ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
HUN,7.1,4.7,6.7,7.1,6.4,6.7,6.5,6.3,6.1,6.7,6.7,6.3,6.2,6.5,6.7,7.2,7.5,8.2
ISL,5.3,5.6,6.4,7.3,6.7,7,6.8,6.7,8.7,9.3,6.6,7.5,8.6,6.8,5.7,5.5,5.4,6.1
IND,,,,,,24.9,,,,,21.1,,,,,29,,
IDN,,,,,,,,,,,,,18.8,19,,,,
IRN,,14.4,,,,,,,,,15.5,16,16.6,17.6,,,,
IRL,10.6,10.5,10.9,10.1,9.8,9.8,8.9,9.3,8.8,9.4,10.3,10.9,10.6,9.9,8.3,8.3,10.5,10.3
ISR,8.7,8.1,8,8.3,8.3,8.3,8.4,8.2,8.3,8.4,8.7,8.8,7.8,7.8,,,,
ITA,8.5,8.5,8.7,7.9,7.6,8.3,7.9,7.8,7.6,8.1,8.4,8.2,8.1,8.2,8.2,8.5,8.7,9.3
JAM,,,,,,13.4,13.9,12.2,12.1,13.8,13.3,13,12.4,11.1,,,,
KAZ,,,,,,,27.2,24.4,23,21.6,21.5,23.8,22.9,21.1,,,,
KWT,,,,,,,,,,,1.4,,,,,,,
KGZ,,,,,,,,9.7,7.7,7.2,5.9,6.7,,,,,,
LAO,1.8,,,,,,,,,,,,,,,,,
LVA,,13,13.7,13.4,14.5,14.8,14.4,13.6,14.7,13.6,12.5,12.3,12.6,14.2,13,13.6,14.8,13.7
LBN,,,,,,,,,,13.4,,,8.7,,,,,
LSO,,,,,5.1,,,,,,,,,,,,,
LTU,,,10.4,10.6,10.2,10.5,7.9,9.7,10.5,10.6,10.3,11.2,10.1,7.9,7.5,8,7.5,7.3
LUX,6.5,6.9,6,6,5.7,5.8,6.8,8,8.5,7.4,5.8,7.2,8.1,7.7,4.6,4.9,3.4,4.5
MKD,,,,,,,,8.9,20,21.8,21.9,23.4,23.2,24.7,25.1,25.4,23.3,20.8
MDG,,,,,,,,,,,6.5,,,,,,,
MYS,,,,,,,10.2,10.7,10.4,10,10.8,10.5,11.3,11.4,11.5,10.9,,
MDV,,,,,,7.5,,,,,,10.7,,,,,,
MLT,,,,,,13,13.5,15.6,14.9,13.9,13.4,13.7,14,13.3,13.8,14.2,11.3,10.7
MUS,23.5,,,,,21.3,,,,19.6,19.6,19.6,18.9,18.4,18,17.1,16.5,
MEX,13.2,14.7,13.4,14.1,14.4,15,14.8,15.9,16.6,16.1,15.6,15.3,15.6,16,,,,
MNG,,,,,,6.1,,,,,22.6,22.3,21,20,,,,
MAR,,,,,,,,,,15.9,16.1,17.2,18.5,17.8,,,,
NAM,,,,,,18.7,,,,28.4,,,,,,23.4,14,
NPL,,,,,16.1,,14.9,,,,,,,,,,,
NLD,5.6,6.2,6.1,6.3,6.9,7.7,7.4,7.9,8.5,8.2,8.8,9.2,9,8.7,8.6,8.6,7.8,8.1
NZL,6.6,7.6,8.7,8.3,8.6,8.2,7.6,7.3,7.8,8.4,7.3,6.7,6.2,6.4,,,,
NIC,,,,,,,,,34.5,35,34.5,34.3,,,,,,
NIU,,,,,,,36.2,,,,,,,,,,,
NOR,,3.6,3.6,3.7,3.3,3.5,3.3,3.5,3.1,3,3.1,3.4,3.2,3.2,3.4,3.3,3.2,2.7
OMN,,11.6,,,,15.2,,,,,,,,,,,,
PAK,,,,,,,17.5,18.5,18.5,19.5,19.5,19.3,18.4,17.5,,,,
PAN,,,,,,,15.2,14.8,15.1,15.9,15.8,16.9,16.9,16.8,14.4,14.6,20.6,
PRY,,,,,,,,,,,,,16,17.2,,,,
PER,,23.9,25.1,23.8,23,24.4,28.5,27.6,29,31.2,31,29.4,27.8,25.9,,,,
PHL,,,,,,,25.6,26.6,27.2,28.8,28.3,28.9,29.6,29.9,,,,
POL,7.1,6.6,6.6,6.6,6.3,6.8,6.5,6.1,6.1,6.3,6.4,6.4,6.2,6.3,6.3,6.2,5.4,5.3
PRT,6.9,7,7.7,8.5,9.1,9.5,9.1,9,8.6,8.4,8,7.6,8.3,7.9,7,7.8,5.9,6.2
QAT,,,22.3,,,,17.3,,,21.2,,18.4,17.6,,18.8,,,
KOR,9,9,9.3,8.6,9.9,9.1,9.1,9.3,9.3,9.7,9.7,9.9,10.5,10.5,,,,
MDA,,,,,13,14.9,19.3,19.6,19,16.1,17.6,23.2,26.9,26.6,25.9,30.6,30.9,33.6
ROU,5.8,5.8,5.7,7.2,6.9,7.1,8.6,8,7.8,10.3,11.1,11.5,11.9,12,11.6,12.3,10.3,10.8
RUS,,,13.9,14.5,13.3,12.7,11.9,11.4,11.1,10.8,10.8,11.2,11.2,11.1,,,,
RWA,,,,,,,,,,,2,,,,,,,
LCA,13.2,16.5,16.5,12.5,13.6,13.6,,12,12.9,11.3,13.6,15.6,,,,,,
VCT,,,,,,,19.4,,,,,,,,,,,
WSM,,,,,,,10.2,,,,,2.7,,,,,7.5,
SMR,5.1,5.1,5.2,5.2,5.2,,,,,,,,10.2,10.1,,,,
SGP,,5.6,6.3,5.8,5.4,,6.3,6.4,6.9,6.8,,7.2,6.8,6.1,6.1,6,5.6,5.7
SVK,10.3,10.6,11.2,9.2,9.4,9.1,9.4,8.7,8.6,8.4,8.2,8.2,7.9,8.5,8.6,8.9,8.2,7.2
SVN,4.7,3.8,3,3.1,2.6,3.7,3.7,4.1,4,4.2,4.9,5.6,5.7,6.2,6,6.3,6.2,6.4
ZAF,,,,,,,,,,,,,25.3,23.6,,22.3,22.2,
ESP,12,11.5,11.4,11.7,12.1,12,11.8,11.8,12.4,12.3,12,11.8,11.5,10.7,10.7,10.5,9.2,8.8
LKA,,,,,,,,25,24.9,26.1,24.3,22.9,23,22.5,,,,
SWE,,,3.2,3.4,3.3,3.3,5.2,5,5,5.1,5.6,5.4,5.5,5.5,5.9,5.6,4.3,4.2
CHE,3.3,3.6,3.8,3.9,3.3,3.7,4.1,3.9,3.9,3.7,3.6,3.7,3.8,3.6,3.8,3.9,2.6,2.7
SYR,,,,,,,,,,,,,33.6,,12.3,11,,
TZA,,,,,,,9.2,6.3,,,,6.6,,,,,,
THA,,,,,,,9.9,9.5,9.5,10.8,10.7,10.7,9.9,10.2,11.9,11.6,9.8,
TON,,,,,,,,,6,,,,,,,,,
TTO,25.3,25.6,25.6,25.1,25.6,24.6,24.1,23.6,23.1,22.8,24,,,,,,,
TUR,,,,,,,9.6,10.8,10.2,11.5,11.6,12.5,12.8,13.6,14.4,13.6,,12.3
TUV,,,,,,,,52.2,,,,,,,,,,
UGA,,,,,,,,,13,,,,,,,,,
UKR,,,,28.7,15.8,16.4,17.2,17.6,17.6,23,23.4,24.4,23.3,21.4,,,,
ARE,5.8,,,,,5.8,,,,,17.8,,,11.5,,,,
GBR,7.5,7.3,7.4,7.7,7.2,7.3,12.8,12.4,12.2,12.4,12.1,12.1,12.4,12.2,11.7,11.7,9.2,9.4
URY,,,,,,16.3,17.1,16.5,17.6,,18,20.7,23.1,,,,,
VUT,,,,,,,,,,,,,,,10.8,,,
VNM,,,,,66.7,61.8,55.9,55.6,55.9,57.5,,,,,,,,
YEM,,,,,15.2,,,,,14.6,15.9,,,,,12.6,,
ACE,,,7.46,8.15938,7.88529,8.23235,8.92703,8.95789,9.64872,10.0974,10.0077,10.2641,10.2718,10.2487,9.03636,9.3697,,8.49697
HIA,,,,,,9.08974,,9.4675,,,9.21795,,,,,,,
AME,,,,,,17.2357,,18.6722,20.08,19.6938,20.7235,20.1667,19.125,,,,,
LMA,,,,,,,,,,,19.4733,,,,,,,
ASE,,,,,,16.2,,,,,20.15,,,,,16.35,,
ECM,,,6.6,7.1,6.9,7.3,7.9,8,8.6,8.4,8.4,8.2,8.6,8.5,7.4,7.8,,7.2
HIM,,,,,,8.3,,8.2,,,8.4,,,,,,,
LCM,,,,,,16.1,,17.7,19.5,18,18.7,16.9,16.9,,,,,
LMM,,,,,,,,,,,19.5,,,,,,,
SAM,,,,,,7.5,,,,,19.5,,,,,3.7,,
ECE,,,6.43344,8.23382,7.33759,7.48499,8.95289,8.89836,9.01528,9.5735,9.63509,9.86588,9.74372,9.65884,6.10502,6.10303,,5.48571
HWW,,,,,,5.41248,,5.65926,,,5.46546,,,,,,,
LCE,,,,,,11.4547,,9.36662,8.44718,9.05885,12.5765,12.3038,10.4954,,,,,
LMW,,,,,,,,,,,14.3514,,,,,,,
SAE,,,,,,18.6067,,,,,18.182,,,,,21.6597,,
# Series: SEOMA9AB,,,,,,,,,,,,,,,,,,
"# Name: Share employed by occupation, 9 - Elementary occupations, Male",,,,,,,,,,,,,,,,,,
# Definition: Share of men that have elementary occupations,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
