ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
COL,29.484,29.1722,28.8604,28.5486,28.2368,27.925,27.6238,27.3226,27.0214,26.7202,26.419,26.1312,25.8434,25.5556,25.2678,24.98,24.7072,24.4344
COM,71.699,71.7432,71.7874,71.8316,71.8758,71.92,71.961,72.002,72.043,72.084,72.125,72.106,72.087,72.068,72.049,72.03,71.9314,71.8328
COG,43.587,43.1306,42.6742,42.2178,41.7614,41.305,40.8464,40.3878,39.9292,39.4706,39.012,38.565,38.118,37.671,37.224,36.777,36.3506,35.9242
CRI,44.211,43.5612,42.9114,42.2616,41.6118,40.962,40.4284,39.8948,39.3612,38.8276,38.294,37.798,37.302,36.806,36.31,35.814,35.3562,34.8984
CIV,58.79,58.3238,57.8576,57.3914,56.9252,56.459,55.8,55.141,54.482,53.823,53.164,52.4198,51.6756,50.9314,50.1872,49.443,48.7202,47.9974
HRV,45.108,44.969,44.83,44.691,44.552,44.413,44.2492,44.0854,43.9216,43.7578,43.594,43.3678,43.1416,42.9154,42.6892,42.463,42.1758,41.8886
CUB,25.723,25.4584,25.1938,24.9292,24.6646,24.4,24.4,24.4,24.4,24.4,24.4,24.477,24.554,24.631,24.708,24.785,24.807,24.829
CYP,31.962,31.84,31.718,31.596,31.474,31.352,31.1928,31.0336,30.8744,30.7152,30.556,30.3826,30.2092,30.0358,29.8624,29.689,29.4914,29.2938
CZE,25.357,25.488,25.619,25.75,25.881,26.012,26.07,26.128,26.186,26.244,26.302,26.3488,26.3956,26.4424,26.4892,26.536,26.5576,26.5792
PRK,40.982,40.9032,40.8244,40.7456,40.6668,40.588,40.5094,40.4308,40.3522,40.2736,40.195,40.114,40.033,39.952,39.871,39.79,39.658,39.526
COD,71.82,71.5954,71.3708,71.1462,70.9216,70.697,70.3258,69.9546,69.5834,69.2122,68.841,68.3274,67.8138,67.3002,66.7866,66.273,65.721,65.169
DNK,15.021,14.9968,14.9726,14.9484,14.9242,14.9,14.7488,14.5976,14.4464,14.2952,14.144,13.9562,13.7684,13.5806,13.3928,13.205,13.0692,12.9334
DJI,23.7,23.6536,23.6072,23.5608,23.5144,23.468,23.4222,23.3764,23.3306,23.2848,23.239,23.1914,23.1438,23.0962,23.0486,23.001,22.92,22.839
DMA,32.371,32.4612,32.5514,32.6416,32.7318,32.822,32.8776,32.9332,32.9888,33.0444,33.1,33.068,33.036,33.004,32.972,32.94,32.8212,32.7024
DOM,42.404,41.574,40.744,39.914,39.084,38.254,37.467,36.68,35.893,35.106,34.319,33.6406,32.9622,32.2838,31.6054,30.927,30.3604,29.7938
ECU,42.234,41.7274,41.2208,40.7142,40.2076,39.701,39.0394,38.3778,37.7162,37.0546,36.393,35.7418,35.0906,34.4394,33.7882,33.137,32.5768,32.0166
EGY,57.186,57.1894,57.1928,57.1962,57.1996,57.203,57.157,57.111,57.065,57.019,56.973,56.9034,56.8338,56.7642,56.6946,56.625,56.4614,56.2978
SLV,46.033,45.044,44.055,43.066,42.077,41.088,40.5408,39.9936,39.4464,38.8992,38.352,37.8256,37.2992,36.7728,36.2464,35.72,35.2366,34.7532
GNQ,61.166,61.1716,61.1772,61.1828,61.1884,61.194,61.1802,61.1664,61.1526,61.1388,61.125,61.0326,60.9402,60.8478,60.7554,60.663,60.4878,60.3126
ERI,83.446,83.232,83.018,82.804,82.59,82.376,82.0898,81.8036,81.5174,81.2312,80.945,80.576,80.207,79.838,79.469,79.1,78.637,78.174
EST,30.021,30.1366,30.2522,30.3678,30.4834,30.599,30.5942,30.5894,30.5846,30.5798,30.575,30.5678,30.5606,30.5534,30.5462,30.539,30.4822,30.4254
ETH,86.173,85.9906,85.8082,85.6258,85.4434,85.261,85.0688,84.8766,84.6844,84.4922,84.3,84.0886,83.8772,83.6658,83.4544,83.243,82.9816,82.7202
FJI,54.504,54.0216,53.5392,53.0568,52.5744,52.092,51.6994,51.3068,50.9142,50.5216,50.129,49.7358,49.3426,48.9494,48.5562,48.163,47.7678,47.3726
FIN,19.037,18.793,18.549,18.305,18.061,17.817,17.6726,17.5282,17.3838,17.2394,17.095,16.9644,16.8338,16.7032,16.5726,16.442,16.3122,16.1824
FRA,25.088,24.6914,24.2948,23.8982,23.5016,23.105,22.173,21.241,20.309,19.377,18.445,17.7102,16.9754,16.2406,15.5058,14.771,14.2566,13.7422
GAB,24.641,23.6912,22.7414,21.7916,20.8418,19.892,19.2148,18.5376,17.8604,17.1832,16.506,16.0372,15.5684,15.0996,14.6308,14.162,13.8522,13.5424
GMB,56.189,55.1872,54.1854,53.1836,52.1818,51.18,50.3198,49.4596,48.5994,47.7392,46.879,46.172,45.465,44.758,44.051,43.344,42.7916,42.2392
GEO,46.159,46.3996,46.6402,46.8808,47.1214,47.362,47.3956,47.4292,47.4628,47.4964,47.53,47.4756,47.4212,47.3668,47.3124,47.258,47.1392,47.0204
DEU,26.714,26.7578,26.8016,26.8454,26.8892,26.933,26.8754,26.8178,26.7602,26.7026,26.645,26.553,26.461,26.369,26.277,26.185,26.0556,25.9262
GHA,59.861,59.098,58.335,57.572,56.809,56.046,55.298,54.55,53.802,53.054,52.306,51.6018,50.8976,50.1934,49.4892,48.785,48.1316,47.4782
GRC,40.713,40.6232,40.5334,40.4436,40.3538,40.264,40.148,40.032,39.916,39.8,39.684,39.5034,39.3228,39.1422,38.9616,38.781,38.5372,38.2934
GRD,65.452,65.1874,64.9228,64.6582,64.3936,64.129,63.85,63.571,63.292,63.013,62.734,62.4246,62.1152,61.8058,61.4964,61.187,60.847,60.507
GTM,56.89,56.4866,56.0832,55.6798,55.2764,54.873,54.464,54.055,53.646,53.237,52.828,52.3968,51.9656,51.5344,51.1032,50.672,50.2176,49.7632
GIN,70.525,70.2154,69.9058,69.5962,69.2866,68.977,68.6126,68.2482,67.8838,67.5194,67.155,66.7304,66.3058,65.8812,65.4566,65.032,64.544,64.056
GNB,67.685,66.9778,66.2706,65.5634,64.8562,64.149,63.4102,62.6714,61.9326,61.1938,60.455,59.72,58.985,58.25,57.515,56.78,56.1026,55.4252
GUY,70.863,70.9516,71.0402,71.1288,71.2174,71.306,71.3832,71.4604,71.5376,71.6148,71.692,71.6914,71.6908,71.6902,71.6896,71.689,71.6,71.511
HTI,67.41,66.808,66.206,65.604,65.002,64.4,62.7036,61.0072,59.3108,57.6144,55.918,54.3364,52.7548,51.1732,49.5916,48.01,46.6874,45.3648
HND,57.059,56.5556,56.0522,55.5488,55.0454,54.542,53.9038,53.2656,52.6274,51.9892,51.351,50.7654,50.1798,49.5942,49.0086,48.423,47.849,47.275
HUN,34.791,34.9178,35.0446,35.1714,35.2982,35.425,35.067,34.709,34.351,33.993,33.635,33.115,32.595,32.075,31.555,31.035,30.5642,30.0934
ISL,8.37,8.2158,8.0616,7.9074,7.7532,7.599,7.4718,7.3446,7.2174,7.0902,6.963,6.8456,6.7282,6.6108,6.4934,6.376,6.2708,6.1656
IND,73.393,73.181,72.969,72.757,72.545,72.333,72.0194,71.7058,71.3922,71.0786,70.765,70.426,70.087,69.748,69.409,69.07,68.705,68.34
IDN,64.446,63.1564,61.8668,60.5772,59.2876,57.998,57.211,56.424,55.637,54.85,54.063,53.2656,52.4682,51.6708,50.8734,50.076,49.3142,48.5524
