ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
DOM,,3.3,3.5,,,3.3,,,4.2,4.2,4.1,4.4,4.5,,,,,
ECU,,,,,3.5,3,2.6,3.1,,2.7,3.1,3.5,,,,,,
EGY,,1.4,1.6,1.9,1.9,1.8,1.9,2,1.9,2.1,2.3,2.4,2.1,2.5,,,,
SLV,6.5,,0.9,,,,,,,,,,,,,,,
EST,1.3,1.3,0.8,0.7,0.9,1.5,1.1,1.5,1.2,1.4,1.6,1.3,1.2,1.5,,,,
ETH,,,,,,,,,,3.3,0.6,3.9,,,,,,
FIN,1.5,1.6,1.6,1.8,2,1.8,1.8,1.8,1.6,1.6,1.7,1.6,1.8,1.7,,,,
FRA,3,3,3,3,3.2,3.3,3.1,3,2.9,3.3,3.4,3.5,3.2,3.4,,,,
GEO,,,,0.9,1,0.8,0.5,0.5,0.7,0.8,0.8,0.5,0.8,,,,,
DEU,2.2,2.4,2.4,2.4,2.4,2.4,2.5,2.6,2.6,2.7,2.8,2.9,2.8,2.9,,,,
GHA,,,,,,,,,,,,0.6,,,,,,
GRC,5.5,5.5,5.4,6,6.2,6.1,5.9,6.2,6.1,5.6,6.1,6.1,6.2,6.2,,,,
GTM,,,,0.9,,,,,,,,,,,,,,
GUY,,,0.3,,,,,1.2,,,,,,,,,,
HUN,2.6,2.6,2.9,2.8,3,3,3.4,3,2.8,3,3.3,3.2,3.2,3.3,,,,
ISL,2.8,2.5,2.6,2.5,2.8,3.7,3.3,3.1,2.8,2.7,2.9,3.4,2.6,2.9,,,,
IND,,,,,,1.3,,,,,1.5,,,,,1.5,,
IDN,,,,,,2.3,0.6,0.5,0.4,0.6,1,1.5,3,2.8,,,,
IRN,,0.6,,,,,,,,,1,1,1,1.1,,,,
IRQ,,,,,,,,,,1.5,,1,1.7,1,,,,
IRL,3.8,3.9,3.9,4.4,4.4,4.4,4.3,4.5,4.8,4.8,4.3,4.6,4.6,4.5,,,,
ISR,3.9,3.6,3.7,3.9,4.3,4.7,4.6,4.3,4.3,4.5,5.2,5.2,5,5,5.1,,,
ITA,2.8,2.8,2.9,2.9,3.1,3.1,3.3,3.5,3.4,3.8,3.9,4.1,4.2,4.2,,,,
JAM,,,,,,,,,,,,,,4.9,5.2,5.1,4.8,5.2
JPN,,,,,,,,,3.8,3.8,3.8,3.6,3.7,3.7,,,,
JOR,,,,,,2.3,2.9,2.6,2.7,2.4,2.7,2.9,2.9,2.6,2.4,,,
KAZ,,,,,0.5,,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,,,,
KWT,,,,,,,,,,,3.5,,,,,,,
KGZ,,0.7,0.7,0.8,0.6,0.7,0.7,1.1,1,1.2,1.4,1.2,,,,,,
LAO,0.2,,,,,,,,,,,,,,,,,
LVA,,1,0.9,0.8,1,1.2,1,0.8,0.9,1.4,1.4,0.9,1,0.9,,,,
LSO,,,0.3,,0.3,,,,,,,,,,,,,
LTU,,,1,0.7,0.8,1.1,0.9,0.9,0.8,0.9,0.9,1,0.8,0.7,,,,
LUX,3.6,3.8,4,3.7,3.1,4.8,3.9,3.5,2.9,3.1,3.4,3.2,3.1,2.5,,,,
MKD,,,,,,,,2.1,2.6,2.8,2.7,3.7,3.3,3.4,,,,
MDG,,,,,,,,,0.5,,0.6,,,,,,,
MYS,,,,,,,5.2,5.2,5.4,5.5,5.4,5.8,5.9,5.9,5.9,,,
MDV,14.2,,,,,16.1,,,7.1,,,15.2,,,,,,
MLI,,,,,,,,,,0.1,,,,,,,,
MLT,,,,,,7,8.4,8,8.1,7,7.7,7.7,7.8,7.4,,,,
MUS,3.7,,,,,5.3,5.6,5.8,5.9,6,7,7,6.9,7.2,,,,
MEX,3.2,3.2,2.9,3.2,3.2,3.3,3.5,3.5,3.7,3.8,4,3.9,4.3,4.3,,,,
MNG,1.2,1.2,1.1,1.1,1.1,0.9,1.5,2,1,2.1,2.1,2.1,1.4,,,,,
MNE,,,,,,,,,5,,6.6,,8.5,8.4,7.4,7.3,,
MAR,,,,,,,,2.1,2.1,,,,,,,,,
NAM,,,0.6,,,1.3,,,,2.7,,,,2.3,,2.1,,
NPL,,,,,1.3,,1.4,,,,,,,,,,,
NLD,2.8,2.5,2.5,2.7,2.8,2.9,3,3.1,3.2,3.2,3.4,3.5,3.6,3.4,,,,
NZL,3.4,3.3,3.5,3.6,3.4,3.7,3.7,4.1,3.4,3.1,3.3,3,3.4,3.5,,,,
NIC,,,,,,,,,1.4,1.7,1.3,1.4,,,,,,
NIU,,,,,,,2.1,,,,,,,,,,,
NOR,2,1.9,1.8,2.1,1.9,2.2,2,1.9,2,2.3,2.3,2,1.8,1.8,,,,
OMN,,0.3,,,,0.9,,,,,,,,,,3.1,,
PAN,2.2,2.7,2.8,2.6,2.8,2.7,2.9,3,3.4,3.6,3.8,3.2,3.4,3.3,3.2,2.9,,
PER,,3.4,2.8,3.6,2.8,2.7,3.7,3.6,3.5,3,3.6,3.2,3.5,3.4,,,,
PHL,,,,,,,1.6,1.7,1.8,1.8,2,2,2,2.1,2.1,,,
POL,0.7,0.7,0.8,0.9,0.9,0.9,1.1,1,1,1.1,1.1,1.1,1.1,,,,,
PRT,4.1,4.5,4.3,4,4,3.7,3.7,3.8,3.6,3.8,3.9,3.9,4.3,4.6,,,,
QAT,,,2.4,,,,2.6,,,2.6,,3,1.9,1.9,1.8,,,
KOR,4.1,4.5,4.7,4.7,4.9,5,4.9,5,4.8,4.8,4.8,4.7,4.7,4.7,,,,
MDA,,,,,,0.6,0.6,0.6,0.7,0.6,0.8,1,0.9,0.9,,,,
ROU,0.8,0.9,0.9,0.8,0.7,0.8,0.8,0.7,1,1,1,1,0.9,1,,,,
RUS,,,0.4,0.4,0.6,0.5,0.6,0.6,0.8,0.8,0.8,0.8,0.8,0.9,,,,
LCA,8.5,7.6,8.4,8.5,7.9,8.7,,9,9.1,8.7,9.9,9.9,,,,,,
VCT,,,,,,,4.8,,,,,,,,,,,
WSM,,,,,,,2.2,,,,,2.9,,,,,,
SMR,2.6,2.6,2.4,2.3,2.4,,2.4,0.7,0,0,0.4,0.4,0.5,0.7,,,,
STP,,,,,,0.7,,,,,,,,,,,,
SAU,,,,,2.9,3.3,3.1,3.3,,,,3.7,3.5,3.6,3.4,,3.3,3.2
SEN,,,,,,,,,,,,0.6,,,,,,
SRB,,,,,,,,,,2.4,2.2,2.8,2.3,2.8,2.4,,,
SLE,,,,,,,,,,0.3,,,,,,,,
SGP,5.6,5.8,,5.6,5.7,,5.3,5.5,5.6,5.4,,6,,,5.4,,,
SVK,1.9,2.3,1.8,1.8,2.1,2.2,2.5,2.3,2.9,2.6,2.6,2.7,2.8,3.2,,,,
SVN,2.3,2.4,2.9,3.1,2.9,2.9,2.6,2.8,3.1,2.9,3.1,2.3,2.4,,,,,
ESP,5.7,5.4,5.6,5.3,5.4,5.6,5.4,5.5,5.3,5.5,5.3,5.4,5.4,5.5,,,,
SUR,,,,,,,,,,1.9,,,,,,,,
SWE,2.1,2.1,2.1,2.1,2.3,2.4,2.4,2.3,2.4,2.6,2.4,2.6,2.8,2.7,,,,
CHE,4.6,4.6,4.5,4.6,4.8,4.7,4.6,4.6,4.7,4.6,4.4,4.4,4.3,4.5,,,,
SYR,,,,,,,,,,,,,1.3,,,,,
TJK,,,,,,,,,,0.8,,,,,,,,
TZA,,,,,,,,,,,,1.1,,,,,,
THA,2.9,2.6,3.2,3.1,3.7,3.6,3.9,3.8,4,4,3.9,4,3.8,4,4.4,4.6,4.4,
TON,,,,,,,,,1.2,,,,,,,,,
TUR,,,,,,4.5,4.7,4.9,5.1,4.9,5.2,5.4,5.5,5.4,,,,
UGA,,,,,,,,,1.4,,,,,,,,,
ARE,3.6,,,,,3.6,,,,,4.1,,,4.3,4.5,,,
GBR,3.1,3.3,3.4,3.3,3.1,3.1,3.3,3.6,3.4,3.6,3.6,3.6,3.7,3.7,,,,
USA,,,,,,,,,5.8,5.8,5.7,5.7,5.8,5.9,,,,
VNM,,0.6,0.9,0.9,0.9,0.8,0.7,0.7,0.9,0.8,,,,,,,,
YEM,,,,1.3,1.5,,,,,2.4,,,,,,,,
AAE,,,,,,,,,2.98462,3.225,3.3,3.48333,3.44,,,,,
ACE,,,2.61613,2.59063,2.63429,2.85556,2.70526,2.6225,2.64634,2.62143,2.81667,2.73659,2.89268,3.04865,,,,
GEA,,,,,,,,,,,3.33171,,,,,,,
HIA,,,,,3.46757,3.38649,3.92381,3.8925,3.955,3.8881,3.97805,3.92619,3.87561,3.985,,,,
AME,,,,,,3.54,,4.81538,5.63636,4.61429,5.13571,5.1,5.21,5.56667,,,,
LMA,,,,,,1.18889,,,,,1.39091,,,,,,,
ANE,,,,,,,,,,,,3.3625,3.02222,3.26667,,,,
ASA,,,,,,,,,5.35,5.25,5.2,5.15,5.35,5.35,,,,
ASE,,,,,,8.7,,,,,1.56667,,,,,1.25,,
UMA,,,,,,,,,3.392,3.16154,3.608,3.79231,3.36957,,,,,
EAM,,,,,,,,,3.4,3.1,3.3,3,3.4,,,,,
ECM,,,2.6,2.5,2.5,2.7,2.6,2.6,2.8,2.6,2.8,2.9,2.8,2.9,,,,
GEM,,,,,,,,,,,3.1,,,,,,,
HIM,,,,,3.1,3.3,3.3,3.3,3.4,3.3,3.5,3.5,3.5,3.6,,,,
LCM,,,,,,3,,3.2,3.6,3.1,3.6,3.5,3.5,3.5,,,,
LMM,,,,,,0.9,,,,,1.4,,,,,,,
MEM,,,,,,,,,,,,2.9,2.1,2.6,,,,
NAN,,,,,,,,,4.9,4.7,4.7,4.6,4.9,4.8,,,,
SAM,,,,,,1.3,,,,,1.5,,,,,1,,
UMM,,,,,,,,,3.3,3,3.6,3.2,3.3,,,,,
EAE,,,,,,,,,1.43821,1.52073,1.52419,1.57924,1.67475,,,,,
ECE,,,1.70447,1.70579,1.77708,2.15876,2.22183,2.29973,2.32769,2.44813,2.51278,2.57037,2.57023,2.53358,,,,
GLE,,,,,,,,,,,1.69401,,,,,,,
HWW,,,,,1.74186,1.75821,1.81617,1.88321,3.60028,3.67702,3.68075,3.74252,3.76419,3.80396,,,,
LCE,,,,,,2.52173,,2.35537,2.28162,2.38828,2.45842,2.49344,2.44116,2.39342,,,,
LMW,,,,,,0.978596,,,,,1.0085,,,,,,,
MEE,,,,,,,,,,,,1.21955,1.26286,1.31999,,,,
NAE,,,,,,,,,5.71168,5.69197,5.60167,5.5918,5.71141,5.79147,,,,
SAE,,,,,,0.974621,,,,,1.29548,,,,,1.1207,,
UMW,,,,,,,,,1.59488,1.70469,1.71016,1.74938,1.69009,,,,,
# Series: SWESMAH3,,,,,,,,,,,,,,,,,,
"# Name: Share employed by sector, H - Hotels and restaurants, Male",,,,,,,,,,,,,,,,,,
# Definition: Share of men employed in Hotels and restaurants,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
