ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
CPV,,,,,,,85.4768,85.4289,87.0227,90.7123,97.8014,91.055,93.4974,91.7784,94.1829,95.6858,94.402,
CAF,,,,,,,,,,73.7434,,,,62.8252,,,80.5436,
TCD,84.055,79.4471,,72.4703,68.4134,77.9065,80.3771,86.1387,69.8499,71.2071,73.3693,,,,96.4636,100,91.8171,
CHL,,,98.9405,99.4316,98.8062,,,98.1533,98.791,,,,87.5113,,,95.6937,96.6838,
CHN,,90.3033,85.3116,,,,,,,,,,,,,,,
COL,,,,96.7567,,92.52,,,,100,99.0819,99.5918,100,100,99.2106,100,100,
COM,,,,,,,,80.472,99.3617,,,,,,,,,
COG,,76.4675,,,,,88.7442,85.062,87.6255,72.206,,,70.9341,73.5239,77.0494,,78.1026,
COK,,,,97.9275,,,,,,,,,,,,98.7097,100,
CRI,67.273,65.0262,,,85.5686,83.9394,89.1408,,,,100,,100,97.9478,94.2781,95.1343,97.7216,
CIV,,70.6015,68.2049,,69.0723,70.5582,,,,,,71.8427,,70.042,,,77.2864,
HRV,100,96.4525,100,100,100,99.493,100,99.7966,,,99.9258,99.1878,99.6177,100,100,99.2399,,
CUB,,,,,96.2115,96.6311,97.1392,97.8598,98.2472,98.4731,98.2756,98.5136,98.1193,98.687,98.5043,98.4638,98.7177,
CYP,100,96.6251,100,,99.6488,100,100,99.8923,99.6296,100,100,98.3314,99.8327,99.9877,99.808,98.8862,,
CZE,,90.5881,,,100,100,100,100,99.9956,99.7224,99.7419,99.2328,99.1361,99.6064,98.7432,98.7088,98.4589,
COD,,,,,,,,,,,,,91.6629,,,,75.4366,
DNK,,,,92.1013,99.8802,,100,,,100,100,97.0516,94.7243,99.5923,100,,,
DJI,,,,,66.2071,80.273,,,,94.2161,91.3178,,,,,,92.598,
DMA,,,,,100,85.6618,91.8619,100,,100,,,96.5672,,100,99.7326,100,
DOM,,,,88.0972,89.7153,,,,93.7127,,,97.6024,,95.9914,88.8062,91.8082,90.7775,
ECU,,,,69.7448,70.7057,72.2014,75.3814,75.3683,76.463,80.9612,80.1556,81.0517,,,100,100,97.5844,
EGY,,,,,91.2199,91.3114,,93.5981,92.3925,,,,,,,,,
SLV,91.1454,85.4342,,,90.0805,92.5846,96.8985,98.0029,,,95.5289,95.4454,95.9907,98.4616,99.4504,96.6822,96.3823,
GNQ,,,,,,,,,,,,,,,,98.6676,100,
ERI,78.306,62.9678,76.7686,,100,87.6045,100,100,99.2345,96.9602,94.097,86.498,94.6246,94.9636,91.0182,98.5875,,
EST,,87.6553,,99.2685,99.3822,99.944,99.2704,98.5716,99.2984,99.9386,,,99.3022,100,99.9694,,,
ETH,80.5499,81.6212,,94.7671,,,,,,99.797,96.9782,97.5878,93.0968,89.2519,93.9638,89.6108,100,
FJI,,,,,99.3,100,99.5583,,100,,,,99.9604,95.54,,,,
FIN,,,,99.8196,99.5573,100,100,100,99.8607,100,99.7657,99.8316,100,99.7639,99.8824,100,,
GAB,75.6551,,,,,,,,,,,,,,,,,
GMB,,,,85.6468,70.8785,73.6869,72.8915,91.1198,89.5881,85.7855,94.0667,97.3767,85.4697,88.1669,82.368,85.8415,92.8527,
GEO,,,,,97.9053,98.3578,99.8753,99.6849,,99.7046,,,99.709,98.6089,99.6938,,99.1021,
DEU,100,99.3591,97.5078,,100,100,99.9352,100,99.8188,100,99.8179,99.5347,99.8397,,,,,
GHA,,,,,96.5035,84.884,96.2608,90.884,100,95.344,95.6395,,99.8664,94.2907,,,93.0059,81.9506
GRC,,,,,,,,,,98.8826,100,100,,,,,,
GRD,,,,,,,,,,,,,,84.0383,,,,
GTM,,,,,96.3538,94.7981,96.7744,,,93.9447,94.0255,95.1541,94.6803,100,98.5134,93.1544,,
GIN,,,,,77.6718,76.424,,71.3012,88.2402,86.4293,89.0793,83.9854,,63.1423,81.6836,,59.2365,
GUY,,100,100,,65.9058,,,,,,,,95.5299,94.4112,93.6044,,,
HTI,,,72.2568,,,,,,,,,,,,,,,
HND,,,,,,,,,,,68.3518,,,,,,66.3424,
HUN,,,100,100,100,100,98.9661,100,100,100,100,100,100,99.6755,99.6541,,,
ISL,,,,99.8574,100,99.7724,100,99.1797,100,100,99.6765,100,99.6774,100,99.8619,100,,
IND,,,,,94.6675,92.1285,94.7347,88.7099,,,,,,,,91.6275,,
IDN,72.694,,,,,,77.5515,80.4808,83.7306,78.8053,88.2942,99.5897,88.3302,91.3056,,84.0552,,
IRN,,,,,,92.7301,92.8821,98.4986,98.3064,95.9748,94.2212,96.087,96.7958,100,96.6821,97.7568,97.2429,
IRQ,,,,,85.446,,,,,,,,,,,,,
ISR,,,,,,,100,100,100,100,99.6389,100,99.9633,99.9738,100,,,
ITA,99.1298,100,100,,93.6047,100,100,100,100,100,100,100,100,100,99.891,100,,
JAM,,,,,,100,,,,,,,,,100,96.0386,87.0909,
JOR,,,,,98.494,,,97.7318,99.6602,98.0445,98.611,100,100,,,99.1781,,
KAZ,,,,,,100,98.5649,99.6622,100,99.8447,100,100,100,99.7798,99.8287,100,100,99.8467
KWT,,84.9724,,100,100,99.7234,99.5686,98.4124,100,95.5905,,,,,99.936,,98.7377,
KGZ,,,,,97.2986,100,100,96.9372,98.0713,98.1885,100,98.6672,99.9981,99.5377,99.8338,98.0644,99.1114,
LAO,,,72.4378,80.7241,80.2185,81.2955,85.027,86.759,85.339,85.2203,83.3555,83.3333,83.9096,85.1453,84.8958,84.6216,86.2599,
LVA,,,,,99.3575,100,100,99.9876,99.7595,99.9326,99.7239,,97.853,98.5306,97.7482,98.3934,,
LBN,,,,99.4096,92.8326,92.9885,93.9047,93.6006,94.5392,94.2022,94.8492,95.8497,93.007,93.6115,94.105,93.5894,95.4258,
LSO,,,,69.9163,64.8008,70.295,75.6502,79.6865,74.7632,79.7495,80.6497,77.1995,78.6971,82.2169,87.6227,82.5274,85.2532,
LBR,,,,,,,,,,,,,,83.5542,,,,
LIE,,,,,,,,,96.6419,97.3665,100,100,100,100,100,100,,
LTU,95.8886,,96.2568,99.9257,100,99.9275,100,99.6772,99.4498,99.1026,98.5205,99.2516,99.068,99.379,99.1498,98.4443,,
MKD,100,97.6317,99.9821,99.6982,99.8732,99.7273,98.4911,98.1702,98.8659,100,99.0356,100,99.0773,98.6945,,,,
MDG,,59.4548,,64.0448,67.5902,63.4972,71.4536,66.2066,77.4866,75.4117,71.5318,75.951,76.327,74.6581,74.0632,80.9627,79.1548,
MWI,81.0043,83.0873,,,85.7001,90.5842,88.3942,,,83.9734,84.9798,87.8247,91.3905,84.8653,91.003,89.9227,88.253,
MYS,,,,100,98.1412,,,,,100,100,100,100,100,100,100,,
MDV,,,,,,,,56.6288,,89.3723,92.3306,,97.2215,,,,,
MLI,,,,,75.9366,82.224,70.5206,80.0206,84.8472,88.4685,85.4364,,84.1882,85.966,86.9906,93.7323,,
MLT,,100,,,96.6063,98.6546,100,99.4278,,100,,,99.9178,,,97.3644,,
MHL,,,,,,,,86.8766,,,,90.785,92.5125,92.0635,,,,
MRT,54.0395,,,55.8901,,,53.8193,,,56.6166,61.5686,66.4141,,43.4318,,,61.0294,
MUS,76.4114,82.7288,76.5768,78.9334,75.2965,77.6499,76.5149,76.9085,76.4679,78.3887,80.0038,82.2498,81.6604,81.1348,81.9114,83.0196,83.5248,
MEX,86.0158,,86.379,,91.6781,92.0089,94.0808,94.5202,95.3754,95.4293,95.3026,95.4885,94.7039,95.3849,95.8712,96.9885,,
MNG,84.4971,85.6083,85.0297,92.8531,92.974,95.7146,96.4405,98.606,99.4692,,95.608,95.2627,,,,98.5016,98.4432,
MAR,85.7321,,84.3948,84.2175,87.5829,88.4807,89.4495,88.3601,88.3336,,87.5987,88.8912,87.9422,89.9787,91.6289,91.9436,92.3131,93.7042
MOZ,49.5327,,,49.8115,60.0777,56.1832,58.8473,,,57.1365,58.0571,63.5584,62.2169,57.5267,60.6036,57.2987,55.2464,
MMR,,,,,66.0749,66.9013,72.3275,74.0916,75.5224,,,75.4501,,74.0944,77.1013,,,
NAM,,,,87.8324,95.9194,,,,,90.3949,86.7486,,91.4258,93.1789,93.3744,,,
NPL,,,,,81.071,78.614,91.0424,89.82,87.7962,,,,87.8611,,,,,85.942
NIC,,,,,100,,,,,,,,,,,,,
NER,,,45.575,49.8777,48.4415,50.0347,59.3888,59.3329,64.5027,78.3049,73.2093,54.3251,61.7059,60.4181,68.9643,73.7822,65.4621,
NIU,,,,92,,,,,,,,,,,,,,
NOR,,,,99.911,99.7527,100,99.8567,99.5126,99.601,99.9038,99.3771,100,100,100,99.8664,99.6105,,
OMN,97.1961,94.4992,94.0323,,100,100,100,100,,,,,,,,,99.2867,
PAK,,,,,,,,,,70.1503,71.0207,78.9535,76.3416,75.7033,76.6641,74.9015,80.3975,
PAN,,,,,60.345,63.7165,64.6155,,,64.6343,93.8808,100,99.7876,97.5756,100,100,100,
PRY,,,,91.719,96.588,93.6521,92.9591,92.6879,91.9789,90.4037,,88.3767,89.1254,90.0148,91.6655,92.5832,,
PER,87.9303,,,97.2465,98.9526,99.4277,99.7079,,,,,,97.3294,99.3873,98.0121,95.7298,92.799,
PHL,,,,98.7111,,,98.9505,98.9039,97.6084,91.915,100,99.2806,100,100,,,,
POL,,,,,,,,,,,,,,100,100,100,,
QAT,,,,,,,,,,96.7686,97.259,97.766,100,100,,99.9499,,
KOR,99.5301,,,100,99.5969,99.372,99.3343,99.295,99.1182,99.1377,99.2368,99.1859,99.9107,100,,99.9682,,
MDA,78.4232,,,,,,98.4675,97.7489,97.5261,99.5501,98.3935,98.9064,98.8154,98.6293,98.225,98.2529,98.6736,
ROU,,,,100,,99.6113,100,99.9434,100,100,99.9329,,,100,100,100,,
RWA,,,,,,,,,,,,,,,,,78.317,
KNA,,,,,,,,88.6497,,,,,,,,,88.2759,
LCA,,,,,,,58.8918,60.4328,64.8859,62.7845,,,96.0463,96.3659,96.3331,96.1931,94.9861,
VCT,,,,,,,81.4,68.5078,75.6609,100,,,,,,91.0791,,
WSM,,,,92.3818,87.6038,96.0551,,,,,,,,,100,94.9781,98.4842,
SMR,,,,,,,,,,,,,,93.7288,100,100,97.8998,
STP,,,,,,,,65.2893,78.3761,80.2251,,,70.0999,,73.3048,95.2574,,81.8403
SAU,,,,,,,,,,,,,92.6316,,,,93.6454,
SEN,,41.9473,42.3464,,,56.6444,54.2191,57.1796,65.8351,67.1668,67.022,81.6594,78.102,74.0926,81.4049,95.8105,93.947,
SRB,,,,,,,,,,,,99.8311,99.692,100,97.3342,100,100,
SYC,,,,100,100,98.25,98.9424,99.5022,92.5481,100,,,100,98.6111,97.9564,95.2255,,
SLE,,,,,,,,,,,,,,,,,79.3589,
SGP,,,,,,,,,,,,,89.576,87.9935,,,,
SVK,,,100,99.9314,,99.0045,99.5462,99.8457,99.6134,99.9251,99.4516,99.3909,99.524,99.4735,99.5171,99.3164,99.2385,
SVN,,,,100,,99.7749,100,99.7614,,,,,,100,100,99.964,99.6872,
SLB,,,,,,,,,,,,,,,,89.6021,90.005,
ZAF,,,,,96.8633,,96.8376,97.9221,93.7272,,,,,,,,,
ESP,,,,,,,,,,,,,,99.6115,98.3641,,,
LKA,,,,,,,98.02,97.641,,,98.9588,99.0084,98.6087,96.767,,100,96.9938,
SDN,,,,,,,,,,,,,,,97.6489,,,
SUR,,,,,,,,,,,,49.5342,57.7233,48.15,,,,
SWZ,81.9163,,,91.0125,84.2466,,84.1493,84.281,97.5534,95.0944,97.7769,,,,96.8583,96.8404,,
SWE,,,,,100,99.8503,100,98.0406,99.6952,99.7709,100,100,100,100,100,100,,
CHE,,,,,100,99.8863,99.7864,100,100,99.6961,99.4714,99.5429,99.2335,99.3761,99.8124,99.7782,,
SYR,,,,74.291,73.4922,75.4401,77.4622,94.4136,97.4106,98.566,98.3433,98.4883,98.6148,97.2385,98.0354,98.7296,97.9349,
TJK,,,,,,,,,,,,,,99.3565,99.5706,99.58,99.7403,
TZA,,,,,,20.4161,22.1076,,28.2905,33.5927,,,,52.0793,44.7446,,,
TLS,,,,,,,,,,,,,,89.3048,88.3418,94.499,,
TGO,62.0166,72.294,,,80.5527,83.7009,,79.7274,81.3124,82.5232,82.4868,,81.8225,,87.9653,93.7848,,
TTO,,75.407,77.0777,,92.2304,96.5071,,,98.278,96.3781,,,96.6098,92.1573,93.97,,,
TUN,74.154,80.4073,82.9466,88.1277,89.8476,91.3149,95.4936,94.8117,94.3388,94.7191,,,93.7067,93.8116,100,,,
TUR,,,,,,,,,99.0796,99.5175,99.54,100,99.3156,97.849,,97.8717,,
TUV,,,,,,,84.5528,,,,,,,,,,,
UGA,,,,,,41.888,45.0752,43.055,40.2709,41.6619,,65.5316,67.7497,65.0823,65.2333,64.0119,,
UKR,,,,99.7787,100,,98.8593,,,,99.7128,99.566,99.6158,99.9353,99.7571,99.9202,99.7539,
ARE,91.061,,95.4149,,98.4665,100,98.0454,96.1413,99.5471,99.0464,100,100,,,95.5204,91.7747,98.8909,
URY,,,,,87.4425,74.9417,78.0117,77.8258,76.4348,75.8003,77.8604,72.3952,82.8618,76.4143,75.713,,,
UZB,,,,,,100,99.2117,98.8849,100,100,100,99.9001,99.8787,100,100,100,,
VUT,,,,,51.4631,44.2524,,,,,,,,,89.7641,,,
VEN,,85.8883,87.7833,,96.7818,100,100,98.7782,97.9668,100,100,99.5931,95.9327,97.783,97.6382,99.4882,100,
VNM,,,,,,94.4262,95.0052,,,,,,,,,,,
YEM,,,,,,,,,,88.215,,,,,,,,
ZMB,,,,,49.9114,,62.3335,,,64.3883,56.812,62.4638,78.03,74.4075,72.7813,67.4844,,
ZWE,,,,,75.6608,,,,,,,,,,,,,
AAE,,87.9558,80.9264,,,,,,,,,,,,,,,
AME,,,,,,,,,,,,,,,,96.4962,,
LMA,,,,,81.3869,85.0355,87.5696,89.2476,,,,,,,,91.4153,,
ANE,,,,,91.2586,92.4575,,96.2836,96.3692,,,,,,,,,
ASE,,,,,89.5313,87.7363,94.599,83.1999,,,,,,,,91.422,,
UMA,,85.2926,88.6942,,,,,,,,,,,,,,,
EAM,,85.6083,85.0297,,,,,,,,,,,,,,,
LCM,,,,,,,,,,,,,,,,96.1931,,
LMM,,,,,87.6038,92.1265,92.9591,92.1897,,,,,,,,94.9781,,
MEM,,,,,92.8326,92.7301,,96.1413,97.4106,,,,,,,,,
SAM,,,,,92.8553,92.1285,94.7347,88.7099,,,,,,,,91.6275,,
UMM,,85.8883,86.379,,,,,,,,,,,,,,,
EAE,,57.196,54.1353,,,,,,,,,,,,,,,
LCE,,,,,,,,,,,,,,,,59.8111,,
LMW,,,,,58.0994,58.5867,72.2849,66.0262,,,,,,,,68.4901,,
MEE,,,,,56.1914,67.5923,,73.589,72.4092,,,,,,,,,
SAE,,,,,72.2195,70.2325,73.6822,69.1307,,,,,,,,77.9675,,
UMW,,57.2697,58.4556,,,,,,,,,,,,,,,
# Series: TRPSMAIN,,,,,,,,,,,,,,,,,,
"# Name: Effective transition rate from primary to secondary school, male",,,,,,,,,,,,,,,,,,
# Definition: Number of new entrants to the first grade of the higher level of education in the following year expressed as a percentage of the students enrolled in the last grade of the given level of education in the given year who do not repeat that grade the following year.,,,,,,,,,,,,,,,,,,
"# Source: UN Educational, Scientific and Cultural Organization (UNESCO) Institute for Statistics",,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
