ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
BDI,67.6,67.9,68.1,68.4,68.7,68.9,69.2,69.5,69.7,70,70.2,70.5,70.8,71,71.3,71.6,71.8,72.1
KHM,26.3,28.3,30.3,32.3,34.3,36.3,38.3,40.3,42.3,44.3,46.3,48.3,50.3,52.3,54.3,56.3,58.3,60.3
CMR,35.3,36.1,36.9,37.6,38.4,39.1,39.9,40.7,41.4,42.2,42.9,43.7,44.5,45.2,46,46.7,47.5,48.2
CAN,61,61,61,61,61,61,61,61,61,61,61,,,,,,,
CPV,79.1,79.1,79.5,78.3,75.6,72.9,70.1,67.4,64.7,61.9,59.2,56.5,53.7,51,48.3,45.5,42.8,40.1
CAF,47.4,47.8,48.2,48.6,49,49.4,49.9,50.3,50.7,51.1,51.5,51.9,52.3,52.7,53.1,53.5,53.9,54.3
TCD,38.8,39.1,39.3,39.6,39.9,40.2,40.5,40.8,41.1,41.4,41.7,41.9,42.2,42.5,42.8,43.1,43.4,43.7
CHL,7.7,7.2,6.6,6.1,5.6,5.1,4.5,4,3.5,2.9,2.4,1.9,1.4,0.8,0.3,0,0,0
CHN,43.3,43.1,42.9,42.7,42.5,42.2,42,41.8,41.6,41.4,41.2,41,40.7,40.5,40.3,40.1,40.1,40.1
COL,25.4,24.3,23.2,22.2,21.1,20,19,17.9,16.8,15.7,14.7,13.6,12.5,11.5,10.4,9.3,8.3,7.2
COM,73.6,73.8,74.1,74.3,74.6,74.8,75,75.3,75.5,75.7,76,76.2,76.2,76.2,76.2,76.2,,
COG,,,28.7,28.7,28.7,28.7,28.7,29.4,30.1,30.8,31.5,32.3,33,33.7,34.4,35.1,35.8,36.5
COK,29.9,29.9,29.9,29.9,29.9,29.5,29,28.5,28,27.6,27.1,26.6,26.1,25.6,25.2,24.7,24.2,23.7
CRI,11.4,10.8,10.2,9.7,9.1,8.6,8,7.5,6.9,6.4,5.8,5.3,4.7,4.2,3.6,3,2.5,1.9
CIV,59.5,59.1,58.8,58.5,58.1,57.8,57.4,57.1,56.7,56.4,56,55.7,55.4,55,54.7,54.3,54,53.6
HRV,,,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,,,
CUB,32.5,32.5,32.5,32.5,32.3,32.1,31.9,31.7,31.5,31.3,31.1,30.9,30.7,30.5,30.3,30.1,29.9,29.7
CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CZE,,,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,,,
PRK,31.4,31.4,30.6,29.8,28.8,27.8,26.7,25.7,24.7,23.7,22.6,21.6,20.6,19.6,18.5,17.5,16.5,16.5
COD,25.5,25.6,25.7,25.8,26,26.1,26.2,26.3,26.4,26.6,26.7,26.8,26.9,27.1,27.2,27.3,27.4,27.5
DNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DJI,48.3,48.8,49.3,49.9,50.4,50.9,51.4,51.9,52.4,52.9,53.4,53.9,54.5,55,55.5,56,56.5,56.5
DMA,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,,,,,
DOM,29,28.9,28.8,28.7,28.6,28.5,28.4,28.3,28.2,28.1,28,27.9,27.8,27.7,27.6,27.5,27.4,27.3
ECU,19.4,18.4,17.4,16.4,15.5,14.5,13.5,12.5,11.6,10.6,9.6,8.7,7.7,6.7,5.7,4.8,3.8,2.8
EGY,40.1,37.8,35.5,33.2,30.9,28.6,26.3,24,21.7,19.4,17.1,14.8,12.5,10.2,7.9,5.6,5.6,5.6
SLV,40.2,39.6,39.1,38.5,37.9,37.3,36.8,36.2,35.6,35,34.5,33.9,33.3,32.7,32.2,31.6,31.6,31.6
GNQ,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,,,,,,
ERI,42.2,43.8,45.4,47,48.6,50.2,51.8,53.4,55,56.6,56.6,56.6,56.6,56.6,,,,
EST,41.4,39.6,37.9,36.1,34.4,32.6,30.8,29.1,27.3,25.6,23.8,22,20.3,18.5,16.8,15,13.2,11.5
ETH,9.3,11.2,13.1,15,16.8,18.7,20.5,22.3,24.2,26,27.9,29.7,31.5,33.4,35.2,37,38.9,40.7
FJI,48.4,48.6,48.9,49.2,49.5,49.8,50.1,50.3,50.6,50.9,51.2,51.5,51.7,52,52.3,52.3,52.3,52.3
FIN,11.7,11,10.3,9.7,9,8.3,7.7,7,6.3,5.7,5,4.3,3.7,3.7,3.7,3.7,3.7,3.7
FRA,3.1,2.7,2.3,1.9,1.6,1.2,0.8,0.4,0,0,0,0,0,0,0,0,0,0
GAB,28.6,28.6,28.6,28.6,30,31.5,32.9,34.4,35.8,37.2,38.7,40.1,41.5,43,44.4,45.9,47.3,48.7
GMB,71.1,71.6,72.1,72.6,73.1,73.6,74.1,74.6,75.1,75.6,76.1,76.6,77.1,77.6,78.1,78.6,79.1,79.6
GEO,50.7,49.9,49.1,48.3,47.4,46.6,45.8,45,44.2,43.4,42.6,41.7,40.9,40.1,39.3,38.5,37.7,36.9
DEU,2.1,1.9,1.8,1.6,1.4,1.2,1.1,0.9,0.7,0.5,0.4,0.2,0,0,0,0,0,0
GHA,45,47,49,50.9,52.9,54.9,56.8,58.8,60.8,62.7,64.7,66.7,68.6,70.6,72.6,74.5,76.5,78.5
GRC,6,5.3,4.7,4,3.3,2.7,2,1.3,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
GRD,,,,,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,
GTM,33.7,32.6,31.5,30.4,29.3,28.1,27,25.9,24.8,23.7,22.5,21.4,20.3,19.2,18.1,16.9,15.8,15.8
GIN,44.8,45.9,47.1,48.3,49.4,50.6,51.8,52.9,54.1,55.2,56.4,57.6,58.7,59.9,61.1,62.2,63.4,64.6
GNB,37.1,38.1,39.2,40.3,41.3,42.4,43.4,44.5,45.5,46.6,47.7,48.7,49.8,50.8,51.9,52.9,54,55.1
GUY,29.8,30.1,30.3,30.6,30.9,31.1,31.4,31.7,31.9,32.2,32.4,32.7,33,33.2,33.5,33.8,34,34
HTI,47.9,47.7,47.4,47.1,46.9,46.6,46.3,46,45.8,45.5,45.2,45,44.7,44.4,44.1,43.9,43.6,43.3
HND,13,12.4,11.8,11.3,10.7,10.1,9.5,8.9,8.3,7.7,7.1,6.6,6,5.4,4.8,4.2,3.6,3
HUN,15.3,14.7,14,13.3,12.7,12,11.3,10.7,10,8.7,7.4,7.4,7.4,7.4,7.4,,,
ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,61.9,62.7,63.6,64.5,65.4,66.3,67.2,68,68.9,69.8,70.7,71.6,72.4,73.3,74.2,75.1,76,76.8
IDN,60.8,61.2,61.6,62.1,62.5,63,63.4,63.9,64.3,64.7,65.2,65.6,66.1,66.5,67,67.4,67.9,68.3
IRN,15.7,15.1,14.6,14.1,13.5,13,12.4,11.9,11.3,10.8,10.2,9.7,9.2,8.6,8.1,7.5,7,6.4
IRQ,11.4,11.4,11.5,11.6,11.7,11.7,11.8,11.9,11.9,12,12.1,12.2,12.2,12.3,12.4,12.5,12.5,12.6
IRL,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
ISR,1.5,1.4,1.3,1.2,1.1,1,0.9,0.8,0.7,0.6,0.5,0.4,0.3,0.2,0.1,0,0,0
ITA,1.9,1.5,1.1,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
JAM,50.8,50.2,49.6,49,48.5,47.9,47.3,46.7,46.1,45.5,44.9,44.3,43.7,43.1,42.6,42,41.4,41.4
JPN,11.4,10.9,10.3,9.8,9.3,8.7,8.2,7.7,7.1,6.6,6.1,5.5,5,5,5,5,5,5
JOR,6.3,6.6,7,7.3,7.6,7.9,8.2,8.6,8.9,9.2,9.5,9.9,10.2,10.5,10.8,11.1,11.5,11.8
KAZ,65.2,64.8,64.3,63.9,63.5,63.1,62.7,62.3,61.9,61.5,61.1,60.7,60.3,59.8,59.4,59,58.6,58.2
KEN,27.2,28.1,29,29.9,30.8,31.7,32.6,33.5,34.4,35.3,36.2,37.1,38,38.9,39.8,40.7,41.6,42.5
KIR,24.6,25.6,26.6,27.6,28.5,29.5,30.5,31.5,32.5,33.4,34.4,35.4,36.4,37.4,38.3,39.3,40.3,41.3
KGZ,35,35.9,36.7,37.6,38.5,39.4,40.3,41.1,42,42.9,43.8,44.7,45.5,46.4,46.4,46.4,46.4,46.4
LAO,30.2,30.2,30.2,30.2,32.3,34.3,36.4,38.5,40.6,42.6,44.7,46.8,48.9,50.9,53,55.1,57.2,59.2
LVA,,,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,,,
LBN,15,15,15,15,15,15,15,15,15,15,15,,,,,,,
LSO,72.6,72.6,72.6,72.6,72.6,72.6,72.6,72.6,72.6,72.6,72.5,72.5,72.5,72.5,72.5,72.5,72.5,72.5
LBR,46.5,46.5,46.5,46.5,47.6,48.7,49.8,50.9,52,53.1,54.2,55.3,56.4,57.5,58.6,59.7,60.8,61.9
LTU,23.9,23.2,22.4,21.7,20.9,20.2,19.4,18.7,17.9,17.2,16.4,15.7,14.9,14.1,13.4,12.6,11.9,11.1
LUX,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
MKD,,,,,,13.9,13.9,13.9,13.9,13.9,14.3,14.6,14.9,15.2,15.5,15.8,16.1,16.4
MDG,17.9,18.8,19.7,20.6,21.5,22.3,23.2,24.1,25,25.9,26.7,27.6,28.5,29.4,30.3,31.1,32,32.9
MWI,44.7,46.8,48.9,50.9,53,55.1,57.2,59.3,61.4,63.5,65.6,67.7,69.8,71.9,74,76.1,78.2,80.3
MYS,17.7,16.7,15.7,14.7,13.7,12.7,11.7,10.7,9.7,8.7,7.7,7.7,7.7,7.7,7.7,,,
MDV,91.3,91.7,92.1,92.4,92.7,93,93.4,93.7,94,94.3,94.6,94.9,95.2,95.5,95.8,96.1,96.4,96.4
MLI,27.5,29,30.5,32,33.5,34.9,36.4,37.9,39.4,40.9,42.4,43.8,45.3,46.8,48.3,49.8,51.2,52.7
MLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHL,95.1,95.2,95.4,95.5,95.7,95.8,95.9,96.1,96.2,96.4,96.5,96.7,96.8,96.9,97.1,97.2,97.4,97.5
MRT,27.9,28.3,28.7,29.1,29.5,29.9,30.3,30.7,31.1,31.5,31.8,32.2,32.6,33,33.4,33.4,33.4,33.4
MUS,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0
MEX,10.7,10.9,11.1,11.3,11.5,11.7,11.9,12.1,12.4,12.6,12.8,13,13.2,13.4,13.6,13.8,14,14.2
FSM,,,,,,,,,,52.6,52.5,52.3,52.2,52.1,51.9,51.8,51.7,51.5
MNG,25.9,27.9,29.8,31.8,33.7,35.7,37.7,39.6,41.6,43.6,45.5,47.5,49.4,51.4,53.4,55.3,57.3,59.3
MNE,,,,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4
MAR,47.5,47.2,46.8,46.5,46.2,45.8,45.5,45.2,44.8,44.5,44.2,43.8,43.5,43.2,42.8,42.5,42.2,41.8
MOZ,23.1,23.8,24.5,25.1,25.8,26.4,27.1,27.7,28.4,29,29.7,30.3,31,31.6,32.3,32.9,33.6,34.2
MMR,49.7,51.4,53.1,54.8,56.5,58.2,59.9,61.5,63.2,64.9,66.6,68.3,70,71.7,73.4,75,76.7,78.4
NAM,45.2,45.8,46.4,46.9,47.5,48.1,48.6,49.2,49.8,50.3,50.9,51.5,52,52.6,53.2,53.7,54.3,54.9
NPL,63.8,64.3,64.8,65.2,65.7,66.2,66.7,67.2,67.7,68.1,68.6,69.1,69.6,70.1,70.6,71,71.5,72
NLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,37.3,37.4,37.6,37.7,37.8,38,38.1,38.2,38.4,38.5,38.6,38.8,38.9,39,39,39,39,39
NER,31.8,32.3,32.9,33.4,34,34.5,35,35.6,36.1,36.7,37.2,37.8,38.3,38.8,39.4,39.9,40.5,41
NGA,29.9,30.9,32,33,34,35.1,36.1,37.2,38.2,39.3,40.3,41.4,42.4,43.5,44.5,45.6,46.6,47.6
NIU,0.7,0.8,0.7,0.7,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.7
NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,65.6,64.5,63.4,62.3,61.2,60.1,59,57.9,56.8,55.7,54.6,53.5,52.4,51.4,50.3,49.2,48.1,47
PAK,71.1,70.7,70.4,70,69.7,69.3,69,68.6,68.3,67.9,67.6,67.2,66.9,66.5,66.2,65.8,65.5,65.5
PLW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PAN,5,5.1,5.1,5.1,5.1,5.2,5.2,5.2,5.2,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.5
PNG,21.1,21.6,22.1,22.7,23.2,23.7,24.3,24.8,25.3,25.9,26.4,26.9,27.5,28,28.5,29.1,29.6,30.1
PRY,29.2,29,28.9,28.7,28.5,28.4,28.2,28,27.8,27.7,27.5,27.3,27.2,27,26.8,26.6,26.5,26.3
PER,27.5,26.4,25.3,24.2,23.1,22,20.9,19.8,18.7,17.6,16.5,15.4,14.3,13.2,12.1,11,10,8.9
PHL,66,66,65.9,65.9,65.9,65.9,65.8,65.8,65.8,65.8,65.7,65.7,65.7,65.6,65.6,65.6,65.6,65.6
PRT,8.7,8.1,7.4,6.8,6.1,5.5,4.8,4.2,3.5,2.9,2.3,1.6,1,0.3,0,0,0,0
KOR,32.3,31.7,31,30.4,29.7,29,28.4,27.7,27.1,26.4,25.8,25.1,24.5,23.8,23.8,23.8,23.8,23.8
MDA,87.8,87.8,88.2,88.6,88.9,88.3,86.7,85.1,83.4,81.8,80.2,78.6,76.9,75.3,73.7,72,70.4,68.8
ROU,45.4,46.1,46.8,47.5,48.2,49,49.7,50.4,51.1,51.8,51.1,50.3,49.5,48.8,,,,
RUS,41.5,41.2,40.8,40.5,40.2,39.9,39.6,39.3,39,38.6,38.3,38,37.7,37.4,37.1,36.8,36.8,36.8
RWA,60.8,61.2,61.6,61.9,62.3,62.7,63,63.4,63.8,64.1,64.5,64.9,65.2,65.6,66,66.3,66.7,67.1
KNA,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,,,,,
LCA,24,23.3,22.6,21.8,21.1,20.4,19.7,19,18.3,17.6,16.9,16.2,15.5,14.8,14.1,13.4,12.7,11.9
VCT,28,26.2,24.5,22.8,21.1,19.3,17.6,15.9,14.1,14.1,14.1,14.1,14.1,,,,,
WSM,14.7,14.7,14.7,14.6,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.4,14.4,14.4,14.4,14.3,14.3,14.9
STP,52.9,52.9,52.9,52.9,54.3,55.7,57.1,58.5,59.9,61.3,62.7,64.1,65.5,67,68.4,69.8,71.2,71.2
SAU,32.8,32.6,32.3,32.1,31.9,31.7,31.4,31.2,31,30.8,30.6,30.3,30.3,30.3,30.3,30.3,,
SEN,41.4,41.2,40.9,40.7,40.5,40.3,40,39.8,39.6,39.4,39.1,38.9,38.7,38.5,38.3,38,37.8,37.6
SRB,,,,,,27.7,27.7,27.6,27.6,27.5,27.5,27.5,27.4,27.4,27.4,27.3,27.3,27.3
SYC,,,,,,,,,,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
SLE,25.5,26.5,27.4,28.3,29.2,30.2,31.1,32,33,33.9,34.8,35.7,36.7,37.6,38.5,39.5,40.4,41.3
SVK,9.3,9,8.6,8.3,8,7.6,7.3,7,6.7,6.4,6.1,6.2,6.2,6.3,6.3,,,
SVN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,,,,,,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9
SOM,19.3,19.3,19.3,18.2,17.1,16,15,13.9,12.8,11.7,10.6,9.5,8.5,8.5,8.5,8.5,8.5,
ZAF,46.5,45.6,44.7,43.8,42.9,42,41.2,40.3,39.4,38.5,37.6,36.8,35.9,35,34.1,33.2,32.3,31.5
ESP,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
LKA,59.3,59.7,60.2,60.7,61.1,61.6,62.1,62.6,63,63.5,64,64.5,64.9,65.4,65.9,67.3,68.6,70
SDN,43.3,42.9,42.5,42.1,41.6,41.2,40.8,40.4,40,39.5,39.1,38.7,38.3,37.8,37.4,37,37,37
SUR,20.7,20.7,20.7,20.7,22.4,24.1,25.8,27.5,29.1,30.8,32.5,34.2,35.9,37.6,39.2,40.9,42.6,44.3
SWZ,23.1,24.2,25.3,26.4,27.5,28.6,29.7,30.8,31.9,33,34.1,35.2,36.3,37.4,38.5,39.5,40.6,41.7
SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SYR,25,23.9,22.8,21.7,20.6,19.5,18.4,17.3,16.3,15.2,14.1,13,11.9,10.8,9.7,8.6,7.5,6.5
TJK,28.5,28.5,28.5,28.9,29.3,29.8,30.2,30.6,31.1,31.5,31.9,32.3,32.8,33.2,33.6,34.1,34.5,34.9
TZA,44.3,44,43.7,43.5,43.2,43,42.7,42.5,42.2,41.9,41.7,41.4,41.2,40.9,40.7,40.4,40.1,39.9
THA,70,69.6,69.2,68.8,68.4,68,67.5,67.1,66.7,66.3,65.9,65.5,65.1,64.6,64.6,64.6,64.6,64.6
TLS,38.3,38.3,38.3,38.3,38.3,38.9,39.5,40.2,40.8,41.4,42,42.6,43.2,43.8,44.4,45,45.6,46.2
TGO,36.8,37.1,37.3,37.5,37.8,38,38.3,38.5,38.7,39,39.2,39.4,39.7,39.9,40.1,40.4,40.6,40.8
TTO,21.5,21.4,21.2,21,20.8,20.6,20.4,20.2,20,19.9,19.7,19.5,19.3,19.3,19.3,19.3,19.3,
TUN,42,42.1,42.2,42.3,42.5,42.6,42.7,42.8,43,43.1,43.2,44.5,45.7,46.9,48.2,,,
TUR,18.1,17,15.9,14.8,13.7,12.6,11.5,10.4,9.3,8.2,7,5.9,4.8,3.7,2.6,1.5,1.5,1.5
TKM,43.6,43.6,43.6,43.6,43.1,42.6,42.2,41.7,41.3,40.8,40.4,39.9,39.4,39,39,39,39,39
TUV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2
UGA,44.5,46,47.5,49,50.4,51.9,53.4,54.9,56.4,57.8,59.3,60.8,62.3,63.7,65.2,66.7,68.2,69.6
UKR,34,34,34,34,37.8,41.6,45.4,49.2,53,56.8,60.6,64.4,68.2,72,75.8,75.8,75.8,75.8
ARE,,,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,,,
GBR,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
USA,2.5,2.4,2.3,2.3,2.2,2.1,2.1,2,1.9,1.8,1.8,1.7,1.6,1.6,1.5,1.4,1.4,1.3
URY,22.6,21.1,19.6,18.1,16.6,15.1,13.6,12.1,10.5,9,7.5,6,4.5,3,1.5,0,0,0
UZB,48.9,49.3,49.8,50.2,50.7,51.2,51.6,52.1,52.6,53,53.5,53.9,54.4,54.9,54.9,54.9,54.9,54.9
VUT,37.7,39.8,42,44.1,46.2,48.3,50.4,52.6,54.7,56.8,58.9,61.1,63.2,65.3,67.4,69.6,71.7,71.7
VEN,25.6,25.4,25.1,24.9,24.6,24.4,24.1,23.9,23.6,23.6,23.6,23.6,23.6,,,,,
VNM,62.1,63.4,64.7,66,67.3,68.5,69.8,71.1,72.4,73.7,75,76.3,77.6,78.9,80.2,81.5,82.8,84.1
YEM,39.5,38.1,36.6,35.2,33.8,32.4,30.9,29.5,28.1,26.6,25.2,23.8,22.4,20.9,20.9,20.9,20.9,20.9
ZMB,27.7,28.9,30.1,31.2,32.4,33.6,34.8,35.9,37.1,38.3,39.5,40.6,41.8,43,44.2,45.3,46.5,47.7
ZWE,63.6,63.5,63.5,63.5,63.5,63.4,63.4,63.4,63.4,63.3,63.3,63.3,63.3,63.2,63.2,63.2,63.2,63.1
WLD,45.2,45.5,45.8,46.1,46.5,46.8,47.2,47.6,48,48.4,48.8,49.1,49.5,49.9,50.2,50.7,51.2,51.9
# Series: WARUOTIM,,,,,,,,,,,,,,,,,,
"# Name: Access to drinking water - improved, other, rural",,,,,,,,,,,,,,,,,,
# Definition: Measures the % of given population who have access to improved drinking water from sources other than piped water on premises,,,,,,,,,,,,,,,,,,
# Source: WHO/UNICEF Joint Monitoring Programme for Water Supply and Sanitation,,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
