ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
ERI,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,,,,
EST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETH,7.9,7.4,7,6.5,6.1,5.6,5.2,4.7,4.3,3.8,3.4,2.9,2.5,2,1.5,1.1,0.6,0.2
FJI,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0,0,0,0,0
FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,3.3,3.3,3.3,3.3,3.1,3,2.9,2.7,2.6,2.4,2.3,2.2,2,1.9,1.8,1.6,1.5,1.3
GMB,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GHA,6.3,5.9,5.5,5.1,4.6,4.2,3.8,3.4,3,2.6,2.2,1.8,1.4,1,0.6,0.2,0,0
GRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,1.5,1.4,1.3,1.2,1.1,1.1,1,0.9,0.8,0.8,0.7,0.6,0.5,0.5,0.4,0.3,0.2,0.2
GIN,5.2,4.8,4.4,4,3.6,3.2,2.8,2.4,2,1.6,1.2,0.8,0.4,0,0,0,0,0
GNB,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
GUY,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.4,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0,0,0
HTI,4.2,4,3.8,3.6,3.4,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8
HND,0.9,0.8,0.8,0.7,0.7,0.6,0.6,0.5,0.5,0.4,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0
HUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.2,0.2
IDN,1,0.9,0.9,0.9,0.8,0.8,0.7,0.7,0.7,0.6,0.6,0.5,0.5,0.4,0.4,0.4,0.3,0.3
IRN,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRQ,1.9,1.8,1.8,1.7,1.7,1.6,1.6,1.5,1.5,1.4,1.4,1.3,1.3,1.2,1.2,1.1,1.1,1
IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JAM,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KAZ,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
KEN,3.9,3.9,4,4,4.1,4.1,4.1,4.2,4.2,4.3,4.3,4.4,4.4,4.5,4.5,4.5,4.6,4.6
KGZ,1.8,1.7,1.6,1.4,1.3,1.2,1,0.9,0.8,0.6,0.5,0.4,0.2,0.1,0.1,0.1,0.1,0.1
LAO,5.9,5.9,5.9,5.9,5.6,5.2,4.8,4.5,4.1,3.7,3.4,3,2.7,2.3,1.9,1.6,1.2,0.8
LVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSO,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2
LBR,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDG,11.9,11.8,11.8,11.8,11.8,11.7,11.7,11.7,11.6,11.6,11.6,11.5,11.5,11.5,11.4,11.4,11.4,11.3
MWI,2.6,2.4,2.3,2.1,2,1.8,1.6,1.5,1.3,1.2,1,0.8,0.7,0.5,0.4,0.2,0,0
MYS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0
MDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLI,1.9,1.8,1.7,1.6,1.5,1.4,1.3,1.2,1.1,1,0.9,0.8,0.7,0.6,0.5,0.4,0.3,0.2
MLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
