ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
GHA,,,,,97.3004,85.8852,97.7034,90.2112,87.7014,100,97.8729,,100,97.4298,,,93.7523,100
GRC,,,,,,,,,,100,98.5192,94.1083,,,,,,
GRD,,,,,,,,,,,,,,91.8107,,,,
GTM,,,,,95.1864,93.9762,94.9585,,,91.3737,91.2966,91.1825,90.8759,97.3684,93.1992,86.2301,,
GIN,,,,,77.8113,78.2798,,69.0089,75.2796,77.6209,82.7981,75.4816,,52.7188,70.016,,46.5947,
GUY,,90.6785,97.8155,,72.2469,,,,,,,,91.717,93.3763,96.8771,,,
HTI,,,72.9256,,,,,,,,,,,,,,,
HND,,,,,,,,,,,74.3091,,,,,,70.5058,
HUN,,,99.59,98.4562,98.6911,99.9843,100,99.7257,99.6768,99.3014,99.2061,99.2233,99.6789,99.6389,100,,,
ISL,,,,100,99.4911,100,99.5481,100,99.2942,98.8583,100,99.5354,100,99.5391,100,99.4853,,
IND,,,,,89.7351,88.4063,90.9687,93.2072,,,,,,,,92.395,,
IDN,62.8856,,,,,,79.1901,83.0655,83.7216,78.4014,88.959,98.2755,94.95,92.841,,96.3579,,
IRN,,,,,,91.8682,92.229,95.6755,100,85.9379,83.9894,96.1644,98.8281,98.7023,96.1629,96.8703,96.7885,
IRQ,,,,,66.7938,,,,,,,,,,,,,
ISR,,,,,,,99.7886,99.7805,99.9474,99.1831,100,99.6505,100,100,99.9713,,,
ITA,100,99.4178,98.9607,,100,99.5393,99.5985,99.6601,99.1569,99.243,98.6696,99.3458,99.9233,99.8864,100,99.8826,,
JAM,,,,,,95.9978,,,,,,,,,98.6872,96.807,100,
JOR,,,,,98.5481,,,99.2112,98.9454,99.112,98.1522,99.3258,99.9862,,,99.0778,,
KAZ,,,,,,97.8201,99.2294,99.4401,99.4212,100,99.9527,99.9897,99.9326,99.9076,99.8216,99.926,99.9927,100
KWT,,84.8989,,93.9909,98.0507,99.5169,99.5818,100,98.3021,98.1013,,,,,99.5436,,100,
KGZ,,,,,100,97.1252,99.2719,100,100,100,99.9242,99.3551,99.7019,99.6668,98.8151,98.2937,98.687,
LAO,,,66.1601,72.3379,71.2995,73.6318,76.5969,78.8195,78.5831,78.2202,77.2985,78.3089,79.1759,79.9155,80.0729,80.805,82.4999,
LVA,,,,,99.2714,98.9117,99.4086,99.6046,99.6636,98.8419,98.523,,99.1286,100,100,99.1842,,
LBN,,,,96.0553,93.7765,100,96.8447,96.4575,97.6868,97.3015,97.7731,97.9626,96.5901,96.4954,100,96.7003,97.2576,
LSO,,,,65.3677,63.7467,67.1987,76.0573,77.3705,72.8745,70.5902,83.3578,75.5811,81.7054,86.6452,87.7614,86.9431,85.8906,
LBR,,,,,,,,,,,,,,77.3174,,,,
LIE,,,,,,,,,100,100,93.7065,94.7115,97.0174,96.5963,95.8098,99.5556,,
LTU,94.3396,,99.4713,100,99.6581,99.6138,99.3301,98.9344,99.3306,99.4437,98.9254,99.1894,99.0335,99.2836,99.3329,99.1783,,
MKD,95.513,97.8992,97.9683,98.9857,98.1959,97.8585,98.428,97.4706,97.885,99.1027,98.7871,98.9888,99.7556,98.6555,,,,
MDG,,58.1094,,62.2942,64.5419,61.7243,70.4155,63.3744,75.7534,71.5041,69.1873,74.0552,73.8362,71.9359,71.6402,78.6901,77.8647,
MWI,77.7481,77.2449,,,81.873,84.3904,82.7194,,,80.223,82.2298,81.94,87.0777,83.4109,88.4034,88.1921,84.1883,
MYS,,,,98.058,100,,,,,99.3695,98.2439,98.0151,98.872,99.1614,98.4447,99.3743,,
MDV,,,,,,,,66.6273,,95.1081,97.8683,,100,,,,,
MLI,,,,,77.2634,71.1305,73.6353,73.1773,80.4074,70.1568,70.84,,81.6586,83.1869,85.4484,91.7913,,
MLT,,94.5722,,,99.4101,97.5172,97.3615,99.9282,,97.8234,,,100,,,100,,
MHL,,,,,,,,86.2745,,,,96.1872,95.4849,89.5652,,,,
MRT,46.6491,,,53.0125,,,49.1367,,,51.7879,55.6387,54.8835,,35.1145,,,53.9851,
MUS,86.3515,89.7824,84.3838,83.7,80.6652,83.9158,85.3679,86.4932,84.9356,85.8585,86.9346,90.4491,89.3159,88.4575,89.0786,88.7248,91.9744,
MEX,80.3678,,81.896,,88.4342,89.2119,91.392,92.0779,92.8159,93.1361,93.3575,93.8922,93.7815,94.336,94.729,95.7057,,
MNG,86.7664,87.0678,86.5629,97.1136,96.7862,98.6354,98.4706,99.8698,99.0906,,98.6997,97.507,,,,99.3737,99.367,
MAR,86.0961,,83.9489,85.0814,87.4951,87.0258,87.497,86.3426,85.2057,,82.3625,83.9063,82.4382,83.7104,85.1396,84.518,84.5087,86.7794
MOZ,51.0956,,,52.5792,60.8793,58.8523,66.7037,,,62.898,62.9087,68.6987,66.5195,63.7663,64.2892,61.9247,59.9863,
MMR,,,,,70.738,65.3087,67.489,66.0018,70.8625,,,70.3027,,72.9437,77.0427,,,
NAM,,,,89.5073,100,,,,,92.6513,92.5998,,93.2532,94.5505,94.7292,,,
NPL,,,,,79.5597,81.1022,88.0167,85.3994,82.8627,,,,87.998,,,,,86.4881
NIC,,,,,97.711,,,,,,,,,,,,,
NER,,,46.0098,47.6098,47.2477,49.7062,57.6427,56.9329,61.3064,68.3499,70.9865,49.9079,56.3133,56.1612,76.1233,70.0698,61.971,
NIU,,,,90.9091,,,,,,,,,,,,,,
NOR,,,,99.4704,100,99.8436,99.9095,100,100,99.8069,100,99.2591,99.8926,99.5231,100,100,,
OMN,92.6039,92.164,93.3534,,98.9925,99.8126,98.9915,98.5667,,,,,,,,,100,
PAK,,,,,,,,,,74.3733,76.6072,78.3841,73.1581,73.9542,76.7749,74.7767,79.8227,
PAN,,,,,64.364,65.2371,68.0838,,,66.0044,95.6354,97.7158,99.8998,98.5488,97.44,97.7384,97.4911,
PRY,,,,90.54,93.5917,92.0198,90.5035,91.5549,91.2081,90.06,,88.369,89.4658,90.2533,92.3281,93.3876,,
PER,82.8489,,,94.3837,95.0136,95.5455,95.7725,,,,,,95.4195,95.8082,95.2584,92.988,88.8521,
PHL,,,,95.8104,,,97.6111,97.0109,96.3844,92.6433,97.5576,96.8642,98.1364,97.8041,,,,
POL,,,,,,,,,,,,,,98.6916,98.0352,98.3202,,
QAT,,,,,,,,,,100,100,100,99.7821,99.1981,,100,,
KOR,100,,,99.7887,99.6537,99.3092,99.2818,99.4568,98.222,98.6887,98.6238,98.4925,99.9344,99.9842,,100,,
MDA,83.2066,,,,,,98.0843,98.9977,99.3749,97.9458,98.8991,98.9614,97.9344,97.6523,98.2709,97.9938,98.1569,
ROU,,,,99.6098,,99.3001,99.0997,99.5646,99.6191,99.2843,99.2218,,,98.821,98.7788,99.0393,,
RWA,,,,,,,,,,,,,,,,,80.1744,
KNA,,,,,,,,96.2264,,,,,,,,,85.138,
LCA,,,,,,,77.6374,77.7005,79.2252,79.8749,,,100,98.8228,97.8335,99.4245,96.9825,
VCT,,,,,,,93.3649,75.4174,86.5635,97.514,,,,,,100,,
WSM,,,,92.1883,100,99.5658,,,,,,,,,99.7042,93.8749,96.7976,
SMR,,,,,,,,,,,,,,100,99.4419,97.5826,100,
STP,,,,,,,,78.785,77.0449,77.1004,,,81.3372,,72.1246,99.0746,,85.2621
SAU,,,,,,,,,,,,,97.0879,,,,100,
SEN,,38.0804,38.9142,,,53.1679,51.2901,53.4521,62.1605,61.3434,61.654,75.2169,71.614,69.4801,77.2433,93.5494,91.8315,
SRB,,,,,,,,,,,,99.2988,99.8849,98.6953,99.5509,99.891,99.4583,
SYC,,,,97.2433,98.012,99.3614,99.1379,100,97.2738,99.7818,,,99.631,97.8638,98.1241,98.1322,,
SLE,,,,,,,,,,,,,,,,,79.2154,
SGP,,,,,,,,,,,,,96.568,93.8815,,,,
SVK,,,98.4195,100,,100,99.8443,99.563,99.7796,100,99.5344,99.2878,99.2486,99.2999,99.2816,99.2542,99.2622,
SVN,,,,99.5882,,99.4822,99.5815,99.843,,,,,,98.8302,98.8058,100,100,
SLB,,,,,,,,,,,,,,,,90.4024,88.071,
ZAF,,,,,97.8699,,98.6848,98.8162,95.9592,,,,,,,,,
ESP,,,,,,,,,,,,,,100,99.0058,,,
LKA,,,,,,,98.8359,98.45,,,99.6285,99.8943,99.4225,97.942,,97.4314,100,
SDN,,,,,,,,,,,,,,,94.7477,,,
SUR,,,,,,,,,,,,59.7029,77.5862,63.3262,,,,
SWZ,81.5353,,,90.4692,84.0805,,86.5059,85.3086,93.7512,95.4971,93.471,,,,98.5953,95.5352,,
SWE,,,,,99.9695,100,99.9,100,100,100,99.8956,99.8089,99.8177,99.5477,99.5054,99.6831,,
CHE,,,,,99.9813,100,100,99.6365,99.7018,100,100,100,100,100,100,100,,
SYR,,,,68.7814,68.5991,71.3007,72.2638,100,98.268,98.3487,98.8171,98.2098,98.6829,98.1459,97.7856,98.2751,97.8,
TJK,,,,,,,,,,,,,,97.7267,97.9239,97.7249,98.0226,
TZA,,,,,,19.133,18.6997,,27.6835,32.7839,,,,42.9145,37.1127,,,
TLS,,,,,,,,,,,,,,90.0067,91.001,95.1186,,
TGO,50.6506,63.9061,,,76.694,78.8581,,73.1159,75.386,75.9871,75.5944,,72.9745,,80.0974,87.5806,,
TTO,,74.076,76.3439,,92.1805,98.2966,,,100,95.1537,,,98.4848,96.5848,94.4391,,,
TUN,73.2244,79.3811,84.6087,89.1656,90.9672,92.5673,96.2246,96.2001,95.8832,95.7247,,,94.4791,95.1236,98.0854,,,
TUR,,,,,,,,,95.9977,95.7262,97.1187,97.7152,97.652,98.6269,,100,,
TUV,,,,,,,53.3898,,,,,,,,,,,
UGA,,,,,,46.6466,47.8277,43.469,40.7532,41.7314,,63.3275,64.9962,60.9644,62.3318,60.6202,,
UKR,,,,100,99.5508,,100,,,,99.7098,99.9666,99.6185,99.5956,99.7053,99.8104,99.7399,
ARE,95.3573,,94.5255,,98.9561,99.8874,100,99.5038,97.3446,99.4208,99.7431,99.2381,,,100,100,99.9823,
URY,,,,,87.2375,87.9523,89.1475,88.9558,88.5981,88.4093,87.8772,84.7618,94.0426,88.141,87.0436,,,
UZB,,,,,,97.0666,100,100,98.808,99.1517,99.572,99.7115,100,98.9429,98.7697,98.0148,,
VUT,,,,,55.6665,45.6227,,,,,,,,,89.086,,,
VEN,,86.9728,90.2442,,95.4393,97.4585,97.6414,97.8812,100,99.6013,99.1712,98.9059,96.0016,97.8407,97.9772,99.5339,97.5007,
VNM,,,,,,92.3315,94.5744,,,,,,,,,,,
YEM,,,,,,,,,,85.1339,,,,,,,,
ZMB,,,,,49.9493,,68.5955,,,64.7982,68.2483,71.248,80.0969,74.6569,74.3221,54.2194,,
ZWE,,,,,73.476,,,,,,,,,,,,,
AAE,,86.4889,78.0718,,,,,,,,,,,,,,,
AME,,,,,,,,,,,,,,,,96.1973,,
LMA,,,,,80.5814,83.9603,85.6411,88.3453,,,,,,,,91.1631,,
ANE,,,,,89.5564,92.9729,,97.0968,96.7281,,,,,,,,,
ASE,,,,,87.7469,88.0838,92.6071,85.921,,,,,,,,91.1508,,
UMA,,85.6462,89.2378,,,,,,,,,,,,,,,
EAM,,85.9099,81.4924,,,,,,,,,,,,,,,
LCM,,,,,,,,,,,,,,,,97.1755,,
LMM,,,,,89.2031,92.0198,90.9687,92.4732,,,,,,,,95.1186,,
MEM,,,,,95.1991,95.6134,,98.5667,97.6868,,,,,,,,,
SAM,,,,,89.7351,88.4063,90.9687,85.3994,,,,,,,,92.395,,
UMM,,86.9728,85.8046,,,,,,,,,,,,,,,
EAE,,54.42,51.7103,,,,,,,,,,,,,,,
LCE,,,,,,,,,,,,,,,,58.9101,,
LMW,,,,,55.5645,56.6356,70.4423,68.347,,,,,,,,69.8719,,
MEE,,,,,55.3146,68.2574,,73.1563,73.2064,,,,,,,,,
SAE,,,,,68.5058,67.4952,70.8289,72.4243,,,,,,,,78.4937,,
UMW,,54.6433,56.0528,,,,,,,,,,,,,,,
# Series: TRPSFEIN,,,,,,,,,,,,,,,,,,
"# Name: Effective transition rate from primary to secondary school, female",,,,,,,,,,,,,,,,,,
# Definition: Number of new entrants to the first grade of the higher level of education in the following year expressed as a percentage of the students enrolled in the last grade of the given level of education in the given year who do not repeat that grade the following year.,,,,,,,,,,,,,,,,,,
"# Source: UN Educational, Scientific and Cultural Organization (UNESCO) Institute for Statistics",,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
