ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
CHN,1.7902,1.7735,1.7909,1.8224,1.8454,1.7698,1.6304,1.7242,1.7561,1.8028,1.8153,1.8499,2.0434,2.3119,2.7014,2.7027,2.8761,3.0298
COL,3.7206,5.0676,5.5939,6.1034,6.4593,4.6838,4.6905,4.5497,4.8993,4.0829,4.316,4.535,4.5395,4.698,5.1483,4.9757,4.9051,5.1792
COM,2.8798,2.7139,2.5849,2.185,1.9644,1.5227,1.0946,1.6403,1.7768,2.0422,2.2349,2.5254,2.7879,3.0537,1.6857,1.4199,1.4351,2.5354
COG,1.8759,1.7216,1.9118,2.2184,1.7528,1.2226,1.3345,1.288,1.3002,1.3697,1.4346,1.494,1.5458,1.2386,1.1411,1.3866,1.6846,2.3382
CRI,4.982,5.0655,4.839,5.6062,5.3629,5.5661,5.3534,6.0882,6.0934,5.6533,5.4657,5.3973,5.6278,6.2613,7.0222,7.0926,7.6131,7.5589
CIV,1.6459,1.8541,2.0033,1.8636,1.7739,1.8395,1.3695,1.5141,1.4912,1.5737,1.3257,1.3923,1.4677,1.5816,1.7878,1.8198,1.6616,1.9416
HRV,5.9211,6.2235,4.9605,5.8075,6.4111,6.681,6.0258,5.0211,5.3219,5.3882,6.0093,6.0544,6.5591,6.6201,6.6201,6.6201,5.6169,5.6169
CUB,4.6485,4.7567,4.987,5.226,5.475,5.5095,5.6705,5.7248,5.6488,5.4682,7.4308,7.0813,9.8832,10.2934,11.2477,9.7038,9.4642,10.3426
CYP,1.6971,1.7748,1.9483,2.3381,2.3881,2.4028,2.4493,2.7545,3.0826,2.8135,2.6627,2.6638,2.578,2.8508,3.3115,3.1849,3.2071,3.1561
CZE,6.084,5.8129,5.7792,5.8039,5.7446,5.7025,5.7649,6.1498,6.4045,6.1545,6.054,5.8054,5.5566,5.6288,6.6756,6.2107,6.2852,6.4976
COD,0.1515,0.113,0.2049,0.1782,0.2477,0.1982,0.2286,0.252,1.1034,1.1361,1.2519,1.5214,1.9764,3.4543,3.8517,3.1924,3.0834,2.8687
DNK,6.7053,6.7675,6.7063,6.6947,7.517,7.2952,7.6605,7.8851,8.0399,8.1528,8.2533,8.3995,8.429,8.6212,9.7561,9.4281,9.2702,9.576
DJI,1.9966,1.8996,2.8329,3.6098,4.4071,3.9005,3.4864,3.5164,4.1677,4.6009,4.9395,4.7027,5.3376,5.7414,5.8754,5.0855,4.9826,5.2589
DMA,4.1599,4.2173,4.37,4.156,4.15,3.4245,3.3573,3.3979,3.2603,3.0366,3.0918,3.22,3.1979,3.0782,3.3404,4.1661,4.2775,4.2138
DOM,1.1548,1.2385,1.4882,1.799,2.0018,2.1924,1.9258,2.0087,2.5013,2.0074,2.268,2.4486,2.3219,2.6854,2.5957,2.7535,2.6461,2.7573
ECU,1.8815,2.1774,1.9704,1.3896,1.5818,1.1282,1.3843,1.621,1.6826,1.785,1.75,2.0469,2.3189,2.2767,2.5536,2.6645,2.4991,2.8678
EGY,1.797,1.7693,1.9236,2.0236,2.1547,2.1971,2.3399,2.4699,2.1469,2.0086,2.0127,2.2887,2.0482,2.0298,2.0608,1.8744,1.9931,1.9507
SLV,2.4568,3.3894,3.7813,3.5889,3.8044,3.7372,3.7065,3.6352,3.4564,3.6353,3.8126,4.1532,3.7448,3.7067,4.1337,4.2881,4.3361,4.2152
GNQ,3.3598,2.4523,2.0007,2.4853,1.3692,1.8232,1.124,0.9356,1.2856,1.1382,0.914,1.5273,1.6232,1.791,4.0227,2.8834,2.4274,2.5704
ERI,2.1627,1.3609,1.7708,1.8516,1.9964,1.7711,1.5175,1.7713,1.2917,1.236,1.096,1.4704,1.4903,1.9315,1.3979,1.4249,1.3601,1.2367
EST,5.6715,5.8096,5.5179,4.797,4.5364,4.0803,3.8193,3.7374,3.7772,3.8799,3.8526,3.675,3.8997,4.7137,5.297,4.9988,4.6973,4.7487
ETH,1.0419,1.1219,1.2639,1.5833,1.813,2.3027,2.7028,2.546,2.8435,2.4765,2.5042,2.3128,2.7128,2.2384,2.3735,2.5639,2.034,1.8552
FJI,2.4611,2.6433,2.8924,2.6075,2.5074,3.2355,2.6289,2.8544,2.7002,2.8876,2.9361,3.0124,2.792,2.7282,2.9422,2.9345,2.4796,2.5871
FIN,5.6272,5.7535,5.5631,5.3266,5.2688,5.1445,5.3436,5.6572,5.9322,6.0173,6.2219,6.2458,5.9822,6.1886,6.8948,6.72,6.7897,6.8992
FRA,8.2521,8.2549,8.1637,8.0679,8.067,8.0058,8.1062,8.4125,8.4267,8.5217,8.5621,8.4558,8.402,8.4675,9.0316,8.9848,8.9294,9.0391
GAB,1.2532,1.2828,1.1866,1.7228,1.2092,1.151,1.3641,1.2955,1.5708,1.4665,1.2129,1.3096,1.3707,1.0609,1.5579,1.6358,1.8001,1.7771
GMB,1.0411,0.8962,0.9213,1.1948,1.2526,1.2349,1.5538,1.4073,2.1239,2.5149,2.4358,2.5328,2.0129,2.1176,2.5945,2.7225,2.9146,3.3097
GEO,0.2673,0.8742,1.4913,1.1957,1.1405,1.1806,1.3882,1.4004,1.2573,1.3072,1.6485,1.7717,1.4496,1.78,2.2703,2.2899,1.7006,1.6526
DEU,8.2335,8.5417,8.2799,8.2246,8.2714,8.2682,8.3317,8.4774,8.5695,8.1901,8.2819,8.128,8.0023,8.1826,9.0245,8.8634,8.6638,8.6067
GHA,3.0665,2.907,2.9114,2.9068,2.5912,2.375,3.1665,2.3608,2.4874,3.7981,4.6569,3.0644,3.7498,3.2431,2.9557,3.097,2.9444,2.9555
GRC,4.3794,4.4656,4.3688,4.272,4.5111,4.7284,5.2476,5.1956,5.2508,5.0511,5.7286,5.9663,5.8442,6.5553,6.9733,6.3666,5.9391,6.2588
GRD,3.0064,3.0167,3.1579,3.1515,3.7073,3.4258,4.4888,3.4984,3.0278,2.6965,2.8978,3.2073,2.8973,2.6914,3.0727,2.6872,3.1296,2.9736
GTM,1.3211,1.2327,1.397,1.9667,2.458,2.2488,2.4087,2.212,2.355,2.2254,2.2366,2.4343,2.4037,2.3977,2.5594,2.3896,2.383,2.8386
GIN,1.1336,1.057,1.1255,0.9486,1.0341,1.0959,1.2897,1.3311,0.7802,0.9,0.9493,0.9431,1.1328,1.3252,1.7469,2.0118,1.4541,1.7721
GNB,1.5918,2.1074,2.2493,2.2071,1.4587,0.516,0.4836,1.2902,1.3267,0.8692,1.0835,1.0685,1.3632,1.1578,1.9139,2.2671,1.685,1.3322
GUY,4.1237,4.0422,4.2672,4.314,3.8158,4.9549,4.898,4.9066,4.7369,4.5483,4.3597,3.0449,2.7307,5.3827,5.2541,4.4095,4.5715,4.3329
HTI,2.7008,2.4568,2.4442,2.0318,1.6967,1.6796,1.4726,1.4111,1.5853,2.0293,0.9385,1.3556,1.3266,1.356,2.1125,2.5842,1.8377,1.4706
HND,2.8666,2.4606,2.373,2.9246,2.9028,3.593,3.6165,3.9062,4.7331,4.2072,3.7796,3.489,3.6395,3.7256,4.6865,4.3358,4.1258,4.3263
HUN,6.1507,5.7765,5.5511,5.3663,5.2998,5.0767,4.9948,5.3306,6.0915,5.7206,5.9144,5.7619,5.1617,5.0041,5.0809,5.203,5.1301,4.9784
ISL,6.8871,6.7974,6.6446,7.1605,7.9082,7.6995,7.5632,8.3139,8.6671,8.1573,7.8471,7.727,7.7207,7.7051,8.0073,7.612,7.3935,7.3082
IND,1.0447,0.9997,1.0655,1.0977,1.1303,1.11,1.075,1.0208,0.9785,0.9428,0.9379,0.9449,0.9585,1.0342,1.0851,1.0387,1.198,1.3389
IDN,0.6979,0.7268,0.6769,0.7094,0.7893,0.7074,0.964,0.8519,1.0153,0.9349,0.8032,0.9126,1.1264,1.0058,1.0195,1.0999,1.0856,1.1998
IRN,1.716,1.7528,1.9828,2.1901,1.9474,1.9133,2.2234,2.254,2.1695,2.0501,2.3551,2.353,2.279,2.6006,2.3852,2.2301,2.2811,1.8508
IRQ,,0.0095,0.0091,0.0691,0.0661,0.0386,0.052,0.0345,1.9793,4.0504,2.7839,1.9136,2.5652,2.9075,3.4531,2.3125,2.0529,1.9217
IRL,4.7595,4.6423,4.7275,4.5879,4.5576,4.5758,5.0891,5.3714,5.5927,5.8191,5.7515,5.6642,5.9816,6.828,7.269,6.4772,5.8868,5.2107
ISR,5.113,5.3024,5.381,4.9864,4.8332,4.7228,5.0017,5.0329,4.8596,4.7426,4.6564,4.6848,4.5959,4.6933,4.7462,4.6824,4.6303,4.6303
ITA,5.1397,5.2027,5.4151,5.4185,5.5073,5.8446,6.1171,6.2162,6.2194,6.5777,6.8151,6.9089,6.6527,7.0189,7.4169,7.3871,7.1811,7.166
JAM,2.1514,2.8121,3.3549,2.9725,2.3544,2.8767,2.2127,2.7873,2.3043,2.7239,1.9858,2.3102,2.5349,2.8928,2.8877,2.9766,2.7855,3.2519
JPN,5.5999,5.7235,5.5973,5.7691,6.0072,6.1445,6.3542,6.3853,6.4236,6.4557,6.6745,6.5135,6.6148,7.001,7.7653,7.8725,8.202,8.3094
JOR,5.3293,5.4419,5.1164,5.3006,4.991,4.6353,4.7861,4.8107,4.451,4.6992,4.761,4.4899,4.9942,5.4313,6.696,5.6908,5.7818,6.2049
KAZ,2.9535,2.7591,3.0026,3.093,2.2961,2.1193,1.9658,1.9331,2.0143,2.2947,2.5215,2.3057,1.7841,2.2626,2.6511,2.5272,2.2716,2.4184
KEN,1.9694,1.663,1.5995,1.9949,1.6723,2.1667,2.0673,1.9432,1.9281,1.7957,1.8454,1.864,1.8737,1.6534,1.9874,1.7625,1.7241,1.8087
KIR,8.9685,8.7955,8.9809,6.6551,8.4433,7.5021,8.3974,8.3443,9.1266,9.8771,9.5254,9.3978,9.829,11.2669,9.475,9.2697,8.8546,8.8546
KWT,3.0794,2.7531,2.9513,3.5051,2.9118,1.9075,2.9385,2.8451,2.5916,2.1977,1.8984,1.8262,1.6789,1.5119,3.3709,2.2468,2.1634,2.091
KGZ,3.0587,2.5183,2.5617,2.5371,2.2515,2.0709,1.9689,2.1492,2.0568,2.2752,2.3806,3.277,3.53,3.1283,3.7854,3.7101,3.7011,4.2817
LAO,2.4762,2.6714,3.6547,2.7829,1.1527,1.1672,1.1142,1.0829,1.2716,0.8052,0.7321,1.1805,1.0324,0.9819,1.7799,1.2181,1.3841,1.4765
LVA,3.8202,3.5259,3.4596,3.6263,3.7287,3.2654,3.1577,3.2791,3.2495,3.6847,3.6372,4.3579,4.256,4.1245,4.0701,3.8624,3.4325,3.3958
LBN,4.2425,4.9917,5.0616,3.1449,2.943,3.2063,3.734,3.7356,3.4964,3.1397,3.1612,3.0343,2.8546,2.6772,2.9862,2.7732,2.8191,2.8772
LSO,3.5623,3.7805,3.1176,3.272,3.2392,3.474,4.3719,3.8312,4.0345,3.9385,3.3095,4.1754,5.5977,6.0597,6.9783,8.0198,9.083,9.08
LBR,,,,1.4603,1.573,1.4488,1.6472,1.0908,1.1896,2.4143,1.5535,2.0043,2.768,3.9023,3.3356,2.3824,4.6314,4.6278
LBY,1.5836,1.7608,1.9649,1.881,1.5432,1.6919,2.2386,3.2826,2.7462,2.3096,1.6795,1.6724,1.644,1.5255,2.3894,2.3131,3.02,3.02
LTU,3.9852,3.931,4.1614,4.6161,4.6462,4.5019,4.5479,4.7922,4.9299,3.8325,3.9537,4.3067,4.5422,4.7772,5.4926,5.1367,4.7789,4.7104
LUX,5.1457,5.2456,5.1738,5.2379,5.2322,6.3613,6.2364,7.0709,6.4576,6.9583,6.7477,6.5974,5.8201,6.493,6.9376,6.1687,5.6288,5.7876
MKD,4.9944,5.134,5.5551,6.4895,5.3416,5.036,4.9985,5.5025,5.4349,5.1932,4.9987,5.102,4.5411,4.7828,4.6066,4.4375,4.416,4.5701
MDG,1.5002,1.8657,2.0694,1.9219,1.9546,2.4697,2.653,2.5838,2.26,2.3835,2.4559,2.6479,2.7398,2.2226,2.1996,2.2307,2.2967,2.4979
MWI,1.8629,1.2618,1.5984,1.8788,2.2726,2.785,2.2269,2.9156,4.5785,5.717,6.0664,6.1949,4.4161,6.0966,6.1858,6.2548,6.0033,7.0072
MYS,1.6614,1.6924,1.4656,1.6046,1.6628,1.6714,1.9576,1.9216,2.3163,2.0667,1.6504,1.9694,1.9205,1.8975,2.3121,2.2696,2.1171,2.1681
MDV,3.3475,3.5993,3.5441,3.5269,3.7403,4.0716,3.0625,2.9883,3.0045,3.1182,4.1689,4.1299,3.9782,5.6224,5.5554,3.6819,3.5965,3.853
MLI,2.7375,3.1035,2.5391,2.1368,1.8195,2.0699,2.8724,2.5254,2.7432,3.0917,3.0443,3.1695,3.3763,3.1357,3.149,2.8033,2.9697,2.2692
MLT,3.803,4.0998,4.394,4.4981,4.4444,4.7609,4.8847,5.5268,5.7269,5.8926,6.2543,6.2546,5.6613,5.2978,5.396,5.4553,5.593,5.9632
MHL,13.0752,16.2936,17.2082,15.8543,15.9632,19.8144,16.6771,15.4642,14.5381,14.9229,14.5382,16.8977,16.9018,15.1894,14.7754,13.3077,13.3011,12.9043
MRT,2.817,1.8619,2.0282,2.9007,4.0315,3.9707,2.8649,3.9749,3.4287,3.8394,3.1619,2.1701,2.5305,2.2404,3.372,3.8936,3.8444,4.0835
MUS,1.9792,1.905,1.9114,1.9545,1.8601,1.9354,1.9707,2.1473,2.1105,2.2802,2.1449,2.0475,1.8729,1.783,2.1706,2.7131,2.386,2.3536
MEX,2.1697,1.937,2.1478,2.2508,2.4392,2.3611,2.4366,2.4634,2.5538,2.6987,2.6441,2.5703,2.6231,2.7434,3.0969,3.1005,3.0352,3.1851
FSM,8.6921,8.1408,7.2806,6.4725,7.0757,7.3462,8.0053,7.3974,9.0302,9.8765,11.3182,11.0344,11.1403,11.6802,12.1509,12.6058,12.4862,11.5456
MCO,2.7631,2.7102,2.8284,2.7553,2.9828,2.8672,2.9158,2.9622,3.4659,3.5518,3.5289,3.3603,2.9527,3.1898,3.8012,3.8965,3.8965,3.8965
MNG,2.5989,3.0339,3.0634,3.4813,3.4174,3.8283,3.8999,3.7844,4.0535,3.9236,3.3724,3.1266,3.3832,3.9325,3.8924,3.8962,3.777,3.9664
MNE,5.195,5.195,5.195,5.195,5.195,5.195,5.9577,5.8818,6.6636,6.2316,6.0229,5.6135,4.5486,3.9913,3.6139,4.1733,4.1867,4.5202
MAR,1.2562,1.2251,1.1444,1.1297,1.1491,1.2297,1.4278,1.3788,1.395,1.4295,1.4389,1.7144,1.8981,1.892,2.0464,2.0676,2.0882,
MOZ,3.3966,2.5983,2.9559,2.9685,3.5661,4.3119,3.9676,4.4889,4.1082,3.5219,4.3061,3.951,3.5166,2.9123,2.7867,3.293,2.7979,2.8424
MMR,0.4056,0.3345,0.2652,0.1942,0.1973,0.3012,0.2596,0.3619,0.2808,0.3081,0.1904,0.2958,0.2287,0.2251,0.2399,0.2993,0.2915,0.4269
NAM,4.4137,4.7509,4.9245,4.9526,5.1117,4.214,3.4742,3.577,3.7223,3.207,3.5796,3.1291,3.7703,3.7363,4.4253,4.6945,5.2874,5.1498
NPL,1.311,1.3247,1.3703,2.3794,1.6425,1.2372,1.5606,1.6053,1.4871,1.5419,1.584,1.9778,1.9548,2.3751,2.4006,2.4427,2.746,2.1581
NLD,5.916,5.4342,5.3909,5.1713,5.0723,5.0199,5.2114,5.54,5.9782,5.964,7.0366,8.4113,8.4221,8.6711,9.4548,9.6092,9.4928,9.9271
NZL,5.457,5.3801,5.5827,5.8947,5.836,5.9418,5.9001,6.2624,6.1536,6.3943,6.6882,7.0658,6.9846,7.7087,8.3436,8.4834,8.5045,8.5045
NIC,4.1751,3.7946,2.5771,2.772,2.4336,2.8811,2.836,2.9952,3.4622,3.3895,3.4506,3.4731,3.7982,3.94,4.4046,4.3654,4.1326,4.4697
NER,1.3589,1.1955,1.5717,1.6141,1.6103,1.5201,1.8351,1.9093,1.6804,1.8459,2.9785,3.1755,2.6629,2.6959,2.6891,2.3408,2.2709,2.8449
NGA,1.3347,1.0066,1.2279,1.4516,1.6316,1.5399,1.5049,1.0002,1.6904,2.275,1.926,1.9369,2.3758,2.3748,2.1412,1.4666,1.9434,1.8892
NOR,7.2135,7.3995,7.7481,8.3772,8.2952,7.6304,8.1489,8.7174,8.8292,8.4313,7.9874,7.7789,8.0102,7.6137,8.5229,8.519,8.4591,7.6652
OMN,3.06,2.9845,2.7826,3.0185,2.8937,2.512,2.5358,2.6673,2.6406,2.4465,2.1426,1.8854,1.977,1.5952,2.3755,2.3008,1.9509,2.1081
PAK,0.8589,0.9373,0.859,0.7487,0.7269,0.6559,0.5944,0.8723,0.6988,0.73,0.7393,0.8501,0.851,0.8717,0.8329,0.9583,0.9326,0.9878
PLW,7.9116,8.3409,8.0449,6.4555,6.9575,7.0411,6.9019,6.4156,6.5552,7.409,6.4585,6.5472,6.6378,6.5723,6.1981,7.3329,6.7251,7.2903
PAN,5.2466,4.6288,4.875,4.7272,4.5434,5.2846,5.1798,5.5441,5.0467,5.6886,5.2054,4.7208,4.3206,5.0483,6.0436,6.0178,5.4074,5.2052
PNG,3.0256,3.1501,2.6847,3.167,3.374,3.2562,3.7552,3.6283,3.2767,3.7701,3.0558,2.6383,3.2732,3.5856,3.0658,3.0893,3.2649,4.3213
PRY,2.13,2.5343,2.4281,2.821,3.0309,3.2306,2.6541,2.3869,2.0679,2.1563,2.1167,2.3469,2.3991,2.4105,3.2536,3.004,3.4341,4.3374
PER,2.435,2.4639,2.2631,2.5207,2.7507,2.7553,2.7106,2.7738,2.6477,2.5679,2.6501,2.5436,2.9741,3.5818,3.0826,2.7433,2.699,2.9865
PHL,1.3637,1.4514,1.5581,1.3732,1.4284,1.5268,1.3244,1.1166,1.3062,1.3031,1.5016,1.4522,1.3678,1.2128,1.5487,1.5737,1.6336,1.7325
POL,3.9914,4.3126,4.0335,3.8615,4.0789,3.8664,4.2126,4.5092,4.3642,4.2547,4.306,4.3343,4.4581,4.9423,5.1629,5.0014,4.8288,4.708
PRT,4.7091,5.0861,5.1104,5.1642,5.3618,6.1892,6.2036,6.3718,6.6863,6.8415,7.0363,6.7219,6.6637,6.6732,7.1941,7.1197,6.6539,5.9184
QAT,2.3204,2.4258,2.1873,2.2706,1.9516,1.5747,1.922,2.0359,3.4881,3.0369,2.5352,2.1721,1.9433,1.5742,2.0655,1.6208,1.5225,1.8081
KOR,1.4435,1.6361,1.7406,1.9861,2.1398,2.1794,2.7774,2.6399,2.7165,2.7612,2.9974,3.345,3.5176,3.6118,4.0285,4.1162,4.0844,4.1022
MDA,5.8159,6.7098,6.075,4.3237,2.902,3.2297,3.2075,4.0406,3.9672,4.1824,4.1761,4.7187,4.9197,5.3898,6.0594,5.3474,5.1726,5.3391
ROU,2.4002,2.3701,3.3294,2.8508,3.3616,3.5263,3.5456,3.773,4.5237,4.0747,4.4221,4.0583,4.302,4.4565,4.4487,4.7778,4.4413,3.973
RUS,3.9622,3.9654,5.0264,4.3088,3.5854,3.2468,3.3286,3.5271,3.2987,3.0909,3.2305,3.3544,3.4529,3.4167,4.1359,3.687,3.6236,3.8151
RWA,1.6399,1.8757,1.8535,2.5583,2.0835,1.6534,2.1385,2.1837,3.3434,2.8873,3.2042,4.9792,5.1344,5.4348,5.381,6.1683,6.4987,6.1083
KNA,3.2103,3.1674,2.965,3.0323,3.0388,2.5943,2.2851,2.1039,2.0956,1.8841,1.9464,2.3362,2.1472,2.026,2.1908,2.449,2.2002,2.3213
LCA,3.0445,3.5404,3.0117,3.09,3.086,2.9369,3.3829,3.3533,3.0361,3.0408,2.9808,3.267,3.0284,3.5923,4.4376,4.2437,3.5346,4.6818
VCT,3.7804,3.7627,3.905,3.3792,3.4597,3.0582,2.9439,3.2262,3.2016,3.0194,2.9553,3.1836,3.2201,3.9464,4.3348,3.8606,4.0096,4.2828
WSM,3.8055,3.379,3.7472,4.4073,4.7918,4.6189,4.3187,4.4229,4.0959,4.0368,4.0268,4.4058,5.0614,4.3114,4.8867,5.603,6.2159,6.0254
SMR,4.7697,4.5814,4.5068,4.4399,4.4946,4.5377,4.446,5.8109,4.4093,4.6048,4.5063,4.3161,4.2699,4.2699,4.2699,4.5064,4.7299,5.7
STP,2.8051,1.9668,2.9382,2.9092,3.8563,3.824,3.792,3.8456,6.0386,5.1384,5.2933,2.541,2.1379,1.5921,2.5074,2.5373,2.6053,2.4966
SAU,1.5432,1.6173,1.7527,1.9459,2.8034,3.0518,3.2565,3.0901,2.8964,2.6478,2.5795,2.7915,2.7095,2.0619,2.7006,2.6472,2.3641,2.1106
SEN,1.2799,1.484,1.2843,1.3112,1.741,1.8955,2.1352,1.9505,2.0916,2.1196,2.9852,3.1462,2.3253,2.5275,2.5575,2.6099,2.7868,2.7741
SRB,5.1898,5.1898,5.1898,5.1898,5.1898,5.1898,5.1898,6.4467,6.2501,5.9632,5.9743,5.9338,6.3577,6.4237,6.4869,6.6434,6.4142,6.4036
SYC,4.4192,4.7084,5.0417,4.4045,4.4467,3.9849,3.9752,3.8165,4.3323,3.9436,3.7313,3.551,3.1308,2.4545,2.4469,3.3087,3.3923,4.3472
SLE,2.3171,2.0988,2.4381,1.986,2.9731,3.9566,3.1276,3.0697,2.7445,2.6353,2.6322,1.9469,1.6257,1.7569,2.1735,2.3673,2.641,2.4995
