ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
FJI,,,,86.5399,82.1,86.0981,83.5265,,92.7927,,,,91.0227,90.9448,,,,
FIN,,,,99.4848,99.4248,99.2685,99.5224,99.8318,99.6074,99.4766,99.3393,99.6478,99.5937,99.5035,99.7124,99.6155,,
FRA,,,,,97.9585,,,,,,,,,,,,,
GAB,,44.6168,48.5784,,,,,59.8095,,,,,,,,,,
GMB,45.0262,46.6231,46.1269,,65.6863,72.9238,60.456,,75.0351,63.3436,61.6945,,70.0477,89.032,57.7524,63.0362,82.8492,
GEO,,,,,99.1187,94.8342,94.1034,95.0124,94.4826,85.6903,98.8436,99.7328,94.6217,94.6414,96.1867,,93.118,
DEU,91.94,93.3417,96.3046,,99.093,99.0014,98.8308,98.4341,98.9954,98.83,97.9697,97.3719,95.6271,,96.2479,96.6162,,
GHA,,,,,,59.424,88.9924,59.463,,,,,,72.2302,,,,
GRC,,,,,,,,,,97.852,97.546,97.3644,,,,,,
GTM,,37.5938,,,51.7884,50.3927,60.4897,,,62.6479,63.3421,62.4939,64.7905,78.8125,67.9845,70.9267,,
GIN,,52.155,,,,,,,75.9441,70.542,73.9893,76.315,54.9251,62.608,65.6945,,58.5807,
GUY,77.3932,,,,,65.1069,,,,,,,,83.4668,,,92.1872,
HTI,,,28.6592,,,,,,,,,,,,,,,
HND,48.7391,48.3917,48.2929,,,,,,,,80.9552,,76.1914,71.7169,79.789,74.7994,69.5574,
HUN,,,95.118,96.0759,96.4289,94.4133,96.5468,97.36,97.2942,97.9969,98.0314,97.954,98.6686,97.6984,98.0723,,,
ISL,,,,98.1055,97.5518,98.9483,97.785,97.668,97.6909,98.1697,97.4772,93.169,,,98.0572,97.0903,,
IND,57.3328,,,,62.0467,59.0063,61.3731,,,,,,,,,,,
IDN,89.227,89.3186,87.0506,,,,85.89,86.3694,85.1014,83.4468,,,79.977,87.8697,91.7997,87.9993,,
IRN,,,97.5333,,,97.4441,93.7292,87.5167,,,,,,96.3031,93.1631,98.1307,96.1758,
IRQ,,,,,49.4968,,,,,,,,,,,,,
ISR,,,,,,,99.1272,99.0758,98.8218,99.3384,99.1721,98.7679,98.846,98.8894,98.9186,,,
ITA,,,94.7847,,93.8457,,95.8192,,,99.7116,99.4009,99.4986,99.5748,99.6606,99.642,99.5178,,
JAM,,,,,,85.2224,85.8494,,,,,,,86.8608,,81.8993,,
JPN,,,,,,,,,,,,,,99.9838,99.9514,99.9311,,
JOR,,92.7307,,,96.4774,,,95.5784,97.2129,95.3918,,93.4258,,,,97.8991,,
KAZ,94.0996,,,,,94.9527,94.7675,98.2067,99.6688,99.4414,99.2707,99.5783,99.4526,98.949,98.7777,99.8394,99.5524,99.2763
KEN,,,,,,,,,72.7511,77.6313,,,,,,,,
KIR,77.9557,,,,,,69.4457,,78.9051,,,,,,,,,
KWT,71.3627,92.6101,87.1848,91.2517,94.0111,94.8482,98.292,97.4612,98.4171,,,,,,95.9931,,94.0715,
KGZ,95.1233,91.5701,,,94.518,93.0335,92.1479,93.4834,95.8246,96.8669,98.0801,96.4964,98.347,96.2208,97.6478,95.295,97.0536,
LAO,,43.2516,45.2304,54.2944,54.5665,53.4782,62.6554,64.4685,62.8996,63.326,62.234,61.6127,66.9751,68.452,71.0538,68.0159,69.9474,
LVA,74.1871,76.4192,91.7316,,96.9859,97.3384,96.3779,97.8216,98.2467,98.1707,97.7521,97.059,95.2763,95.5341,94.6007,93.0876,,
LBN,,,85.2372,,90.3152,96.3194,90.749,88.7415,94.2486,90.0463,87.8063,94.4891,89.3087,91.8339,,90.4681,93.2877,
LSO,54.6611,56.6926,59.5188,54.1511,59.6674,55.03,58.9947,67.2267,57.0971,61.2708,63.1183,46.3931,65.2391,59.3718,69.2981,63.8545,63.9021,
LBR,,,,,,,,,,,,,,67.7655,,,,
LIE,,,,,,,,,,,,,81.8287,83.2229,79.3988,,,
LTU,91.0931,,,98.8967,99.1725,98.6008,98.2692,97.8736,98.5315,97.9181,96.7093,97.749,98.0246,98.4192,98.2934,96.3939,,
MKD,94.5796,96.2842,,98.3585,97.2771,96.6196,97.5302,95.8774,98.1933,98.182,94.3532,97.4931,,,,,,
MDG,26.9672,26.2085,,37.7189,52.4225,36.1403,34.6824,55.4096,59.8624,42.8822,35.9786,42.4667,42.6606,49.3872,34.5847,39.5193,40.6586,
MWI,16.1579,23.2776,,37.6518,36.254,,32.8046,,,33.8425,36.1368,35.9314,59.8712,41.9487,52.8126,50.9017,49.1162,
MYS,,,,,,,,97.1404,,99.1902,89.3435,92.2261,95.91,97.6605,99.2404,,,
MDV,,,,,,,,,,,,,,,,,82.8474,
MLI,,,,,64.5452,83.3722,75.8433,66.1149,78.4266,80.392,73.5216,,76.3759,79.2055,77.3366,75.4931,61.5925,
MLT,,,,97.1391,98.1549,97.9339,98.2278,97.3804,,,,,91.173,79.6885,,96.2709,,
MHL,,,,,,,,,,,78.3913,70.7307,82.1475,83.4678,,,,
MRT,33.7495,32.7094,36.5913,56.4422,,,40.4292,,,39.374,44.5829,54.4831,,81.2378,,,,
MUS,,,,98.13,98.4509,97.4208,96.3204,98.3886,97.5477,95.8696,97.709,97.4713,97.2542,96.1687,97.7674,97.3955,97.3389,
MEX,78.7299,83.5393,83.1901,86.7459,87.225,87.1516,88.99,91.1543,90.3838,91.6241,92.1354,92.3488,91.5125,94.0104,94.1523,95.0052,,
MNG,68.1669,73.8153,70.4451,87.5649,87.2217,88.8987,88.5284,92.0389,90.8974,,,84.0549,,,94.0948,92.841,93.0472,
MNE,,,,,,,,,,,,,,,,,80.4986,
MAR,57.0347,59.1705,61.0741,69.9012,75.0897,73.2776,77.9721,75.5918,69.4094,72.617,73.7062,77.576,76.211,78.0733,90.5178,89.4241,88.2365,91.5594
MOZ,29.9202,,,,29.4278,32.9678,31.6598,,,45.691,39.0892,44.9517,43.3059,36.1767,35.4453,26.961,30.5732,
MMR,,,,,,55.2171,59.2136,65.4034,68.9643,,71.5097,,,69.6463,74.7923,,,
NAM,,,,72.1282,82.2728,81.6134,83.2877,81.589,73.3335,76.4289,76.8945,,,82.5632,84.4627,,,
NPL,,,,,59.0416,,,65.3423,67.6876,61.5585,,,61.6867,,,,,55.2618
NLD,,,,,98.392,98.5027,98.2154,,,,,,,,,,,
NIC,38.3803,,,,45.9091,51.8096,63.8805,51.7613,54.862,50.8026,50.2043,43.854,48.4093,,,,,
NER,,37.9507,47.9103,58.0704,55.107,69.0586,65.0424,66.0735,69.1609,,,69.8705,73.9671,66.795,61.6626,69.3296,,
NGA,,,,,,,,,,72.9611,77.7483,49.7242,47.0505,79.991,79.3384,,,
NOR,,,,98.9055,99.5826,99.0408,98.9943,99.1601,99.249,99.831,99.1671,99.4113,98.9249,99.4709,99.0989,99.2852,,
OMN,,,,92.2033,91.909,94.5015,95.1733,97.3023,,,,,,,,,93.563,
PAK,,,,,,,,,,69.6765,,,,60.7507,61.5074,52.2057,60.992,
PAN,,,,,90.152,86.2066,88.0253,,,82.4382,85.2363,88.2322,85.2137,86.8254,93.7549,93.8426,91.6096,
PNG,49.2144,48.4475,45.4814,,,,,,,,,,,,,,,
PRY,55.2337,59.7038,,74.2491,73.3142,,,76.5237,76.475,83.9767,76.204,79.0917,79.1915,78.0868,82.6038,80.1157,,
PER,69.2761,,,85.2326,83.0875,80.9254,78.1145,,,,,89.7073,81.9648,87.6003,90.4029,81.5234,73.9436,
PHL,,,,70.2981,,,75.2507,73.3905,72.1566,71.52,70.4316,73.2413,75.2619,75.7798,,,,
POL,,,,100,98.3255,99.2144,98.1627,99.2131,99.767,99.2196,98.4498,97.301,,97.5578,99.3451,98.5323,,
QAT,,74.2388,,,,,,,,,85.1921,,93.6135,,,,,
KOR,,,,99.2453,99.2178,98.8197,98.246,99.2449,97.2732,98.4928,98.6152,97.3592,98.3681,98.8257,99.2827,99.0376,,
MDA,,,,,95.3849,89.5252,95.2958,96.0684,95.3575,96.2089,97.0208,96.2429,95.5674,95.1639,95.2514,95.3532,95.7825,
ROU,82.7438,87.2482,96.0015,95.533,95.6663,94.4628,95.8267,95.2499,95.2293,94.926,93.7003,,93.2904,93.5479,97.1004,94.7687,,
RUS,91.1129,,,,94.7619,98.2392,,,,,,94.8241,95.2014,96.146,,,,
RWA,,,,,,31.1021,30.3577,36.7165,31.1292,,,,,38.5866,36.9766,,35.6034,
KNA,,,,,,73.699,,,,,,,67.3661,,73.5258,,,
LCA,,,,,,,,,,93.7563,,,,92.7872,92.1035,91.762,89.5733,
VCT,,,,,,,,,,,,,,,,68.5727,,
