ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
CUB,93.4464,93.2254,,,97.0998,97.4041,97.7262,98.1764,98.6725,98.6656,98.6352,98.4893,98.4844,98.6033,98.9231,98.6264,99.0311,
CYP,99.1778,98.24,98.8155,,99.8188,99.5268,99.2764,99.4422,99.8092,99.6821,99.7858,99.1488,99.9131,99.9937,99.9031,99.4314,,
CZE,100,93.6556,,,99.9468,99.9719,99.7892,99.8422,99.9977,99.8579,99.7796,99.274,99.2473,99.7265,99.3553,99.3374,99.2038,
COD,,,,,,,,,,,,,89.0446,,,,74.8422,
DNK,,,,95.9705,99.9385,,99.9548,,,99.6907,99.9814,96.7582,96.2796,99.7919,99.9243,,,
DJI,,56.6086,64.9759,,63.8263,79.9453,,,,91.3473,87.781,,,,,,86.7967,
DMA,,,,,97.9738,90.6863,93.6528,97.8232,,99.034,92.9678,,97.0808,91.5997,98.0496,99.862,99.9405,
DOM,,,,89.5934,91.2342,,,,92.084,,,98.8266,,95.3003,91.0564,94.5892,93.0053,
ECU,,,,67.8101,68.7054,70.2511,73.0628,73.291,74.0038,78.5897,77.9007,79.103,,,96.7353,96.7047,94.8063,
EGY,,,,,93.0863,93.3333,96.5883,93.2867,93.6255,,,,,,,,,
SLV,90.879,86.0134,,,89.6549,93.2146,95.8275,97.1804,,,95.2352,95.0096,95.1831,97.2887,98.3111,96.3211,95.8203,
GNQ,,,,,,,,,,,,,,,,97.2435,96.1309,
ERI,77.9478,64.2175,76.7516,,98.1779,86.3201,93.7414,96.5618,95.2883,93.9424,90.7502,85.2723,92.5274,92.2332,90.4974,96.3196,,
EST,,88.0915,,99.4086,99.6839,99.8513,99.5367,99.1227,99.5637,99.9518,,,99.4432,99.4258,99.8268,,,
ETH,81.8883,83.3489,,96.2221,,,,,,99.0502,96.5782,95.4738,92.9252,90.639,92.6423,89.4887,98.3459,
FJI,,,,,99.6404,98.3572,99.7767,,99.3202,,,,99.9797,96.2987,,,,
FIN,,,,99.9079,99.773,99.8389,99.9871,99.8437,99.9287,99.9734,99.8799,99.9143,99.9813,99.8789,99.9399,99.969,,
GAB,74.557,,,,,,,,,,,,,,,,,
GMB,,,,85.4839,68.6889,71.7086,70.4694,91.6141,90.6326,86.867,93.3732,96.7619,85.3958,85.4494,83.4097,86.4237,92.3521,
GEO,99.0561,96.6373,99.0076,,98.5589,98.4218,97.8275,98.5307,,97.9415,99.6728,100,99.6967,98.8654,99.7682,,98.58,
DEU,99.7437,99.3643,97.6588,,99.8732,99.9033,99.7843,99.7615,99.6437,99.8235,99.585,99.3215,99.5423,,,,,
GHA,,,,,96.8676,85.3432,96.9287,90.5721,93.9048,97.4429,96.6893,,99.9295,95.753,,,93.3626,89.7612
GRC,,,,,,,,,,99.4178,99.2803,97.1544,,,,,,
GRD,,,,,,,,,,,,,,87.6701,,,,
GTM,,,,,95.8313,94.4274,95.9467,,,92.751,92.7507,93.2788,92.8704,98.7465,95.9779,89.8208,,
GIN,,,,,77.7106,76.9777,,70.5133,83.5136,83.0783,86.6119,80.5099,,58.7617,76.8284,,53.6853,
GUY,,95.2399,98.9144,,69.0001,,,,,,,,93.6297,93.9042,95.2074,,,
HTI,,,72.5767,,,,,,,,,,,,,,,
HND,,,,,,,,,,,71.3862,,,,,,68.4484,
HUN,,,99.8007,99.249,99.3669,99.9924,99.47,99.8665,99.8428,99.6575,99.6142,99.6219,99.8446,99.6579,99.8218,,,
ISL,,,,99.93,99.7517,99.8794,99.7847,99.5806,99.6545,99.4465,99.8311,99.7686,99.8347,99.7753,99.929,99.7507,,
IND,,,,,92.5884,90.5492,93.1062,90.6574,,,,,,,,91.9911,,
IDN,67.8235,,,,,,78.3621,81.7566,83.7262,78.6053,88.623,98.9429,91.5475,92.0549,89.8445,89.781,,
IRN,,,,,,92.3189,92.5706,97.1534,99.0991,90.968,89.002,96.1243,97.7789,99.3707,96.4299,97.3268,97.0223,
IRQ,,,,,77.2827,,,,,,,,,,,,,
ISR,,,,,,,99.8963,99.893,99.9743,99.5992,99.8147,99.8288,99.9814,99.9866,99.9858,,,
ITA,99.5498,99.7177,99.4954,,96.7029,99.7757,99.805,99.8351,99.591,99.6324,99.3553,99.6838,99.9629,99.9449,99.9436,99.9431,,
JAM,,,,,,97.975,,,,,,,,97.9969,99.3488,96.4175,93.446,
JOR,,,,,98.5205,,,98.4507,99.3121,98.5621,98.3865,99.6671,99.9932,,,99.129,,
KAZ,,,99.6632,,,98.9265,98.8893,99.5534,99.7172,99.9207,99.977,99.995,99.967,99.8424,99.8252,99.9638,99.9965,99.9218
KWT,,84.9361,,97.0517,99.0536,99.6213,99.5751,99.18,99.1681,96.8224,,,,,99.7427,,99.3577,
KGZ,89.354,,,,98.63,98.5918,99.6454,98.423,99.015,99.0812,99.9627,99.0054,99.854,99.6006,99.3338,98.1767,98.9042,
LAO,,,69.7132,77.0009,76.2381,77.8614,81.1871,83.0958,82.2105,81.9837,80.5541,81.0386,81.7263,82.7094,82.6451,82.8129,84.4712,
LVA,,99.549,83.3742,,99.3158,99.4734,99.71,99.8002,99.7129,99.3994,99.142,,98.4669,99.2308,98.8025,98.7682,,
LBN,,,89.2581,97.7535,93.308,96.4717,95.3875,95.0331,96.1354,95.7582,96.3152,96.9139,94.8081,95.0644,97.0579,95.1593,96.3461,
LSO,,,,67.2381,64.198,68.5011,75.8815,78.3617,73.6773,74.3096,82.1585,76.2518,80.4239,84.7262,87.7026,85.0131,85.6072,
LBR,,,,,,,,,,,,,,80.7289,,,,
LIE,,,,,,,,,98.3252,98.705,96.8245,97.3161,98.5535,98.3221,97.865,99.7685,,
LTU,95.1286,96.1588,97.8053,99.9619,99.8348,99.7749,99.6729,99.3154,99.3916,99.2679,98.7168,99.2212,99.0512,99.3326,99.2369,98.8005,,
MKD,97.793,97.7617,98.9973,99.3567,99.071,98.8248,98.4608,97.8253,98.3912,99.5614,98.914,99.5174,99.4039,98.6756,,,,
MDG,,58.7675,,63.1675,66.0491,62.6007,70.9291,64.7745,76.6085,73.4358,70.3586,75.0057,75.0859,73.297,72.8459,79.8134,78.504,
MWI,79.5713,80.4839,,87.9234,83.9142,87.6191,85.6867,,,82.1456,83.6363,84.8933,89.237,84.1388,89.688,89.0461,86.2036,
MYS,,,,99.0491,99.0402,,,,,99.693,99.1444,99.0331,99.4506,99.5915,99.242,99.6958,,
MDV,,,,,,,,61.5598,,92.179,94.9995,,98.5297,96.2448,,,99.16,
MLI,,,,,76.43,77.9412,71.6241,77.3629,83.1271,81.3312,79.6768,86.3267,83.1627,84.7977,86.3285,92.8898,,
MLT,96.4881,97.359,,,97.9719,98.093,98.7141,99.6699,,98.9377,,,99.9575,,,98.6548,,
MHL,,,,,,,,86.575,,,,93.4652,93.995,90.8714,,,,
MRT,51.0237,,,54.6074,,,51.6719,,,54.3084,58.7054,60.7906,,39.3053,,,57.504,
MUS,81.3063,86.2205,80.4096,81.3482,77.9955,80.76,80.9184,81.6505,80.6896,82.0975,83.4774,86.3206,85.4904,84.7418,85.451,85.8363,87.6845,
MEX,83.221,,84.1784,,90.0813,90.628,92.75,93.3076,94.1059,94.2887,94.3353,94.6976,94.2468,94.8656,95.3071,96.3542,,
MNG,85.6644,86.3625,85.8351,95.0394,94.92,97.2126,97.4787,99.245,99.2783,,97.1592,96.3722,,,,98.9337,98.9025,
MAR,85.8817,,84.2068,84.5848,87.5452,87.8503,88.5827,87.4542,86.8894,,85.131,86.5664,85.3759,87.0456,88.5696,88.4296,88.616,90.365
MOZ,50.1417,,,50.9116,60.3923,57.2173,61.8457,,,59.486,60.0594,65.6899,64.0488,60.2431,62.2469,59.4057,57.4181,
MMR,,,,,68.3305,66.1296,69.9386,70.0793,73.2082,,73.974,72.8447,,73.5169,77.0719,,,
NAM,92.7225,82.6923,,88.7167,98.0556,,,,,91.5859,89.8043,,92.3858,93.9029,94.0822,,,
NPL,,,,,80.443,79.6537,89.7235,87.8945,85.6056,,,,87.9256,,,,,86.2187
NIC,97.9394,,,,98.8262,,,,,,,,,,,,,
NER,,,45.7377,49.025,47.9987,49.9106,58.7174,58.4111,63.232,74.4851,72.3517,52.6245,59.5946,58.725,71.909,72.2476,64.0055,
NIU,,,,91.4894,,,,,,,,,,,,,,
NOR,,,,99.6962,99.8725,99.9231,99.8825,99.7497,99.7957,99.8567,99.6783,99.6362,99.9477,99.7684,99.9312,99.7997,,
OMN,94.9963,93.3565,93.6969,,99.5083,99.9103,99.5125,99.317,,,,,,,,,99.6351,
PAK,,,,,,,,,,71.8252,73.2638,78.7157,74.9681,74.9499,76.7116,74.8476,80.1483,
PLW,,,,,,,,,100,,,,,,,,,
PAN,,,,,62.3055,64.4568,66.318,,,65.3075,94.7388,98.88,99.8428,98.0531,98.7478,98.8914,98.7713,
PRY,,,,91.1282,95.0858,92.8425,91.7363,92.1273,91.5976,90.2334,,88.3729,89.2943,90.1331,91.9955,92.9802,,
PER,85.4368,,,95.8624,97.0418,97.5475,97.7995,,,,,,96.3911,97.6256,96.6564,94.3764,90.8563,
PHL,,,,97.239,,,98.2624,97.9413,96.9874,92.2841,98.7554,98.0532,99.0603,98.8923,,,,
POL,95.5556,96.0052,100,100,,100,100,100,100,100,100,100,,99.3614,99.0431,99.1826,,
QAT,96.8229,,,,,,,,,98.3528,98.587,98.8493,99.8946,99.6135,,99.9741,,
KOR,99.7577,,,99.8989,99.624,99.3423,99.3096,99.3713,98.6944,98.9271,98.9513,98.8629,99.9219,99.9925,,99.9833,,
MDA,80.779,,,,99.8497,98.0527,98.2796,98.3564,98.4277,98.7629,98.6386,98.9333,98.384,98.1546,98.2471,98.1258,98.4249,
ROU,,97.9129,93.0008,99.8087,,99.4588,99.5607,99.7592,99.815,99.6526,99.5879,,,99.43,99.4052,99.5322,,
RUS,,,,,100,99.3113,,,,,,,100,100,,,,
RWA,,,,,,,,,,,,,,,,,79.3025,
KNA,,,,,,91.4869,,92.3077,90.4278,,,,,,96.6166,,86.6446,
LCA,,,,,,,68.0754,69.2266,71.7714,71.0252,,,97.9004,97.6012,97.0512,97.763,95.9804,
VCT,,,,,,,87.5426,72.0379,81.4193,98.5539,,,98.2248,,,95.3725,,
WSM,97.8471,98.4131,93.1382,92.2877,93.1907,97.7663,98.7281,97.4652,97.4506,98.3146,97.6716,98.1991,,,99.8628,94.4502,97.6468,
SMR,,,,,,,,,,,,,,96.6216,99.7337,98.8024,98.9151,
STP,,,,,,,,72.3749,77.72,78.6018,,,75.8452,75.3566,72.6925,97.2238,,83.5378
SAU,,,,,,,,,,,,,94.79,,,,96.7569,
SEN,,40.4081,40.9596,45.4149,48.4669,55.1934,52.986,55.549,64.2141,64.5259,64.5528,78.6054,75.0304,71.8344,79.3301,94.6588,92.871,
SRB,,,,,,,,,,,,99.5732,99.7859,99.3609,98.4165,99.947,99.7361,
SYC,,,,98.5955,99.0097,98.7998,99.0379,99.7472,94.8749,99.8923,,,99.8205,98.2479,98.0378,96.6207,,
SLE,,,,,,,,,,,,,,,,,79.2887,
SGP,,,,,,,,,,,,,92.9305,90.8296,,,,
SVK,,,99.222,99.965,,99.4879,99.6918,99.7076,99.6941,99.9617,99.4921,99.3411,99.3895,99.3888,99.4019,99.2859,99.25,
SVN,100,100,,99.7977,97.175,99.6348,99.7943,99.8008,,,,,,99.4343,99.4206,99.9813,99.8386,
SLB,,,,,,,,,,,,,,,,89.9846,89.0653,
ZAF,,,,99.8774,97.3786,,97.781,98.3783,94.8553,,,,,,,,,
ESP,,,,,,,,,,,,,,99.8012,98.6753,,,
LKA,,,,,,,98.4181,98.0333,,,99.2893,99.4453,99.0085,97.3458,,98.7396,98.4575,
SDN,,,,,,,,,,,,,,,96.3396,,,
SUR,,,,,,,,,,,,54.9994,67.8483,56.4177,,,,
SWZ,81.7178,86.3692,,90.7323,84.1601,83.8838,85.3327,84.8106,95.5718,95.3015,95.5499,,,,97.7255,96.1804,,
SWE,,,,,99.9852,99.9236,99.9515,98.9931,99.8437,99.8814,99.9493,99.9069,99.9109,99.7806,99.7581,99.8462,,
CHE,,,,,99.9908,99.9427,99.8916,99.8205,99.8524,99.8462,99.7321,99.7685,99.6111,99.6827,99.9052,99.8877,,
SYR,,,,71.7046,71.1843,73.4889,75.0071,97.0069,97.8221,98.4618,98.5714,98.3533,98.6478,97.6797,97.9137,98.5093,97.8693,
TJK,97.7021,,99.8363,97.1202,97.5518,97.3877,98.8752,98.5588,98.2245,97.8757,98.3087,98.1494,98.7191,98.571,98.7782,98.6845,98.9145,
TZA,,,,,,19.768,20.3765,,27.9875,33.1914,,,,47.561,40.9408,,,
TLS,,,,,,,,,,,,,,89.6461,89.6479,94.8094,,
TGO,58.3255,69.5958,,,79.1805,81.9358,,77.1286,78.8868,79.8158,79.6065,,78.1116,,84.6001,91.1391,,
TON,,,,,,,,,,,93.9243,,,,,,,
TTO,,74.7377,76.7066,,92.2055,97.413,,,99.1366,95.7692,,,97.5487,94.333,94.2018,,,
TUN,73.7143,79.9154,83.7449,88.6344,90.3924,91.9195,95.8503,95.4876,95.0912,95.2101,,,94.0792,94.4425,99.0669,,,
TUR,,,,,,,,,97.6358,97.7238,98.3945,98.9118,98.5212,98.2226,,98.9076,,
TUV,,,,,,,69.2946,,,,,,,,,,,
UGA,,,,,,43.941,46.3022,43.244,40.4915,41.6941,,64.4932,66.4296,63.0626,63.8005,62.3398,,
UKR,,,,99.8862,99.7815,,99.4124,,,,99.7113,99.7607,99.6171,99.7691,99.7318,99.8667,99.7471,
ARE,93.1372,,94.9797,,98.707,99.9458,98.988,97.7478,98.4782,99.2266,99.8752,99.6303,,,97.667,95.7677,99.422,
URY,,,,,87.3407,81.4655,83.5527,83.4332,82.4944,82.0382,82.8776,78.526,88.4173,82.2639,81.2852,,,
UZB,,,,,100,98.558,99.5975,99.4268,99.4153,99.5856,99.7915,99.8083,99.9377,99.4835,99.4021,99.0331,,
VUT,,,,,53.4889,44.9299,,,,,,,,,89.438,,,
VEN,,86.4496,89.0463,,96.0965,98.709,98.8034,98.3258,98.9865,99.7992,99.5814,99.2466,95.9671,97.8116,97.8064,99.5109,98.7629,
VNM,,,,,93.3701,93.4233,94.7991,,,,97.7777,,,,,100,100,
YEM,,,,,,,,,,87.1128,,,,,,,,
ZMB,,,,,49.9284,,65.1118,,,64.579,61.6515,66.5682,78.9906,74.524,73.5062,60.581,,
ZWE,,,,,74.6,,,,,,,,,,,,,
AAE,86.591,91.0053,83.049,,,,,,,,,,,,,,,
ACE,,,,,,,,,,,,,99.2661,99.2771,,,,
AME,,,,,,,,,,,,,,,,96.3451,,
LMA,,,,,81.7167,85.1365,87.4684,89.1733,,,,,,,,91.0996,,
ANE,,,,,90.5244,92.7255,94.9489,96.6794,96.5501,,,,,,,,,
ASE,,,,,88.7938,87.9038,93.7493,84.5363,,,,,,,,91.9391,,
UMA,86.6979,86.6458,90.0393,,,,,,,,,,,,,,,
EAM,85.6644,88.2403,83.5094,,,,,,,,,,,,,,,
ECM,,,,,,,,,,,,,99.5423,99.4258,,,,
LCM,,,,,,,,,,,,,,,,96.4175,,
LMM,,,,,92.5884,92.3604,93.3116,92.1273,,,,,,,,94.6588,,
MEM,,,,,93.308,93.3333,96.5883,97.1534,97.8221,,,,,,,,,
SAM,,,,,92.5884,90.5492,93.1062,87.8945,,,,,,,,94.5142,,
UMM,87.0365,87.1168,89.0463,,,,,,,,,,,,,,,
EAE,61.2656,55.9012,52.9999,,,,,,,,,,,,,,,
ECE,,,,,,,,,,,,,67.4044,69.8062,,,,
LCE,,,,,,,,,,,,,,,,59.367,,
LMW,,,,,62.2263,57.9776,74.6213,67.0463,,,,,,,,72.8633,,
MEE,,,,,55.8248,67.9128,70.746,73.3856,72.7927,,,,,,,,,
SAE,,,,,70.6543,69.0708,72.4488,70.5574,,,,,,,,87.2259,,
UMW,56.5191,57.66,59.1883,,,,,,,,,,,,,,,
# Series: TRPSTOIN,,,,,,,,,,,,,,,,,,
"# Name: Effective transition rate from primary to secondary school, total",,,,,,,,,,,,,,,,,,
# Definition: Number of new entrants to the first grade of the higher level of education in the following year expressed as a percentage of the students enrolled in the last grade of the given level of education in the given year who do not repeat that grade the following year.,,,,,,,,,,,,,,,,,,
"# Source: UN Educational, Scientific and Cultural Organization (UNESCO) Institute for Statistics",,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
