ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
MYS,1046.14,,,2034.28,2122.47,2405.26,2386.84,2652.91,2984.66,2947.2,2754.15,,,,,,,
MDV,,,,,,,,,25.9559,,,,1455.09,,,,,
MLI,95.7487,108.584,150.922,148.889,195.386,201.112,216.258,217.326,,,,,488.093,539.694,590.975,606.668,635.482,684.581
MLT,1498.13,1604.07,1620.31,1882.4,1451.33,1580.6,1850.04,1802.32,2212.87,1938.69,2317.7,,2391.71,2299.8,2502.54,2608.09,2744.11,
MHL,,,,,,,1776.92,1805.93,1837.12,,,,,,,,,2606.26
MRT,345.758,366.834,386.658,375.879,402.844,,335.501,294.441,312.467,315.115,288.342,324.9,366.73,363.036,368.453,416.58,451.114,486.957
MUS,557.842,636.543,628.63,,937.216,1040.96,1601.6,1431.51,1435.03,1487.66,1725.99,1863.36,1919.23,2128.78,2532.28,2760.77,2956.3,3296.92
MEX,1534.58,1624.95,1678.33,1767.1,1849.06,1943.88,1999.06,2067.51,2126.04,2179.8,2209.76,2238.86,2285,2340.87,2383.45,2477.02,2561.23,
FSM,,,,,1446.57,1478.41,,,,,,,,,,,,
MNG,1522.61,1702.78,1926.36,2208.24,2804.43,3152.07,3584.57,3770.43,4050.82,4442.84,4999.86,5507.57,5613.49,5896.59,6226.62,6271.09,6377.78,6376.62
MNE,,,,,,,1381.19,1312.43,1384.19,1616.57,1819.75,2131.14,2670.85,3202.52,3752.43,3920.85,,
MAR,1128.17,,1157.55,936.535,985.467,984.338,1092.72,1099.4,1159.57,1175.91,1244.22,1292.79,1229.8,1323.82,1368.54,1441.6,1615.4,
MOZ,43.2343,45.1594,,,60.3331,66.1555,,,90.4618,113.721,140.659,,,345.162,374.258,,479.327,
MMR,554.397,,,720.026,,,1156.91,,,,,,1018.64,,,,1285.19,
NAM,710.279,,524.335,639.876,,,712.12,580.642,613.266,,689.445,661.475,,960.944,,,,
NPL,467.947,517.59,,,,421.038,451.317,512.809,525.148,608.47,761.811,810.728,1008.71,1114.12,1117.11,1437.66,1452.64,
NLD,3348.67,3255.94,3088.32,3021.87,3060.34,3157.23,3246.83,3311.36,3357.46,3445.18,3563.54,3641.31,3693,3754.97,3842.07,4029.56,4818.59,
NZL,4580.07,4485.83,4644.8,4378.97,4501.41,4576.95,4670.65,4800.92,4998.53,6136.37,5970.64,5849.97,5908.16,5891.18,6278.97,6291.01,6134.81,
NIC,1128.89,,1205.43,,,,,1966.14,2002.61,,,,,,,,,
NER,,,,,,,,,75.7869,72.4262,85.9107,85.9197,80.2786,91.2366,109.586,112.8,116.415,133.055
NGA,,,,,606.579,,,,968.412,986.274,1036.79,,,,,,,
NOR,4095.05,4248.04,4339.26,4259.64,4336.62,4389.86,4349.95,4490.62,4816.28,4819.52,4784.16,4761.15,4725.44,4617.53,4706.12,4767.01,4824.44,
OMN,466.419,456.879,578.309,758.604,,,,1606.59,1578.1,1727.19,1967.73,2243.62,2456.15,2504.68,2923.15,2866.8,3031.55,
PAK,,,,,,,,,270.634,344.725,508.571,523.602,598.696,600.063,742.311,,918.95,1042.84
PLW,,,,,,3153.39,2523,2522.8,,,,,,,,,,
PAN,2866.05,2960.8,,3597.72,3740.63,3993.72,3893.58,3808.43,4128.69,4003.56,3857.13,3924.34,3907.52,3885.79,3844.57,3888.21,3669.22,
PNG,310.798,344.805,,200.097,196.525,,,,,,,,,,,,,
PRY,879.916,889.225,,,1300,1600.57,1822.82,2708.7,2601.04,2642.64,2714.5,,3033.63,3578.93,3825.71,3583.72,5260.86,
PER,2886.7,2732.09,2726.77,2993.9,,,3207.97,3192.86,3183.06,3357.09,3364.84,3485.52,,,,4228.24,,
PHL,,2929.58,,2868.59,2995.67,,3161.55,3141.63,3028.28,2960.96,2882.09,2924.83,,3012.34,2930.95,,,
POL,2325.68,2712.1,3141.01,3165.37,3718.35,4196.78,4718.99,5070.46,5278.19,5444.13,5645.41,5729.24,5742.91,5802.82,5766.3,5766.41,5589.2,5396.17
PRT,3050.53,3232.07,,3533.38,3568.84,3721.04,3845.73,3918.48,3944.54,3873.22,3722.12,3583.3,3573.47,3669.33,3628,3728.01,,
QAT,1587.34,1647.42,1634.23,1594.06,1585.43,,1302.44,1267.9,1207.48,1312.12,,,,,,,,851.324
KOR,4723.56,5054.26,5731.78,5901.37,6307.02,6631.48,6873.14,7014.97,7011.86,6982.92,6917.59,6871.82,6847.67,6803.58,6799.71,6870.17,7017.96,6992
MDA,2362.91,2070.08,2576.36,,2850.26,2862.64,2834.61,2974.23,3161.16,3375.68,3676.79,4072.29,4214.34,4086.64,3854.04,3718.46,3686.38,3571.24
ROU,1125.61,1492.49,1586.53,1627.1,1852.43,2065.89,2442.16,2671.21,2955.63,3149.02,3396.75,3850.3,4295.21,4907.64,5118.1,4671.88,4090.43,
RUS,3086.85,3230.21,3396.73,3629.53,3983.91,4400.07,5006.79,5588.32,5702.29,6078.03,6371.5,6500.44,6649.78,6704.48,6623.54,,,
RWA,,,,,76.3155,117.767,153.952,185.566,231.852,280.947,302.586,395.267,426.283,457.81,546.037,604.028,689.43,650.731
KNA,,,,,,,,,,,,,,1723.86,,,,
LCA,,1908.57,,,,,,,,1437.22,1365.31,998.35,869.003,1533.86,1640.31,1142.76,1502.63,956.533
WSM,,,,884.982,1111.62,698.52,,,,,,,,,,,,
SMR,,,,,,,,,,,,,,3031.19,,3005.13,19961.4,
STP,,,,,,,,,,,,,,,422.437,446.408,,783.278
SAU,1301.01,1381.6,1485.64,1591.07,1955.48,2069.88,2131.65,2095.2,2358.9,2465.77,2501.98,2566.57,2663.66,2776.64,2896.98,3395.73,3766.47,4360.85
SEN,,,301.857,,316.488,,,,,495.349,545.087,560.974,621.387,775.289,778.535,738.361,,
SRB,,,,,,,,,,,,,3293.4,3296.24,3291.41,3181.93,3223.54,3291.26
SYC,,,,,,,,,,,,,,,,,210.62,114.271
SLE,,,,,,169.402,215.693,209.144,,,,,,,,,,
SVK,1564.82,1739.53,1931.2,2139.04,2326.62,2569.38,2719.35,2874.46,2985.04,3108.6,3423.93,3737,4114.9,4330.45,4430.15,4415.16,4258.48,4159.94
SVN,2212.09,2455.72,2746.35,3501.94,4067.79,4305.23,4697.77,5088.67,5195.33,5334.42,5718.94,5834.19,5872.93,5824.61,5747.6,5749.83,5350,5183.25
ESP,3971.78,4133.9,4366.96,4511.81,4595.46,4664.82,4625.55,4560.74,4509.97,4437.06,4296.81,4191.79,4110.77,4069.98,4071.99,4211.21,4345.81,
LKA,,,,,,,,,,,,,,,,1247.23,1136.68,1317.1
SUR,,,,,,,,1108.91,,,,,,,,,,
SWZ,,594.469,,,480.523,459.441,456.892,494.908,508.973,621.219,550.619,525.06,,,,,757.582,
SWE,2881.41,3052.95,3211.93,3273,3903.59,4034.57,4162.48,4447.31,4808.37,4966.58,4909.83,4836.78,4702.33,4587.62,4724.21,5044.27,5104.58,
CHE,2175.77,2162.58,,2214.75,2260.84,2257.21,2339.23,2421.16,2629.22,2748.82,2776.87,2825.06,2907.64,3029.85,3117.03,3283.43,3370.12,
SYR,1553.65,,,,,,,1385.94,1458.55,1687.64,2041.14,2325.54,2483.66,2630.17,2604.94,2736.94,2691.35,
TJK,1935.26,,,,1622.26,1721.93,1703.63,1752.94,1930.95,2119.27,2247.62,2441.97,2602.88,2686.37,2658.58,2654.82,2533.88,2511.89
TZA,44.3829,50.2906,58.6518,51.1614,59.1309,63.4036,65.4673,68.5963,87.9216,118.415,138.294,,,,,197.105,,361.471
THA,2049.76,2091.1,2257.96,2547.95,2999.58,3104.29,3383.82,3440.31,3482.78,3522.14,3663.11,3613.39,3856.63,3736.56,3711.1,3718,3817.55,3705.04
TLS,,,,,,,,733.622,,,,,,,1634.06,1788.47,,
TGO,270.787,275.087,,321.638,,,,,,,,512.199,577.695,,,919.541,1016.53,1023.47
TON,,,,,384.986,552.986,473.76,624.324,691.59,,,,,,,,,
TTO,,,,,610.486,622.086,690.471,961.108,979.137,1325.35,,,,,,,,
TUN,1170.2,1263.42,1346.58,1495.33,1697.93,1919.46,2188.62,2363.52,2728.17,2994.1,3164.72,3270.77,3244.25,3450.5,3502.18,3589.56,3440.66,3359.82
TUR,2057.89,,2436.56,2358.5,2413.24,,2569.08,2642.23,2976.98,3017.42,3177.27,3488.31,3607.43,3677.61,4193.85,4998.07,5338.51,
UGA,152.828,170.089,,,180.658,240.313,260.975,322.462,344.391,332.999,,326.047,,354.364,393.883,,860.068,
UKR,3052.86,3090.03,,3381.93,3577.33,3761.35,4087.13,4510.25,4889.54,5287.03,5623.45,5958.52,6168.87,6266.18,6191.24,5860.65,5747.69,5393
GBR,3222.73,3229.04,3345.67,3418.29,3656.12,3540.82,3603.59,3889.96,3954.17,3865.95,3915.21,3982.71,4011.66,3937.18,4061.22,4144.98,4144.8,
USA,5483.97,5413.38,,4915.99,5032.87,4770.58,4865.54,5650.69,5844.58,5896.27,5972.12,5993.96,6031.42,6139.63,6367.66,6748.25,6887.74,
URY,,2526,,2947.84,2837.44,2826.19,2995.24,3046.96,3135.45,3203.23,3429.48,3509.41,4907.45,5020.78,4957.95,4992.9,,
UZB,,,,,1238.48,1260.89,1319.21,1392.84,1441.07,1496.5,1045.66,1092.39,1109.41,1135.37,1127.25,1069.3,1011.67,
VUT,,,,,367.261,366.915,368.814,476.771,474.187,482.562,,,,,,,,
VEN,,,,,,2810.48,,3759.73,3911.72,4101.59,,,,7691.16,7614.22,,,
VNM,275.507,396.948,668.08,939.102,1033.82,923.574,935.887,971.765,1019.16,,1637.54,1709.97,1884.63,1945.29,2064.85,2327.5,2542.92,2553.33
YEM,,,426.081,,1001.97,,,1081.71,1050.83,1015.68,1028.39,1006.9,1157.67,1196.36,1276.71,1233.6,1184.18,
ZMB,,,,247.319,245.662,253.777,,,,,,,,,,,,
ZWE,,,,,,,,,,,,,,,,748.871,722.467,708.308
AAE,1830.72,2053.03,2319.19,1986.27,2082.59,2144.27,2272.92,2363.96,2476.47,2857.05,2984.06,3189.56,3143.49,3366.76,3385.4,3501.02,3701.68,3582.8
ACE,2493.15,2628.68,2718.49,2990.31,3026.36,3202.17,3318.27,3503.32,3692.16,4020.59,4083.16,4050.37,4191.39,4127.49,4243.11,4177.25,4624.33,
GEA,1788.69,1906.74,1945.74,,2000.34,2143.67,2311.55,2395.92,2448.55,2560.29,2706.21,2810.59,3049.24,3109.51,3081.24,3122.19,3183.13,
HIA,2803.76,2940.84,,3170.75,3233.27,3352.36,3487,3625.52,3718.13,4023.96,4241.32,4238.63,4368.99,4204.61,4429.6,4394.27,4890.6,
AME,,1855.59,,,,,,,,,,,,,,,,
LIA,,,,,387.303,447.495,525.62,558.325,520.467,500.88,,,,,854.803,,1010.73,
LMA,1182.73,1293.5,1128.2,,,1393.23,1618.68,1664.6,1673.43,1827.79,1755.12,1822.54,2043.32,2166.55,1934.5,2061.5,2165.17,
ANE,,,,,2185.66,,2520.44,2394.18,2544.26,2315.47,2554.1,2726.61,2835.78,2971.19,3065.95,3132.04,3043.97,
ASA,5863.52,5761.95,,4485.49,4572.03,4407.09,4865.54,5650.69,5844.58,5896.27,5972.12,5993.96,6031.42,6139.63,6367.66,6748.25,6887.74,
ASE,499.309,559.623,628.801,,,637.314,691.489,720.861,441.237,553.04,710.917,763.962,968.112,971.368,934.228,1307.29,1199.21,
AEE,,,,,288.013,,,,378.848,373.651,,,,,,,,
UMA,1636.06,1779.46,1812.13,2076.18,2101.45,2466.04,2467.88,2489.63,2677.06,2861.26,2866.14,3105.67,3515.96,3871.86,4129.48,3874.56,3717.54,3516.45
EAM,1046.14,1197.03,1384.58,1378.86,1446.57,1478.41,1776.92,1805.93,1612.96,2947.2,2754.15,2924.83,1934.76,3012.34,2209.16,2327.5,2542.92,2553.33
ECM,2661.68,2854.64,2746.35,3185.34,3123.67,3348.31,3378.05,3559.67,3708.16,3865.95,3913.26,3850.3,4110.77,3937.18,4071.13,4144.98,4258.48,
GEM,1553.65,1778.66,1841.32,,1755.53,1985.02,2188.62,2095.2,2228.58,2625.85,2714.5,2825.06,3232.48,3205.19,3156.89,3181.93,3031.55,
HIM,2845.92,2868.69,,3273,3500.15,3540.82,3603.59,3651.51,3708.16,3865.95,4158.74,4102.13,4230.39,4069.98,4266.23,4307.02,4359.06,
LCM,,1778.66,,,,,,,,,,,,,,,,
LIM,,,,,130.893,169.402,208.72,209.144,213.793,241.572,,,,,437.689,,794.322,
LMM,1031.02,1080.65,1157.55,,,984.338,1319.21,1099.4,1159.57,1175.91,1045.66,1092.39,1284.34,1503.05,1590.57,1788.47,1615.4,
MEM,,,,,1697.93,,2131.65,1845.5,2212.87,1938.69,2381.01,2566.57,2631.72,2776.64,2923.15,3176.04,3031.55,
NAN,5483.97,5413.38,,4054.98,4111.18,4043.6,4865.54,5650.69,5844.58,5896.27,5972.12,5993.96,6031.42,6139.63,6367.66,6748.25,6887.74,
SAM,467.947,517.59,628.801,,,564.508,670.325,641.523,270.634,596.968,653.293,745.619,801.331,895.833,742.311,1247.23,1136.68,
SSM,,,,,195.386,,,,312.467,246.314,,,,,,,,
UMM,1539.86,1624.95,1678.33,2034.28,1849.06,2402.1,2386.84,2358.71,2550.09,2947.2,2905.25,3256.32,3293.4,3677.61,3770.65,3888.21,3817.55,3359.82
EAE,875.841,783.333,736.354,1113.24,1154.49,1101.9,1359.64,1485.96,1646.35,1747.16,1927.72,2021.76,2032.72,2205.04,2340.03,2303.53,2376.14,1859.65
ECE,2731.96,2644.72,2570.6,2621.62,2922.92,2874.63,3270.24,3475.18,3609.21,3730.42,3860.62,3971.57,4053.37,4007.31,4020.39,3100.85,3284.85,
GLE,1211.24,1196.01,826.323,,1299.6,1373.88,1542.6,1703.9,1818.28,1884.3,1944,1981.19,2035.59,2155.94,2249.18,2107.67,2287.26,
HWW,3763.31,3472.11,,3577.55,3751.21,3777.52,3783.73,4148.09,4250.86,4325.13,4403.18,4427.6,4459.56,4433.15,4505.63,3946.44,4092.31,
LCE,,1209.44,,,,,,,,,,,,,,,,
LIW,,,,,203.158,244.525,354.343,270.187,273.298,289.355,,,,,496.538,,686.105,
LMW,550.536,671.33,533.722,,,825.311,1063.95,1146.83,1254.5,1252.99,1310.17,1287.98,1319.46,1533.82,1600.59,1531.24,1826.02,
MEE,,,,,1957.36,,1947.24,2317.06,2243.58,2398.43,2493.27,2459.17,2628.92,2546.08,2865.29,3015.84,2903.5,
NAE,5559.2,5482.37,,4831.18,4942.28,4699.26,4388.53,5096.68,5271.01,5317.2,5384.88,5404.36,5437.7,5533.87,5737.37,6077.72,6201.42,
SAE,406.589,460.148,471.144,,,755.07,785.33,824.556,894.445,924.921,931.301,1002.97,1140.55,1290.55,1397.92,1355.14,1941.64,
SSE,,,,,207.657,,,,275.256,301.649,,,,,,,,
UMW,689.711,736.408,662.59,764.594,906.172,926.469,1148.18,1363.69,1541.2,1699.92,1792.43,1906.44,1998.07,2165.43,2311.68,2378.87,2374.38,1913.28
# Series: ENTETOIN,,,,,,,,,,,,,,,,,,
"# Name: Enrollment in tertiary education, per 100,000 inhabitants, total",,,,,,,,,,,,,,,,,,
