ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
ISL,12,9.9,10.3,12,11.8,11.1,11.8,12.1,10.4,9.1,10.6,11.9,11.5,10.1,8.8,9.1,8.7,8.5
IND,,,,,,159636,,,,,173351,,,,,189903,,
IDN,,,,,,,29761,32007,32571,32970,32891,33090,33161,,34925.2,,,
IRN,,4852,,,,,,,,,,,5922,6014,,,,
IRL,163.3,163.5,165.6,163.4,162.7,167.9,167,168.7,165.5,177,176.6,177.4,188.3,190.7,183.8,168.6,164.9,164.4
ISR,96.2,104.1,105.1,103.9,110,103,101.4,104.4,111.2,114,122.9,129.5,129.5,131.8,,,,
ITA,1780.5,1818.3,1796.9,1821.2,1804.1,1796.3,1818.9,1812.4,1789.8,2822.2,2766.2,2771.4,2775.8,2731.6,2673.5,2703.6,2689.4,2669.4
JAM,214.2,218.9,217.5,222.7,219.3,221,217.9,235,241.3,234.9,230.8,246.1,242,265.1,,,257.767,259.5
JPN,3930,3850,3900,3840,3890,3780,3630,3560,3540,3520,3500,3370,3320,3240,,,,
KAZ,,,,,,,1215.2,1154.5,1199.6,1199.2,1152,1168,1198,1181.8,1162.86,1185.55,1209.14,1225.31
KEN,,,,,1263.89,,,,,,,,,,,,,
KWT,,,,,,,,,,,23.08,,,,,,26.601,
KGZ,,,,,,,,479.5,442.8,457.4,461.6,469.4,,,,,,
LAO,588.72,,,,,,,,,,781.936,,,,,,,
LVA,,41.4,54.3,48.1,40.6,33.8,30.6,34.3,39.4,40.1,34.6,42.6,39.9,37.7,33.7,32,31.7,32.5
LBN,,,,,,,,,,289.9,,,233.3,,,,,
LSO,,,,,252.868,,,,,,,,,,,,,
LBR,,,,,,,,,,,,,164,,,302.349,,
LTU,,,,107.8,128.3,124.9,120.1,129.2,130.6,127.3,107.4,100.5,94,76.4,66.3,52,47.4,55.8
LUX,4.1,2.9,3,4,3.3,3.5,2.4,3,7.2,6.2,5.7,5.9,4.8,3.9,7.2,5.9,7.2,6.6
MKD,,,,46.922,33.303,45.199,43.503,46.109,36.575,44.929,55.714,59.1,60,65.8,69.1,71.2,68.6,71.6
MDG,,,,,,,,,2032.8,,2506.4,,,,,,,
MYS,1055.1,1124.5,1074.1,1170.2,1132.3,1202.9,1124.6,1070,1119.9,1236.4,1256.3,1319.2,1356.9,1406.7,1380.2,1432.3,1426.2,1516.7
MDV,25.324,,,,,31.488,,,,,,8.098,,,,,,
MLI,,,,,,,,,,922,,1263.4,1171.45,,,,,
MLT,,,,,,10,10.5,13.7,11.1,12.5,11.6,12.3,11.7,11.8,12.1,13.3,13.1,12.5
MHL,,,,,1.7,,,,,,,,,,,,,
MUS,58.7,,,,,47.5,,,,56.4,55.3,54.6,56.8,55.4,55.2,54.8,53.65,59.9
MEX,5920.4,5857.2,6227.4,6218.6,6383.6,6202,6292.1,6398.6,6532,6536.3,6249.4,6168.3,6127.1,6133.2,,,,
MNG,,,,,,184.6,,,196.234,,,,208.522,185.27,244.064,151.575,143.364,
MNE,,,,,,,,,,,22.3,,27.5,27.9,26,24,21.301,23
MAR,,,,1970.53,1886.13,,,2190.1,2204.3,2258.2,2284.2,2164.56,2161.07,2403.22,,,,
MOZ,,,,,,,,,2368,,,,,,,,,
NAM,,,28.3,,,39.314,18.986,,,29.774,,,,19.034,,82.657,56.106,67.57
NPL,,,,,,,3178.4,,,,,,,,,,,
NLD,311.5,328.4,342.5,321.6,323.3,352.9,370.8,388.7,381.5,397.4,404.7,431.4,460.6,476.3,490.5,554.2,555.1,578.2
NZL,133.5,145.7,141.1,140.7,154.4,156.4,148.4,151.9,154.3,157.8,156.8,162.1,153.7,160.2,,,,
NIC,94.4,105.39,89.04,100.48,131,374.809,,,398.68,399.064,388.935,422.363,415.64,428.87,,383.306,,
NER,,,,,,,,,,,1913.42,,,,,,,
NOR,76.7,82.6,93.7,98.1,90.7,87.5,82.4,95.4,94.4,94.8,93.7,106.3,101.1,101.9,100.4,97.8,92.7,92.4
OMN,,24.551,,,,23.438,,,,,,,,,,18.9,,
PAK,12775,13215,14008,14531,14881,14703,14956,14076,14427,14444,14721,15041,15175,15481,,,,
PAN,177.7,178.7,198.3,195.2,204.2,208,218.1,228.1,236.2,233.57,243.054,235.907,221.9,219.3,261.714,268.148,276.974,269.755
PRY,,202.14,495.031,501.05,473.63,,511.404,521.675,546.2,581.995,571.146,553.766,556.734,545.55,581.987,554.977,,
PER,471.49,1106,1246.7,1147.3,1295.2,1323.6,1443.1,485.1,589.5,2649.71,2685.98,2676.45,2752.92,2798.61,2803.38,2877.79,2976.62,2995.5
PHL,,,,5607,5799,5805,5907,6091,6296,6391,6854,6766,6784,6877,,,,
POL,1779,1746,1803.5,1747.6,1736.6,1678.5,1621.3,1595.7,1559.5,1487.2,1497,1484.8,1483.7,1492.9,1493.5,1505.1,1540.4,1503.9
PRT,478.1,491.1,503.4,523.5,486.1,477.5,543.5,545.2,522.6,508,495.4,492,503.1,483.2,477.2,455.9,445.3,449.2
QAT,,,2.014,,,,,,,1.882,,,,,,,,
KOR,4077,4127,4205,4203,4177,2986,3040,3092,3085,3011,3038,3009,3014,3015,,,,
MDA,,,,,184.2,221.4,240.8,252.2,231,223.8,228.8,199.1,210.9,203.9,181.7,177.6,183.8,181.1
ROU,1420.5,1367.6,1472.7,1553.8,1675.9,1782.9,1793.3,1481.4,1436.3,1252.1,1280.7,1259.8,1300.7,1285.7,1272.5,1348.4,1210.2,1244.8
RUS,780,821,1007,990,2449,2440,1951,1972,1975,2042,2167,2146,2143,2079,,,,
RWA,,741.9,,,,,,,,,,,,,,,,
KNA,,,,,,,0.817,,,,,,,,,,,
LCA,8.22,9.13,8.695,9.42,9.15,10.835,,,,,,,,,,,,
VCT,,,,,,,,,,,,,,3.222,,,,
WSM,,,,,,,,,,,,,,2.315,,,,
SMR,1.697,1.733,1.739,1.725,1.73,,1.521,1.568,1.54,1.542,1.511,1.428,1.426,1.417,,,,
SEN,,,,,,,826.16,,,,,,,,,,,
SRB,,,,,,,,,,386.5,341,321.2,331.2,411.3,359.313,356.263,305.359,313.902
SLE,,,,,,,,,,729.397,,,,,,,,
SGP,,97.3,86.2,97.4,97.9,,111,109.4,107,115.1,,121.3,126.3,125,122.8,120.6,124.5,121.9
SVK,71.5,73.5,63.2,69.1,80.8,84.3,90.4,96.5,107.5,132.5,157.3,162.7,174,190.5,206.8,210.6,212.1,206.5
SVN,53,57,56.1,56.8,56.5,48.2,53.8,54,44.6,43.9,48.5,56.8,54.6,48.1,53.9,57.7,58,56.9
ZAF,,,,,,,,,953,1209,,,1061,579,582.75,624.25,645.5,
ESP,1460.2,1450.6,1450.6,1456,1367.2,1363,1439.8,1425.7,1352.7,1407.4,1477.5,1496.3,1528.5,1477.3,1297.3,1282.2,1262,1317.6
LKA,1239.82,1203.43,1282.2,1394.9,1375,1433.6,1421.1,1495.9,1663.6,1651.2,1689.3,1622.8,1603,1716.41,1637.85,,1960.66,1965.66
SUR,7.931,10.532,10.785,11.219,,,,,,,,,,,,,,
SWZ,,,14.93,,,,,,,,,,,,,,,
SWE,228.8,217.2,196,191.7,202.5,199.5,202.3,201.2,196,200.1,196.2,206.7,204.6,205,208.6,211.9,212.1,212.3
CHE,139,196.5,218.8,214.2,209.4,212.9,180.7,182.1,193.5,181,170,170.3,181.9,184.2,171.5,169.7,175,167
SYR,,,,,,,1165,,,,,1213.78,1365.14,1183.79,1438.67,1584.03,1425.95,
TJK,,,,,,,,,208.376,,,,,,540.3,,,
TZA,,,,,,,7169.89,5964,,,,5857.24,,,,,,
THA,6916.9,7006.2,7031.5,7134,7151.2,7026.1,7289.9,7330.1,7317.9,7173,7280.3,7365.3,7408.2,7717.2,7535.79,7517.47,7603.11,7670.42
TLS,,,,,,,,,,,,,,,,66.322,,
TGO,,,,,,,,,,,,695.189,,,,,,
TON,,4.799,,,,,,,6.989,,,,,,,,,
TTO,54.3,53.6,52.2,53.6,56.4,56,58.4,58.9,57.5,60.3,58.5,,,,,,,
TUN,,,,,,,,,,,608.8,,644.5,679.7,,722.2,675,
TUR,5633,5593,5739,4475,4604,4638,4596,4326,4533,4805,4664,3894.1,3767.3,3715,3676.3,3728.7,3870.2,3907
TUV,,,,,,,,0.026,,,,,,,,,,
UGA,,,,,,,,2757.87,2965.59,,,,,,,,,
UKR,1064.9,1112.8,1538.4,1727.7,781,890.7,1002.8,1050.8,1146.6,1654.2,1757.3,1874.9,1910.4,1786.6,1634.75,,1754.41,1723.31
ARE,,,,,,,,,,,37.254,,,20.333,,,,
GBR,1870.4,1842.3,1831.4,1767,1745.2,1670,1721.8,1793.7,1919.5,1995.6,2021.2,2064.7,2125,2132.5,2129.2,2221.6,2285,2383.6
USA,6599,6589,6590,6485,6328,6154,6086,6068,6430,6562,6632,6668,6544,6373,6140,6070,5894,
URY,,,,143.65,144.6,151.9,162.8,170.8,170.8,,164,206.5,213.7,119.56,131.997,163.378,,
VUT,,,,,,,,,,,,,,,31.157,,,
VEN,1682.99,1735.95,1642.4,1751.86,1777.96,1927.95,1746.41,1776.2,1879.03,1916.67,1850.87,1924.66,1934.28,2073.51,2140.62,2337.58,2377.62,2326.12
VNM,,8494.3,9638.5,9722.7,10553.1,10751,10326.7,10454,10723.1,10967.7,,,,,,,,11782.2
YEM,,,,,912.892,,,,,837,,,,,,1093.47,,
ZMB,,980.1,,1078,,752.647,,,,,,,,,,,,
ZWE,,,688.51,,735.13,,,847.27,,,,,,,,,,
ECZ,21403.3,21876.6,22780,22062.4,22762.8,23165.3,23974.6,24090.6,25617.3,27626.2,27841.2,27077.6,26579.3,26899.1,24005.7,22176.7,23693.7,23678.9
GLS,,,,,,,,,,,367046,,,,,,,
HIS,29970.9,31452.9,31805,31859.4,33026.5,31341,30863.1,31072.1,31699.5,32811.9,33257.4,33323.4,33365.7,32780.1,20442.5,20694.2,20543.1,
LCS,24260.1,26907,16303,16972.6,17684.1,32497.6,34447.2,33852.7,36184.7,38521.3,36772.6,36587.4,36471,36826.3,29482,,,
LMS,,,,,,198603,,,,,239892,,,,,,,
MES,,,,,,,,,,,,,12674.4,,,,,
NAS,8003.2,8064.5,8093.3,8018.8,7905.3,7685.6,7579.8,7559.2,7987.3,8164.3,8267.6,8279.1,8239.5,8082.7,6140,6070,5894,
SAZ,,,,,,191844,,,,,216757,,,,,189947,,
# Series: LOAWMAIN,,,,,,,,,,,,,,,,,,
"# Name: Own-account workers, Male",,,,,,,,,,,,,,,,,,
"# Definition: Number of females that are own-account workers. Own-account workers are those workers who, working on their own account or with one or more partners, hold the type of jobs defined as a “self-employment jobs”, and have not engaged on a continuous basis any employees to work for them.",,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
