ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
FJI,3900,3600,3600,3500,3500,3500,3500,3500,3500,3000,4000,4000,4000,4000,3500,3500,3500,3500
FIN,34500,36000,34400,35100,35100,35100,35400,34900,30100,31000,31000,32000,32000,32000,25050,24975,25000,25000
FRA,502400,491300,473100,452200,411600,389400,374400,361800,360400,358000,359000,354000,353000,353000,341967,341967,332250,325600
GAB,9500,9500,9500,9500,9500,6700,6700,6700,6700,6000,7000,,7000,7000,6700,6700,6700,6700
GMB,800,800,800,800,800,800,800,800,800,800,800,,1000,1000,800,800,800,800
GEO,14000,15000,39200,39200,32800,33400,28500,29200,29200,22000,23000,33000,33000,33000,32355,32355,32350,32350
DEU,365000,383500,347100,333500,331000,221100,308400,296000,284500,284000,285000,246000,244000,244000,251465,251465,196000,186450
GHA,12800,14500,8000,8000,8000,8000,7000,7000,7000,7000,7000,,14000,14000,15500,15500,15500,15500
GRC,201800,198800,166300,172500,169600,163200,163200,181600,181600,167000,168000,161000,161000,161000,142936,149647,148350,147350
GTM,56500,56500,50500,41200,40900,52900,50400,50400,50400,48000,48000,35000,35000,35000,34212,34212,42300,42300
GIN,19300,19300,19300,19300,19300,19300,17300,19300,12300,11000,13000,,19000,19000,19300,19300,12300,12300
GNB,9200,9300,9250,9250,9300,9300,11300,11300,14200,9000,9000,9000,9000,6000,6458,6458,6450,6450
GUY,3100,3100,3100,3100,3100,3100,3100,3100,3100,2000,3000,3000,3000,3000,2600,2600,1100,1100
HTI,7000,7000,5500,5300,5300,5300,8300,5300,5300,,,5400,,,,0,50,50
HND,24300,24300,24300,14300,14300,14300,14300,14300,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000
HUN,73000,78100,74100,70800,65000,57800,47800,47400,47400,46000,44000,44000,37000,37000,41626,34587,38500,38500
ISL,100,100,120,120,100,100,100,100,100,,,130,130,130,130,130,180,180
IND,2149500,2223000,2233000,2265000,2263000,2372000,2352700,2387700,2414700,2617000,3047000,2589000,2576000,2582000,2625590,2625590,2647150,2728700
IDN,460500,485200,484000,499000,499000,492000,492000,492000,497000,582000,582000,582000,582000,582000,582000,582000,676500,676500
IRN,763000,863000,868000,820000,785600,753000,553000,560000,580000,460000,585000,585000,563000,563000,563000,563000,563000,563000
IRQ,407300,432500,442900,479000,479000,479000,467000,432000,432000,179000,227000,495000,362000,577000,659395,802400,802400,802400
IRL,12900,12700,12700,11500,11500,11500,10500,10500,10400,10000,10000,10000,10000,10000,10460,10460,8900,9350
ISR,178100,181100,181050,181050,179550,180500,171500,169500,175000,176000,176000,185000,185000,185000,184550,184550,184550,184500
ITA,585000,580900,580900,554100,521200,503100,482600,471100,454300,445000,445000,440000,436000,436000,326939,359378,367550,359500
JAM,3500,3500,3470,3470,3020,3000,3000,3000,3000,2000,3000,3000,3000,3000,2830,2830,2830,2830
JPN,251500,247500,247600,254600,254600,248700,252100,252100,252100,251000,272000,252000,242000,242000,260382,260382,260086,259800
JOR,128600,128700,134050,134050,134000,148900,110200,110200,110500,110000,111000,111000,111000,111000,110500,110500,110500,115500
KAZ,74500,74500,69600,89600,100300,98500,98500,94500,100300,99000,101000,81000,81000,81000,80500,80500,70500,70500
KEN,29200,29200,29200,29200,29200,27200,29400,29400,29100,29000,29000,,29000,29000,29120,29120,29100,29100
KWT,21600,20800,20300,20300,20300,20300,20500,22100,22100,21000,23000,23000,23000,23000,22600,22600,22600,22600
KGZ,7000,12000,14200,14200,12200,14000,14000,15900,15900,17000,18000,21000,21000,21000,20400,20400,20400,20400
LAO,137000,137000,129000,129100,129100,129100,129100,129100,129100,129000,129000,129000,129000,129000,129100,129100,129100,129100
LVA,11300,12300,8100,8680,9450,8500,10000,8700,8100,5000,5000,17000,17000,5000,5745,4600,5350,5310
LBN,62800,67400,73600,68100,80900,76600,84800,84800,85100,85000,85000,76000,76000,76000,79100,79100,80000,80000
LSO,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
LBR,21000,22000,22000,14000,5300,15000,15000,15000,15000,,15000,2000,2000,2000,2040,2040,2050,2050
LBY,80500,65500,65500,65500,65500,76500,76500,76500,76500,76000,76000,76000,76000,76000,76000,,,7000
LTU,8900,9900,10050,15030,16030,16600,17200,27300,27300,28000,29000,24000,24000,24000,25240,25240,23350,23350
LUX,1400,1400,1360,1360,1400,1400,1500,1500,1500,1512,1512,1512,1512,1612,1512,1512,1510,1510
MKD,17900,17900,22900,27500,23500,23500,26000,19900,20400,17000,19000,19000,19000,19000,8000,8000,8000,8000
MDG,28500,28500,28500,28500,28500,28500,21600,21600,21600,21000,22000,,22000,22000,21600,21600,21600,21600
MWI,9500,10800,6000,6000,6000,6000,6800,6800,6800,6000,7000,7000,7000,7000,5300,5300,6800,6800
MYS,140300,140300,131600,130100,125100,116100,120600,120100,124100,130000,135000,134000,134000,134000,133600,133600,133600,133600
MDV,,,,5000,5000,5000,,,,,,,,,,,,
MLI,15200,15200,15150,15150,15200,15200,15200,15200,12200,11000,12000,12000,12000,12000,12150,12150,12150,7800
MLT,1900,2000,1950,1900,1900,2100,2100,2100,2100,2000,2000,2000,2000,2000,2121,2127,2120,2130
MRT,20700,20700,20650,20650,20650,20700,20600,20700,20700,20000,21000,21000,21000,21000,20870,20870,20850,20850
MUS,1800,1800,1800,1800,1800,1800,1600,2000,2000,,2000,,2000,2000,2000,2000,2500,2500
MEX,189000,190000,190000,190000,193770,207800,203800,203800,203800,203000,204000,280000,286000,305000,331750,331750,329750,329750
