ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
DNK,15.7,25.1,27.4,36.4,49.4,63,74,83.4,88.6,95.7,100.6,107.1,115.4,119.3,123.7,115.7,117.5,117.6
DJI,0,0,0,0,0,0,0.4,2,3,4.5,5.7,5.7,8.7,13.9,15.7,19.9,22.8,24.7
DMA,0,0.6,0.8,0.9,1.1,1.7,11.1,17.4,34,59.5,73.7,101.1,125.7,128.4,138.7,148.3,152.6,152.5
DOM,0.7,1,1.7,2.5,5,8.1,14.4,19,23.1,27.5,38.8,48.6,57.3,74,87.3,88.8,86.4,86.9
ECU,0.5,0.5,1.1,2,3.1,3.8,6.7,12,18.1,26.2,45.3,60.5,69.7,80.5,89.7,98.5,100.6,106.2
EGY,0,0,0.1,0.1,0.7,2.1,4.2,6.6,8.3,10.8,19,24.7,40.5,54.7,72.1,90.5,105.1,119.9
SLV,0.2,0.4,0.7,2.3,8.6,12.5,14.3,14.8,19.1,30.3,39.7,63.2,100.2,113,122.4,123.8,132.9,137.3
GNQ,0,0,0.1,0.1,0.1,1,2.8,5.8,7.3,10.6,16.1,19.3,23.5,27.4,29.5,57.4,66.9,68.1
ERI,0,0,0,0,0,0,0,0,0,0.4,0.8,1.2,1.6,2,2.5,3.2,4.1,5
EST,2.1,4.9,10.3,17.8,28.1,40.8,48,65.4,78.4,94.3,109.1,125.8,128.1,124.2,120.5,127.3,143.9,160.4
ETH,0,0,0,0,0,0,0,0.1,0.1,0.2,0.5,1.1,1.5,2.4,4.8,7.9,15.8,22.4
FJI,0.3,0.5,0.7,1,2.9,6.8,9.9,11,13.4,17.4,24.9,34.4,63.4,71.1,75.1,81.1,83.8,98.2
FIN,20.3,29.3,42.1,55.2,63.4,72,80.5,86.9,91.1,95.4,100.5,107.6,114.9,128.4,144.1,156.3,165.9,172.3
FRA,2.2,4.2,10,19.1,36.4,49.1,62.1,64.3,68.9,73,78.3,83.5,89,92.7,92.1,91.4,94.1,97.4
GAB,0.4,0.6,0.8,0.8,0.7,9.8,11.9,21.7,22.8,36.3,53.4,63.6,80.8,87.7,95.4,103.5,148.7,179.5
GMB,0.1,0.3,0.4,0.4,0.4,0.5,4.3,7.7,11.1,12.6,17.2,27.3,52.3,73.9,80.6,88,80.8,85.2
GEO,0,0,0.6,1.2,2.8,4.1,6.4,10.9,15.6,18.6,26.2,38.3,58.7,62.4,64.5,90.6,101.3,107.8
DEU,4.5,6.6,9.9,16.7,28.1,57.7,67.1,70.7,77.3,85.1,94.6,102.3,115.1,126.6,126.2,106.5,109.7,111.6
GHA,0,0.1,0.1,0.2,0.4,0.7,1.3,2,3.9,8.1,13.4,23.7,33.8,50.1,63.8,71.9,85.3,101
GRC,2.6,4.9,8.7,18.8,35.7,54,72.3,84.5,81,84.5,92.9,99.3,111.1,124.5,119.8,110.6,109.1,120
GRD,0.4,0.6,1,1.4,2,4.2,6.3,7.4,41.3,42.2,45.5,44.7,49.6,57.8,109.7,116.5,119,121.3
GTM,0.3,0.4,0.6,1,3.1,7.6,10,13.4,16.9,25.6,35.6,55.2,89.3,109.5,123.7,126,132.5,137.8
GIN,0,0,0,0.3,0.3,0.5,0.6,1,1.2,1.7,2,,19.9,26.7,32.9,36.8,40.3,41.8
GNB,0,0,0,0,0,0,0,0,0.1,2.8,7,10.8,20,33,36.1,42.7,45.1,63.1
GUY,0.2,0.2,0.2,0.2,0.4,5.4,10.1,10.6,18.3,22.7,37,52.3,69.9,57.7,62.5,71.3,66.9,68.8
HTI,0,0,0,0.1,0.3,0.6,1,1.6,3.6,4.4,5.4,12.8,26.3,33.2,37.4,40.4,41.9,59.9
HND,0,0,0.2,0.6,1.3,2.5,3.7,5,5.7,10.5,18.6,31.8,58.3,84.8,112.3,124.7,103.7,92.9
HUN,2.6,4.6,6.8,10.4,15.9,30.1,48.7,67.7,78.3,86.3,92.3,98.9,109.6,121.7,117.6,119.9,116.9,116.1
ISL,11.5,17.3,24,37.8,62,76.4,87.4,90.8,96.5,98.9,95.4,100.4,106.9,108.9,108.3,107.2,106.8,108.1
IND,0,0,0.1,0.1,0.2,0.3,0.6,1.2,3.1,4.7,8,14.5,20.2,29.5,44.1,62.4,73.2,69.9
IDN,0.1,0.3,0.5,0.5,1.1,1.8,3.1,5.4,8.5,13.7,20.9,28,40.4,60,68.9,87.8,102.5,114.2
IRN,0,0.1,0.4,0.6,0.8,1.5,3.1,3.4,5,7.3,12.1,21.7,41.5,59.2,71.5,72.6,74.3,76.1
IRQ,0,0,0,0,0,0,0,0.1,0.3,2.2,5.6,33.3,48.8,59.6,66.7,75.1,80.2,81.6
IRL,4.4,7.9,14.9,25.5,44.7,64.7,76.8,76.2,87.3,94.5,102.7,111,115.9,116,106.7,105.2,108.5,107.2
ISR,8.4,19.1,29.7,37.2,48.9,73.2,89.7,101,104.2,111.7,117.5,124.3,128.5,126.4,124,122.8,122,120.7
ITA,6.9,11.3,20.6,36,53.3,74.1,89.6,94.3,98.1,107.7,121.9,136.1,151,150.9,149.5,154.8,158.1,159.8
JAM,1.8,2.2,2.6,3.1,5.6,14.2,22.9,47.4,59.6,68.9,73.9,84.4,99.1,100.2,108.3,116.1,108,96.3
JPN,9.4,21.6,30.6,37.8,45.3,53.1,59.4,64.3,68.5,72.2,76,78.5,84.4,86.7,91.3,96.8,104.3,110.9
JOR,0.3,0.5,1,1.8,2.5,8.2,17.9,24.9,26.6,31.9,59.9,80,84.4,89.9,97.3,102.6,111.2,128.2
KAZ,0,0.1,0.1,0.2,0.3,1.4,4,7,9,16.4,35.8,51.1,80,95.8,108.4,121.9,156.8,185.8
KEN,0,0,0,0,0.1,0.4,1.9,3.6,4.7,7.3,12.9,20,30.1,42,48.6,61,66.8,71.2
KIR,0,0,0,0,0.2,0.4,0.5,0.6,0.6,0.7,0.7,0.8,0.8,1.1,10.3,10.8,13.9,15.9
KWT,7.4,9.5,12.8,14.5,16.5,25,44.3,59.9,67.1,80.8,60.2,48.8,55.8,55.5,91.9,133,157.9,156.9
KGZ,0,0,0,0,0.1,0.2,0.5,1.1,2.8,5.2,10.7,24.8,42.2,65.3,85.2,98.9,116.2,124.2
LAO,0,0.1,0.1,0.1,0.2,0.2,0.5,1,2,3.6,11.4,17.1,24.6,32.9,51.6,62.6,84,64.7
LVA,0.6,1.2,3.2,6.9,11.5,16.9,28,39.6,53.3,68.1,84,99.4,102.3,107.5,109.1,110.3,111.4,112.1
LBN,4,6.4,12.1,16.2,19.9,23,22.8,22,21.6,23,24.9,27.1,30.4,34.1,56.3,66,77.2,80.8
LSO,0,0.1,0.2,0.5,0.7,1.2,3,7.3,6.6,10.3,13,18.4,24.7,30.1,33.2,49.2,60.7,75.3
LBR,0,0,0,0,0,0.1,0.1,0.2,1.5,3,4.9,8.3,16,23.3,28.4,39.7,49.8,57.1
LBY,0,0,0.2,0.4,0.6,0.8,1,1.3,2.3,9.1,35.7,69.1,77.8,125.6,159.9,180.4,163.8,155.8
LIE,,,,23.3,27.5,30.2,32.9,33.7,73.2,74,79.2,82.1,90.7,95.6,97.6,98.3,101.6,97.4
LTU,0.4,1.4,4.6,7.5,9.4,15,29.4,48.1,62.2,91.5,132.5,145.7,154,159.8,159.9,159.4,162.2,165.1
LUX,6.6,10.9,16,30.6,48.5,69.5,92.9,106.6,120.6,104.1,111.4,152.9,143.7,145.1,144.5,143.1,148.2,145.4
MKD,0,0.1,0.6,1.5,2.4,5.6,10.8,17.6,37.3,47.3,54.1,60.4,85.6,93.7,92.5,102.4,105.2,106.2
MDG,0,0,0,0.1,0.2,0.4,0.9,1,1.6,1.9,2.8,5.6,11.4,24.3,30.7,36.6,40,39.4
MWI,0,0,0.1,0.1,0.2,0.4,0.5,0.7,1.1,1.8,3.3,4.7,7.7,10.7,17.1,20.8,25.6,29.2
MYS,4.8,7.2,9.2,9.8,13.1,21.9,30.9,37.1,44.7,57.6,75.6,73.9,87.1,101.5,108.5,119.7,127.5,141.3
MDV,0,0,0.5,0.6,1.1,2.8,6.8,14.8,23.1,38.7,68.4,89.5,101.7,138.8,143.2,151.8,159.8,165.6
MLI,0,0,0,0,0.1,0.1,0.2,0.4,2.2,3.5,6.4,12.3,19.9,26.2,32.9,53.2,75.1,98.4
MLT,2.7,3.1,4.4,5.6,9.3,28.1,58.5,67.4,70.4,74.1,78.1,83.2,88,91.6,99.8,107.3,122.4,127
MHL,0.5,0.7,0.9,0.7,0.9,0.9,0.9,1.1,1.1,1.2,1.3,,,,,,,
MRT,0,0,0,0,0,0.6,4,8.6,11.8,17.1,23.7,32.7,42.5,61.1,62.1,76.9,89.5,106
MUS,1,1.8,3.7,5.2,8.7,15.2,22.8,29,38.4,45.3,54.2,63.5,76.1,84.5,88.6,96.8,104.8,119.9
MEX,0.7,1.1,1.8,3.3,7.6,13.6,20.7,24.3,27.9,35.2,42.6,49.4,58.6,65.5,71.5,77.5,79.2,83.4
FSM,0,0,0,0,0,0,0,0.1,5.5,12,13.3,17.6,26.1,26.3,26.4,26.6,26.7,30.2
MCO,9.8,17.4,23,36.4,41.1,43.4,44.2,45.6,45.7,47.2,50.8,53.3,58.3,61.6,63.3,63.5,85.3,88.3
MNG,0,0,0.1,0.4,1.5,6.4,8.1,8.8,12.9,17.2,22.1,30.3,46,67,84.2,92.5,106.8,120.7
MNE,,,,,,,,,,78.7,88.2,104.3,145.7,187.2,208.9,188.7,185,181.3
MAR,0.1,0.2,0.3,0.4,1.3,8.2,16.4,21.1,24.9,31.3,41.1,52.7,65.3,73.7,80.9,101.1,114,120
MOZ,0,0,0,0,0.1,0.3,0.8,1.3,2.2,3.5,7.2,10.8,13.9,19.4,25.6,30.1,32,36.2
MMR,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0.4,0.5,0.7,1,1.1,2.4,10.3
NAM,0.2,0.4,0.7,1.1,1.6,4.3,5.5,7.7,11.3,14.3,22.1,29.7,38.5,49.8,76.1,89.5,99,95
NPL,0,0,0,0,0,0,0.1,0.1,0.3,0.5,0.9,4.5,12.6,16,21.1,34.3,49.2,59.6
NLD,3.5,6.5,11,21.4,42.8,67.8,76.5,75.4,81.8,91.2,97.1,105.6,117.3,125,121.7,115.4,119,118
NZL,9.9,13.3,15.1,20.9,36.5,40,58.6,61.8,64.6,74.2,85.4,90.9,100.4,108,108.7,107.8,109.2,110.4
NIC,0.1,0.1,0.2,0.4,0.9,1.8,3.2,4.5,8.8,13.7,20.5,33.1,44.7,54.8,58.2,68.1,81.7,86.1
NER,0,0,0,0,0,0,0,0.5,0.7,1.4,2.5,3.5,6.3,12.9,17,23.1,28.7,31.4
NGA,0,0,0,0,0,0,0.2,1.2,2.4,6.7,13.3,22.6,27.4,41.7,48,54.7,58,66.8
NOR,22.5,28.8,38,46.7,59.6,71.8,79.6,83.5,89.1,98.6,102.8,104.3,106.7,109.1,110.7,114.5,115.8,116.7
OMN,0.4,0.7,2.4,4.5,5.6,7.4,14.4,20.1,24.9,32.7,52.9,71.2,97.3,124.1,149.1,164.3,159,159.3
PAK,0,0.1,0.1,0.1,0.2,0.2,0.5,1.1,1.6,3.2,8.1,21.4,38.3,52.7,55.5,57.3,61.8,67.1
PLW,,,,,,,,12.6,19.9,19.8,30.4,41.7,53.1,57.7,62.6,70.9,75,82.6
PAN,0,0.2,0.8,2.9,7.8,13.4,15.2,16.5,21.4,38.1,52,63.4,86.2,110.2,167.8,180.7,180.1,178
PNG,0,0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.8,1.2,1.6,4.7,13.3,21.1,27.8,34.2,37.8
PRY,0.3,0.7,1.7,4.5,8.3,15.3,21.1,29.9,31.2,30.2,32,53.7,76.6,92.9,88.5,91.7,99.3,101.6
PER,0.3,0.8,1.7,2.9,4,4.9,6.8,8.6,10.8,14.9,20.1,32.5,54.4,73.2,85.4,99.5,109.6,98
PHL,0.7,1.3,1.8,2.3,3.7,8.3,15.3,19,27.2,39.1,40.5,49.1,64.5,75.4,82.3,89,99.1,106.5
POL,0.2,0.6,2.1,5,10.3,17.6,26.1,36.3,45.5,60.4,76.3,96.2,108.4,115,117.3,122.9,131.3,140.3
PRT,3.4,6.5,14.8,30.1,45.5,64.7,77.1,83.4,95.8,100.9,108.9,116,127.7,132.9,111.5,115.3,116.4,116.1
QAT,3.7,5.6,8.2,11.9,14.7,20.4,29.1,42.4,57,68.1,87.3,95.1,109.7,105.2,124.6,125,120.5,126.9
KOR,3.7,7.1,15.2,30.8,51.2,58.3,62.9,69.7,72.1,78.2,81.5,85,93.3,95.3,99.5,104.8,107.7,109.4
MDA,0,0,0.1,0.2,0.4,3.4,5.6,8.5,12.2,20.6,28.9,36.6,51.3,66.6,77.3,88.6,90.8,102
ROU,0,0.1,0.9,2.8,6,11.2,17.2,23,31.7,46.1,60.4,72.5,92.7,111.4,114.5,111.4,107.4,105
RUS,0.1,0.2,0.3,0.5,0.9,2.2,5.3,12.1,24.9,51.1,83.4,104.8,119.2,138.9,160.1,165.5,178.6,182.9
RWA,0,0,0,0.1,0.1,0.5,0.7,0.9,1.4,1.5,2.4,3.3,6.4,12.9,23.1,32.7,39.9,49.7
KNA,,0.7,0.5,1,1.6,2.6,4.5,10.7,46.1,59.9,103.8,102.4,127.8,145.8,145.9,152.8,154.8,156.8
LCA,0.7,0.9,1.1,1.2,1.5,1.6,1.7,8.9,61.2,61.8,63.9,63,86.4,101.3,108.3,111.7,120.8,125.5
VCT,0.2,0.3,0.3,0.7,1.3,2.2,6.9,9.2,58.1,66.3,64.9,80.5,101.3,119.2,110.9,120.6,120.5,123.9
WSM,0,0,0.4,0.9,1.4,1.4,1.4,1.5,5.9,8.9,13.3,25.1,47.2,,,,,
SMR,9.1,8.8,9,18.9,36,53.8,57.7,59.7,58.9,58.3,57.6,57.7,57.6,79.9,97.6,99.1,114.2,115.2
STP,0,0,0,0,0,0,0,1.4,3.3,5.1,7.7,11.6,18.4,30,46.7,57.6,62.8,65
SAU,0.1,1,1.7,3.3,4.3,6.8,12.1,22.9,31.7,38.5,57.4,77.6,109.6,136.5,167.4,189.2,193.5,187.4
SEN,0,0,0.1,0.3,0.9,2.5,3,5.3,7.3,10.2,15.4,25.8,30.5,44,54.8,64.4,70.2,83.6
SRB,,,,,,,,,,47.2,67.4,81.9,105.1,120.5,125.1,126,130.2,117.8
SYC,0.1,1.4,2.9,6.7,20.7,32.5,45.2,54.1,58.5,63.4,67.5,79.7,86.7,104,122.2,128.9,137.9,147.8
SLE,0,0,0,0,0,0.3,0.6,1.5,2.4,,,,14.3,18.2,20.6,34.8,36.4,37
SGP,8.8,12.1,23.2,29.3,42.7,70.1,74.4,80.1,84.1,91.2,97.5,103.8,125.2,132.3,138.7,145.4,150.1,152.1
SVK,0.2,0.5,3.7,8.6,12.3,23.1,39.9,54.3,68.3,79.3,84.2,90.7,112.3,101.9,101.3,109,110,111.9
SVN,1.4,2.1,4.7,8.1,31.7,61.1,73.9,83.8,87.3,92.7,87.9,90.6,95.5,101.1,102.7,103.3,105.2,108.6
SLB,0.1,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.7,1.3,1.5,2.2,6,9.7,21.9,51.1,55
SOM,0,0,0,0,0,1.1,1.1,1.3,2.5,6.1,5.9,6.3,6.7,6.9,6.8,6.7,18.2,22.6
ZAF,1.3,2.3,4.3,7.7,11.7,18.6,23.7,29.7,36,43.8,70.4,81.1,85.3,89.5,91.2,97.9,123.2,130.6
SSD,,,,,,,,,,,,,,,,,17.3,21.2
ESP,2.4,7.6,11,16.2,37.6,60.2,72.8,81.1,88.6,90.4,98.4,103.8,108.4,109.7,111.6,111.3,113.1,108.4
LKA,0.3,0.4,0.6,0.9,1.4,2.3,3.5,4.8,7.1,11.2,16.8,26.9,39.3,54.2,79.1,83.6,87.5,91.6
SDN,0,0,0,0,0,0.1,0.3,0.5,1.4,2.8,4.8,11.9,20.4,29,36.1,41.5,68.8,74.4
SUR,0.4,0.5,0.5,1.3,3.8,8.8,18.4,22.6,34.6,43.1,46.6,63.3,74.4,127.5,146.9,99.3,100.7,106.5
SWZ,0,0,0,0.5,1.3,3.1,5.1,6.3,7.8,13.2,18.1,22.4,33.5,46.1,56.6,60.8,63.2,65.4
SWE,22.7,28.2,35.8,46.4,57.8,71.8,80.8,89.2,98.4,97.8,100.8,105.7,110.5,108.4,112.1,117.2,121.2,124.6
CHE,6.4,9.4,14.7,23.9,42.8,64.7,73.3,79.2,84.9,85.4,92.2,99.4,108.5,116.3,120.4,123.2,127.4,130.2
SYR,0,0,0,0,0,0.2,1.2,2.4,6.9,13.3,16.2,24.9,31.9,34.7,47.7,54.3,59.2,59.3
TJK,0,0,0,0,0,0,0,0.2,0.7,2,3.9,30.9,30,50.5,65.8,77.9,80.9,81.5
TZA,0,0,0.1,0.1,0.2,0.3,0.8,1.7,3.5,5.1,7.6,14,20.1,30.7,40,46.7,55.4,57
THA,2.2,3.1,3.7,3.2,3.8,4.9,12,27.4,33.5,41.4,46.5,60.9,80.2,93.4,99.5,108,116.3,127.3
TLS,,,,,,,,,2.1,2.7,3.3,4.8,7.6,11.9,33,43.8,56,55.7
TGO,0,0,0.1,0.2,0.4,1,1.9,3.2,4.6,6.2,7.8,12.5,20.4,25.9,35.6,41.3,41.6,49.9
TON,0.3,0.3,0.1,0.1,0.1,0.2,0.2,3.4,11.2,16.3,29.6,29.6,45.5,49,51.2,52.2,52.6,53.4
TTO,0.5,0.8,1.4,2.1,3.1,12.8,20.1,20.6,26.2,50.5,71.3,116.5,115.2,137.2,139.6,142.6,137,140.8
TUN,0,0.1,0.1,0.4,0.6,1.2,4,5.9,19.5,37.6,56.5,72.2,76.3,82.8,93.2,104.5,115.2,118.1
TUR,0.7,1.4,2.7,5.7,13,25.5,30.5,35.9,42.3,51.9,64.4,76.7,89.2,93.5,88.1,85.6,89.4,91.5
TKM,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.2,1.1,2.2,4.5,7.9,23.1,42.8,63.4,68.8,76.4
TUV,0,0,0,0,0,0,0,0,0,5.2,13.4,16.4,18.4,,10.2,16.3,21.6,28.4
UGA,0,0,0,0.1,0.2,0.5,1.1,1.5,2.9,4.2,4.6,6.8,13.7,26.9,28.6,37.7,47.5,45
UKR,0,0.1,0.1,0.2,0.4,1.7,4.6,7.7,13.6,28.9,63.7,104.7,118.4,119.8,118.8,117.1,121.3,130.3
ARE,5.5,7.8,11.9,17.9,28.8,47.2,61,75.3,88.2,100.7,109.3,113.2,133.4,137.6,138.3,129.4,131.4,149.6
GBR,9.9,12.5,15.2,25.4,46.3,73.7,78.2,82.8,90.9,99.5,108.6,115.6,121.1,125.1,130.1,133.2,134.1,135.3
USA,12.6,16.2,20.1,24.9,30.6,38.5,44.7,48.9,54.8,62.5,68.3,76.3,82.1,85.2,88.6,91.3,94.7,95.4
URY,1.2,2.4,3,4.6,9.6,12.4,15.6,15.4,15,18,34.7,70,90,104.7,122.4,131.6,140.6,147.1
UZB,0,0,0.1,0.1,0.2,0.2,0.5,0.7,1.3,2.1,2.8,9.6,21.3,45.8,59.9,75.5,90.4,71
VUT,0.1,0.1,0.1,0.1,0.2,0.2,0.2,2.5,3.9,5.1,6.1,7,11.8,16,57,71.9,64.4,59.1
VEN,1.8,2.6,4.7,8.6,15.8,22.3,26,25.8,27.2,32.1,46.8,69.1,86.1,97.5,98.4,96,97.6,101.9
VNM,0,0.1,0.2,0.3,0.4,1,1.5,2.3,3.3,5.9,11.3,22,52,85.7,111.4,125.3,141.6,147.7
YEM,0.1,0.1,0.1,0.1,0.2,0.2,0.8,2.6,3.5,7.5,11.3,14.4,20.5,29.7,37.4,48.7,50.1,58.3
ZMB,0,0,0,0.1,0.3,1,1.2,1.3,2.2,4.2,8.3,14.1,21.8,28.4,34.4,41.2,59.9,74.8
ZWE,0,0,0,0.2,1.4,2.1,2.5,2.7,2.9,3.4,5.1,6.7,9.6,12.9,31,58.9,68.9,91.9
WLD,1.6,2.5,3.7,5.3,8.1,12.1,15.5,18.6,22.3,27.4,33.9,41.8,50.5,59.7,68,76.7,85,89.3
HIC,6.7,10.5,14.8,21.3,31.3,43.7,51.8,57.5,64.2,73.2,83.4,92.6,101.6,107.8,113,115.5,120.5,122.9
LIC,0,0,0,0.1,0.1,0.3,0.5,1,1.6,2.6,4.6,8.6,14.3,20.7,25.4,33,40.8,47.2
LMC,0.1,0.1,0.2,0.3,0.6,1.2,2.2,3.4,5.5,8.7,13.7,22.2,31.9,44.3,56.3,70.5,80.9,83.1
UMC,0.5,0.9,1.6,2.7,4.7,8.4,12.8,17.2,22,28.4,36.1,43.9,53.2,62,69.5,76.9,85.5,92.4
EAS,1.2,2.5,3.7,5.3,7.8,11.4,15.8,20.3,24.7,29.6,34.1,39.5,48,57.1,64.9,73.7,83.3,91.9
ECS,2.8,4.5,7.2,12.3,21.3,34.1,42,47.6,55.1,66.1,81.1,94.6,106.3,115.2,119.9,121,126.6,128.9
LCN,0.8,1.3,2.5,4.2,7.8,12.1,15.9,18.8,23.1,31.5,42.9,54,66.6,79.2,87.4,96.4,104.7,109.1
