ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
BLR,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,1,1,1,1
BEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLZ,30.8,29,27.1,25.2,23.4,21.5,19.7,17.8,15.9,14.1,12.2,10.3,8.5,6.6,4.8,2.9,1,0
BEN,46.1,45.2,44.2,43.3,42.3,41.4,40.4,39.5,38.5,37.6,36.6,35.7,34.7,33.8,32.8,31.9,30.9,30.9
BTN,,,18.3,18.3,18.3,18.3,18.3,16.9,15.4,14,12.6,11.2,9.8,8.4,7,5.6,4.1,2.7
BOL,51.6,50.1,48.7,47.2,45.7,44.3,42.8,41.3,39.8,38.4,36.9,35.4,34,32.5,31,29.6,28.1,28.1
BIH,4.3,4.3,4.3,4.3,4,3.8,3.5,3.2,2.9,2.7,2.4,2.1,1.9,1.6,1.3,1.1,0.8,0.5
BWA,12.1,11.8,11.5,11.1,10.8,10.5,10.1,9.8,9.5,9.1,8.8,8.5,8.2,7.8,7.5,7.2,7.2,7.2
BRA,28.3,27.5,26.7,25.9,25.1,24.3,23.5,22.7,21.9,21.1,20.3,19.5,18.7,17.9,17.1,16.3,15.5,14.7
BGR,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.9,0.9,1,1,1
BFA,54.3,52.6,50.8,49,47.2,45.5,43.7,41.9,40.1,38.4,36.6,34.8,33,31.3,29.5,27.7,25.9,24.2
BDI,31.6,31.3,31,30.7,30.5,30.2,29.9,29.6,29.3,29.1,28.8,28.5,28.2,27.9,27.6,27.4,27.1,26.8
KHM,73.6,71.3,68.9,66.6,64.3,62,59.7,57.4,55.1,52.8,50.5,48.2,45.9,43.6,41.3,39,36.7,34.4
CMR,62.3,61.5,60.6,59.8,59,58.1,57.3,56.5,55.6,54.8,54,53.1,52.3,51.5,50.6,49.8,49,48.1
CAN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPV,20.9,20.9,20.5,20.1,19.6,19.2,18.8,18.3,17.9,17.5,17,16.6,16.2,15.7,15.3,14.9,14.4,14
CAF,52.4,52,51.6,51.2,50.8,50.4,50,49.6,49.2,48.8,48.4,48,47.6,47.2,46.8,46.4,46,45.6
TCD,61.1,60.7,60.4,60,59.7,59.3,59,58.7,58.3,58,57.6,57.3,57,56.6,56.3,55.9,55.6,55.2
CHL,42,40,38.1,36.1,34.2,32.2,30.2,28.3,26.3,24.4,22.4,20.4,18.5,16.5,14.6,12.6,10.6,8.7
CHN,36.8,35.4,33.9,32.5,31,29.6,28.1,26.7,25.2,23.8,22.4,20.9,19.5,18,16.6,15.1,15.1,15.1
COL,30.1,29.9,29.7,29.5,29.3,29,28.8,28.6,28.4,28.2,27.9,27.7,27.5,27.3,27.1,26.8,26.6,26.4
COM,12.8,11.9,11.1,10.2,9.3,8.5,7.6,6.7,5.9,5,4.1,3.3,3.3,3.3,3.3,3.3,3.3,3.3
COG,,,67.9,67.9,67.9,67.9,67.9,67.3,66.7,66.1,65.4,64.8,64.2,63.6,63,62.4,61.8,61.2
COK,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
CRI,12.2,12,11.8,11.6,11.5,11.3,11.1,10.9,10.7,10.6,10.4,10.2,10,9.8,9.7,9.5,9.3,9.1
CIV,33.1,33,33,32.9,32.9,32.8,32.8,32.7,32.6,32.6,32.5,32.5,32.4,32.4,32.3,32.3,32.2,32.2
HRV,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
CUB,24.4,24.4,24.4,24.4,23.5,22.7,21.9,21,20.2,19.4,18.6,17.7,16.9,16.1,15.2,14.4,13.6,12.7
CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CZE,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
PRK,0,0,0,0,0.3,0.5,0.8,1,1.2,1.5,1.7,1.9,2.2,2.4,2.7,2.9,3.1,3.1
COD,73.9,73.7,73.6,73.4,73.2,73,72.9,72.7,72.5,72.3,72.2,72,71.8,71.7,71.5,71.3,71.1,71
DNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DJI,39.4,39.1,38.8,38.5,38.2,37.9,37.6,37.3,37,36.7,36.4,36,35.7,35.4,35.1,34.8,34.5,34.5
DMA,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,,,,,
DOM,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8
ECU,35.5,34.9,34.2,33.6,33,32.4,31.7,31.1,30.5,29.9,29.2,28.6,28,27.3,26.7,26.1,25.5,24.8
EGY,7.6,7.2,6.8,6.3,5.9,5.5,5.1,4.6,4.2,3.8,3.3,2.9,2.5,2.1,1.6,1.2,1.2,1.2
SLV,35.6,34.5,33.4,32.3,31.2,30.1,29,27.9,26.8,25.7,24.6,23.5,22.4,21.2,20.1,19,19,19
GNQ,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4,,,,,,
ERI,57.8,56.2,54.6,53,51.4,49.7,48.1,46.5,44.9,43.3,43.3,43.3,43.3,43.3,,,,
EST,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.4,2.4,2.4,2.4
ETH,90.7,88.8,86.9,84.9,83,81.1,79.2,77.2,75.3,73.4,71.4,69.5,67.6,65.7,63.7,61.8,59.9,57.9
FJI,17.8,17.1,16.4,15.7,15,14.2,13.5,12.8,12.1,11.4,10.6,9.9,9.2,8.5,7.8,7.8,7.8,7.8
FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,63,63,63,63,61.1,59.3,57.4,55.6,53.7,51.9,50,48.2,46.3,44.5,42.6,40.7,38.9,37
GMB,27.1,26.4,25.7,25.1,24.4,23.7,23,22.4,21.7,21,20.3,19.7,19,18.3,17.7,17,16.3,15.6
GEO,26.5,25.1,23.7,22.3,20.9,19.5,18.1,16.7,15.3,13.9,12.5,11.1,9.7,8.3,6.9,5.5,4.1,2.7
DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GHA,52.5,50.5,48.5,46.5,44.5,42.5,40.6,38.6,36.6,34.6,32.6,30.6,28.7,26.7,24.7,22.7,20.7,18.7
GRC,5.4,4.8,4.2,3.6,3,2.4,1.8,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
GRD,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
GTM,22.2,21.5,20.8,20.2,19.5,18.8,18.1,17.5,16.8,16.1,15.5,14.8,14.1,13.5,12.8,12.1,11.4,11.4
GIN,55,53.8,52.6,51.5,50.3,49.1,47.9,46.7,45.6,44.4,43.2,42,40.8,39.7,38.5,37.3,36.1,35
GNB,62.5,61.4,60.4,59.3,58.3,57.2,56.1,55.1,54,53,51.9,50.8,49.8,48.7,47.6,46.6,45.5,44.5
GUY,24.1,22.8,21.4,20,18.6,17.2,15.9,14.5,13.1,11.7,10.3,9,7.6,6.2,4.8,3.4,2.1,2.1
HTI,50,50.1,50.3,50.4,50.6,50.7,50.9,51,51.2,51.3,51.5,51.6,51.8,51.9,52.1,52.2,52.4,52.5
HND,35.4,34.4,33.4,32.4,31.4,30.4,29.4,28.4,27.4,26.4,25.4,24.5,23.5,22.5,21.5,20.5,19.5,18.5
HUN,5.6,4.9,4.2,3.5,2.8,2.2,1.5,0.8,0.1,0,0,0,0,0,0,0,0,0
ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,30,28.7,27.5,26.3,25.1,23.9,22.7,21.4,20.2,19,17.8,16.6,15.4,14.1,12.9,11.7,10.5,9.3
IDN,35.5,34.8,34.1,33.4,32.7,32,31.3,30.6,29.9,29.2,28.5,27.8,27.1,26.4,25.7,25,24.3,23.6
IRN,15.3,14.9,14.5,14.1,13.7,13.2,12.8,12.4,12,11.6,11.2,10.8,10.4,9.9,9.5,9.1,8.7,8.3
IRQ,59.2,57.6,56,54.3,52.7,51.1,49.4,47.8,46.2,44.5,42.9,41.3,39.7,38,36.4,34.8,33.1,31.5
IRL,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
ISR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JAM,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JOR,9.1,9.1,9.1,9.1,9.2,9.2,9.2,9.2,9.3,9.3,9.3,9.4,9.4,9.4,9.4,9.5,9.5,9.5
KAZ,10.5,10.7,10.9,11.1,11.3,11.5,11.7,11.9,12.2,12.4,12.6,12.8,13,13.2,13.4,13.6,13.8,14
KEN,62.1,61.1,60.1,59,58,57,56,55,54,53,52,51,50,49,48,47,46,44.9
KIR,60.6,59.9,59.3,58.6,58,57.3,56.6,56,55.3,54.7,54,53.4,52.7,52,51.4,50.7,50.1,49.4
KWT,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
KGZ,39.2,37.5,35.9,34.2,32.6,30.9,29.3,27.6,25.9,24.3,22.6,21,19.3,17.7,17.7,17.7,17.7,17.7
LAO,66.5,66.5,66.5,66.5,64.3,62.1,59.8,57.6,55.3,53.1,50.8,48.6,46.3,44.1,41.9,39.6,37.4,35.1
LVA,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSO,25,24.9,24.8,24.7,24.6,24.5,24.4,24.3,24.2,24.1,24,23.9,23.8,23.7,23.6,23.5,23.4,23.3
LBR,52.7,52.7,52.7,52.7,51.6,50.5,49.3,48.2,47.1,46,44.9,43.7,42.6,41.5,40.4,39.2,38.1,37
LBY,45.1,45.1,45.1,45.1,45.1,45.1,45.1,,,,,,,,,,,
LTU,23.9,23.2,22.4,21.7,20.9,20.2,19.4,18.7,17.9,17.2,16.4,15.7,14.9,14.1,13.4,12.6,11.9,11.1
LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4,1.4,1.4,1.3,1.3,1.2,1.2,1.2
MDG,80.4,79.4,78.5,77.6,76.7,75.7,74.8,73.9,73,72,71.1,70.2,69.3,68.3,67.4,66.5,65.6,64.6
MWI,53.5,51.4,49.2,47,44.9,42.7,40.6,38.4,36.2,34.1,31.9,29.7,27.6,25.4,23.3,21.1,18.9,16.8
MYS,12.4,11.3,10.2,9.1,8,6.9,5.9,4.8,3.7,2.6,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
MDV,8.7,8.3,7.9,7.5,7.1,6.7,6.2,5.8,5.4,5,4.6,4.2,3.7,3.3,2.9,2.5,2.1,2.1
MLI,71.9,70.3,68.8,67.3,65.7,64.2,62.7,61.2,59.6,58.1,56.6,55,53.5,52,50.4,48.9,47.4,45.8
MLT,1,0.8,0.7,0.6,0.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0
MHL,4.9,4.8,4.6,4.5,4.3,4.2,4.1,3.9,3.8,3.6,3.5,3.3,3.2,3.1,2.9,2.8,2.6,2.5
MRT,68.2,67,65.9,64.8,63.6,62.5,61.4,60.2,59.1,58,56.8,55.7,54.6,53.5,52.3,52.3,52.3,52.3
MUS,1.3,1.3,1.3,1.3,1.2,1.1,1.1,1,0.9,0.8,0.8,0.7,0.6,0.5,0.5,0.4,0.3,0.3
MEX,33.9,32.4,31,29.5,28.1,26.6,25.2,23.7,22.3,20.8,19.4,17.9,16.5,15,13.6,12.1,10.7,9.2
FSM,10.3,10.4,10.6,10.7,10.9,11,11.1,11.3,11.4,11.5,11.7,11.8,11.9,12.1,12.2,12.4,12.5,12.6
MNG,72.1,70.1,68.1,66.2,64.2,62.3,60.3,58.4,56.4,54.4,52.5,50.5,48.6,46.6,44.6,42.7,40.7,38.8
MNE,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
MAR,44.4,43.9,43.4,43,42.5,42,41.6,41.1,40.6,40.2,39.7,39.2,38.8,38.3,37.8,37.3,36.9,36.4
MOZ,76,75.4,74.7,74.1,73.5,72.8,72.2,71.5,70.9,70.2,69.6,68.9,68.3,67.6,67,66.3,65.7,65
MMR,48.9,47.1,45.3,43.6,41.8,40.1,38.3,36.5,34.8,33,31.2,29.5,27.7,25.9,24.2,22.4,20.7,18.9
NAM,37.5,36,34.5,33.1,31.6,30.2,28.7,27.2,25.8,24.3,22.8,21.4,19.9,18.5,17,15.5,14.1,12.6
NPL,31.1,30,28.9,27.8,26.7,25.6,24.5,23.4,22.3,21.2,20.1,19,17.9,16.8,15.7,14.6,13.5,12.4
NLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,42.2,41.4,40.7,39.9,39.1,38.4,37.6,36.8,36,35.3,34.5,33.7,33,32.2,32.2,32.2,32.2,32.2
NER,67.6,67,66.5,65.9,65.3,64.8,64.2,63.6,63,62.5,61.9,61.3,60.8,60.2,59.6,59,58.5,57.9
NGA,67.2,66.2,65.3,64.3,63.4,62.4,61.5,60.5,59.5,58.6,57.6,56.7,55.7,54.7,53.8,52.8,51.9,50.9
NIU,0.9,0.9,0.9,1,1,1,1.1,1.1,1.1,1.2,1.2,1.2,1.3,1.3,1.4,1.4,1.5,1.4
NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,29.1,28.2,27.3,26.4,25.5,24.6,23.7,22.8,21.9,21,20.1,19.2,18.3,17.4,16.6,15.7,14.8,13.9
PAK,17.2,16.8,16.4,16.1,15.7,15.3,14.9,14.5,14.1,13.7,13.3,13,12.6,12.2,11.8,11.4,11,11
PLW,23.6,22.8,22,21.2,20.4,19.6,18.8,18,17.2,16.4,15.6,14.8,14,14,14,14,14,
PAN,28.5,27.6,26.7,25.8,24.9,24.1,23.2,22.3,21.4,20.5,19.6,18.7,17.9,17,16.1,15.2,14.3,13.4
PNG,75.2,74.7,74.3,73.8,73.3,72.9,72.4,71.9,71.5,71,70.5,70,69.6,69.1,68.6,68.2,67.7,67.2
PRY,62.2,59.5,56.9,54.2,51.5,48.8,46.1,43.5,40.8,38.1,35.4,32.7,30,27.4,24.7,22,19.3,16.6
PER,50,48.7,47.5,46.2,44.9,43.6,42.4,41.1,39.8,38.5,37.3,36,34.7,33.5,32.2,30.9,29.6,28.4
PHL,20.7,19.9,19.1,18.3,17.5,16.7,15.9,15.1,14.3,13.5,12.7,12,11.2,10.4,9.6,8.8,8.8,8.8
PRT,4.2,3.9,3.7,3.4,3.2,3,2.7,2.5,2.2,2,1.8,1.5,1.3,1.1,0.8,0.6,0.3,0.1
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,32.6,31,29.4,27.9,26.3,24.7,23.1,21.5,20,18.4,16.8,15.2,13.6,12.1,12.1,12.1,12.1,12.1
MDA,12.2,12.2,11.8,11.4,11.1,10.7,10.3,10,9.6,9.2,8.9,8.5,8.1,7.8,7.4,7,6.7,6.3
ROU,37.7,36.2,34.7,33.2,31.8,30.3,28.8,27.3,25.9,24.4,24.4,24.4,24.4,24.4,,,,
RUS,16.6,16,15.5,14.9,14.3,13.7,13.1,12.5,11.9,11.3,10.8,10.2,9.6,9,8.4,7.8,7.8,7.8
RWA,39.2,38.7,38.3,37.9,37.4,37,36.5,36.1,35.7,35.2,34.8,34.3,33.9,33.5,33,32.6,32.1,31.7
KNA,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
LCA,7.5,7.5,7.5,7.5,7.4,7.4,7.4,7.4,7.4,7.3,7.3,7.3,7.3,7.2,7.2,7.2,7.2,7.2
VCT,9.2,8.7,8.1,7.6,7.1,6.5,6,5.5,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
WSM,10.4,9.9,9.3,8.8,8.3,7.7,7.2,6.6,6.1,5.5,5,4.5,3.9,3.4,2.8,2.3,1.7,1.2
STP,34.6,34.6,34.6,34.6,32.4,30.2,28,25.9,23.7,21.5,19.4,17.2,15,12.9,10.7,8.5,6.4,6.4
SAU,6.7,6.3,6,5.7,5.3,5,4.6,4.3,4,3.6,3.3,3,3,3,3,3,3,3
SEN,54,53.2,52.4,51.5,50.7,49.8,49,48.1,47.3,46.5,45.6,44.8,43.9,43.1,42.2,41.4,40.5,39.7
SRB,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.9,0.9,0.9,1,1,1,1.1,1.1,1.1
SYC,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
SLE,73.1,72.2,71.3,70.3,69.4,68.5,67.6,66.7,65.8,64.9,64,63.1,62.2,61.3,60.3,59.4,58.5,57.6
SVK,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0,0,0,0
SVN,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SLB,,,,,,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8
SOM,80.4,80.4,80.4,81.5,82.5,83.6,84.7,85.8,86.9,88,89,90.1,91.2,91.2,91.2,91.2,91.2,
ZAF,35.3,33.9,32.5,31.1,29.7,28.4,27,25.6,24.2,22.8,21.4,20.1,18.7,17.3,15.9,14.5,13.1,11.7
SSD,,,,,,,,,,,,,,,,,45,45
ESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,30.5,29.2,27.8,26.4,25,23.6,22.3,20.9,19.5,18.1,16.8,15.4,14,12.6,11.2,9.9,8.5,7.1
SDN,41.1,41.6,42.2,42.8,43.4,44,44.6,45.1,45.7,46.3,46.9,47.5,48.1,48.6,49.2,49.8,49.8,49.8
SUR,30.1,30.1,30.1,30.1,28.8,27.5,26.1,24.8,23.5,22.2,20.8,19.5,18.2,16.9,15.6,14.2,12.9,11.6
SWZ,70.5,68.1,65.8,63.5,61.2,58.9,56.6,54.3,52,49.6,47.3,45,42.7,40.4,38.1,35.8,33.5,31.1
SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,24.3,23.6,22.9,22.3,21.6,20.9,20.2,19.6,18.9,18.2,17.5,16.9,16.2,15.5,14.8,14.1,13.5,12.8
TJK,56.3,56.3,56.3,54.9,53.6,52.2,50.9,49.5,48.2,46.8,45.5,44.1,42.8,41.4,40.1,38.7,37.3,36
TZA,54.5,54.6,54.6,54.7,54.8,54.9,55,55.1,55.2,55.3,55.4,55.4,55.5,55.6,55.7,55.8,55.9,56
THA,14.1,13.4,12.6,11.9,11.2,10.5,9.7,9,8.3,7.6,6.8,6.1,5.4,4.7,4.7,4.7,4.7,4.7
TLS,51.2,51.2,51.2,51.2,51.2,50.3,49.4,48.5,47.6,46.7,45.8,44.9,44,43.1,42.2,41.3,40.4,39.5
TGO,62.9,62.7,62.5,62.3,62.1,61.9,61.8,61.6,61.4,61.2,61,60.8,60.6,60.4,60.2,60.1,59.9,59.7
TON,1,1,1,1,1,1,1,1,1,1,1,0.9,0.9,0.8,0.7,0.7,0.6,0.6
TTO,9.2,9,8.8,8.6,8.4,8.2,8.1,7.9,7.7,7.5,7.3,7.1,6.9,6.9,6.9,6.9,6.9,
TUN,30.5,29.3,28,26.8,25.6,24.3,23.1,21.9,20.6,19.4,18.2,16.9,15.7,14.5,13.2,12,10.8,9.5
TUR,21.3,20,18.7,17.3,16,14.6,13.3,12,10.6,9.3,7.9,6.6,5.3,3.9,2.6,1.2,1.2,1.2
TKM,23.9,23.9,23.9,23.9,26.1,28.4,30.6,32.8,35.1,37.3,39.6,41.8,44,46.3,46.3,46.3,46.3,46.3
TUV,9.2,8.8,8.3,7.9,7.4,7,6.5,6.1,5.6,5.2,4.7,4.3,3.9,3.4,3,3,3,3
UGA,55.1,53.6,52.1,50.5,49,47.5,45.9,44.4,42.9,41.3,39.8,38.2,36.7,35.2,33.6,32.1,30.6,29
UKR,9.2,9.2,9.2,9.2,8.6,7.9,7.3,6.7,6.1,5.4,4.8,4.2,3.6,2.9,2.3,2.3,2.3,2.3
ARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,5.1,4.9,4.7,4.5,4.3,4.2,4,3.8,3.6,3.5,3.3,3.1,2.9,2.7,2.6,2.4,2.2,2
URY,24.2,23.1,22,20.8,19.7,18.6,17.5,16.3,15.2,14.1,13,11.9,10.7,9.6,8.5,7.4,6.2,5.1
UZB,15.1,15.4,15.7,16,16.3,16.6,16.9,17.2,17.5,17.9,18.2,18.5,18.8,19.1,19.1,19.1,19.1,19.1
VUT,37.4,35.8,34.2,32.6,31,29.4,27.8,26.2,24.6,23,21.4,19.8,18.1,16.5,14.9,13.3,11.7,11.7
VEN,27.2,26.9,26.6,26.3,26,25.6,25.3,25,24.7,24.7,24.7,24.7,24.7,,,,,
VNM,36.7,34.9,33.1,31.3,29.6,27.8,26,24.2,22.4,20.7,18.9,17.1,15.3,13.6,11.8,10,8.2,6.4
YEM,44.8,45.5,46.1,46.8,47.5,48.1,48.8,49.5,50.1,50.8,51.5,52.1,52.8,53.5,53.5,53.5,53.5,53.5
ZMB,71,69.8,68.6,67.4,66.2,65,63.8,62.6,61.4,60.3,59.1,57.9,56.7,55.5,54.3,53.1,51.9,50.8
ZWE,29.7,29.8,29.9,30,30.1,30.2,30.3,30.4,30.4,30.5,30.6,30.7,30.8,30.9,31,31.1,31.2,31.3
WLD,33.5,32.6,31.6,30.7,29.7,28.7,27.8,26.9,26,25,24.1,23.2,22.3,21.4,20.5,19.6,19,18.4
# Series: WARUTOUN,,,,,,,,,,,,,,,,,,
"# Name: Access to drinking water - unimproved, total, rural",,,,,,,,,,,,,,,,,,
# Definition: Measures the total % of given population who still have only access to unimproved drinking water sources (including from surface water and other sources),,,,,,,,,,,,,,,,,,
# Source: WHO/UNICEF Joint Monitoring Programme for Water Supply and Sanitation,,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
