ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
IRN,,3.4,,,,,,,,,,,5.4,4.8,,,,
IRL,1,0.8,0.9,0.9,0.9,0.9,0.8,0.7,0.7,0.6,0.6,0.4,0.5,0.6,0.7,0.7,0.5,0.7
ISR,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,
ITA,2.8,2.7,2.8,3,2.8,2.8,3.1,3,2.9,1.8,1.2,1.3,1.3,1.2,1.1,1.2,1.1,1.1
JAM,2,1.6,1.3,1.3,1.6,1.3,1.1,0.7,0.7,0.5,0.4,0.5,0.5,0.4,,,0.6,0.6
JPN,1.8,1.7,1.7,1.7,1.7,1.7,1.6,1.6,1.6,1.6,1.5,1.2,1.1,1.1,1,0.9,1,
JOR,,,,,,1.9,1.5,1,0.5,0.8,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4
KAZ,,,,,,,0.9,0.7,0.8,1,1,1.2,0.9,0.6,0.8,0.8,0.8,0.5
KEN,,,,,26.9,,,,,,,,,,,,,
KSV,,,,,,,,,,,,,,,,,,5.8
KWT,,,,,,,,,,,0,,,,,,0.4,
KGZ,,,,,,,,6.5,9.4,9.6,10.1,8.8,,,,,,
LAO,29.1,,,,,,,,,,26.8,,,,,,,
LVA,,3.8,5.3,4.7,5.3,3.4,4.6,4.1,3.8,3.1,2.4,1.5,1.5,1.4,1.6,1.3,1.1,1.1
LBN,,,,,,,,,,3,,,4,,,,,
LBR,,,,,,,,,,,,,38.9,,,12.5,,
LTU,,,,3.4,3.9,2.5,3.2,2.9,3,2,2.1,1.3,1.1,1,1.4,1.5,1.3,1.2
LUX,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0,,0,,,,,0.4,0.2,0.3,0.3
MKD,,,,6.2,6.7,7.4,9.4,7.8,7,6.4,6.4,7.1,7,6.3,6.7,6,6.1,5
MDG,,,,,,,,,29.7,,32.1,,,,,,,
MYS,3.3,3,2.7,3,3.3,2.7,2.3,2.1,2.2,2.4,2.3,2.8,2.7,2.6,2.4,2.6,2.4,2.6
MDV,4.1,,,,,1.3,,,,,,7.9,,,,,,
MLI,,,,,,,,,,18.4,,30.9,18.5,,,,,
MHL,,,,,1.4,,,,,,,,,,,,,
MUS,1.6,,,,,0.5,,,,0.8,0.9,0.7,0.9,0.9,0.7,1,0.6,0.9
MEX,9.2,9.1,8.9,7.9,7.4,6.1,6,6.3,6,5.7,5.5,5,4.9,4.8,4.5,4.9,4.3,
MNG,,,,,,14,,,18.4,,,,19.9,14.8,10.3,31.8,30.9,
MNE,,,,,,,,,,,1.9,,1.5,2.5,1.4,1.4,1,1.5
MAR,,,,16.4,21.4,,,22.2,21.6,23.1,22.8,17,16.5,15,,,,
MOZ,,,,,,,,,12.7,,,,,,,,,
NAM,,,6.4,,,2.6,12.8,,,3.2,,,,1,,2.1,1.6,4.9
NPL,,,,,,,5.7,,,,,,,,,,,
NLD,0.4,0.4,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3
NZL,0.7,0.7,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.3,0.4,0.6,0.8,0.7,0.8,0.8,0.7,
NIC,4,3.3,3.7,4,3.1,13.1,,,14.8,14.4,14.6,12.4,13,13.4,,15.8,,
NER,,,,,,,,,,,3.3,,,,,,,
NOR,0.6,0.8,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2
PAK,17.2,17.2,15.1,15.7,15.7,16.7,16.7,16.4,16.4,18.3,18.3,19.1,18.6,19.7,,,,
PAN,4.5,4.5,3.8,3.2,2.9,3,3.4,2.9,3.1,2.8,2.8,2.8,2.3,2.5,3.7,3,2.8,3.3
PRY,,3.3,9.1,12.2,13.5,,13.4,16.8,13.8,14.2,13.1,13.5,10.8,10.4,12.2,10.5,9.1,8.8
PER,2.8,5.1,4.8,4.5,4,4.9,4.7,3,3.7,10.7,9.6,9.5,8,7.7,7.4,7.1,7.5,6.5
PHL,,,,9.9,10.2,9.4,10,10.1,9.2,8.1,8.7,9.1,8.9,9,,,,
POL,4.6,4.7,4.1,3.4,3,3.4,4.2,4.5,3.9,3.9,3.8,3.2,2.8,2.7,2.5,2.5,2.5,2.4
PRT,1.5,1.3,1.1,1.6,1.4,1.4,1.1,1,1,0.8,0.9,0.7,0.7,0.7,0.6,0.7,0.5,0.6
QAT,,,0,,,,,,,0,,,,,,,,
KOR,1.6,1.6,1.5,1.8,1.9,2,1.9,1.7,1.3,1.3,1.3,1.2,1.2,1.2,1.3,1.3,1.2,
MDA,,,,,5.3,5.5,4.7,4.7,1.3,0.5,0.8,1.6,1.3,1.3,1.8,1.9,1.8,1.4
ROU,6.8,8.1,9.5,10.4,11,11.4,10.9,8.2,8.4,7.7,7.8,7.5,6.5,6,6.1,6.9,7.1,7
RUS,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,
RWA,,32.7,,,,,,,,,,,,,,,,
KNA,,,,,,,0.5,,,,,,,,,,,
LCA,0.9,1.8,1.5,1,0.6,0.5,,,,,,,,,,,,
VCT,,,,,,,,,,,,,,0.5,,,,
WSM,,,,,,,51.2,,,,,,,45.2,,,,
SMR,0.2,0.2,0.1,0.1,0.1,,0,0,0,0,0,0,0,0,,,,
SEN,,,,,,,23.5,,,,,,,,,,,
SRB,,,,,,,,,,3.4,4.1,3.6,3.1,4.1,4.6,4.3,4.5,4.2
SLE,,,,,,,,,,14.8,,,,,,,,
SGP,,0.5,0.3,0.4,0.5,,0.4,0.4,0.3,0.3,,0.4,0.4,0.3,0.3,0.4,0.4,0.4
SVK,0,0.1,0.1,,,,,,,,,,,,0.1,0.1,,
SVN,3,3.1,4.9,5.2,4.4,3.3,3.8,3.2,3,4.2,3.4,3,3.2,3.2,4.3,3.8,3.4,3.1
ZAF,,,,,,,,,0.5,0.4,,,0.3,0.4,0.4,0.5,0.5,
ESP,2.2,2.1,1.8,1.7,1.4,1.2,1,1,0.9,0.8,1.1,0.9,0.7,0.8,0.7,0.7,0.6,0.6
LKA,5.1,6.1,5.5,6.8,6.2,6.5,5.5,4.8,4.8,4.5,3.2,4.4,4.4,4.3,4.5,4.4,4.5,3.7
SUR,0.3,1.6,1,0.9,,,,,,,,,,,,,,
SWZ,,,0.8,,,,,,,,,,,,,,,
SWE,0.4,0.5,0.5,0.5,0.4,0.7,0.4,0.5,0.5,0.5,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2
CHE,1.8,1.9,1.7,1.9,1.8,1.7,1.9,1.9,1.8,1.4,1.3,1.4,1.7,1.5,1.7,1.6,1.5,1.5
SYR,,,,,,,10.8,,,,,7.2,7.2,4.6,3.2,2.7,2.4,
TJK,,,,,,,,,24.5,,,,,,0.5,,,
TZA,,,,,,,3,6.4,,,,9.7,,,,,,
THA,18.5,16.3,18.1,18.4,16.5,16.4,15.6,15.9,16,14.7,13.5,13.9,14,14.7,13.6,14.2,15.1,15.3
TLS,,,,,,,,,,,,,,,,27.3,,
TGO,,,,,,,,,,,,23.1,,,,,,
TON,,29.7,,,,,,,18,,,,,,,,,
TTO,1.7,1.1,1.1,0.7,0.8,0.6,0.4,0.5,0.3,0.3,0.3,,,,,,,
TUN,,,,,,,,,,,4,,4.1,3.4,,3.9,3.2,
TUR,13.6,13.4,12.6,11.8,12.5,10.4,10.8,9.3,8.2,8.9,7,5.4,5,4.8,5.4,5.1,4.8,4.6
TUV,,,,,,,,0.2,,,,,,,,,,
UGA,,,,,,,,19.9,10.3,,,,,,,,,
UKR,0.2,0.1,0.2,0.1,0.7,0.8,0.9,1.5,1.1,0.6,0.5,0.5,0.4,0.4,0.5,,0.4,0.4
ARE,,,,,,,,,,,0,,,0,0,,,
GBR,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3
USA,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0.1,
URY,,,,0.7,0.8,0.8,0.6,0.9,0.9,,0.7,1,0.9,2,2.1,0.6,,
VUT,,,,,,,,,,,,,,,8.5,,,
VEN,1.1,1.4,0.7,1.3,1.9,1.4,1.8,1.9,2,1.4,1.1,0.9,0.6,0.8,0.5,0.4,0.5,0.6
VNM,,29.5,22.9,22.2,22.5,21.2,21.9,23.6,21.9,18.9,,,,,,,,12
YEM,,,,,12.8,,,,,,,,,,,,,
ZMB,,12.9,,15.7,,25.4,,,,,,,,,,,,
ZWE,,,13.3,,13.7,,,10.4,,,,,,,,,,
ACE,1.87143,2.04667,2.1,2.89687,2.87941,2.84848,2.85429,2.65,3.59189,2.79211,2.72632,1.775,1.83514,2.28684,2.305,2.26757,1.52857,1.56667
GEA,,,,,,,,,,,5.11798,,,,,,,
HIA,1.12647,1.27368,1.23333,1.25641,1.22,1.18611,1.12195,1.0875,1.05385,0.88,0.886842,0.867568,0.861111,0.818421,0.897297,0.858333,0.833333,
AME,3.51905,3.6125,3.49565,3.6375,3.86522,4.505,4.55217,5.71579,5.48636,6.02381,5.61,5.96111,5.27778,4.675,5.34375,,,
LMA,,,,,,12.5563,,,,,11.6706,,,,,,,
ANE,,,,,,,,,,,,,5.22222,,,,,
ASA,0.15,0.15,0.2,0.15,0.15,0.15,0.1,0.1,0.1,0.1,0.1,0.05,0.1,0.1,0.05,0.1,0.1,
ASE,,,,,,9.48,,,,,11.15,,,,,16.7333,,
ECM,0.7,0.8,0.7,0.6,0.9,1.1,1,1,1.1,0.8,1,0.9,0.9,0.8,0.7,1.1,0.8,0.7
GEM,,,,,,,,,,,1.9,,,,,,,
HIM,0.6,0.7,0.6,0.5,0.5,0.7,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.6,0.5,
LCM,3.2,2.4,2.4,1.6,1.9,2.2,1.8,2.9,3.1,4,3.4,3.3,3.2,2.5,3.4,,,
LMM,,,,,,12.8,,,,,12.1,,,,,,,
MEM,,,,,,,,,,,,,4.1,,,,,
NAN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0.1,
SAM,,,,,,10.1,,,,,9.7,,,,,11,,
ECE,1.95399,2.00701,1.9547,2.04043,2.11999,1.98358,2.06978,1.92498,2.14445,1.91336,1.71715,1.29284,1.18984,1.24864,1.28407,1.22348,1.07704,1.06214
GLE,,,,,,,,,,,4.9702,,,,,,,
HWW,0.889527,0.922746,0.874255,0.863332,0.834121,0.825408,0.826391,0.813182,0.769273,0.698141,0.654469,0.562601,0.549482,0.541603,0.481686,0.494074,0.479549,
LCE,4.43125,4.62293,2.82408,2.79823,2.75068,3.93933,4.97693,5.07704,5.1165,5.38279,4.79219,4.51027,4.20942,3.82199,3.6202,,,
LMW,,,,,,9.37901,,,,,9.95884,,,,,,,
MEE,,,,,,,,,,,,,4.9264,,,,,
NAE,0.109911,0.109896,0.119746,0.10985,0.109829,0.109811,0.1,0.1,0.1,0.1,0.1,0.00983667,0.1,0.1,0.00989834,0.1,0.1,
SAE,,,,,,12.4386,,,,,12.961,,,,,8.28853,,
# Series: SCFWMAIN,,,,,,,,,,,,,,,,,,
"# Name: Share of contributing family workers, Male",,,,,,,,,,,,,,,,,,
# Definition: Share of male contributing family workers. Contributing family workers are those workers who hold “self-employment jobs” as own-account workers in a market-oriented establishment operated by a related person living in the same household.,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
