ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
ETH,,,,,,,,,,0.8,0.2,0.8,,,,,,
FIN,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,,,,
FRA,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.1,,,,
GEO,,,,0.1,0.1,0.2,0.1,0,0.3,0.3,0.3,0.1,0.1,,,,,
DEU,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,
GHA,,,,,,,,,,,,0.1,,,,,,
GTM,,,,0.2,,,,,,,,0.2,,,,,,
GUY,,,0,,,,,0.1,,,,,,,,,,
HUN,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0,0.1,0,0,0,,,,
ISL,0.8,0.4,0.9,0.9,0.6,0.7,0.8,0.6,0.5,0.4,0.2,0.3,0.3,0,,,,
IND,,,,,,0,,,,,0,,,,,0,,
IDN,,,,,,0,0,0,0,0,0,0,0,0,,,,
IRN,,0,,,,,,,,,0,0,0,0,,,,
IRQ,,,,,,,,,,0.1,,0.1,0,0.1,,,,
IRL,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,,,,
ISR,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0.1,,,
ITA,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,,,,
JAM,,,,,,,,,,,,,,0.4,0.3,0.2,0.2,0.2
JOR,,,,,,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.3,,,
KAZ,,,,,0,,0,0,0,0,0,0,0,0,,,,
KWT,,,,,,,,,,,0.1,,,,,,,
KGZ,,,,,,,,0,0,0,0,0,,,,,,
LVA,,,,,0,0,0,0,0,0,0,0,0,0,,,,
LSO,,,0,,0,,,,,,,,,,,,,
LTU,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,
LUX,4,4,4.1,4.7,4.5,4.2,3.2,3.7,3.8,4.5,5.1,3.9,4.1,5,,,,
MKD,,,,,,,,0.1,0.2,0.2,0.1,0.1,0.2,0.2,,,,
MYS,,,,,,,0,0,0,0,0,0,0,0,0,,,
MDV,,,,,,,,,0.1,,,0.2,,,,,,
MLI,,,,,,,,,,0,,,,,,,,
MUS,,,,,,,,,,0.1,0,0.1,0.1,0.1,,,,
MEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
MNG,,,,,,,,,0.1,,,,0,,,,,
MNE,,,,,,,,,0.1,,0.4,,,,,,,
NAM,,,0,,,0.1,,,,0,,,,0,,0.4,,
NPL,,,,,0.1,,1,,,,,,,,,,,
NZL,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,,,,
NIC,,,,,,,,,0.2,0.2,0.5,0.2,,,,,,
NIU,,,,,,,0.5,,,,,,,,,,,
OMN,,0,,,,0,,,,,,,,,,1.4,,
PAN,0.9,0.6,0.7,0.2,0.2,0.1,0,0,0.1,0.1,0,0.1,0.1,0,0,0.1,,
PER,,0,0,0,0,0,0,0,0,0.1,,0,0,0,,,,
PHL,,,,,,,0,0,0,0,0,0,0,0,,,,
POL,,,,0,,,,,,,,,,,,,,
QAT,,,0.2,,,,0.1,,,0.3,,0.3,0.2,0.2,0.2,,,
KOR,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,
MDA,,,,,,0,0,0,0,0,0.1,0.1,0.1,0.1,,,,
RUS,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,
VCT,,,,,,,0,,,,,,,,,,,
WSM,,,,,,,0.6,,,,,0.4,,,,,,
SMR,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,
SAU,,,,,0.1,0.1,0.1,0.2,,,,0.1,0.2,0.1,0.1,,0.1,0.1
SEN,,,,,,,,,,,,0.2,,,,,,
SRB,,,,,,,,,,0.2,0,0,0,0,0,,,
SLE,,,,,,,,,,0.3,,,,,,,,
SGP,1.1,0.2,,,,,,,,,,,,,,,,
SVK,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,,,,
ESP,,,,0,,,0,,,,0,0,,,,,,
SYR,0.1,,0,,0.2,0.1,0,0.1,0.1,,,,,,,,,
THA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TON,,,,,,,,,0.3,,,,,,,,,
TUR,,,,,,0,0,0,0,0,,,,,,,,
ARE,0.1,,,,,0.1,,,,,0.1,,,0.2,0.1,,,
GBR,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0.1,,,,
VNM,,0,0,0,0,0,0,0,0,0,,,,,,,,
YEM,,,,0,0,,,,,0.1,,,,,,,,
ZWE,,,,,2.3,,,,,,,,,,,,,
ACE,,,,0.32381,,0.308696,0.223077,0.233333,0.225,0.257143,0.296552,,,,,,,
AME,,,,,,0.0333333,,0.2,0.255556,0.227273,0.281818,0.2,0.222222,,,,,
LMA,,,,,,0.05,,,,,0.1375,,,,,,,
ANE,,,,,,,,,,,,0.128571,0.1,0.1125,,,,
ASE,,,,,,0,,,,,0,,,,,0,,
ECM,,,,0,,0,0,0,0,0,0,,,,,,,
LCM,,,,,,0,,0,0,0.1,0,0,0,,,,,
LMM,,,,,,0,,,,,0,,,,,,,
MEM,,,,,,,,,,,,0.1,0,0.1,,,,
SAM,,,,,,0,,,,,0,,,,,0,,
ECE,,,,0.0407417,,0.0420087,0.0375446,0.0371708,0.031234,0.0291013,0.0412903,,,,,,,
LCE,,,,,,0.00298407,,0.00362562,0.0044465,0.0119403,0.00992907,0.00842678,0.00164983,,,,,
LMW,,,,,,0.00165168,,,,,0.00288434,,,,,,,
MEE,,,,,,,,,,,,0.022773,0.0195327,0.0251001,,,,
SAE,,,,,,0,,,,,0,,,,,0,,
# Series: SWESMAQ3,,,,,,,,,,,,,,,,,,
"# Name: Share employed by sector, Q - Extra-territorial organizations and bodies, Male",,,,,,,,,,,,,,,,,,
# Definition: Share of men employed in Extra-territorial organizations and bodies,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
