ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
GAB,35.4,35.8,36.1,36.5,36.8,37.1,37.4,37.6,37.8,38,38,39,39.9,40.9,41.7,42.5,43.5,44.3
GMB,67.1,69.4,72.3,75.6,78.9,81.9,84.5,86.8,89,91.1,93.2,95.4,97.6,99.8,102.2,104.7,108,111.5
GEO,153.9,153.9,153.1,151.5,150.5,157.2,157.8,144.4,160.4,139.6,150.2,149.1,146.1,145.6,146.5,142,138.9,134.4
DEU,2752.8,2693.5,2638.2,2664.3,2659.8,2658.8,2649.3,2578.1,2498.2,2580.7,2724.7,2752,2780.5,2776.5,2704.5,2613.6,2570.1,2428.1
GHA,794.8,839,885.2,933.4,983.4,1035,1016.2,993.2,966.9,938,907.4,875.9,895.5,915.5,935.3,954.2,975.6,996.1
GRC,366.2,363.8,355,385.6,369.8,362.5,327.4,318.9,297.1,298.4,264.6,252.1,234.3,222.3,215.8,207,197.5,187.9
GTM,778.1,796.5,813.2,829.1,847.3,866.1,887.7,906.5,928.6,950.2,991.7,1034.2,1051.7,1078,1113.8,1146.3,1180.7,1217.1
GIN,404.1,420.5,434.4,446.7,458.2,469.7,481.5,493.4,505.9,518.9,533.1,548.5,565,582.8,600.2,618.1,636.3,654.6
GNB,69,70.4,70.6,69.6,69.5,70,71.4,73.3,75.8,78.4,80.7,82.6,84.1,85.6,87.2,89.1,91.2,93.6
GUY,50.6,49.2,47.8,46.7,45.7,44.9,44.2,43.8,43.6,43.4,43.4,43.3,43.3,43.4,43.7,43.9,44.5,45.1
HTI,320.4,321.5,323.7,326.5,329.2,331.4,345.2,359,372.2,383.7,392.9,398.1,400.3,402,402.4,407.2,408.4,410.2
HND,438.1,465.4,479.6,490.8,502.3,508,510.7,503.9,510.4,517.1,513.2,505.6,516.3,526.9,537.3,547,557.2,566.7
HUN,378.2,369.7,357.5,359,351.1,331.2,303.8,269,247,216.4,201.6,195.9,189.3,185.3,178.8,177.9,171.6,173.4
ISL,13.6,13,12.8,13.9,14.5,15.2,15.3,14.2,15.4,14.7,15.7,16.5,17.5,17,15.7,16,16.2,16.6
IND,64088.8,64841.6,65634,66436.7,67208.5,67918.1,69155.2,70341,71475.8,72564.5,73610.3,72198.7,70651.5,68971.9,67159.6,65218.9,65568.5,65844.6
IDN,12113.1,12966.8,13095.4,11689.8,14454.9,14375.7,14193.3,13918.4,13786.6,13627.7,13459.9,13159.4,12856.7,12575,12573.9,12384.4,12445.2,12576.1
IRN,3251.9,3303.3,3501.1,3723.5,3956.5,4188.1,4417.1,4640.3,4840.1,4994.6,5088.6,4858.4,4574.4,4196.5,4082.3,3947.1,3788.5,3611.2
IRQ,1228.5,1254.9,1279,1300.7,1319.9,1336.5,1350.6,1362.6,1372.9,1381.9,1411.8,1429.4,1455.4,1468.6,1494.4,1532.6,1571,1614.1
IRL,155.8,152.3,160.1,171.1,177.9,182.7,178.8,172.7,174.3,172.5,181.5,183.9,174.7,157.6,136.7,120.1,115.3,114.1
ISR,169.8,169.1,172.8,173.4,174.4,176.3,174.6,165.5,162,165.6,170.1,170.3,173.8,172.2,166.9,166.9,162.4,294.8
ITA,1819.9,1728.6,1636.4,1604.1,1500.6,1442.1,1339.2,1286.7,1243.1,1301.2,1207.3,1170.7,1125.1,1125.1,1065.3,1037.2,984.4,1025
JAM,152.3,147.2,142,136.7,132.7,128.8,125.1,121.6,118.6,113.9,112.7,112.3,112.6,113.3,105.5,100.6,107.3,105.7
JPN,4508.5,4486.8,4405.6,4200.2,3970.7,3825.4,3666.8,3553.6,3420.4,3257.3,3198.1,3158.7,3126.4,3025.2,2868.7,2788.8,2722.8,2692
JOR,240.2,246.4,249.2,250.4,250.3,250.7,256.8,248.3,250.4,253.9,260.3,258,260.5,267.3,278.4,270.8,268.5,266.8
KAZ,766.8,757.5,746,735.2,729,729.8,738.5,753.5,767.7,773.1,770.6,764,754.2,740.2,738.7,731.6,721.7,706.2
KEN,1518,1545.3,1569.8,1592.4,1614.2,1635.8,1658,1680.1,1700.1,1715.9,1726,1759.4,1787.8,1811.7,1831.5,1848,1864.1,1877.5
KWT,54.3,56.3,59.8,64.3,68.6,72.1,74.4,75.8,77,78.5,81.7,87.6,95.4,103.7,113,118.5,120.8,120.8
KGZ,234.5,240.4,246.7,253.3,260,266.5,272.6,278.3,281.9,286.7,301.5,318.7,330.5,342.1,350.9,355,354.1,348.7
LAO,321.1,325.7,330,334.4,338.9,343.8,349,354.4,360.7,368.3,377.7,389,401.7,414.8,427.1,437.7,447.7,456
LVA,98.5,97,87.8,85.1,84.6,76.9,75.8,75.2,81.1,74.1,75,80.1,79.8,76.9,70.8,61.8,57.5,58
LBN,131.7,133,135.3,134.9,136.5,138.7,141.7,146.2,151.4,154.6,158.2,160.6,161.8,162.6,164.3,167.8,174.7,183.4
LSO,140.5,141.9,142.6,143,143.4,141.2,139.2,137.2,135.3,133.3,131.1,128.7,126.2,123.5,124.7,125.6,126.4,127
LBR,75.3,79.5,85.4,92.2,98.6,103.8,107.4,109.6,111.2,112.8,115.3,118.7,122.7,127.2,131.6,135.6,139.6,143.3
LBY,249.9,259,268.4,277.5,285.9,293.1,299.4,304.2,307,309,309.6,309.4,308.2,305.9,302.2,296.6,289.1,280.2
LTU,145.7,143.5,141,135,122.9,106.1,97.4,93.2,94.8,87.2,77.8,76.3,80.9,88.1,82.6,77.8,76.3,73.5
LUX,10.2,10.3,9.4,8.9,8.7,9.5,9.4,9.8,8.1,7.9,8.8,8.6,8.6,9.1,10.4,8.4,8.3,9.5
MKD,81.6,81.6,80.6,80,79.5,77.4,75,72.2,69.4,66.1,64.9,71.5,74.7,73.3,72.8,70,65.5,64.8
MDG,1002.5,1030.4,1057.4,1083.6,1109,1134.1,1160.7,1186.8,1214.4,1246,1283.1,1354.3,1432.7,1516.4,1602.8,1689.9,1745.6,1800.1
MWI,480.6,492,506,521.1,573.1,626.3,680.2,735.5,793.6,856.1,924.2,862.7,787.1,753.4,790.5,827.9,863,898.4
MYS,1156.1,1176.4,1196.9,1217.8,1249.8,1279.2,1285.3,1290.7,1295.6,1300.3,1304.6,1308.4,1311.1,1310.2,1303.2,1310.3,1322.9,1329.2
MDV,12,12.1,12.4,12.7,13.1,13.5,14.8,16.1,17.6,19,20.5,21.8,22.3,22.7,22.9,22.9,22.9,22.6
MLI,456.4,472.1,487.3,502.1,516.8,531.5,547.2,562.5,577.7,592.9,647.3,703.9,762.4,822.5,884,946.7,969.3,992.7
MLT,18.7,19.2,19.4,19.8,19.8,19.5,22.4,20,20.6,19.3,18,17.7,17.8,17,16.2,15.9,15.9,15.3
MRT,135.1,139.3,143.3,147.6,152.2,156.7,161.4,166,170.8,175.7,180.6,186.1,190.4,195.2,199.7,204.4,209.1,213.8
MUS,73.2,72,71,70.1,69,67.4,65.3,61.6,57.9,54.3,51,49.7,49.2,47.1,46.4,46.6,47,47.5
MEX,7297.7,7309,7312,7360.5,7199.8,7059.9,6854.4,6629.5,6458,6546,6368.4,6517.9,6510.1,6573.9,6410.9,6706.6,6617.8,6796.7
MNG,117.6,118.2,118,118.3,119.2,121.6,123.6,125.3,126.2,127.5,128.5,129.3,129.7,121.5,127.2,120.5,119,116.2
MNE,22,20.6,20.1,19.7,20.7,20.5,20.4,20.2,19.9,19.4,18.8,17.7,16.5,17.5,14.7,13.1,11,14.9
MAR,1902.4,1901.6,1954.7,1971.8,2011,1981.9,1966.5,1927.5,1932.4,1943.8,1909.9,1808.2,1787.4,1767.7,1707.5,1660.4,1657.1,1654.3
MOZ,995.9,1029.8,1066.5,1093.5,1118.7,1140.7,1159,1174.2,1187.1,1216.1,1245.2,1274.7,1304.4,1334.8,1365.9,1398.2,1433.2,1469.8
MMR,2680.4,2737.6,2797.5,2855.4,2904.9,2941.7,2965.3,2976.5,2975.8,2964.7,2944.8,2915.5,2877.8,2837.6,2799.5,2768.2,2744.2,2728
NAM,62.8,61.1,59.7,61.7,63.5,65,68.1,70.9,73.5,76.3,79.3,82.9,86.8,91.1,89.5,87.7,85.7,83.5
NPL,1866.4,1889.9,1887.4,1866.8,1840.4,1805.9,1776.9,1751.8,1733.3,1723.6,1724.1,1736.5,1760,1790.6,1841.7,1891.9,1939.6,1985
NLD,653.7,631.9,648.1,663.6,652.5,703.7,712.8,719,716.5,707.4,705.7,717,739.7,753.1,748.6,709.8,702.5,710.2
NZL,199.5,195.9,190.5,182.9,178.3,176.4,179.5,185.1,185.9,192.2,197.1,208.1,211.9,212.1,208.9,203.7,205.8,202.3
NIC,347.9,354.8,361.2,367,372,376.1,379.5,382,383.7,384.6,384.6,383.6,386.2,388.3,390.6,393.5,397.5,402.2
NER,620.6,636.3,647.5,655.9,664.2,674.2,686.1,723.3,763.1,805.7,851.2,887.4,926.8,969.6,1015.3,1064,1115.7,1170.2
NGA,4576.9,4692.1,4804.6,4912.3,5013.5,5106.8,5192,5269.7,5340.8,5406.8,5543.2,5679.6,5817.1,5958,6105.5,6262.4,6419.8,6587.8
NOR,170,178.8,184.2,185.4,183.9,184.4,176.3,177.6,173.5,173,173.6,173,178.8,196.4,185.2,187,183.5,190.2
OMN,87.4,94.2,102.5,111.9,120.3,124.8,125.5,124.5,123.3,123.1,126.4,132.5,140.8,151.4,170.2,193.8,225.3,262.5
PAK,8105.9,8438.9,8809.6,9106.9,9703.5,10312.3,10709.3,11098.6,11467.3,11829.6,12337.4,12841,12659.8,12592.6,12780,12952.9,13144,13308
PAN,189.5,188.5,187.1,189.1,191,190.8,190.7,190.7,194.1,196.5,195.3,191.7,198.1,210.7,210.7,206.6,208.7,210.9
PNG,291.5,292.6,304,314.7,319.3,328.7,335.1,341.8,347.1,352.4,357.2,363.1,365.8,369.3,375.5,380.6,391.2,402.9
PRY,398.4,400.4,401.6,401.2,410.6,419,426.3,438.1,448.8,458.3,466.3,472.6,477.3,486,511.6,487.2,492.3,497
PER,1569.8,1625.9,1681.3,1728.1,1761.6,1732.2,1793.4,1632.4,1469.3,1488.3,1507.9,1692.9,1832.2,1931.5,1904.5,1915,1925.9,1936.4
PHL,4403.2,4556,4584,4774.8,4744.3,4604,4981.8,4790.3,5174.8,5184.3,4991.2,4947.4,4861.7,5076.3,5229.9,5397.6,5605.4,5665.3
POL,1330.1,1332.1,1319.8,1288,1156.8,1310.7,1313.1,1264.9,1238.7,1201.4,1153.8,1189.4,1136,1111.8,1121.4,1093.1,1036.1,992.3
PRT,381.1,377.3,386.6,396.2,388.6,384.9,385.6,379.9,342.1,325.2,309.7,298.7,285.2,273.7,246.3,227.5,237.5,227.4
QAT,32.7,32.3,31.1,30.2,29.4,28.8,28.6,28.4,30.3,35.9,47.3,64.7,86.8,111.6,134.6,152.2,164.3,171.5
KOR,1522.2,1491.2,1433.8,1349.7,1325.7,1294,1215.2,1201.5,1147.1,1156.4,1084.9,1008.1,964.7,865.8,840,819.9,831.4,864.4
MDA,162.4,158.3,153.1,147.1,141.1,135.6,123.5,114.6,94.2,85.1,80.5,90.3,81.8,78.7,78.8,77.4,73.8,64.1
ROU,1064.5,995.5,936.7,919,892.7,853.8,804.2,760.2,699.1,718.9,634.3,612.6,610.8,595.6,576.3,555.7,520.9,492.9
RUS,5825.8,5493.9,5067.5,4854.5,5639,5526.5,5327,5350.4,5298.5,5370.3,5289.4,5240.8,5213,5470.6,5235.4,4946.6,4679.2,4196.6
RWA,500.9,525,555.9,593.3,629,657,676.5,699.2,716.2,728.1,735.9,738.9,737.5,735.2,736.8,745.9,761.6,784.7
LCA,8.5,8.5,8.6,8.6,8.8,9,9.5,9.8,10.1,10.3,10.4,10,9.3,9,9,8.9,9,9.2
VCT,8.3,8.3,7.9,7.7,7.6,7.5,7.4,7.2,7.1,6.9,6.9,6.6,6.4,6.3,6.4,6.4,6.3,6.2
WSM,10.5,10.2,9.8,9.5,9.2,8.9,8.7,8.4,8.2,8.1,7.9,7.7,7.6,7.4,7.3,7.2,7.2,7.4
STP,7,7.2,7.5,7.9,8.2,8.6,9,9.3,9.7,9.9,10.2,10.3,10.3,10.3,10.3,10.2,10.2,10.2
SAU,536.9,513.8,514.3,526.2,534.8,592.5,606.5,620.4,637.3,653.7,672.9,695.5,669.1,665.8,630.5,645.1,656.1,664.2
SEN,725.3,747.4,768.1,788,808.1,829.3,851.7,875,898.9,922.7,946.2,969.3,992.1,1014.7,1037,1059.1,1081.5,1104
SRB,365.2,370.2,373.4,374.7,374.2,372,368.1,362.4,355.5,347.9,339.9,331.7,277.6,271.2,228.9,234.3,230.5,227.2
SLE,137.9,139.3,140.9,143.3,146.7,151.4,157.7,165.3,173.5,196.4,204.1,210.1,214.9,218.7,222.1,225.7,229.8,234.3
SGP,129.8,125.8,114.6,108.9,111.8,120.6,113.6,108,112.6,116.7,122.6,127.8,128.7,126.9,127.4,142,138.1,146.6
SVK,240.7,238.5,243.2,243.9,242.5,234.7,236.7,223,208.2,195,179.7,170.1,165,157.9,152.5,145.7,145.2,139.7
SVN,67,68.4,74.2,69.3,63.9,61.4,59.3,57.6,55.5,61.9,60.5,58.7,62.1,60.2,56.1,53.5,49.2,43.1
SLB,22.6,23.4,24,24.6,25,25.5,25.8,26.1,26.3,26.5,26.7,26.9,27.1,27.3,27.7,28.3,29.1,30
SOM,364.7,369.5,377.4,387.6,398.6,409.6,420.3,431.1,441.9,452.9,464.2,475.7,487.4,499.8,513.6,529,548.9,570.6
ZAF,1545.1,1557.4,1566.7,1574.5,1582.7,1592.8,1604.8,1659.9,1595.7,1552.4,1645,1670.3,1706.9,1779.5,1631.3,1512.3,1427.3,1419.3
ESP,1647.3,1604.9,1564.6,1544.7,1545.3,1516.8,1456.5,1411.4,1396.1,1409.4,1443.7,1411.6,1387.2,1339.7,1229.2,1122.7,1033.8,966
LKA,922.3,978.5,1010.8,1053.9,1089.1,1035.9,1033.7,1033.4,1032.3,1022.7,1021.7,991.1,958.5,918.9,858.8,806.2,793.1,783.8
SDN,1203.9,1161.5,1188.3,1211.5,1233.4,1255.7,1279,1302.8,1327.2,1352.4,1378.2,1405.1,1433,1462.1,1492.4,1524,1562.1,1601.7
SUR,16.9,16.9,16.8,16.8,17,17,17.3,17.7,18.3,18.7,19,19.1,19,18.9,18.6,18.4,18.2,18.1
SWZ,48.8,50.5,52.7,54.9,57.2,59.2,60.9,62.3,63.7,65.2,66.9,69,71.3,73.5,75.4,76.8,77.7,78.2
SWE,276.7,266.3,259.5,256.9,260,273.4,272.5,273,269.6,268.9,290.6,308,313.4,326.8,322.9,329.5,336.9,325.8
CHE,289.8,292.6,289.2,297.3,286,296,288,299.4,301.9,296,294.9,316,319.7,316.2,310.7,327.4,329.8,329.8
SYR,1113.4,1133.5,1150.2,1163.1,1171.9,1190.8,1207,1220.1,1231.5,1207.2,1183.3,1161.8,1179.9,1194.7,1144.7,1151.7,1146.1,1128.3
TJK,309.4,313.6,317.8,322.7,329.8,339.7,352.8,368.4,385.8,403.8,421.5,438.7,455.3,470.4,482.7,491.5,496.4,497.7
TZA,2458.8,2537,2612.9,2687.4,2761.8,2837.2,2913.9,2995.6,3073.5,3146.3,3213,3272.9,3350.6,3429.3,3509.4,3591.3,3671.7,3754.7
THA,3914.9,3726.1,3554.2,3409.7,3129.3,3079.4,3206.6,3136.2,3078.9,3154.5,3082,3009.5,2926.5,2866.3,2760.4,2655,2615.5,2591.3
TLS,49.4,46.5,43.2,41.3,38.6,36,40.8,40.4,40.5,39.8,38,34.9,31.2,27.2,23.7,20.6,21.5,22.7
TGO,288.1,296.6,305.7,315.3,324.9,334.2,343,351.5,359.5,367,373.8,379.9,389.1,398,406.6,415,422.4,429.7
TON,4.8,4.8,4.8,4.9,5,5.1,5.1,5,4.9,4.8,4.8,4.7,4.6,4.5,4.5,4.5,4.5,4.6
TTO,71.7,72.4,74.1,76,77.3,79.1,77.9,77,79.6,81.4,82.3,78.3,78.3,72.6,69.6,63.3,60.5,57.7
TUN,471.8,475.1,478.3,480.5,481.9,482.2,481.3,479.1,475.7,471,465.1,459.9,453.6,446.1,437.2,427,420.3,412.3
TUR,3797.2,3859.1,3852.2,3806.9,3851.9,3677.4,3631.3,3470.6,3320.3,3428.7,3471.3,3430.5,3456.1,3469.9,3487.7,3416.8,3465.1,3360.3
TKM,219.9,223.6,226.6,232.1,238.8,245.6,252.4,258.5,264.8,271.3,278.2,285.8,293.7,301.2,307.2,310.9,312.1,311.1
UGA,1267,1312.8,1360.2,1409.4,1460.6,1514.2,1570.1,1628.4,1675.2,1718.2,1756.7,1813.2,1871.3,1931.1,1992.5,2055.8,2123.3,2192.9
UKR,1623.4,1635,1631.1,1623.4,1615.1,1602.3,1588.4,1631.4,1592.1,1667.6,1709,1710.8,1708.4,1696.8,1669.3,1559.2,1498.7,1419.4
ARE,144.6,153.2,164.2,175.6,184.5,189.7,186.2,176.6,175.1,201,265.2,373.5,515.2,659.5,782.5,848,840.3,773.4
GBR,2621,2615.3,2564.8,2515.3,2506.8,2521.3,2494.7,2540,2566.5,2601.9,2653.7,2668.3,2663.1,2651.2,2600.8,2508.1,2485.6,2487.2
USA,12647.4,12553.2,12640.3,12888.3,13052.2,13263.7,13089.2,12889.7,12702.4,12757.8,12795.8,13054.6,12764,12654.4,12115.3,11685.1,11635.2,11732.8
URY,198,196.1,193.3,189.7,185.8,181.2,181.2,169.8,158,155.3,153.8,153.5,159.9,161.8,163.9,168.5,169.6,170.4
UZB,1192.5,1225.3,1260.3,1293.8,1326.8,1359,1389.8,1418.7,1447.9,1482.8,1521.3,1565.2,1613.7,1661.1,1701.7,1732.4,1748.1,1753.9
VUT,12.2,12.5,12.7,13,13.2,13.5,13.8,14.1,14.4,14.6,14.7,14.7,14.6,14.4,14.2,14.3,14.4,14.6
VEN,1366.8,1397.6,1481.3,1536.9,1578.3,1544.2,1605.3,1685.4,1667.6,1643.9,1614.9,1580.6,1562.5,1583.2,1553.9,1534.6,1537,1535.6
VNM,5722.4,5724.5,5733.8,5767.1,5812.5,5822.1,5845.9,5866,5882.7,5888.8,5879,5864.9,5838.7,5826.5,5803.8,5772.6,5753.5,5706.5
YEM,674.8,724.7,782.4,845.6,911.3,961.3,1008.5,1055.4,1102.8,1147.4,1187.5,1233.5,1278.3,1321,1361.9,1388.1,1430.3,1470.9
ZMB,654.8,674,693.6,713.3,732.1,749.5,765.6,780.5,794.9,809.8,825.7,839.3,854.4,871.4,890.5,911.9,936.9,964.4
ZWE,719.3,747.3,776.7,809.2,839.9,938.7,1036.7,1129.8,1213.7,1285.6,1287.3,1284.3,1277.2,1269.4,1265.2,1267.5,1280,1299.5
EAZ,124728,122172,118717,114207,114395,113031,113019,113214,114658,115900,116410,116600,116423,115865,114532,111920,110687,108284
