ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
BIH,3.6,3.6,3.6,3.6,3.8,4,4.2,4.3,4.5,4.7,4.9,5.1,5.3,5.5,5.6,5.8,6,6.2
BWA,47.7,45.2,42.6,40.1,37.5,35,32.4,29.9,27.4,24.8,22.3,19.7,17.2,14.6,12.1,9.6,9.6,9.6
BRA,3.3,3.3,3.3,3.3,3.2,3.2,3.2,3.2,3.2,3.2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3
BGR,3.8,3.6,3.4,3.3,3.1,3,2.8,2.7,2.5,2.4,2.2,2.1,1.9,1.8,1.6,1.5,1.3,1.2
BFA,65.4,65.7,66,66.4,66.7,67,67.3,67.6,68,68.3,68.6,68.9,69.2,69.6,69.9,70.2,70.5,70.9
BDI,59.6,58.7,57.7,56.8,55.8,54.9,53.9,53,52,51.1,50.2,49.2,48.3,47.3,46.4,45.4,44.5,43.5
KHM,24.2,24.3,24.4,24.6,24.7,24.9,25,25.1,25.3,25.4,25.5,25.7,25.8,26,26.1,26.2,26.4,26.5
CMR,56.7,57.3,57.8,58.4,59,59.6,60.2,60.7,61.3,61.9,62.5,63,63.6,64.2,64.8,65.4,65.9,66.5
CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPV,45.9,45.9,44.9,44,43,42,41,40.1,39.1,38.1,37.2,36.2,35.2,34.2,33.3,32.3,31.3,30.3
CAF,73.8,74.5,75.2,75.9,76.6,77.3,78,78.7,79.4,80.1,80.8,81.5,82.1,82.8,83.5,84.2,84.9,85.6
TCD,43.2,43.4,43.7,43.9,44.1,44.3,44.5,44.8,45,45.2,45.4,45.6,45.9,46.1,46.3,46.5,46.7,47
CHL,0.9,0.9,0.8,0.7,0.6,0.6,0.5,0.4,0.4,0.3,0.2,0.1,0.1,0,0,0,0,0
CHN,4.4,4.3,4.3,4.2,4.1,4,4,3.9,3.8,3.7,3.7,3.6,3.5,3.5,3.4,3.3,3.3,3.3
COL,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
COM,57.5,55.6,53.8,52,50.2,48.3,46.5,44.7,42.9,41,39.2,37.4,37.4,37.4,37.4,37.4,,
COG,,,51.3,51.3,51.3,51.3,51.3,51.9,52.5,53.1,53.7,54.3,54.9,55.5,56.1,56.7,57.3,57.9
COK,29.9,29.9,29.9,29.9,29.9,29.5,29,28.5,28,27.5,27.1,26.6,26.1,25.6,25.2,24.7,24.2,23.7
CRI,4.7,4.3,4,3.6,3.2,2.9,2.5,2.1,1.7,1.4,1,0.6,0.3,0,0,0,0,0
CIV,37.4,36.8,36.2,35.6,35,34.4,33.7,33.1,32.5,31.9,31.3,30.7,30.1,29.5,28.9,28.3,27.7,27
HRV,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
CUB,16.2,16,15.9,15.7,15.5,15.3,15.2,15,14.8,14.6,14.5,14.3,14.1,13.9,13.8,13.6,13.4,13.2
CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CZE,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
PRK,23.6,23.6,22.4,21.1,19.9,18.6,17.3,16,14.7,13.5,12.2,10.9,9.6,8.3,7,5.8,4.5,4.5
COD,41.6,42.6,43.6,44.6,45.7,46.7,47.7,48.7,49.8,50.8,51.8,52.8,53.9,54.9,55.9,56.9,58,59
DNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DJI,14.8,15,15.3,15.5,15.8,16,16.3,16.5,16.8,17,17.3,17.5,17.8,18.1,19.2,20.3,20.6,20.6
DMA,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,,,,,
DOM,4.6,4.8,5.1,5.3,5.6,5.9,6.1,6.4,6.6,6.9,7.2,7.4,7.7,7.9,8.2,8.4,8.7,9
ECU,6.5,6.2,5.8,5.5,5.1,4.8,4.4,4.1,3.7,3.4,3,2.7,2.3,2,1.6,1.3,1,0.6
EGY,5,4.6,4.3,3.9,3.5,3.2,2.8,2.5,2.1,1.8,1.4,1.1,0.7,0.4,0,0,0,0
SLV,18.8,18.1,17.5,16.9,16.2,15.6,15,14.3,13.7,13.1,12.4,11.8,11.2,10.5,9.9,9.3,9.3,9.3
GNQ,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.1,,,,,,
ERI,23.9,24.7,25.6,26.4,27.2,28.1,28.9,29.8,30.6,31.4,31.4,31.4,31.4,31.4,,,,
EST,6.4,6.1,5.7,5.3,5,4.6,4.3,3.9,3.6,3.2,2.9,2.5,2.2,1.8,1.5,1.1,0.8,0.4
ETH,67.3,66,64.8,63.5,62.2,60.9,59.6,58.4,57.1,55.8,54.5,53.2,52,50.7,49.4,48.1,46.8,45.6
FJI,2.1,2.2,2.3,2.4,2.6,2.7,2.8,2.9,3,3.2,3.3,3.4,3.5,3.6,3.7,3.7,3.7,3.7
FIN,2.5,2.2,1.9,1.7,1.4,1.1,0.9,0.6,0.3,0,0,0,0,0,0,0,0,0
FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,50.7,50.7,50.7,50.7,49.2,47.6,46,44.4,42.8,41.2,39.6,38,36.4,34.9,33.3,31.7,30.1,28.5
GMB,54.7,54,53.2,52.5,51.7,51,50.2,49.4,48.7,47.9,47.2,46.4,45.7,44.9,44.2,43.4,42.6,41.9
GEO,14.7,14,13.4,12.7,12.1,11.4,10.7,10.1,9.4,8.7,8.1,7.4,6.7,6.1,5.4,4.7,4,3.1
DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GHA,46.6,47.3,48,48.7,49.4,50.1,50.8,51.5,52.2,52.9,53.6,54.3,55,55.6,56.3,57,57.7,58.4
GRC,0.4,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0
GRD,,,,,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,
GTM,17.7,16.6,15.6,14.5,13.4,12.4,11.3,10.3,9.2,8.1,7.1,6,5,3.9,2.8,1.8,0.7,0.7
GIN,65,64.5,64,63.5,63,62.6,62.1,61.6,61.1,60.6,60.1,59.7,59.2,58.7,58.2,57.7,57.3,56.8
GNB,43.3,45.7,48.2,50.6,53.1,55.5,58,60.4,62.9,65.3,67.8,70.2,72.7,75.1,77.6,80,82.5,84.9
GUY,15.3,15.7,16,16.4,16.7,17.1,17.4,17.7,18.1,18.4,18.8,19.1,19.5,19.8,20.2,20.5,20.9,20.9
HTI,61.5,61.5,61.6,61.6,61.7,61.7,61.8,61.8,61.8,61.9,61.9,62,62,62.1,62.1,62.1,62.2,62.2
HND,6.2,5.9,5.5,5.2,4.8,4.4,4.1,3.7,3.4,3,2.7,2.3,2,1.6,1.3,0.9,0.5,0.2
HUN,4.5,4.6,4.6,4.7,4.8,4.9,4.9,5,5.1,5,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,42,42.2,42.4,42.6,42.9,43.1,43.3,43.5,43.7,43.9,44.1,44.3,44.5,44.7,44.9,45.1,45.3,45.5
IDN,63.7,63.5,63.3,63.1,62.9,62.8,62.6,62.4,62.2,62,61.9,61.7,61.5,61.3,61.1,60.9,60.8,60.6
IRN,2,2.1,2.2,2.3,2.3,2.4,2.5,2.5,2.6,2.7,2.8,2.8,2.9,3,3.1,3.1,3.2,3.3
IRQ,0,0,0,0.6,1.3,2,2.6,3.3,4,4.7,5.4,6.1,6.8,7.4,8.1,8.8,9.5,10.2
IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ITA,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
JAM,8.9,8.7,8.5,8.3,8.1,7.9,7.7,7.5,7.3,7.1,6.8,6.6,6.4,6.2,6,5.8,5.6,5.6
JPN,2.6,2.5,2.4,2.3,2.2,2.1,2,1.9,1.7,1.6,1.5,1.4,1.3,1.3,1.3,1.3,1.3,1.3
JOR,1.8,2,2.1,2.2,2.4,2.5,2.6,2.8,2.9,3,3.2,3.3,3.5,3.6,3.7,3.9,4,4.1
KAZ,12.2,12,11.8,11.7,11.5,11.3,11.1,11,10.8,10.6,10.4,10.3,10.1,9.9,9.8,9.6,9.4,9.2
KEN,36.5,36.6,36.7,36.8,36.9,36.9,37,37.1,37.2,37.3,37.4,37.5,37.6,37.7,37.8,37.9,38,38
KIR,29,28.5,28,27.6,27.1,26.6,26.1,25.6,25.1,24.7,24.2,23.7,23.2,22.7,22.2,21.8,21.3,20.8
KGZ,14.9,14.5,14.2,13.8,13.5,13.1,12.7,12.4,12,11.7,11.3,11,10.6,10.3,10.3,10.3,10.3,10.3
LAO,37,37,37,37,36.1,35.1,34.2,33.2,32.2,31.3,30.3,29.4,28.4,27.5,26.5,25.6,24.6,23.6
LVA,6.9,6.9,7,6.9,6.9,7,7,6.9,6.9,6.9,6.9,7,6.9,6.9,7,,,
LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSO,64.9,62.7,60.5,58.3,56.1,53.9,51.7,49.5,47.3,45.1,42.9,40.7,38.5,36.3,34.2,32,29.8,27.6
LBR,69.1,69.1,69.1,69.1,69.9,70.7,71.6,72.4,73.2,74,74.9,75.7,76.5,77.4,78.2,79,79.8,80.7
LTU,4.6,4.4,4.1,3.9,3.7,3.5,3.2,3,2.8,2.6,2.3,2.1,1.9,1.6,1.4,1.2,1,0.7
LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,3.1,3.5,3.8,4.1,4.4,4.8,5.1,5.4
MDG,52.9,53.5,54.1,54.7,55.3,55.9,56.5,57.1,57.8,58.4,59,59.6,60.2,60.8,61.4,62,62.6,63.2
MWI,56,56.3,56.6,57,57.3,57.6,58,58.3,58.7,59,59.3,59.7,60,60.3,60.7,61,61.3,61.7
MYS,5.8,5.4,4.9,4.5,4,3.6,3.1,2.7,2.2,1.5,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
MDV,47.4,44.5,41.6,38.7,35.8,32.9,30,27.1,24.2,21.3,18.4,15.5,12.6,9.7,6.8,3.9,1,1
MLI,40.4,41.2,42.1,42.9,43.7,44.6,45.4,46.2,47.1,47.9,48.7,49.6,50.4,51.2,52.1,52.9,53.7,54.6
MLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHL,87.3,87.5,87.6,87.7,87.8,87.9,88.1,88.2,88.3,88.4,88.6,88.7,88.8,88.9,89.1,89.2,89.3,89.4
MRT,20,19.8,19.5,19.3,19.1,18.9,18.7,18.4,18.2,18,17.8,17.6,17.3,17.1,16.9,16.9,16.9,16.9
MUS,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0
MEX,4.7,4.5,4.3,4.1,3.9,3.7,3.4,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2
FSM,,,,,,,,,,52.4,52.5,52.5,52.6,52.7,52.7,52.8,52.8,52.9
MCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,48.3,49,49.8,50.6,51.4,52.2,53,53.8,54.6,55.4,56.2,57,57.8,58.6,59.4,60.2,61,61.8
MNE,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
MAR,16.2,15.7,15.2,14.8,14.3,13.9,13.4,12.9,12.5,12,11.6,11.1,10.6,10.2,9.7,9.3,8.8,8.3
MOZ,52.6,52.7,52.9,53.1,53.2,53.4,53.6,53.7,53.9,54.1,54.2,54.4,54.6,54.7,54.9,55.1,55.2,55.4
MMR,64.5,65.2,65.9,66.6,67.3,68,68.7,69.3,70,70.7,71.4,72.1,72.8,73.5,74.2,74.9,75.6,76.3
NAM,19.4,19.9,20.4,20.9,21.4,21.9,22.4,22.8,23.3,23.8,24.3,24.8,25.3,25.8,26.3,26.7,27.2,27.7
NRU,,,,,,,,,,,25.9,26.2,26.5,26.7,27,27.3,27.6,27.8
NPL,49.3,48.8,48.4,47.9,47.5,47,46.5,46.1,45.6,45.2,44.7,44.3,43.8,43.3,42.9,42.4,42,41.5
NLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,9.4,9.4,9.3,9.3,9.2,9.2,9.1,9.1,9,8.9,8.9,8.8,8.8,8.7,8.7,8.7,8.7,8.7
NER,43.3,44.3,45.3,46.2,47.2,48.2,49.1,50.1,51,52,53,53.9,54.9,55.9,56.8,57.8,58.7,59.7
NGA,51.6,52.9,54.1,55.4,56.6,57.9,59.1,60.4,61.7,62.9,64.2,65.4,66.7,67.9,69.2,70.4,71.7,73
NIU,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8
NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,51.4,49.1,46.7,44.3,41.9,39.5,37.2,34.8,32.4,30,27.6,25.3,22.9,20.5,18.1,15.7,13.3,11
PAK,39.4,39.3,39.2,39.1,39.1,39,38.9,38.8,38.7,38.6,38.5,38.4,38.4,38.3,38.2,38.1,38,38
PLW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAN,2.2,2.1,2.1,2,1.9,1.9,1.8,1.8,1.7,1.7,1.6,1.6,1.5,1.5,1.4,1.4,1.3,1.3
PNG,26.3,26.7,27.1,27.5,27.9,28.3,28.7,29.1,29.4,29.8,30.2,30.6,31,31.4,31.8,32.2,32.6,32.9
PRY,20,19.4,18.9,18.4,17.8,17.3,16.8,16.3,15.7,15.2,14.7,14.1,13.6,13.1,12.5,12,11.2,9.9
PER,12.6,12.1,11.5,11,10.5,10,9.5,8.9,8.4,7.9,7.4,6.9,6.3,5.8,5.3,4.8,4.3,3.7
PHL,47,46,45,44,43,42,40.9,39.9,38.9,37.9,36.9,35.9,34.8,33.8,32.8,31.8,31.8,31.8
POL,2,1.8,1.7,1.6,1.4,1.3,1.1,1,0.9,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
PRT,1.5,1.4,1.3,1.2,1,0.9,0.8,0.7,0.6,0.5,0.4,0.3,0.2,0.1,0,0,0,0
KOR,1.3,1.3,1.2,1.1,1.1,1,1,0.9,0.9,0.8,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6
MDA,25.2,25.2,24.3,23.5,22.7,21.9,21.1,20.3,19.5,18.7,17.8,17,16.2,15.4,14.6,13.8,13,12.2
ROU,6.5,6.7,6.9,7.1,7.3,7.5,7.7,7.9,8,8.2,8,7.8,7.6,7.4,7.2,7,7,7
RUS,9.3,9.2,9,8.9,8.8,8.6,8.5,8.4,8.2,8.1,8,7.8,7.7,7.6,7.4,7.3,7.3,7.3
RWA,62.5,62.6,62.6,62.6,62.6,62.6,62.7,62.7,62.7,62.7,62.7,62.8,62.8,62.8,62.8,62.8,62.9,62.9
KNA,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,,,,,
LCA,13.4,13.2,12.9,12.7,12.5,12.3,12.1,11.9,11.6,11.4,11.2,11,10.8,10.6,10.3,10.1,9.9,9.7
VCT,28,26.2,24.5,22.8,21.1,19.3,17.6,15.9,14.1,14.1,14.1,14.1,14.1,,,,,
WSM,12.2,11.8,11.4,11,10.7,10.3,9.9,9.5,9.1,8.7,8.4,8,7.6,7.2,6.8,6.4,6.1,6.1
STP,54.3,54.3,54.3,54.3,54.8,55.2,55.7,56.1,56.6,57,57.5,57.9,58.4,58.8,59.3,59.7,60.1,60.1
SAU,32.8,32.6,32.3,32.1,31.9,31.7,31.4,31.2,31,30.8,30.6,30.3,30.3,30.3,30.3,30.3,,
SEN,36.2,35,33.7,32.5,31.3,30.1,28.9,27.7,26.4,25.2,24,22.8,21.6,20.3,19.1,17.9,16.7,15.5
SRB,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.6,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.5,2.5,2.4
SYC,,,,,,,,,,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
SLE,55.4,56.6,57.8,59,60.2,61.4,62.6,63.7,64.9,66.1,67.3,68.5,69.7,70.9,72.1,73.3,74.5,75.6
SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVK,1.6,2,2.5,2.9,3.3,3.8,4.2,4.6,5.1,5.5,5.9,5.9,5.9,5.9,5.9,,,
SVN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,,,,,,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7
SOM,24.1,24.1,24.1,28.6,27.4,26,24.6,23.2,21.8,20.3,18.9,17.5,16.1,16.1,16.1,16.1,16.1,
ZAF,13,12.6,12.2,11.8,11.5,11.1,10.7,10.3,9.9,9.6,9.2,8.8,8.4,8,7.7,7.3,6.9,6.5
ESP,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
LKA,48.5,47.3,46.1,44.8,43.6,42.4,41.2,39.9,38.7,37.5,36.3,35,33.8,32.6,31.4,31.7,32,32.4
SDN,10.4,11,11.7,12.3,12.9,13.5,14.1,14.7,15.4,16,16.6,17.2,17.8,18.4,19,19.7,19.7,19.7
SUR,5.8,5.8,5.8,5.8,6.9,8,9.1,10.2,11.3,12.4,13.5,14.6,15.7,16.8,17.8,18.9,20,21.1
SWZ,19.4,19.4,19.3,19.3,19.3,19.2,19.2,19.2,19.1,19.1,19.1,19,19,19,18.9,18.9,18.9,18.8
SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,2.5,2.4,2.3,2.2,2.1,2,2,1.9,1.8,1.7,1.6,1.6,1.5,1.4,1.3,1.2,1.1,1.1
TJK,14.9,14.9,14.9,14.7,14.4,14.1,13.9,13.6,13.4,13.1,12.8,12.6,12.3,12.1,11.8,11.5,11.3,11
TZA,59.1,58.8,58.6,58.3,58.1,57.9,57.6,57.4,57.1,56.9,56.7,56.4,56.2,55.9,55.7,55.5,55.2,55
THA,20.9,20.5,20.2,19.9,19.5,19.2,18.9,18.5,18.2,17.9,17.5,17.2,16.9,16.5,16.5,16.5,16.5,16.5
TLS,44.2,44.2,44.2,44.2,44.2,44.5,44.9,45.2,45.6,45.9,46.2,46.6,46.9,47.2,47.6,47.9,48.3,48.6
TGO,68,68.7,69.3,70,70.7,71.3,72,72.7,73.3,74,74.7,75.3,76,76.6,77.3,78,78.6,79.3
TTO,12.7,12.4,12.1,11.8,11.5,11.2,10.9,10.6,10.3,9.9,9.6,9.3,9,9,9,9,9,
TUN,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.5,4.4,4.7,5,5.2,5.5,5.7,5.8,5.8
TUR,2.4,2.3,2.3,2.2,2.1,2,2,1.9,1.8,1.7,1.7,1.6,1.5,1.4,1.4,1,1,1
TKM,17.1,17.1,17.1,17.1,16.6,16.1,15.6,15.1,14.6,14,13.5,13,12.5,12,12,12,12,12
TUV,0,0,0,0,0,0,0,0,0,0,0,0.4,0.7,1.1,1.4,1.4,1.4,1.4
UGA,71.1,71.1,71.1,71.1,71.1,71.2,71.2,71.2,71.2,71.3,71.3,71.3,71.3,71.3,71.4,71.4,71.4,71.4
UKR,6.8,6.8,6.8,6.8,7.2,7.7,8.1,8.6,9,9.5,9.9,10.4,10.8,11.3,11.7,11.7,11.7,11.7
ARE,,,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,,,
GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4
URY,3.4,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,0.9,0.7,0.5,0.3,0.1,0
UZB,11.1,11.3,11.5,11.6,11.8,12,12.2,12.4,12.6,12.7,12.9,13.1,13.3,13.5,13.5,13.5,13.5,13.5
VUT,22.6,24.1,25.7,27.2,28.7,30.2,31.7,33.2,34.7,36.2,37.7,39.2,40.7,42.2,43.7,45.2,46.7,46.7
VEN,5.5,5.4,5.3,5.2,5.1,5,4.9,4.8,4.7,4.7,4.7,4.7,4.7,,,,,
VNM,44.6,44.2,43.8,43.4,43,42.6,42.2,41.8,41.3,40.9,40.5,40.1,39.7,39.3,38.9,38.5,38.1,37.7
YEM,8.5,7.9,7.3,6.8,6.2,5.7,5.1,4.6,4,3.4,2.9,2.3,1.8,1.2,1.2,1.2,1.2,1.2
ZMB,42.6,43,43.3,43.7,44.1,44.4,44.8,45.2,45.5,45.9,46.3,46.6,47,47.4,47.7,48.1,48.5,48.8
ZWE,6.6,7.3,8,8.7,9.4,10.1,10.8,11.6,12.3,13,13.7,14.4,15.1,15.9,16.6,17.3,18,18.7
WLD,14.8,14.9,15,15.1,15.2,15.3,15.3,15.4,15.5,15.5,15.6,15.7,15.8,15.9,16,16,16,16.2
# Series: WAUROTIM,,,,,,,,,,,,,,,,,,
"# Name: Access to drinking water - improved, other, urban",,,,,,,,,,,,,,,,,,
# Definition: Measures the % of given population who have access to improved drinking water from sources other than piped water on premises,,,,,,,,,,,,,,,,,,
# Source: WHO/UNICEF Joint Monitoring Programme for Water Supply and Sanitation,,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
