ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
ERI,,1,,,,,,,,,,,,,,,,
EST,12,12.2,12.6,11.1,11.4,14.1,12.4,14.3,13,11.8,14.1,14.7,14.5,13.8,16,19.1,19.5,19.3
ETH,,,,,0.2,,,,,2.5,0.5,3,,,,,,
FJI,,6.4,,,,,,,,,,,13.3,,,,,
FIN,,,17.7,17.1,18.1,18.9,19.5,16,16.6,17.3,17,17.6,18,18.1,18.3,19.3,21.3,22.5
FRA,10.4,10.4,10.5,10.4,10.7,10.5,11,11.1,13.2,13.1,13.4,13.5,13.4,13.7,13.9,14.2,16.7,17.2
GEO,,,,13.9,12.7,12.7,12.8,11.4,11.8,11.4,11.2,11.4,12.8,,,,,
DEU,11.5,12.1,12.5,12.9,12.9,12.7,13,13.3,13.9,14.3,14.5,14.4,14.3,14.4,14.9,15.2,17.3,17.7
GHA,,,,,,,,,,,,2.8,,,,,,
GRC,11.2,11.5,11.6,12.1,12,11.7,12.2,12.5,12.6,14.1,13.9,14.3,14.4,14.8,14.8,15.2,17.7,18.7
GUY,,,,,,,,2.4,,,,,,,,,,
HUN,10.8,7.9,11.3,11.5,11.7,11.7,11.7,11.8,12.6,13.4,12.9,13.2,13.4,13.9,14.7,15,15.8,16.2
ISL,13.1,14.5,13.3,12.3,13.9,13.7,14.4,15.7,17,14.3,16.1,17.3,17.5,19.8,20.6,20.9,22.9,21.9
IND,,,,,,1.9,,,,,2.1,,,,,3.8,,
IDN,,,,,,,,,,,,,3.7,3.8,,,,
IRN,,8.7,,,,,,,,,8.2,7.8,7.9,7.8,,,,
IRL,14.8,17.3,17.1,15,15.2,15.1,15.4,16.3,16.8,17.2,16.5,16.9,16.6,17.2,18.7,19.9,21.7,22.2
ISR,11.5,12.1,12.4,14.4,14.2,13.9,14.5,14.8,15.2,15.4,15.6,15.6,15.8,15.8,,,,
ITA,9.4,9.8,10,9.8,10.2,10.3,10.6,10.7,10.4,10.1,9.9,9.6,10,10.4,10.2,10,13.2,13.5
JAM,,,,15.9,15.9,16.1,16.1,18.5,18.9,17.1,18.8,19,19.2,20.1,,,,
KAZ,,,,,,,10,10.6,11,11.5,11.9,12.5,12.9,12.8,,,,
KWT,,,,,,,,,,,8.5,,,,,,,
KGZ,,,,,,,,8,9.3,9.8,9.9,9.4,,,,,,
LAO,1.2,,,,,,,,,,,,,,,,,
LVA,,11.9,11.2,11.8,11.3,10.9,11.4,11.4,10.7,11.6,11.6,12.9,13.5,14.6,17.1,16.7,16.9,17.2
LBN,,,,,,,,,,9.6,,,10.3,,,,,
LSO,,,,,2.3,,,,,,,,,,,,,
LTU,,,12,13.1,13.5,14.1,15.8,14.1,15,16,17.4,16.9,18.2,18,18.1,19.2,22.2,22.6
LUX,12.5,14.7,16.3,15.5,16.1,15.9,14.9,16.5,13.8,20.4,21.1,21.1,23.8,25,31,28.3,33,34.8
MKD,,,,,,,,10,10.7,10.6,9.6,9.2,9.9,8.9,10,10.7,12.9,14.6
MDG,,,,,,,,,,,1.5,,,,,,,
MYS,,,,,,,4.9,5.1,5.4,5.6,5.5,5.5,5.7,5.8,6.3,6.3,,
MDV,,,,,,8.8,,,,,,8.7,,,,,,
MLT,,,,,,11.7,9.8,9.3,9.8,10.2,11,11.5,11.8,12.6,13.4,12.5,15.2,16.2
MUS,3,,,,,2.9,,,,3.3,3.4,3.6,3.5,3.5,,,,
MEX,5.2,5.9,5.9,5.8,5.5,5.9,6.2,6.3,6.5,6.6,6.3,6.6,6.9,6.8,,,,
MNG,,,,,,9.6,,,,,10.5,10.3,11.1,11.5,,,,
MAR,,,,,,,,,,1.2,1.2,1.6,1.5,1.6,1.9,1.7,1.8,
NAM,,,,,,8.1,,,,8.9,,,,,,7.2,8.8,
NPL,,,,,0.4,,2.5,,,,,,,,,,,
NLD,13.9,15.9,16.8,17.2,17.7,16.6,16.8,16.9,18,19,18.9,18.8,19.1,19.6,19.8,19.9,22.5,22.8
NZL,12.4,12.3,13.1,13.1,12.7,12.9,13.6,14.3,14.6,14.4,15.3,16,16.4,16.8,,,,
NIC,,,,,,,,,3.8,3.5,3.3,3.5,,,,,,
NIU,,,,,,,9.5,16,,,,,,,,,,
NOR,,8.1,8.4,9,9.7,10.4,11.7,11,10.9,11.7,11.8,11.8,12.1,12.8,13.8,14.1,22.1,23
OMN,,4,,,,10.8,,,,,,,,,,,,
PAK,,,,,,,2.2,2.1,2.1,2,2,1.7,1.6,1.5,,,,
PAN,,,,,,,9.5,9.4,9.7,9.2,9.1,8.9,9.3,9.5,9.3,10.2,9.8,
PNG,,,,,,1,,,,,,,,,,,,
PRY,,,,,,,,,,,,,4.8,5.9,,,,
PER,,9.2,9.3,10.1,10.1,8.7,9,9.8,9.4,8.8,8.4,8.3,9,9,,,,
PHL,,,,,,,4.5,4.6,4.4,4.3,4.3,4.3,4.3,4.5,4.6,4.7,4.7,4.9
POL,9.4,9.4,9.5,10.2,10.5,10.7,10.9,10.9,11.9,12.5,15.1,15.3,15.2,15,16,16.7,17.3,18
PRT,6.8,6.9,6.6,6.2,7,6.8,7.1,7.1,7.1,8.6,8.6,8.7,8.6,8.9,9.4,9.9,14.2,14.9
QAT,,,9.6,,,,10.9,,,12.1,,13.6,13.2,,9.3,,,
KOR,4.8,4.9,4.7,5.5,5.2,6.6,6.9,7.1,7.7,7.7,8,8.4,8.7,9.4,,,,
MDA,,,,,8.7,8.7,8.8,9.3,10.8,11.8,11.5,13.7,12.9,13.5,13.6,13.8,13.9,14.7
ROU,6.1,6.2,6.3,5.9,6.1,6.2,6.4,7.4,7.4,8.2,8.7,9.3,9.4,10.1,10.3,10.8,14,13.5
RUS,,,15.8,15.4,15,15.6,16.2,16,16.3,16.7,16.9,17.2,18,18.5,,,,
RWA,,,,,,,,,,,2,,,,,,,
LCA,7.6,6.2,7.7,6.4,6.5,6.9,,7.7,7.6,8.7,8.1,7.4,,,,,,
VCT,,,,,,,10,,,,,,,7.3,,,,
WSM,,,,,,,2.1,,,,,7.8,,,,,8.1,
SMR,6.5,6.6,6.8,7,7,,,,,,,,9.1,9.2,,,,
SGP,,8.4,10.2,10.6,11.2,,12.4,12.3,13.1,12.9,,14.3,15.2,15.6,16.1,15.9,13.7,14.2
SVK,9.3,9.4,8.5,9.5,10.4,10.5,10.2,10.1,9.9,10.4,11.3,10.8,10.4,10.2,10.7,11.3,11.6,11.2
SVN,9.2,9.8,9.1,9.7,10.8,10.6,11.2,11.8,13.1,13.5,14.5,14.8,14.4,15.4,15.8,16.1,19.5,20.1
ZAF,,,,,,4.8,4.3,4.4,4.8,3.9,4.8,4.7,6.4,5.5,5.3,5.6,5.7,
ESP,10.2,11.4,11.6,11.7,11.6,11.5,11.9,12.1,12.1,12.9,12.5,12.2,12.4,12.7,13.7,14.3,16,16.8
LKA,,,,,,,,5.4,5.2,5.5,6.3,5.3,5.2,5.8,,,,
SUR,,,,,,,,,,7.5,,,,,,,,
SWE,,,15.2,15.1,15.7,16.7,17.3,17.9,18.1,18.3,19.4,19.3,19.4,19.6,19.8,19.8,25,25.3
CHE,13.5,14.6,14,14.7,15.2,15.7,16.3,16,16.8,17.1,17.7,18,18,18.7,19.1,18,22.8,23.5
SYR,,,,,,,,,,,,,5.5,,11.8,12,,
TZA,,,,,,,0.3,0.8,,,,0.6,0.4,,,,,
THA,,,,,,,3.8,3.4,3.5,3.8,4.1,4.1,4,4,4,4.2,4.8,
TON,,,,,,,,,5.7,,,,,,,,,
TTO,3.1,3.1,3.3,3.4,3.3,2.9,3.2,3.3,3.2,3.4,3.3,,,,,,,
TUR,,,,,,,5.7,6.2,6.5,6,6.4,6.9,6.4,6.2,6.9,7.1,,8.8
TUV,,,,,,,,26.9,,,,,,,,,,
UGA,,,,,,,,,1.3,,1.1,,,,2.3,,,
UKR,1.2,13.4,13,13.3,13.1,12.9,13,12.7,13.2,12.8,12,12.2,12.6,13,,,,
ARE,7.9,,,,,8.1,,,,,10,,,14.1,,,,
GBR,14.8,15.5,15.2,15.4,16,16.1,13,12.7,13.2,13.6,13.6,14.2,14.2,14.2,14.8,15.2,24.1,23.9
USA,,,,,,,,,20.3,20.3,20.3,20.2,20.7,21.1,,,,
URY,,,,,,9.5,9.1,9.8,10.1,,10.4,9.1,9.4,,,,,
VUT,,,,,,,,,,,,,,,5.5,,,
VNM,,,,,2.3,2.4,2.8,2.9,3.2,3.5,,,,,,,,
YEM,,,,,3,,,,,18,10.2,,,,,13.5,,
AAE,,,,,,,,,,,8.8375,,,,,,,
ACE,,11.4111,12,12.05,12.2471,12.5618,12.5027,12.35,12.7487,13.1872,13.5179,13.7795,13.9821,14.2949,15.1455,15.4909,,18.7727
GEA,,,,,,,,,,,10.425,,,,,,,
HIA,,,,,,12.3923,,12.8325,13.285,13.8275,13.945,14.6821,14.795,15.3462,,,,
AME,,,,,,7.16429,,8.37778,8.525,8.12941,7.69412,8.44667,9.24167,,,,,
LMA,,,,,,,,,,,6.93333,,,,,,,
ASA,,,,,,,,,18,18.05,18.6,18.65,19.05,19.35,,,,
ASE,,,,,,5.35,,,,,4.575,,,,,5.8,,
UMA,,,,,,,,,,,8.2875,,,,,,,
EAM,,,,,,,,,,,5.7,,,,,,,
ECM,,11.4,11.6,11.8,11.6,11.9,12.2,11.8,12.6,12.8,13,13.6,13.5,14.2,14.8,15.2,,17.7
GEM,,,,,,,,,,,10.2,,,,,,,
HIM,,,,,,11.7,,12.5,13.2,13.5,14.1,14.7,14.5,15,,,,
LCM,,,,,,5.9,,7.7,7.6,7.5,6.3,7.4,6.9,,,,,
LMM,,,,,,,,,,,6.3,,,,,,,
NAN,,,,,,,,,15.7,15.8,16.9,17.1,17.4,17.6,,,,
SAM,,,,,,1.9,,,,,2.1,,,,,3.8,,
UMM,,,,,,,,,,,8.1,,,,,,,
EAE,,,,,,,,,,,4.29458,,,,,,,
ECE,,7.00392,10.1093,10.1944,10.308,10.4821,11.1934,11.2418,11.8054,12.042,12.2323,12.3928,12.48,12.6561,8.90726,9.09231,,11.3226
GLE,,,,,,,,,,,5.28189,,,,,,,
HWW,,,,,,7.94649,,8.09258,13.1582,13.3393,13.544,13.5945,13.8478,14.1526,,,,
LCE,,,,,,4.54513,,5.1475,4.90855,4.74784,4.69402,4.93465,4.62657,,,,,
LMW,,,,,,,,,,,2.28874,,,,,,,
NAE,,,,,,,,,19.8486,19.8581,19.9657,19.8951,20.3752,20.7547,,,,
SAE,,,,,,1.42146,,,,,1.87161,,,,,2.84149,,
UMW,,,,,,,,,,,5.44308,,,,,,,
# Series: SEOTO2AB,,,,,,,,,,,,,,,,,,
"# Name: Share employed by occupation, 2 - Professionals, Total",,,,,,,,,,,,,,,,,,
# Definition: Share of men and women that are Professionals,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
