ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
BDI,10.3,10.5,10.6,10.7,10.8,10.9,11,11.1,11.2,11.3,11.4,11.5,11.5,11.6,11.7,11.8,11.9,12
KHM,32.2,31.1,30,28.9,27.8,26.8,25.7,24.6,23.5,22.4,21.4,20.3,19.2,18.1,17,15.9,14.9,13.8
CMR,12.5,12.2,11.9,11.7,11.4,11.1,10.8,10.6,10.3,10.1,9.8,9.6,9.3,9.1,8.8,8.6,8.3,8.1
CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPV,0.9,0.9,0.8,0.7,0.7,0.6,0.5,0.5,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1
CAF,11.1,10.7,10.2,9.7,9.2,8.7,8.2,7.7,7.2,6.7,6.2,5.7,5.3,4.8,4.3,3.8,3.3,2.8
TCD,11,10.5,10,9.5,9,8.5,8.1,7.6,7.1,6.6,6.1,5.6,5.1,4.6,4.1,3.6,3.1,2.6
CHL,3.8,3.6,3.4,3.2,3,2.8,2.6,2.4,2.2,2,1.9,1.8,1.8,1.8,1.6,,,
CHN,5.5,5.2,4.8,4.5,4.2,3.8,3.5,3.2,2.8,2.5,2.2,1.9,1.7,1.4,1.1,0.9,0.9,0.8
COL,5.5,5.5,5.4,5.4,5.4,5.3,5.3,5.2,5.2,5.2,5.1,5.1,5.1,5,5,4.9,4.9,4.9
COM,4.9,4.4,3.9,3.3,2.8,2.3,1.8,1.3,0.7,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,
COG,,,7.6,7.5,7.4,7.4,7.3,7.5,7.7,7.9,8,8.2,8.3,8.5,8.6,8.8,8.9,9
COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRI,3.3,3.2,3.1,3,2.9,2.8,2.8,2.7,2.6,2.5,2.5,2.4,2.2,2.1,2,2,1.9,1.8
CIV,8.3,8,7.7,7.3,7,6.7,6.4,6.1,5.7,5.4,5.1,4.9,4.6,4.3,4,3.7,3.5,3.2
HRV,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
CUB,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,0,0,0,0,0,0.2,0.3,0.4,0.5,0.9,1,1.2,1.3,1.5,1.6,1.7,1.9,1.9
COD,23.4,23,22.6,22.2,21.8,21.4,21,20.6,20.2,19.7,19.3,18.9,18.5,18,17.6,17.2,16.8,16.4
DNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DJI,1.6,1.6,1.5,1.5,1.5,1.5,1.5,1.4,1.3,1.2,1.1,1.1,1,0.9,0.8,0.2,0.1,0.1
DOM,4.4,4.2,4,3.8,3.6,3.4,3.2,3,2.9,2.7,2.6,2.4,2.3,2.1,2,1.9,1.7,1.6
ECU,7.4,7.3,7.1,6.9,6.8,6.6,6.4,6.2,6,5.8,5.7,5.5,5.3,5.1,5,4.8,4.6,4.5
EGY,1.1,1,0.9,0.8,0.7,0.5,0.4,0.3,0.2,0.1,0,0,0,0,0,0,0,0
SLV,3.4,3.2,3.1,2.9,2.8,2.6,2.5,2.4,2.3,2.2,2.1,2,1.9,1.8,1.7,1.6,1.5,1.5
GNQ,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,,,,,,
ERI,19.4,17.6,15.9,14.1,12.3,10.5,8.8,7,5.3,3.6,3.6,3.5,3.5,3.5,,,,
EST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETH,43.7,42.1,40.5,38.9,37.3,35.7,34.1,32.5,30.9,29.3,27.7,26.1,24.6,23,21.4,19.9,18.3,16.7
FJI,2.3,2.3,2.4,2.4,2.5,2.5,2.5,2.6,2.6,2.7,2.7,2.7,2.8,2.7,2.7,2.7,2.7,2.7
FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,13.2,12.8,12.4,12,11.3,10.7,10.1,9.6,9,8.5,8,7.6,7.1,6.7,6.3,5.9,5.6,5.2
GMB,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0
GEO,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0
DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GHA,27.7,26.1,24.6,23.1,21.6,20.1,18.7,17.3,15.9,14.5,13.2,11.8,10.5,9.3,8,6.8,5.7,4.7
GRD,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
GTM,9.4,9,8.5,8.1,7.7,7.3,6.8,6.4,6,5.6,5.2,4.8,4.5,4.1,3.7,3.3,3,2.9
GIN,32.5,30.9,29.3,27.8,26.2,24.7,23.1,21.6,20,18.5,17,15.5,14,12.5,11.2,9.9,8.6,7.3
GNB,3.4,3.2,3.1,3,2.9,2.8,2.7,2.6,2.5,2.4,2.3,2.2,2.1,2,1.9,1.8,1.7,1.7
GUY,4.4,4.4,4.4,4.4,4.3,4.3,4.2,4.1,4.1,4,3.9,3.9,3.8,3.7,3.5,2.5,1.5,1.5
HTI,14.6,14,13.3,12.7,12.1,11.5,10.8,10.1,9.4,8.7,8.1,7.4,6.8,6.2,5.6,5,4.5,4
HND,16.5,15.7,14.8,14,13.1,12.3,11.5,10.6,9.8,9,8.3,7.5,6.8,6,5.3,4.6,4,3.3
HUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,2.5,2.4,2.3,2.2,2.1,2,1.9,1.8,1.6,1.5,1.4,1.3,1.2,1.1,1,0.9,0.8,0.7
IDN,5,4.8,4.6,4.4,4.1,3.9,3.8,3.6,3.4,3.2,3.1,2.9,2.7,2.6,2.4,2.3,2.1,2
IRN,1.4,1.3,1.2,1.1,1,0.9,0.8,0.7,0.6,0.5,0.5,0.4,0.3,0.3,0.2,0.1,0.1,0
IRQ,15.6,15,14.3,13.7,13,12.4,11.7,11,10.3,9.6,8.9,8.2,7.4,6.7,6,5.2,4.5,3.7
IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JAM,3.7,3.6,3.5,3.4,3.3,3.2,3.1,3,3,2.9,2.8,2.7,2.6,2.6,2.5,2.4,2.3,2.3
JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JOR,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
KAZ,1.8,1.8,1.7,1.6,1.6,1.5,1.5,1.4,1.3,1.3,1.2,1.1,1.1,1,1,0.9,0.8,0.8
KEN,36.8,35.9,35.1,34.2,33.4,32.5,31.7,30.9,30,29.2,28.4,27.6,26.8,26,25.2,24.4,23.6,22.9
KGZ,19.2,18.5,17.8,17.1,16.4,15.6,14.9,14.1,13.3,12.5,11.8,11,10.2,9.4,9.4,9.4,9.4,9.4
LAO,31.2,30.9,30.6,30.4,28.5,26.7,24.9,23.1,21.3,19.6,17.9,16.2,14.6,13,11.4,9.9,8.4,7
LVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSO,1.5,1.4,1.4,1.3,1.2,1.2,1.1,1.1,1,1,0.9,0.9,0.8,0.8,0.7,0.7,0.6,0.6
LBR,14.1,14,13.9,13.9,13.8,13.7,13.6,13.5,13.5,13.4,13.3,13.2,13.1,13.1,13,12.9,12.8,12.7
LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDG,38.3,37.8,37.3,36.8,36.3,35.8,35.4,34.9,34.4,33.9,33.3,32.7,32.1,31.6,31,30.4,29.9,29.3
MWI,13.7,13,12.3,11.6,11,10.3,9.7,9,8.4,7.7,7.1,6.4,5.8,5.1,4.5,3.8,3.2,2.6
MYS,1,1,0.9,0.9,0.9,0.9,0.8,0.8,0.7,0.7,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4
MLI,6.9,6.5,6.2,5.9,5.5,5.2,4.9,4.6,4.2,3.9,3.6,3.3,3,2.7,2.4,2.1,1.8,1.5
MLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MRT,5.1,5,4.9,4.8,4.7,4.6,4.4,4.3,4.2,4.1,4,3.8,3.7,3.6,3.5,3.5,3.4,3.4
MUS,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0
MEX,9.2,8.6,7.9,7.3,6.6,6,5.4,4.8,4.2,3.6,3,2.4,1.8,1.3,0.8,0.4,0,0
FSM,6.8,6.9,6.9,6.9,7,7,7,7,7,7,7,7,7,7,7,7,7,7
MCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,25.3,24.3,23.3,22.2,21.2,20,18.5,17.1,15.8,14.4,13.1,11.9,10.6,9.5,8.4,7.5,6.7,5.9
MNE,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
MAR,2.6,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
MOZ,23.8,22.8,21.9,21.1,20.4,19.7,19,18.3,17.6,16.9,16.2,15.5,14.8,14.1,13.4,12.8,12.1,11.4
MMR,27.1,25.7,24.3,22.9,21.4,20,18.6,17.2,15.8,14.4,13,11.6,10.2,8.9,7.5,6.1,4.8,3.5
NAM,8.9,9.1,9.2,9.3,9.4,9.6,9.7,9.8,9.9,10,10.1,10.2,10.3,10.4,10.4,9.8,8.8,7.8
NPL,5.6,5.4,5.2,5.1,4.9,4.7,4.6,4.4,4.2,4.1,3.9,3.8,3.6,3.5,3.3,3.2,3,2.9
NLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,6.8,6.5,6.2,5.9,5.6,5.3,5,4.7,4.5,4.2,3.9,3.6,3.3,3.1,3,3,3,3
NER,2.6,2.6,2.6,2.7,2.7,2.7,2.8,2.8,2.8,2.9,2.9,2.9,3,3,3,3.1,3.1,3.2
NGA,28.2,27.2,26.1,25.1,24.1,23.1,22.1,21.2,20.3,19.3,18.4,17.6,16.7,15.8,15,14.2,13.4,12.6
NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,,,,,,,,,,
PAK,6.5,6.2,6,5.8,5.5,5.3,5.1,4.8,4.6,4.4,4.2,3.9,3.7,3.5,3.3,3.1,2.8,2.8
PAN,4.6,4.4,4.2,4,3.8,3.6,3.5,3.3,3.1,3,2.9,2.7,2.6,2.5,2.4,2.3,2.2,2.1
PNG,43.2,43.2,43.2,43.1,43.1,43.1,43.1,43.1,43.1,43,43,42.9,42.9,42.8,42.7,42.6,42.5,42.4
PRY,4.8,4.5,4.1,3.8,3.5,3.2,2.9,2.6,2.3,2.1,1.8,1.5,1.3,1,0.8,0.6,0.6,0.6
PER,7.7,7.5,7.3,7,6.8,6.5,6.3,6.1,5.9,5.7,5.5,5.3,5.1,4.9,4.7,4.5,4.4,4.2
PHL,1.6,1.5,1.5,1.4,1.4,1.3,1.3,1.2,1.2,1.1,1.1,1.1,1,1,0.9,0.9,0.9,0.9
PRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUS,0.2,0.3,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
RWA,21.6,20.9,20.2,19.5,18.8,18.1,17.4,16.7,16.1,15.6,15.1,14.5,14,13.5,13,12.5,12,11.4
WSM,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0.4,0.4,0.5,0.6,0.7,0.7
STP,19,18.9,18.8,18.6,17.2,15.7,14.3,12.9,11.5,10.1,8.8,7.4,6.1,4.7,3.4,2.3,1.7,1.6
SEN,1.4,1.3,1.3,1.3,1.3,1.3,1.2,1.2,1.2,1.2,1.2,1.1,1.1,1.1,1.1,1.1,1,1
SRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
SLE,33.2,32.9,32.6,32.2,31.9,31.6,31.2,30.9,30.6,30.3,30,29.6,29.3,29,28.7,28.4,28,27.7
SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,,,,,,7.5,7.4,7.4,7.4,7.4,7.3,7.3,7.3,7.2,7.2,7.2,7.1,7.1
SOM,17.9,17.9,17.8,18.9,19.9,20.9,21.9,22.9,23.9,24.9,25.8,26.7,27.6,27.5,27.3,27.2,27,
ZAF,12.5,11.7,11,10.3,9.6,8.9,8.2,7.5,6.8,6.2,5.6,5,4.4,3.8,3.2,2.6,2.1,1.5
SSD,,,,,,,,,,,,,,,,,29.4,29.4
ESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,5.9,5.6,5.3,5,4.7,4.4,4.1,3.8,3.5,3.2,2.9,2.6,2.3,2,1.7,1.7,1.7,1.7
SDN,8.1,8.2,8.4,8.5,8.7,8.8,9,9.1,9.3,9.4,9.6,9.7,9.9,10,10.2,10.3,9.9,9.9
SUR,9.1,9,8.9,8.8,8.3,7.9,7.4,7,6.6,6.2,5.8,5.4,5,4.6,4.3,3.9,3.6,3.2
SWZ,41.7,39.9,38.2,36.4,34.7,33,31.2,29.5,27.7,26,24.2,22.4,20.7,18.9,17.1,15.3,13.5,11.7
SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
TJK,31.3,31.5,31.7,31.2,30.8,30.2,29.6,28.9,28.3,27.6,26.9,26.3,25.6,25,24.3,23.6,23,22.3
TZA,19.5,19.4,19.2,19.1,19,18.9,18.8,18.6,18.5,18.4,18.2,18.1,18,17.8,17.7,17.6,17.4,17.3
THA,1.2,1.1,1,0.9,0.8,0.7,0.6,0.5,0.4,0.3,0.2,0.1,0,0,0,0,0,0
TLS,5.6,5.6,5.5,5.5,5.5,5.7,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.7,7.9,8.1
TGO,19.7,19.7,19.6,19.6,19.6,19.5,19.5,19.5,19.4,19.4,19.3,19.3,19.2,19.1,19.1,19,19,18.9
TTO,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,
TUN,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
TUR,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0,0,0
TKM,11.3,11.3,11.2,11.2,11.1,11.1,11,11,11,10.9,10.9,10.8,,,,,,
UGA,20.3,19.7,19.1,18.6,18,17.4,16.8,16.3,15.7,15.1,14.5,13.9,13.3,12.7,12.1,11.5,10.9,10.4
UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URY,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0
UZB,5,4.9,4.7,4.6,4.5,4.3,4.2,4,3.9,3.8,3.6,3.5,3.3,3.2,3.2,3.2,3.2,3.2
VUT,6.8,6.8,6.8,6.7,6.7,6.7,6.7,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.4,6.4
VEN,2.8,2.7,2.7,2.6,2.5,2.4,2.4,2.3,2.2,2.2,2.1,2.1,2,,,,,
VNM,14.8,13.9,13.1,12.3,11.4,10.6,9.7,8.9,8.1,7.2,6.4,5.6,4.8,4,3.2,2.6,1.9,1.3
YEM,5.4,5.3,5.3,5.2,5.1,5.1,5,4.9,4.9,4.8,4.7,4.7,4.6,4.5,4.5,4.5,4.4,4.4
ZMB,18.9,18.7,18.6,18.5,18.3,18.2,17.9,17.5,17.1,16.7,16.4,16,15.7,15.3,15,14.6,14.3,13.9
ZWE,7.8,7.6,7.5,7.3,7.2,7,6.9,6.7,6.6,6.5,6.3,6.2,6,5.9,5.7,5.6,5.5,5.3
WLD,5.8,5.6,5.3,5.1,4.9,4.7,4.5,4.3,4.1,3.9,3.7,3.5,3.3,3.1,2.9,2.7,2.6,2.4
# Series: WANASUWA,,,,,,,,,,,,,,,,,,
"# Name: Access to drinking water - unimproved, surface water, national",,,,,,,,,,,,,,,,,,
# Definition: Measures the % of given population who still have only access to unimproved drinking water from surface water,,,,,,,,,,,,,,,,,,
# Source: WHO/UNICEF Joint Monitoring Programme for Water Supply and Sanitation,,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
