ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
BDI,150,140,140,140,130,130,120,120,110,120,130,150,160,180,190,200,220,240
KHM,300,310,320,290,290,300,310,320,350,400,460,520,580,660,690,740,800,880
CMR,720,650,640,630,630,600,580,570,660,800,900,960,990,1100,1150,1130,1150,1170
CAN,20280,20220,20690,20310,20870,22130,22420,22840,24640,28530,33110,36910,40380,43550,42010,43400,47680,51570
CPV,1480,1540,1540,1510,1550,1560,1460,1390,1610,2020,2330,2510,2990,3410,3570,3520,3640,3830
CAF,350,300,300,280,270,260,260,260,260,310,340,370,400,440,480,490,500,510
TCD,210,200,210,220,200,170,150,70,180,320,480,660,730,820,840,920,900,970
CHL,4320,4930,5380,5250,4910,4920,4760,4550,4570,5230,6250,7260,8630,10020,9930,10720,12270,14310
CHN,530,650,750,790,840,930,1000,1100,1270,1490,1740,2040,2480,3050,3610,4240,4900,5720
COL,2190,2530,2650,2550,2310,2340,2320,2350,2350,2580,2930,3430,4050,4630,5030,5460,6100,7020
COM,500,470,470,440,420,410,410,410,470,560,650,670,690,740,800,810,830,840
COG,430,470,590,580,490,570,630,680,700,780,970,1210,1390,1850,1950,2210,2200,2550
CRI,3250,3300,3410,3500,3480,3700,3870,3940,4150,4510,4810,5210,5520,6130,6140,6910,7740,8820
CIV,700,720,780,770,740,670,620,600,660,800,900,940,990,1110,1200,1210,1140,1220
HRV,,,5400,5360,5040,5220,5140,5390,6390,8150,9690,10860,12200,13790,13700,13550,13750,13490
CUB,2540,2700,2490,2230,2390,2620,2750,2820,3090,3480,3950,4510,4980,5440,5550,5630,5890,
CYP,12720,13600,13680,14770,13630,13440,13410,13590,15480,18410,21490,22880,24240,27570,29710,28570,28840,26110
CZE,,,,,,,,6340,7730,9770,11920,13480,14960,17910,18000,18450,18710,18130
COD,140,130,120,120,110,90,80,90,110,120,130,140,150,170,180,190,200,230
DNK,32270,34420,34670,32940,32390,31830,30620,30060,33940,41560,48590,52250,54700,59040,58350,59490,60270,59870
DJI,770,750,740,720,740,760,780,800,890,980,1030,,,,,,,
DMA,2980,3080,3160,3370,3340,3390,3940,4180,4640,4930,4980,5570,5560,6210,6800,6740,6660,6440
DOM,1890,2120,2270,2350,2450,2600,2620,2780,2560,2450,2880,3440,4110,4430,4640,4990,5200,5470
ECU,1950,2030,2090,2070,1710,1510,1540,1740,2130,2560,2890,3110,3310,3860,4070,4330,4770,5170
EGY,940,1050,1160,1240,1360,1470,1500,1410,1340,1280,1290,1440,1630,1960,2270,2550,2720,2980
SLV,1550,1680,1810,1900,1990,2110,2180,2260,2410,2610,2810,2980,3170,3380,3300,3350,3490,3590
GNQ,360,380,770,940,730,1260,1640,2140,2170,3290,5250,6910,9750,9490,13020,9840,11670,13560
ERI,180,190,200,200,190,180,180,180,170,200,230,240,240,230,270,310,390,450
EST,,,,,,,,4700,5790,7530,9690,11400,13370,15010,14350,14240,15610,16310
ETH,140,150,140,130,120,120,120,120,110,130,160,180,220,270,320,340,350,380
FJI,2460,2660,2580,2300,2350,2230,2140,2170,2420,3030,3590,3620,3830,4060,3930,3670,3750,4110
FIN,21350,24170,25810,24850,25000,25440,24810,24660,27640,33980,38550,41130,44200,47960,46540,47250,47690,46590
FRA,25120,26410,26220,25110,24710,24270,23080,22330,25130,30420,34850,36760,38900,41940,42390,42380,42800,41850
GAB,3920,4110,4290,3960,3290,3100,3330,3420,3590,3980,5080,5420,6360,7510,7860,8270,8840,10040
GMB,740,750,730,710,690,670,600,480,420,430,410,420,460,530,570,580,510,510
GEO,540,650,790,820,780,750,720,770,910,1100,1360,1680,2090,2460,2540,2680,2850,3290
DEU,28550,29910,29210,27060,25970,25300,23870,22850,25400,30750,34780,37210,39440,42470,42550,43400,44670,45170
GHA,380,380,400,400,400,340,300,280,320,390,470,610,820,1170,1200,1260,1420,1550
GRC,11750,12710,13300,13010,12660,12460,12320,12450,14790,18470,21400,23250,24980,27080,28040,26470,24940,23710
GRD,2660,2790,2870,2990,3340,3890,4160,4760,5430,5460,6800,6580,6970,7370,7070,7120,7340,7220
GTM,1400,1490,1590,1670,1710,1730,1670,1680,1750,1920,2070,2220,2440,2650,2670,2750,2900,3120
GIN,470,470,470,440,420,380,340,330,320,360,340,300,310,340,390,400,410,440
GNB,210,230,230,150,150,110,240,290,300,340,390,400,440,510,540,540,570,510
GUY,730,860,910,880,890,880,860,880,900,920,1070,1300,1600,2240,2540,2780,3050,3410
HTI,,,,,,,,,,370,410,480,550,620,680,650,700,760
HND,640,660,720,750,790,930,1010,1120,1200,1290,1380,1460,1610,1760,1810,1900,2030,2120
HUN,4220,4320,4370,4380,4460,4580,4720,5210,6550,8540,10220,11040,11510,12890,12980,12930,12900,12410
ISL,24810,26590,27690,28400,29590,30800,29660,29520,32110,40090,49620,52400,58780,46860,39230,33900,35180,38270
IND,380,410,420,420,450,460,470,470,530,630,740,820,960,1050,1170,1290,1450,1550
IDN,1000,1110,1110,670,580,570,680,730,910,1090,1230,1390,1610,1950,2160,2500,2930,3420
IRN,1230,1530,1720,1680,1610,1620,1660,1690,1910,2170,2530,2920,3500,3890,4330,,,
IRQ,,,,,,,,,,,,1990,2480,3460,4030,4480,4970,6130
IRL,16420,18570,20210,20830,21990,23490,23170,23680,28680,35540,42380,46100,48540,49700,44680,41900,39950,39110
ISR,14070,16130,17200,16850,16490,17830,18030,17260,17370,18790,20140,21280,23300,26000,27020,29280,31050,32030
ITA,19830,20930,21430,21310,21100,21010,20310,19910,22310,26980,30880,32560,34030,35760,35570,35600,35460,34720
JAM,2130,2320,2540,2700,3040,3310,3300,,,,,,,4750,4500,4570,4780,5130
JPN,41350,42090,39250,33510,32870,35040,35600,33750,34010,37150,39140,38600,37660,37870,37610,42190,45130,47870
JOR,1560,1560,1580,1590,1650,1790,1840,1880,2000,2280,2490,2720,3030,3530,3900,4140,4380,4670
KAZ,1280,1340,1390,1390,1290,1260,1350,1520,1800,2300,2930,3860,4980,6150,6790,7440,8200,9780
KEN,270,340,390,440,440,420,400,390,410,460,520,570,650,730,780,800,810,860
KIR,1180,1140,1420,1550,1370,1410,1410,1250,1340,1630,1800,1750,1870,2030,1950,1980,2100,2520
KSV,,,,,,,,,,,,2520,2730,3080,3230,3340,3520,3600
KWT,20770,21420,22460,20920,18110,19290,19890,19770,23080,28150,34160,40110,45780,51430,46470,43590,44880,
KGZ,360,390,390,360,300,280,280,290,340,400,450,500,610,770,860,840,900,990
LAO,350,380,370,300,280,280,300,320,330,390,450,510,610,740,880,980,1090,1270
LVA,2070,2290,2520,2650,2840,3220,3590,3890,4510,5580,7000,8370,10450,12510,13040,12650,13310,14060
LBN,3610,4210,4520,4970,5330,5470,5300,5000,4470,5700,5800,5730,6230,7010,7760,8360,8930,9190
LSO,660,680,680,610,600,580,640,580,640,750,910,980,1020,1070,1090,1170,1250,1380
LBR,,,120,130,120,180,140,150,80,90,120,140,160,190,240,270,330,370
LBY,,,,,,,,4810,4890,5120,6660,8710,10900,13260,12930,,,
LIE,70190,78740,80330,77840,78870,79080,68390,65170,68510,78700,92660,104120,111790,119130,136770,,,
LTU,2100,2300,2590,2860,2980,3200,3430,3790,4650,5970,7590,8840,10530,12600,12360,12330,12960,13820
LUX,43130,46000,47970,43810,43450,43650,42890,39900,42110,58610,69180,67080,79670,83780,67790,71850,72920,71810
MKD,1710,2090,2110,1910,1800,1800,1680,1680,1940,2420,2830,3130,3390,4130,4450,4580,4710,4620
MDG,230,240,250,250,240,250,260,230,280,290,290,280,330,400,410,420,420,430
MWI,160,170,200,200,180,150,140,160,190,220,220,220,250,290,320,310,340,320
MYS,4010,4450,4570,3600,3350,3420,3510,3760,4130,4700,5240,5810,6600,7500,7590,8150,8830,9820
MDV,,,,,,,,,3160,3630,3420,4080,4040,4870,5050,5490,5800,5750
MLI,260,260,280,270,260,250,240,250,310,380,440,470,500,580,620,660,670,660
MLT,9290,9910,10270,9940,10380,10510,10160,10310,11300,12940,14380,15310,16640,18860,18290,18690,19800,19730
MHL,3040,2640,2520,2530,2620,2850,2970,2970,3090,3320,3560,3620,3760,3770,3710,3780,3920,4040
MRT,600,650,580,560,560,510,470,500,510,590,690,830,930,1060,1000,980,980,1110
MUS,3470,3780,3900,3780,3640,3870,3890,3880,4220,4990,5360,5600,6120,6910,7260,7780,8140,8570
MEX,4570,4330,4310,4620,5090,5760,6260,6590,6870,7390,7710,8260,8850,9360,8500,8700,8950,9640
FSM,2210,2150,2110,2010,2060,2210,2250,2270,2380,2440,2550,2550,2550,2560,2770,2870,3050,3230
MCO,97020,101110,99660,95040,92450,90840,86410,84030,94120,113020,128380,137530,161470,186950,,,,
MNG,460,550,580,520,480,470,480,530,610,760,900,1120,1400,1800,1790,1900,2340,3160
MNE,,,,,,,,1960,2430,3090,3650,4300,4200,5610,7030,6670,7210,7220
MAR,1090,1270,1230,1290,1290,1320,1330,1310,1480,1760,1980,2150,2270,2570,2800,2880,2960,2960
MOZ,130,160,190,220,240,230,230,230,230,260,290,300,330,370,420,430,450,510
NAM,2210,2180,2150,2020,1890,1950,1890,1890,2170,2760,3390,3880,4120,4280,4190,4370,5010,5610
NPL,210,220,230,220,220,230,240,240,260,290,320,350,380,440,490,540,610,700
NLD,25640,27340,27710,25810,26250,26580,25560,25290,28800,35430,39880,43390,46310,48820,48590,48640,49350,48110
NZL,15060,16490,17070,15710,14880,13830,13620,14040,16720,21170,25150,25880,27700,28100,29400,28790,30870,36900
NIC,610,870,880,880,920,960,970,960,990,1080,1160,1190,1280,1390,1380,1430,1540,1650
NER,190,200,200,200,190,170,170,170,190,220,250,270,280,330,340,370,370,390
NGA,170,230,280,270,,270,310,350,410,610,660,840,970,1160,1160,1460,1710,2490
NOR,32030,35080,37180,35410,34860,35860,37530,39200,44010,53200,62760,68830,76950,85580,86130,86850,88590,98780
OMN,6420,6660,7030,6730,6620,7360,8400,8470,8610,9530,10780,12780,15180,19080,18750,19820,19450,
PAK,470,480,480,450,450,470,480,500,540,620,710,800,890,990,1040,1060,1140,1260
PLW,5770,6350,6370,6110,6030,5490,6550,7460,7650,8550,8910,8950,9130,9020,8430,8590,9240,9860
PAN,2810,3010,3210,3440,3500,3610,3570,3680,3780,4140,4460,5500,6080,6770,7060,7530,7600,8510
PNG,1040,1020,930,780,690,620,550,510,500,570,680,720,940,1100,1190,1300,1480,1790
PRY,1670,1830,1830,1700,1550,1350,1280,1170,1040,1110,1210,1440,1780,2290,2380,2820,3170,3400
PER,1990,2190,2340,2220,2100,2050,1970,2040,2160,2390,2700,2950,3370,4020,4210,4720,5250,6060
PHL,1030,1170,1230,1140,1030,1050,1040,1000,1030,1140,1210,1300,1510,1760,1870,2060,2190,2500
POL,3170,3760,4170,4310,4390,4600,4670,4860,5480,6270,7270,8340,9800,11870,12190,12400,12340,12660
PRT,11000,11890,12170,12030,12090,12030,11640,11610,13090,15880,18140,18830,20100,21680,21880,22060,21550,20690
QAT,,,,,,,,,,37780,40320,53700,61350,69320,64810,66970,74600,
KOR,10770,12070,12190,9200,9220,9910,10890,11830,12680,14830,16900,18920,21140,21430,19650,19720,20870,22670
MDA,470,480,500,460,400,370,400,460,570,730,890,1030,1160,1500,1570,1820,1980,2070
ROU,1470,1590,1520,1520,1580,1700,1760,1950,2340,3000,3920,4950,6470,8490,8680,8430,8520,8560
RUS,2650,2610,2660,2140,1760,1710,1780,2100,2590,3410,4460,5820,7590,9710,9290,10000,10810,12700
RWA,220,230,260,260,250,230,210,210,200,220,260,300,350,420,470,510,560,600
KNA,5220,5340,5700,5570,5940,6810,7890,8970,8960,9890,10900,11680,12430,13820,12820,12250,12660,13610
LCA,3540,3720,3700,3800,4010,4250,4090,4220,4470,5010,5110,5770,6020,6480,6670,6560,6840,6890
VCT,2290,2450,2760,2790,2820,3070,3420,3950,4380,4730,4960,5460,5890,6220,6260,5990,6070,6400
WSM,1000,1340,1350,1380,1400,1420,1450,1460,1530,1870,2100,2260,2400,2800,2680,2840,2950,3260
SMR,,,,,,,26670,26160,30180,36460,41080,43610,46880,51470,,,,
STP,,,,,,,,,630,710,740,800,850,970,1080,1140,1240,1310
SAU,7830,8230,8580,8290,8030,8350,8570,8470,9100,10600,12460,14180,15930,18640,18350,19360,21210,24310
SEN,560,540,540,530,530,510,490,470,550,670,770,800,870,980,1030,1040,1030,1030
SRB,,,,,2190,1400,1340,1310,2070,2870,3430,3760,4370,5360,5740,5550,5530,5280
SYC,6430,6690,7310,7310,7310,7390,7210,6840,7440,8810,10540,11920,12370,11260,10350,10270,11340,12180
SLE,200,230,220,190,170,160,160,220,300,300,310,330,370,420,440,450,480,580
SGP,23460,25410,27490,23790,23160,23360,21590,21380,22790,25250,27910,31540,35100,36210,36270,43980,47460,49710
SVK,4120,4910,5240,5290,5270,5440,5640,5930,6810,8810,11070,12590,14470,15980,15920,16140,17100,17200
SVN,8510,9970,11100,10870,11180,11150,10800,10790,12470,15400,18070,19570,21520,24210,23750,23910,23930,22830
SLB,900,890,1440,1320,1220,1010,930,840,840,860,900,970,1030,1060,970,1050,1120,1130
ZAF,3740,3760,3680,3290,3150,3050,2830,2610,2840,3600,4810,5420,5690,5750,5630,5990,6820,7460
SSD,,,,,,,,,,,,,,,,950,1210,790
ESP,14550,15300,15580,15220,15230,15410,15050,15070,17490,21470,25310,27320,29170,31580,31790,31150,30370,29340
LKA,700,740,790,810,820,860,830,860,950,1070,1210,1350,1540,1770,1970,2260,2580,2920
SDN,390,390,370,330,330,330,340,360,410,470,570,710,880,1040,1120,1200,1380,1500
SUR,1350,1680,1910,2000,1820,1930,1630,1840,2120,2820,3330,4040,5080,6330,7000,7750,8260,8680
SWZ,1750,1850,1870,1650,1640,1520,1480,1260,1340,1710,2390,2560,2720,2770,2670,2650,2830,2860
SWE,26770,28980,29790,29520,29360,29490,27670,27190,30680,37190,42920,45680,48900,52390,48830,50860,52990,56120
CHE,43100,45870,45580,42630,40920,41160,38690,37670,43480,51290,58530,60610,59040,59340,66630,73680,74900,80970
SYR,900,850,850,920,890,970,1110,1210,1240,1390,1520,1650,1850,,,,,
TJK,200,170,170,180,180,170,160,170,210,270,320,370,440,570,650,720,780,880
TZA,170,190,210,250,280,310,310,310,330,360,380,390,410,450,500,530,540,570
THA,2750,2980,2740,2070,1960,1960,1900,1900,2060,2370,2600,2890,3280,3750,3860,4320,4620,5210
TLS,,,,,,,,650,610,710,890,1320,1800,2890,2230,2810,3890,3620
TGO,300,310,350,330,320,300,270,260,290,330,370,390,410,400,450,460,470,500
TON,2010,2280,2260,2210,2130,2030,1910,1880,1950,2260,2550,2780,2860,3200,3330,3490,3740,4220
TTO,3890,4150,4320,4540,4770,5300,6050,6760,8050,9570,11060,13220,15090,17410,16250,15730,13750,14710
TUN,1820,2010,2160,2190,2300,2310,2290,2210,2500,2930,3200,3370,3560,3890,4100,4150,4020,4150
TUR,2850,2920,3190,3410,3540,4200,3480,3480,3810,5070,6520,7510,8500,9340,9130,9980,10510,10830
TKM,610,610,550,560,620,600,650,750,990,1310,1600,1960,2330,3050,3570,4070,4660,5410
TUV,,,,,,,2710,3330,2530,3310,3740,3930,4710,4910,5130,4720,5080,5650
UGA,230,270,290,280,280,260,240,240,240,270,290,330,370,420,450,470,460,480
UKR,920,860,890,850,760,700,730,790,980,1270,1540,1950,2570,3220,2840,2990,3110,3500
ARE,,,,,,,33720,33380,36120,40210,41470,42810,42160,41630,36160,33860,34320,38620
GBR,20060,21260,22710,23900,25000,26190,26040,26400,29500,35000,39560,41620,44730,46010,41150,38390,38140,38500
USA,29150,30380,31390,32150,33800,36090,36840,37460,39950,43690,46350,48080,48640,49350,48040,48960,50650,52340
URY,5530,6160,6970,7240,7260,7050,6500,5140,4240,4130,4720,5380,6380,7690,8520,10110,11700,13580
UZB,580,600,610,620,650,630,560,450,420,460,530,600,760,960,1130,1300,1510,1720
VUT,1270,1280,1310,1420,1420,1430,1370,1230,1360,1590,1780,1990,2120,2510,2590,2700,2870,3000
VEN,2920,2980,3360,3350,3540,4090,4560,3950,3450,4060,4920,6050,7520,9230,10140,11520,11760,12460
VNM,260,310,350,360,370,400,430,460,510,590,680,760,850,1000,1120,1270,1390,1550
YEM,320,300,330,370,380,420,480,510,540,610,700,810,900,1020,1120,1220,1130,1290
ZMB,350,370,370,330,320,310,320,330,370,410,490,620,750,970,1060,1080,1180,1350
ZWE,600,670,670,590,540,490,510,470,410,430,430,420,400,320,380,470,590,650
WLD,5147.9,5384,5427.4,5187.9,5192.4,5368.8,5344.6,5308.4,5708.5,6510.3,7209.1,7695.5,8202.7,8793.8,8803.7,9205.5,9676.2,10212.3
HIC,21241,22211.4,22349.2,21445,21679.9,22563.5,22569.7,22509,24312.7,27808.9,30695.5,32395.6,33862.7,35572.4,34866.6,35788.8,37047.9,38444.2
LIC,238,251.6,263,262,261.1,259.6,256.2,252,268.7,301.4,332.2,356.2,389.4,437.7,482.8,517.5,554.7,594
LMC,536.3,582.9,600.3,552.9,554.8,561.8,581.5,591.8,660.5,772.2,878.3,991.2,1150.1,1314.2,1424,1578.2,1754.7,1964.9
UMC,1537.4,1701.3,1835.2,1829.2,1808.8,1897,1898,1908,2061.8,2390.1,2788,3236.4,3826.2,4521.4,4929.4,5562.6,6196.7,6968.8
EAS,4037.8,4221.6,4108.7,3578.5,3536.2,3730.3,3811.9,3772.6,3956.7,4444,4854.6,5135.3,5501.4,6002.6,6322.1,7095.2,7836.7,8746.9
ECS,11602.1,12270.3,12449,12037.2,11902.3,11967,11561.8,11507.4,13054.8,15926.4,18461.8,20007.2,21713.9,23658.5,23303.2,23465,23798.8,24113.9
LCN,3620.5,3925.8,4207.3,4185.5,3976.9,4056.8,3942.4,3695.7,3698.6,4035.7,4540.7,5175.3,6032.1,6946.8,7122.4,7877.5,8569.8,9357.5
MEA,2343.1,2560.9,2706.4,2695.4,2668.9,2802.6,2891.6,2875.2,3081.1,3507.5,4014.4,4673.5,5366.2,6235.5,6421.8,6778.2,7245.3,8083.6
NAC,28271.8,29380,30336.9,30989.7,32534.4,34721.9,35428.2,36034.8,38451.1,42205.8,45052.3,46993.4,47839.7,48788.5,47458,48415.8,50367.2,52270.3
SAS,381,412.1,419.2,419.1,439.9,448.1,456.1,462.9,517.8,604.5,700.1,779.5,900.6,983.5,1092.3,1197,1337.6,1437.1
SSF,530.1,549.6,564,527.6,508.7,492.6,479.7,470.6,515.9,642.8,774.2,888,986.8,1095.6,1128.3,1223,1340.6,1556.7
# Series: GNIPHEAD,,,,,,,,,,,,,,,,,,
"# Name: GNI per capita, Atlas method",,,,,,,,,,,,,,,,,,
"# Definition: GNI per capita (formerly GNP per capita) is the gross national income, converted to U.S. dollars using the World Bank Atlas method, divided by the midyear population.",,,,,,,,,,,,,,,,,,
# Source: World Bank,,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
