ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
MLT,,,,,,15.6,15.3,14.5,11.7,9.5,9.6,8.9,7.8,6,5.2,5.7,5.1,3.8
MUS,25.8,,,,,24.4,,,,14,12.8,12.1,10.3,9.8,,,,
MEX,3.7,3.9,5,5.2,5.8,6.2,6.1,5.4,5.3,5,5,5.2,4.3,4.1,,,,
MNG,,,,,,1.2,,,,,2,2,2.1,2.2,,,,
MAR,,,,,,,,,,0.3,0.5,0.4,0.4,0.4,,,,
NAM,,,,,,0.4,,,,0.7,,,,,,0.4,0.6,
NPL,,,,,0.3,,0.4,,,,,,,,,,,
NLD,2.6,2.5,2.2,2.1,2,1.7,1.7,1.6,1.5,1.6,1.4,1.3,1.3,1.3,1.1,1.2,1,0.9
NZL,5.3,4.5,4.4,3.9,3.8,4.1,4.2,4,3.7,3.7,3.6,3.3,3.1,2.8,,,,
NIC,,,,,,,,,2.2,3.2,2.9,3.2,,,,,,
NIU,,,,,,,1.8,,,,,,,,,,,
NOR,,3.2,3.5,2.9,2.7,2.7,3,2.6,2.6,2.4,2.4,2.4,2.4,2.4,2,2,1.9,2.1
OMN,,1.7,,,,7.4,,,,,,,,,,,,
PAK,,,,,,,0.2,0.2,0.2,0.1,0.1,0.3,0.1,0.2,,,,
PAN,,,,,,,1,1.2,1.1,1,0.8,0.7,0.6,0.8,0.6,0.6,0.6,
PRY,,,,,,,,,,,,,0.4,0.6,,,,
PER,,1,0.9,1.2,1.8,1.3,0.7,1.1,0.8,1.2,0.9,0.8,1.2,1.2,,,,
PHL,,,,,,,1.7,1.4,1.6,1.8,1.8,1.8,1.9,1.7,,,,
POL,2.2,2.2,2.3,2.3,2.5,2.4,2.2,2.3,2.6,3.1,2.8,2.8,3.1,3.5,3.1,3,3.2,3.2
PRT,3.4,2.9,3,4.5,3.9,4.3,3.7,4.3,4.1,3.8,3.1,3.3,2.9,2.5,3.4,3.8,5.2,4.9
QAT,,,,,,,,,,0.5,,0,0.6,,0.7,,,
KOR,3.8,3.5,3.4,3.4,3.4,3.5,3.4,3.3,3.3,3.7,3.7,3.5,3.3,3.3,,,,
MDA,,,,,1,0.9,0.9,0.9,0.8,0.7,0.8,1,1.1,1.4,1.2,1,0.9,0.9
ROU,,,5.7,4.5,4.4,4.1,4.2,5.1,5.6,6.9,6.6,7.1,7,6.9,6.1,5.5,5.4,5.4
RUS,,,3.9,3.6,3.6,3.6,3.7,3.7,3.6,3.5,3.4,3.3,3.1,3,,,,
RWA,,,,,,,,,,,1.9,,,,,,,
LCA,3.6,6.8,3.2,3.6,3.6,3.2,,4.4,2.9,2.7,2.9,3.1,,,,,,
VCT,,,,,,,1.1,,,,,,,,,,,
WSM,,,,,,,8.5,,,,,6.5,,,,,3,
SMR,6.4,5.7,5.1,5,4.3,,,,,,,,11.9,11.8,,,,
SGP,,12.4,11.2,9.3,9.5,,7.2,6.9,6.6,6.2,,5.2,4.6,3.8,3.5,3.3,3,2.9
SVK,6.8,6.3,6.4,5.9,5.9,5.7,6.1,8.7,8.8,8,8.2,8.8,9,9.4,8.8,8.6,7.2,7.6
SVN,15.4,15.1,14.6,16.8,15.7,16.6,15.3,13.5,12.5,12.2,11.6,10.9,10.4,8.6,8.1,8.1,5.6,5.7
ZAF,,,,,,,,,,,,,3.5,2.9,,2.8,2.9,
ESP,4.6,4.2,4.4,4.2,4.4,4.4,4.1,3.8,3.4,3.2,3,2.8,3,3,2.6,2.5,2.2,2.2
LKA,,,,,,,,1.8,2.3,1.5,2,2.3,2.5,1.9,,,,
SWE,,,4.1,4.1,3.9,4.1,4,3.9,3.7,3.4,3.1,3.1,3.2,3.1,2.9,2.9,2.5,2.5
CHE,2.3,2.7,2.4,2,2,1.9,1.8,1.8,1.7,1.5,1.8,2,1.8,1.9,1.8,1.5,1.7,1.5
SYR,,,,,,,,,,,,,5.2,,1.8,1.7,,
TZA,,,,,,,0.1,0.1,,,,0.3,,,,,,
THA,,,,,,,5.3,5.2,5.1,5.7,5.3,5.5,5.4,5.1,4.8,4.9,5.3,
TON,,,,,,,,,0.1,,,,,,,,,
TTO,3,3.1,3,3,2.8,3,2.3,2.3,2.5,2.4,1.9,,,,,,,
TUR,,,,,,,2,2.3,2.7,3.3,3.9,4.2,4.3,3.7,3.1,3.6,,3.4
UGA,,,,,,,,,0.1,,,,,,,,,
UKR,,,,5,6.6,6.3,6.6,6.9,6.4,8.5,5.9,5.8,5.5,5.6,,,,
ARE,5.8,,,,,5.8,,,,,1.8,,,0.3,,,,
GBR,3.2,3.1,2.9,2.9,2.8,2.6,3.2,2.9,2.6,2.3,2.1,2,2,1.7,1.6,1.6,1.1,1.2
URY,,,,,,2,1.8,1.5,1.7,,1.7,2.1,2.1,,,,,
VUT,,,,,,,,,,,,,,,1.4,,,
VNM,,,,,1.2,1.2,1.4,1.3,1.5,1,,,,,,,,
YEM,,,,,0.3,,,,,1.3,1.3,,,,,1.3,,
ACE,,,4.15333,4.225,4.02353,4.17059,4.05405,4.10263,3.95897,4.24615,4.23846,4.07692,4.20769,4.30263,3.8697,3.83636,,3.57879
HIA,,,,,,4.38974,,4.21026,,,3.58684,,,,,,,
AME,,,,,,3.76429,,2.70588,2.93571,2.86,2.80625,2.90714,2.64545,,,,,
LMA,,,,,,,,,,,2,,,,,,,
ASE,,,,,,2.7,,,,,1.9,,,,,0.75,,
ECM,,,3.6,3.8,3.4,3.6,3.6,3.2,3.4,3.2,3,2.8,2.9,2.9,2.6,2.7,,2.4
HIM,,,,,,3.6,,3.2,,,2.9,,,,,,,
LCM,,,,,,3,,1.9,2.5,2.4,1.9,3,2.1,,,,,
LMM,,,,,,,,,,,1.3,,,,,,,
SAM,,,,,,0.4,,,,,0.2,,,,,0.7,,
ECE,,,2.86272,3.0827,3.16596,3.20953,3.45754,3.49809,3.3967,3.58758,3.4266,3.34006,3.26117,3.17551,2.09444,2.09798,,1.95363
HWW,,,,,,2.28355,,2.26375,,,2.01721,,,,,,,
LCE,,,,,,3.85214,,1.99663,1.96996,2.08022,3.50666,3.57105,3.02143,,,,,
LMW,,,,,,,,,,,2.91105,,,,,,,
SAE,,,,,,3.73606,,,,,3.9922,,,,,0.597781,,
# Series: SEOFE8AB,,,,,,,,,,,,,,,,,,
"# Name: Share employed by occupation, 8 - Plant and machine operators, and assemblers, Female",,,,,,,,,,,,,,,,,,
# Definition: Share of women that are plant and machine operators and assemblers,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
