ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
NPL,,4.08183,,,,,3.55814,,,,,4.69111,,,,,5.23976,
NIC,,,,2.60685,,,2.31006,,,,,,,,,,,
NER,,,,1.26365,,1.85879,,,,,,0.853422,,,,,,
NGA,,,,,5.17949,,,,4.00177,,,,,3.57322,,,4.93786,
PAK,,,,,,,,,,,,3.5345,,,,,,
PER,,6.81364,,,,7.10833,,,,,,,7.54546,,,,,8.68929
PHL,,,,5.71985,,,,,5.89173,,,,,6.25032,,,,
MDA,,,,,,9.0463,,,,,8.85963,,,,,,,
RWA,,,,,,3.35348,,,,,3.26646,,,,,3.30667,,
STP,,,,,,5.93557,,,,,,,,5.14388,,,,
SEN,,,,,,,,,,,1.00154,,,,,1.53908,,
SRB,,,,,,,,,,,9.26379,,,,,9.75111,,
SLE,,,,,,1.43648,,,,,1.75706,,,1.1013,,3.00028,,
SOM,,,,,,,,,,,,0.782521,,,,,,
SUR,,,,,,4.66646,,,,,,5.60501,,,,5.59143,,
SWZ,,,,,,5.6466,,,,,,5.04833,,,,6.60417,,
SYR,,,,,,,,,,,,6.74029,,,,,,
TJK,,,,,,10.4326,,,,,9.82944,,,,,,,
TZA,,5.19524,,,5.44056,,,,,3.53776,,,,,,5.45675,,
THA,,,,,,,,,,,8.8665,,,,,,,
TLS,,,,,,,,,,,,,,,6.00918,,,
TGO,,,,2.66788,,6.31352,,,,,,6.5751,,,,5.64826,,
TTO,,,,,,10.3714,,,,,,9.87925,,,,,,
TUR,,,,7.13655,,,,,6.68209,,,,,,,,,
UGA,4.52083,,,,,5.05441,,,,,,5.42675,,,,,4.9485,
UKR,,,,,,,,,,,11.209,,11.2561,,,,,
UZB,,10.3456,,,,,,,,,,8.49575,,,,,,
VEN,,,,,,5.99285,,,,,,,,,,,,
VNM,,,4.76496,,,4.59906,,4.73343,,,,6.66347,,,,7.3415,,
YEM,,,,,,,,,,,,5.729,,,,,,
ZMB,,4.75039,,,,5.12475,4.82735,,,,,,5.85996,,,,,
ZWE,,,,,7.19941,,,,,,7.25788,,,,7.62563,8.11771,,
# Series: YRSCMALQ,,,,,,,,,,,,,,,,,,
"# Name: Mean years of schooling, lowest income quintile, male",,,,,,,,,,,,,,,,,,
# Definition: Average number of years of schooling attained for the age group 20–24 years.,,,,,,,,,,,,,,,,,,
"# Source: UN Educational, Scientific and Cultural Organization (UNESCO) Educational For All Monitoring Project (EFA) Global Monitoring Report",,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
