ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
SLV,,15.5,,,,,,,,,22.7,,24.2,20.5,1.4,24.1,10.5,
EST,66.9,,43.7,56.6,57.1,57.9,57.6,58.8,58.7,57.2,55.7,54.8,55.8,55.2,53.9,54.9,53.5,53
ETH,,,,,2.6,,,,,,,,,,,,,
FIN,48.8,50.6,52.9,44.6,43.2,43.7,44.3,45.1,45.8,46,46.8,47,46.7,46.8,47,46.8,46.5,47.2
FRA,45.3,45.6,45.9,43.6,43.8,44.1,44.1,44,44.3,44.2,44,43.9,44.3,44.9,44.2,44.2,44,43.6
GEO,,,,,7.2,,,21.6,,62.1,,,60.4,,60.5,60.2,,
DEU,57.6,55.2,55.9,,54.9,54.6,56.3,58.4,56.4,56.1,57.8,58.3,59.1,58.9,58.1,58.5,58.1,57.8
GRC,32.3,33.1,33.9,35.7,38,38.9,39.1,39.7,40.6,41.8,42.7,39.6,39.5,39.8,39.8,40.1,40.4,41.2
GTM,,,,,,,,,,13.1,,13.7,,,,28.1,28.1,
GIN,,,,8,,,,,,,,,,,,,,
GUY,,,,,,,,,,,,,34.4,36,35.7,38.2,,
HND,,,,,,,,,,,,,,,,,23.9,
HUN,,,62.1,64.9,67.1,65.4,65.3,65.7,65.9,64.7,64.5,65,65.2,63.9,63.8,63.8,63,62.7
ISL,,,,,33.4,30.1,30.9,32.2,30.7,31.6,30.1,23.7,32.3,31.7,32.4,33.2,36.4,35.7
IND,,,,,,28.3,,,,,13.9,,,,,35.5,,
IDN,,16.3,,18.4,7.8,19.4,19,19.2,20,20.2,20.7,21.9,20.6,22.3,,,,
IRN,,37.5,,,,,,,,,22.6,,25,25.3,,,,
IRL,31.9,31.5,31.6,,39.1,40.3,39.9,39.1,38.9,38.6,38.8,38.1,38,38,37.7,37,37.2,37.1
ISR,,36.2,,35.5,35.4,41.4,41.2,41,41.3,40.2,39.9,40.3,40.6,40.8,,,,
ITA,36.4,37.8,39.2,38.9,40,42.2,40.3,40.7,42.5,43.9,44.4,44.8,45,45,45.9,46.5,46.8,46.7
JPN,,48.8,49.3,48.6,48,47.7,47.7,,,,,,,,,,,
JOR,,,,,,27.3,25.8,27.1,26.4,24.9,27,25.4,25.7,24.9,24.2,23.1,23.3,22.4
KAZ,,,,,,,,44.7,44.4,44,,,,,,,,
KSV,,,,,,,,,,,,,,,,,,57.3
KWT,20.8,,,,,,,,26.3,,20.4,,,,,,20.7,
KGZ,,,,,,,,,,,54.7,55.1,,,,,,
LVA,,67,67.3,67.6,67.2,66.6,61.4,63.4,64.7,64,63.6,62.8,61.9,60.6,60.8,60.8,59.4,58.7
LBN,,,,,,,,,,,,,18.2,,,,,
LTU,,39.3,37.4,45,44.1,45.2,63,64.5,63.2,62.7,61.5,61.5,59.6,59.6,59.6,58.5,58,57.7
LUX,30.8,32.6,30,,45.3,44.5,43.2,44.9,48.4,41.3,40,42.9,40.2,41,40.2,39.9,38.3,37.7
MKD,,,,,,,,,,,,52.8,54.4,53.9,53.9,53.8,52.7,54
MDG,,,,,,,,,12.1,,14.9,,,,,,,
MYS,,,,,,,,,,,,,56.3,56,55.3,55.7,55.5,55.8
MLT,,,,,,19.8,15.8,14.9,17.3,19,22.4,21.6,21.5,20.7,21.7,31.2,31.9,31
MUS,26,,,,,40.8,,,,40.2,39.1,45.8,39.8,,,,,
MEX,28.4,16,16.3,16.3,28.5,29.1,16.1,23.7,24.5,16.8,19,19.6,20,20.2,,,45,
MNG,,,,,,,,22.4,38.8,,,,47.6,47.1,47.8,46.8,42.3,
MNE,,,,,,,,,,,74,,52.3,55,53.6,55.8,54,53.8
MAR,16.6,14.7,,,,,,10.1,10.2,,9.5,9.9,,10.6,11.1,11.2,11.5,11.6
NAM,,,42.1,,,,,,,19.9,,,,,,53.9,32.8,23.4
NPL,10,,,,,,,,,,,,,,,,,
NLD,,44.1,43.9,45.5,44.9,44.6,44.9,44.7,43.7,42.6,42.8,43.2,43.4,42.1,41.9,41.9,41.7,41.2
NZL,2.9,,12.2,,43.4,43.1,49.6,49.4,,55.1,55.4,42.6,41.1,41.2,,,,
NIC,9.2,,,,,,,,,,,35.2,,36.1,,34.8,,
NER,,,,,,,0.5,,,,,,,,,,,
NGA,40.2,,,,,,,,,,,,,,,,,
NOR,,55.5,56.2,55.9,55.5,54.5,53.1,51.8,55.6,55.8,56.1,45,43.6,44,44.1,43.5,43.2,42.9
OMN,,15.4,,,,25,,,,,,,,,,,,
PAK,,,,,,,,11.2,,11.1,,11.5,11.6,11.6,,,,
PAN,29,29.2,29.6,29.9,29.6,30,26,,27.6,26.9,28,28,46.6,47.4,46.6,47,38.6,
PRY,25.3,,,,,,,,,,,,26.8,26.7,25.7,27.4,28.8,
PER,46.9,36.4,47.3,50,48.7,49.1,47,,54.4,54.4,54.4,,54.9,,55.8,,57,
PHL,,,,,,,,,,37.9,,38.6,38.7,39.2,,,,
POL,64.7,65.3,66.5,70.4,70.7,72.1,71.8,72,71.1,70.3,69.6,69,68.4,68,66.8,65.6,64.9,64.3
PRT,12.4,13,13.3,10.8,11.9,12.3,12.4,12.9,13.3,13.7,14.7,15.4,15.3,15.5,17.1,18.6,20.5,22
KOR,43.4,43.6,43.1,43.6,43.6,43.5,43.7,44.6,43.6,43.6,43.2,42.5,42,,,,,
MDA,,,,,,58.8,59.4,59.6,60.2,58.6,58,57.4,58.1,58.2,57.6,55.6,55.6,54.5
ROU,49.1,51.8,51.3,57.5,57,57.2,57.8,60.2,59.2,60.9,61.6,62.1,61.7,60.8,59.9,59.5,59.6,59.6
RUS,66.2,35.3,,33.9,,,,67.2,66.8,41.1,41.9,41.3,41.1,40.4,,,,
RWA,,3.4,,,,,,,,,,,,,,,,
KNA,,,,,,,60,,,,,,,,,,,
LCA,19.5,19.6,20.6,23.1,23.6,23.8,,,,,0.8,,,,,,,
SMR,10.3,10.2,10.2,10.3,9.7,,38.3,39.2,,,,,,40.6,,,,
SAU,,,,,22.3,20.5,22.6,22.3,,,,24.5,25.8,27,28.4,,,
SRB,,,,,,,,,,,,,,57.9,57.6,58.9,59.2,59.1
SGP,,49.7,48.8,49.8,49.5,,50.3,49.8,48.9,48.6,,48.3,48.6,49.9,49,50.1,50.2,49.9
SVK,37.6,,36.7,77.2,79.3,80,80.1,80.2,79.3,78.1,77.2,77.1,77.6,77.6,77.5,75.7,74.5,74.4
SVN,59.8,62.2,61.8,62.5,62.8,63.1,62.6,63.8,63.6,63.1,62.4,61.9,61.3,61.5,61.5,60.6,60.3,59.3
ZAF,,,,,,,33.1,,,,,,47.9,74.2,30.1,31.1,31,
ESP,17.1,17.7,18.2,17.9,18.5,19,19.4,19.8,20.2,21,22.6,23.3,23.6,23.7,23.7,23.7,23.8,23.6
LKA,,,,,,16.6,,15.9,16.8,18.2,19,17.4,15.9,16.2,,,,
SWE,48.6,49.4,50.2,50,50.3,49.2,55.4,55.9,55.3,55.4,54.3,50.4,50.2,50.1,50,49.7,49.4,48.9
CHE,60.2,59.5,59.1,56.4,55.6,56.2,54.7,55.3,53.6,53.2,53,54,53.4,51.8,50.5,49.7,49.7,49.3
SYR,,,,,,,,,15.9,,,,19.8,,,,,
TJK,,,,,,,,,,65.9,,,,,,,,
THA,,,,,,,,,,,,,,12.9,13.4,13.8,14.1,14.5
TLS,,,,,,,,,,,,,,,,22.1,,
TTO,52.3,54,53.6,55.4,55.6,57,58.6,61.9,,,,62.6,62.6,63,,,,
TUN,,,29.7,,,,,,,,,36.2,36.6,37.1,37.6,37.5,37.9,
TUR,,,17.4,18.1,17.9,18.9,19.3,20.3,19.3,19.9,21.2,22,22.4,22,21.4,20.4,20.1,20.3
ARE,16.3,,,,,,,,,,28.8,,,,,,,
GBR,33.6,32.4,33.6,,36.7,37,37.1,37.7,37.6,44.4,45.1,45.3,44.7,45.2,44.6,44.4,43.1,42.9
USA,,,52.5,51.9,51.7,51.5,50.8,,,,,,,,,,,
URY,,,,,,,,30.4,23.5,,6.4,26.9,27,52.1,56.1,56,56.9,
VEN,,,,,,,,,,,,,25.4,25.7,26,26.3,27.4,
YEM,,,,,2,,,,,,,,,,,21.4,,
ACE,45.5375,45.1346,43.9107,48.3923,45.829,49.0452,49.1647,49.1892,50.7088,50.6083,51.0343,50.2833,51.5641,51.2525,51.6077,50.9974,51.0026,50.6711
HIA,,43.8969,43.7882,48.0187,46.2,45.9514,47.778,47.3902,,,45.6595,46.7725,46.3923,,,,,
AME,28.5273,29.1308,31.5143,34.51,,,,,,,,36.9154,37.3812,,,,38.5941,
LMA,,,,,,29.78,,,,,25.3429,,,,,,,
ANE,,,,,,,,,,,,,,27.95,,,,
ASA,,,41.3,47.1,46.95,47.05,46.35,,,,,,,,,,,
ASE,,,,,,22.45,,,,,16.45,,,,,35.5,,
ECM,48.6,45.6,43.9,50,44.9,49.2,53.1,51.8,53.6,53.2,54.3,50.4,53.4,51.8,53.9,53.8,52.7,53
HIM,,44.1,43.9,48.6,44.1,44.1,47.7,44.9,,,44,44.8,43.6,,,,,
LCM,25.3,19.6,20.6,29.9,,,,,,,,33.7,33.3,,,,37,
LMM,,,,,,25.8,,,,,20.7,,,,,,,
MEM,,,,,,,,,,,,,,25.3,,,,
NAN,,,30.1,42.3,42.2,42.6,41.9,,,,,,,,,,,
SAM,,,,,,16.6,,,,,13.9,,,,,35.5,,
ECE,34.9911,30.6963,26.3451,25.6307,27.6162,28.6903,29.3725,41.9952,41.4357,38.5037,37.8249,38.0975,39.0645,39.0744,32.5812,31.658,31.8214,31.6012
HWW,,29.7791,37.748,37.6991,38.961,39.6991,39.954,31.1543,,,27.706,28.7124,28.6684,,,,,
LCE,13.8549,16.1176,16.4869,16.3871,,,,,,,,21.0819,26.8258,,,,36.9134,
LMW,,,,,,16.3068,,,,,9.56313,,,,,,,
MEE,,,,,,,,,,,,,,17.9968,,,,
NAE,,,50.2885,50.9544,50.7663,50.6268,49.9275,,,,,,,,,,,
SAE,,,,,,21.3785,,,,,10.6288,,,,,26.5124,,
# Series: SE00TO15,,,,,,,,,,,,,,,,,,
"# Name: Share of labour force with secondary education, Total",,,,,,,,,,,,,,,,,,
# Definition: Share of females and males in the labour force age 15+ in upper secondary and post-secondary non-tertiary education programmes that are usually restricted to students who have completed the 8-9 years of basic education or that straddle the boundary between upper-secondary and post-secondary education.,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
