ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
GRC,7.1,7.6,7.4,8,7.6,7.7,7.5,7.5,7.3,7.6,7.4,7.6,7.3,7.3,7.4,7.2,6.3,6.3
GUY,,,,,,,,8.7,,,,,,,,,,
HUN,10.7,5.2,11.5,11.2,11.4,11.8,12.6,13.1,12.6,12.4,12.3,12.2,12.6,12.5,12,12.1,13.6,13.5
ISL,6.4,6.6,6.8,6.8,6.3,6.8,6.5,5.8,5.8,6.6,5.7,5.7,5.6,5.2,5,4.6,4.7,4.2
IND,,,,,,5.4,,,,,6.2,,,,,3.8,,
IDN,,,,,,,,,,,,,6.4,6.5,,,,
IRN,,8.9,,,,,,,,,10.7,11,11.3,12.1,,,,
IRL,8.5,8.5,8.9,9.8,9.2,9.8,10.2,9.6,8.8,7.9,7.9,7.6,7.4,7.4,6.6,6.5,6.1,5.6
ISR,,,,9.4,9.2,8.7,8.7,8.3,8.4,8.4,8.2,8.4,8.1,8.4,,,,
ITA,9.4,9.4,9,8.9,9.4,9.5,9.1,8.9,9.2,9.2,9.3,8.9,8.9,8.4,8.1,8,7.4,7.1
JAM,,,,6.8,6.6,5.9,6.3,6.3,6.1,6.8,6.5,5.9,6,6.1,,,,
KAZ,,,,,,,7.1,8.4,8.5,8.7,8.9,8.8,8.6,9.1,,,,
KWT,,,,,,,,,,,18,,,,,,,
KGZ,,,,,,,,5.8,5.9,6.5,6.6,6.5,,,,,,
LAO,1,,,,,,,,,,,,,,,,,
LVA,,12.3,11.1,10.8,10.8,10.4,10.6,10,10.5,10.3,10.9,10.3,10,10,9.4,9.7,9.3,9.1
LBN,,,,,,,,,,9.1,,,8.4,,,,,
LSO,,,,,2.2,,,,,,,,,,,,,
LTU,,,9.8,10.4,9.3,8.9,9.5,9.3,9.3,9.4,9.4,9.8,9.9,10.2,10,10.5,11.6,11.4
LUX,8.6,8.9,8.9,8.3,7.4,7.9,7.7,7.4,7.5,7.3,5.8,6,6.1,5.3,4.8,4.8,4.6,4.3
MKD,,,,,,,,8.9,9.4,12.5,15.6,13.1,12.9,13.9,12.9,11.9,12.1,12.3
MDG,,,,,,,,,,,1,,,,,,,
MYS,,,,,,,15.8,14.4,14.4,14.1,14.2,13.7,12.8,12.6,11.4,11.8,,
MDV,,,,,,5.9,,,,,,5.4,,,,,,
MLT,,,,,,13,13.8,12.7,11,10.8,10.3,8.7,8.8,8,7.6,8,7.4,6.6
MUS,17.7,,,,,17.6,,,,13.6,13.4,12.7,12.9,12.5,,,,
MEX,8,7.7,8.3,9,9.3,9.6,9.4,9.1,9,8.9,9,9,8.5,8.3,,,,
MNG,,,,,,6.6,,,,,3.3,3,3.1,3.3,,,,
MAR,,,,,,,,,,2.9,3,3.3,3.3,3.6,3.5,3.7,3.9,
NAM,,,,,,4,,,,4.5,,,,,,4.1,4.3,
NPL,,,,,1.1,,1.4,,,,,,,,,,,
NLD,7.2,7.1,6.8,6.6,6.5,6.2,5.9,5.7,5.9,6.2,5.9,5.8,5.7,5.6,5.3,5.4,4.2,4.2
NZL,9.8,9.2,8.9,8.7,8.6,9.2,9,9.3,8.7,9.1,9.4,8.8,8.4,8.1,,,,
NIC,,,,,,,,,5.4,6.1,6.1,6.2,,,,,,
NIU,,,,,,,3,7.9,,,,,,,,,,
NOR,,8.4,8.9,8.4,8,8,7.9,7.6,7.7,7.2,7.4,7.2,7.3,7.3,7,7.1,6.6,6.6
OMN,,4.1,,,,12.8,,,,,,,,,,,,
PAK,,,,,,,3.3,3.9,3.9,3.7,3.7,4.2,4.1,4,,,,
PAN,,,,,,,7.7,7.5,7.3,7.6,7.4,6.7,6.7,7.2,6.8,7.2,7.4,
PNG,,,,,,1.1,,,,,,,,,,,,
PRY,,,,,,,,,,,,,4,4.6,,,,
PER,,9.6,9.1,9.9,10,9.8,9.6,9.6,9.1,9.2,8.7,9.6,9.5,10.5,,,,
PHL,,,,,,,7.8,7.3,7.7,7.7,7.6,7.6,7.7,6.9,6.3,6.3,6,6.3
POL,8,8.2,8.5,8.6,8.9,8.9,8.8,8.8,9.2,9.5,9.7,10.2,10.3,10.6,10.1,9.9,10.2,10.3
PRT,7.1,7,7.1,8.6,8,8.6,8.3,8.6,8.6,8.3,8,8,7.8,7.5,7.9,8.1,8.4,8.2
QAT,,,12.6,,,,12.8,,,11.6,,12,10.7,,13.2,,,
KOR,10.7,10.5,10.3,10.5,10.4,10.8,10.8,10.7,10.8,11,11.2,11.1,11,10.9,,,,
MDA,,,,,8,8.4,7.7,7.2,8,8.2,7.7,7.6,8,8.2,8.3,8,8.1,7.9
ROU,,,10.8,9.6,9.2,9.1,9.2,10.3,10.2,11,10.7,10.8,10.8,11.2,10.8,10.3,10.2,10
RUS,,,14.7,14.1,13.8,13.5,13.8,13.7,13.1,13.1,12.8,12.5,12.3,12.5,,,,
RWA,,,,,,,,,,,5.3,,,,,,,
LCA,5.1,7.4,7,6.7,7.1,6.4,,6.7,5.6,4.9,6.7,5.8,,,,,,
VCT,,,,,,,6.7,,,,,,,5.5,,,,
WSM,,,,,,,6.6,,,,,8.1,,,,,6.1,
SMR,7.6,7.2,7.1,7,6.6,,,,,,,,13.9,13.8,,,,
SGP,,14,13.5,12.2,12.2,,11.2,10.9,10.4,10.1,,9.6,9.2,8.4,8.5,7.9,7.9,7.3
SVK,13.2,13.4,13.7,13.7,14.1,13.6,13.5,15.7,15.7,14.5,14.5,15.5,16.3,16.7,15.6,15.1,13.6,14.5
SVN,18.7,18.2,18.7,20.5,19.9,20.4,18.1,16.6,16,15.9,16.1,15.3,15.5,14.4,13.4,12.8,9.4,9.4
ZAF,,,,,,10,10.1,10.2,10,9.6,9.2,8.7,9.5,8.6,8.8,8.5,8.4,
ESP,11.1,10.5,10.3,10.5,10.6,10.6,10.2,9.9,9.6,9.6,9.3,9.2,9.2,9.3,8.5,8.6,7.9,7.6
LKA,,,,,,,,5.7,6,6.2,7.1,7.1,8,7.3,,,,
SUR,,,,,,,,,,7.5,,,,,,,,
SWE,,,11,10.9,10.8,10.9,10.5,10.2,9.9,10,10,9.9,9.8,9.8,9,9,8.1,7.7
CHE,5.1,4.7,5,4.8,5,4.7,4.9,4.9,4.7,4.7,4.7,4.6,4.6,4.4,4.4,4.3,4.1,3.8
SYR,,,,,,,,,,,,,9.4,,11.3,11.6,,
TZA,,,,,,,0.7,0.9,,,,1.3,1.5,,,,,
THA,,,,,,,7.6,7.4,7.5,8.2,8,8,8,7.6,7.9,8,8,
TON,,,,,,,,,2.9,,,,,,,,,
TTO,9.2,8.8,9,9.5,9.6,9.8,9.3,9.3,9.3,9.2,9,,,,,,,
TUR,,,,,,,8,8.3,8.5,9.7,10.2,10.8,11.2,10.8,9.7,10.3,,9.6
UGA,,,,,,,,1.9,0.7,,2,,,,1.4,,,
UKR,14.8,8.2,7.9,9.4,15.8,15.4,14.8,14.7,14.2,13.3,13.1,12.8,12.6,12.6,,,,
ARE,12.1,,,,,12.1,,,,,9.2,,,8.8,,,,
GBR,8.4,8.3,8,8.2,7.9,7.6,7.8,7.5,7.2,6.8,6.8,6.6,6.5,6.3,6.1,5.9,4.9,5
URY,,,,,,7.5,6.9,7,6.3,,6.3,6.8,7.1,,,,,
VUT,,,,,,,,,,,,,,,3.5,,,
VNM,,,,,2.9,3.1,3.3,3.4,3.6,3.4,,,,,,,,
YEM,,,,,4.1,,,,,7.1,6.1,,,,,8.6,,
ACE,,,9.58387,9.55313,9.48529,9.70294,9.33514,9.40263,9.19231,9.28462,9.28718,9.21538,9.35897,9.44737,8.85758,8.73939,,8.21515
HIA,,,,,,9.65897,,9.32821,,,9.22368,,,,,,,
AME,,,,,,9.02857,,7.67059,7.30667,7.4375,7.875,7.67143,7.7,,,,,
LMA,,,,,,,,,,,6.08667,,,,,,,
ASE,,,,,,5.65,,,,,5.075,,,,,3.45,,
ECM,,,8.9,8.8,8.9,8.9,8.8,8.7,8.7,8.8,8.9,8.8,8.9,8.8,8.3,8.1,,7.7
HIM,,,,,,8.9,,8.8,,,9,,,,,,,
LCM,,,,,,7.9,,7.5,7.3,7.6,7.4,7,7.4,,,,,
LMM,,,,,,,,,,,6.1,,,,,,,
SAM,,,,,,5.4,,,,,3.7,,,,,3.1,,
ECE,,,8.09967,8.11786,8.4366,8.45312,9.16743,9.19582,9.02677,9.05947,9.01575,8.93874,8.88891,8.80129,5.60205,5.58609,,5.14417
HWW,,,,,,6.18148,,6.1492,,,5.79518,,,,,,,
LCE,,,,,,6.83872,,4.5326,4.12665,4.35034,6.73091,6.73459,5.85757,,,,,
LMW,,,,,,,,,,,4.36315,,,,,,,
SAE,,,,,,4.03605,,,,,5.12258,,,,,2.83936,,
# Series: SEOTO8AB,,,,,,,,,,,,,,,,,,
"# Name: Share employed by occupation, 8 - Plant and machine operators, and assemblers, Total",,,,,,,,,,,,,,,,,,
# Definition: Share of men and women that are plant and machine operators and assemblers,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
