ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
PER,,26.6,25,28.2,28,28.6,25.5,28.8,25.1,30.1,17.7,,21.6,,19.1,,19.3,
PHL,,,,28,30.5,30.1,30,31,32,31.7,36.4,35.3,35,36.1,,,,
POL,3.5,3.2,3.7,4.2,4.2,4.1,3,3.5,4.9,5.2,5.5,6.7,7.2,9.2,,,,
PRT,5.4,5.6,4.5,3.5,4.6,4.5,4.1,3.7,5.7,7.8,8.4,8,8.9,8.5,,,,
QAT,,,13,,,,,,,,,13.2,10.8,19.3,31.2,,40.1,19.6
KOR,16.7,17.4,15.8,13.6,13.6,14.1,16.4,18.5,19.1,17.8,17.2,19.3,19.3,20.6,,,,
MDA,,,,,,8.9,8.3,10.7,9.7,10.6,10.2,11.8,17.8,18,16.3,15.9,17.7,21.8
ROU,2.5,2.6,3.2,2.5,3.1,4.1,4.7,4.5,5.1,3.8,5.1,4.9,4.7,4.2,,,,
RUS,33.9,33.9,33.3,35.8,35.6,34.7,32.3,32.7,28,27.1,25.5,26.6,25.7,27.4,,,,
RWA,,2.8,,,,0.5,,,,,,,,,,,,
LCA,5.6,2.9,3.6,2.9,4.5,4.2,,,,,,,,,,,,
SMR,,65.9,70.4,68.5,69.4,,22,26.1,23,25.6,23.3,31.3,23.5,16.8,,,,
SAU,,,,,6.9,7.5,14.8,6.5,,,,11.6,9.9,13.3,16.6,,,
SEN,,,,,,,,,,,,2.8,,,,,,
SGP,22.2,10.1,10.5,12.3,10.8,,11.8,13.9,17.3,16.5,,18.1,17.7,21.7,22.3,21.3,23.6,25.8
SVK,2.2,2.7,3,2.7,3,3.6,2.8,2.4,2.9,4.1,4.2,3,4.1,5.1,,,,
SVN,5.1,5.3,5.6,5,5.4,0,3.3,0,3.1,6.5,6.7,10.7,10,15,,,,
ZAF,,,,3.5,3.9,4.9,4.2,4.3,4,3.3,3.5,4.1,4,0.9,,,,
ESP,7,14,15,16,16.9,17.9,17.3,18.9,19.2,19.2,20.9,19.8,18.4,14.4,,,,
LKA,,,,,,,,,,,,18.3,20.3,20.8,,,,
SUR,,,3.2,,,,,,,,,,,,,,,
SWE,13.2,13.5,14.4,14.9,16.5,15.8,11.1,15.8,17.9,16.1,15.5,16.8,16.8,15.8,,,,
CHE,18.8,25.3,26.3,20,13.6,13.7,13.2,22.6,24.4,20.2,20.5,20.5,22.1,21.2,,,,
SYR,,,,,,,,,,,,5,5.8,3.1,,,,
TJK,,,,7.9,1.3,4.4,4.5,4.8,5.1,8.3,4.5,5.7,5.6,,,,,
THA,7.5,13.7,21,15.4,12.2,17.2,,,0.3,0.4,0,0.6,0.2,22.4,22.8,24.9,26.5,30
TLS,,,,,,,,,,,,,,,,12.9,,
TON,,,,,,,,,0,,,,,,,,,
TTO,0.6,1.2,0.5,0.5,0.8,0.8,0.7,1.4,,,,3,2.1,4.7,,,,
TUN,,,3.1,,3.4,5.1,5.2,6.3,7.1,6,9,,,,,,,
TUR,4.5,5.6,5.8,7.5,6.6,7.2,6.3,7.9,8.4,9.2,8.1,8.8,8.9,9.5,,,,
UKR,39.8,56.9,58.3,59.6,26.3,26.2,25.7,25.8,26.7,28.4,30,34,33.5,33.1,,,,
ARE,15.2,,,,,,,,,,13.5,,,17.9,,,,
GBR,10.5,11.2,9.8,10.9,11.9,10.4,12.1,14.3,15.6,15.5,16,14.3,13.1,12.9,,,,
USA,38.7,38.6,37.6,37.6,41.9,40.4,43,45.2,46.3,44.6,43.2,41.8,42,42.2,,,,
URY,,,,,,,28.6,10.8,,,12.1,12.1,12.8,11.3,14.5,13.2,16.5,
VEN,9.9,10.1,9.9,8.5,10.5,,,,,,,,16.1,16.9,28.2,30.6,32.9,
ZWE,,,,,0.6,,,,,0.7,,,,,,,,
ACE,14.0192,17.19,16.3969,15.9743,15.8758,13.7265,13.3684,14.475,15.4744,14.835,14.861,15.2171,15.4548,15.3659,,,,
GEA,,,,,,,,,,,15.1012,,,,,,,
HIA,12.7714,14.4231,13.9244,13.24,13.895,12.7405,13.0581,13.8289,15.7024,15.8275,15.2854,15.6756,15.9386,16.1286,,,,
AME,,,,,,,12.5071,11.6733,11.875,13.5692,13.3765,12.5643,12.7941,,,,18.7765,
LMA,,,19.8333,21.3556,19.7,19.37,20.1667,21.4,20.27,23.0111,23.0182,,,,,,,
ANE,,,,,,,,,,,,,,15.59,,,,
ASA,35.6,35.65,35.7,28.9,31.45,31.05,33.9,35.5,36.6,35.45,35.6,34.6,34.35,35.15,,,,
ASE,19.35,19.55,28.2,28.3,29,21.1667,26.65,28.1,28.75,31.85,28.1333,,,,,14.6,,
ECM,8.3,11.4,10.4,10.4,11.5,10.4,11.1,11.5,12.9,12.3,12.7,12.2,11.8,13.2,,,,
GEM,,,,,,,,,,,13.6,,,,,,,
HIM,11.1,11.8,10.5,10.7,11.5,12.7,12.1,13.6,15.6,16.1,15.5,14.3,15,14.4,,,,
LCM,,,,,,,11.2,10.8,9.2,14.1,15.2,14,12.8,,,,17.4,
LMM,,,9.4,15.7,13.4,14.5,24.4,19.7,15.2,28.4,27.7,,,,,,,
MEM,,,,,,,,,,,,,,14.9,,,,
NAN,32.5,32.7,33.8,20.2,21,21.7,24.8,25.8,26.9,26.3,28,27.4,26.7,28.1,,,,
SAM,11.7,11.8,28.2,28.3,29,24.5,24.4,26.8,26.7,31.5,32.2,,,,,8.7,,
ECE,12.5098,15.5554,15.4994,16.3192,14.3134,14.245,13.7883,14.5242,15.0375,15.3716,15.3883,15.6267,15.3569,15.2714,,,,
GLE,,,,,,,,,,,13.8245,,,,,,,
HWW,19.8398,21.5518,20.9763,20.7729,22.0411,21.9961,22.466,23.7123,24.2462,24.2024,23.8286,24.4179,24.1921,24.2206,,,,
LCE,,,,,,,8.51286,9.10889,8.6561,10.115,10.4672,8.70183,10.5419,,,,15.6171,
LMW,,,16.2453,17.5825,17.1821,18.6883,18.6341,19.0207,19.6419,20.4614,21.4657,,,,,,,
MEE,,,,,,,,,,,,,,12.8761,,,,
NAE,38.0855,38.0162,37.2248,35.8861,39.8458,38.5653,41.2157,43.298,44.3961,42.8028,41.7054,40.3835,40.4939,40.8088,,,,
SAE,21.4994,21.6403,21.1295,21.1812,21.6844,25.1473,24.201,24.8262,25.8549,26.9681,29.8369,,,,,15.3139,,
# Series: UT00MA15,,,,,,,,,,,,,,,,,,
"# Name: Share of unemployment with tertiary education, Male",,,,,,,,,,,,,,,,,,
# Definition: Share of males unemployed age 15+ in tertiary education that either leads to a first university degree or an equivalent award and programmes leading to an advanced research qualification.,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
