ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
PRT,2,2.2,2.2,1.6,1.2,1.6,1.4,1.7,1.5,1.6,1.7,1.6,1.9,1.8,,,,
QAT,,,1.1,,,,1.4,,,2,,2.1,2.6,2.3,2.7,,,
KOR,5,5,5,5,4.5,4.6,4.6,4.3,4.2,4,3.9,4.2,4.3,4.2,,,,
MDA,,,,,,0.6,0.8,0.8,0.9,1.3,1.3,1.6,1.7,1.8,,,,
ROU,1.1,1.1,1.2,1.1,1.2,1.3,1,1.2,1.3,1.4,1.3,1.5,1.6,1.8,,,,
RUS,,,2.2,2.1,1.8,1.8,1.9,1.8,1.7,1.9,1.8,2.1,2.4,2.6,,,,
LCA,2.3,3,3,3.2,2.9,2.4,,2.2,2.3,2.6,2.9,3.2,,,,,,
VCT,,,,,,,3.9,,,,,,,,,,,
WSM,,,,,,,3.7,,,,,3.3,,,,,,
SMR,2.8,2.8,3,3.3,3.3,,3.8,3.8,3.9,4.3,4.6,4.7,5,5.3,,,,
STP,,,,,,0.5,,,,,,,,,,,,
SEN,,,,,,,,,,,,0.4,,,,,,
SLE,,,,,,,,,,0.3,,,,,,,,
SGP,6.9,7.5,19.9,9,8.5,,8.2,8.5,8.1,8,,8,,,8.5,,,
SVK,2.2,2.2,2.2,2.8,2.7,2.6,2.9,2.7,3.1,3.2,3.2,3.2,2.9,3.5,,,,
SVN,3.4,3.7,3.4,3.1,3.7,3.6,3.6,3.3,3.7,3.5,3.2,2.9,3.3,,,,,
ZAF,,,,,,7.3,9.6,8.7,9.1,9.2,10.6,10,9.8,12.2,,,,
ESP,2.4,2.5,2.4,2.2,2.5,2.7,2.6,2.6,2.3,2.1,2.7,2.7,2.8,2.7,,,,
LKA,,,,,,,,2.5,2.4,2.3,2.6,2.6,2.7,2.8,2.9,3.2,3.1,3.4
SUR,,,,,,,,,,2.4,,,,,,,,
SWE,2.4,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.5,2.4,2.3,2.3,2.1,2.2,,,,
CHE,5.3,5.3,5.1,4.9,4.8,4.8,5.1,5.2,5.1,5,4.9,4.8,4.9,4.8,,,,
SYR,0.5,,0.9,,0.7,0.4,0.4,0.4,0.4,,,,0.6,,,,,
TJK,,,,,,,,,,0.4,,,,,,,,
TZA,,,,,,,,,,,,0.1,,,,,,
THA,0.7,0.8,1.1,0.9,1,0.9,0.9,0.9,0.9,1,1.1,1.2,1.2,1.2,1.2,1.2,1.3,
TON,,,,,,,,,2.1,,,,,,,,,
TUR,,,,,,1.9,1.5,1.3,1.3,1.5,1.4,1.4,1.8,1.9,,,,
UGA,,,,,,,,,0,,,,,,,,,
ARE,1.9,,,,,1.9,,,,,3,,,5.1,4.3,,,
GBR,5.2,5.1,5.2,5,4.9,5,5,5.1,4.9,4.7,4.6,4.7,4.6,4.5,,,,
USA,,,,,,,,,6.3,6.4,6.3,6.3,6.3,6.2,,,,
URY,,,,,,8.7,8.2,9.1,8.3,7.8,8.1,6.9,7.5,,,,,
VNM,,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.4,0.4,,,,,,,,
YEM,,,,0.2,0.7,,,,,1,,,,,,,,
ZWE,,,,,0.9,,,,,0.7,,,,,,,,
AAE,,,,,,,,,2.80769,2.99167,2.82,3.28333,2.8,,,,,
ACE,,,3.35484,3.3125,3.20571,3.17222,3.11842,3.0425,2.9825,2.96098,3.025,3.085,3.2,3.34,,,,
GEA,,,,,,,,,,,2.94767,,,,,,,
HIA,,,,,,3.99459,,4.3525,4.31463,4.2093,4.15952,4.32143,4.31951,4.28205,,,,
AME,,,,,,2.65833,,3.2625,3.40714,3.01176,3.08235,3.14375,3.72857,4.09167,,,,
LMA,,,,,,0.818182,,,,,1.30714,,,,,,,
ANE,,,,,,,,,,,,2.525,4.52222,4.9,,,,
ASA,,,,,,,,,5.95,6.1,6.15,6.15,6.2,6.05,,,,
ASE,,,,,,1.2,,,,,1.175,,,,,1.4,,
UMA,,,,,,,,,2.21154,2.24444,2.344,2.23462,2.48696,,,,,
EAM,,,,,,,,,3,3.1,3,3.3,2.9,,,,,
ECM,,,3.2,3.1,3.2,3.2,3,2.7,3,3,2.8,2.9,3,3,,,,
GEM,,,,,,,,,,,2.6,,,,,,,
HIM,,,,,,3.7,,3.7,3.7,3.6,3.6,3.8,3.7,3.8,,,,
LCM,,,,,,2.1,,2.2,2.3,2.2,2.2,2.3,3.3,3.5,,,,
LMM,,,,,,0.5,,,,,1.1,,,,,,,
MEM,,,,,,,,,,,,1.8,2.6,3.5,,,,
NAN,,,,,,,,,5.6,5.8,6,6,6.1,5.9,,,,
SAM,,,,,,0.2,,,,,0.8,,,,,0.6,,
UMM,,,,,,,,,1.6,1.7,1.7,1.7,1.9,,,,,
EAE,,,,,,,,,3.02499,3.02208,3.00079,3.0333,3.14039,,,,,
ECE,,,2.38117,2.3651,2.35885,2.52328,2.49638,2.45617,2.41353,2.37085,2.41694,2.51448,2.59313,2.43545,,,,
GLE,,,,,,,,,,,1.93624,,,,,,,
HWW,,,,,,2.1606,,2.15855,3.94229,3.91055,3.90745,3.98428,3.98756,3.88033,,,,
LCE,,,,,,1.16161,,1.2332,1.1443,1.07002,1.19219,1.14445,1.29532,3.07893,,,,
LMW,,,,,,0.221677,,,,,0.361629,,,,,,,
MEE,,,,,,,,,,,,0.806257,2.40005,2.43908,,,,
NAE,,,,,,,,,6.2313,6.34107,6.2705,6.27049,6.28031,6.1704,,,,
SAE,,,,,,0.149886,,,,,0.357213,,,,,0.340904,,
UMW,,,,,,,,,2.93957,2.94346,2.98885,2.96534,3.1362,,,,,
# Series: SWESFEJ3,,,,,,,,,,,,,,,,,,
"# Name: Share employed by sector, J - Financial intermediation, Female",,,,,,,,,,,,,,,,,,
# Definition: Share of women employed in Financial intermediation,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
