ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
NAM,,,256,,,268.6,251.9,,,280.3,,,,269.6,,388.2,362,396.9
NPL,,,,,,,2438.3,,,,,,,,,,,
NLD,5920.3,6081.4,6295.7,6538.7,6729.8,6959.3,7132.1,7220,7197.7,7121,7104.5,7207.2,7349.4,7461.3,7433.6,7112.7,7113.7,7132
NZL,1313.3,1363.2,1387.7,1372.8,1395.6,1425.2,1482.2,1540.1,1579.7,1637.9,1702.1,1759.7,1800.3,1811.2,1810,1827,1848,
NIC,310.1,328.1,343.5,381.9,447.1,932.8,,,921.3,961.8,1033.1,1054.8,1055,1097.7,,1192.6,,
NER,,,,,,,,,,,177,,,,,,,
NOR,1841.2,1925.5,1987,2045.9,2078.1,2100,2101.5,2118.6,2089.8,2099.4,2109.7,2152.3,2239.1,2317.6,2297.3,2307.8,2357.2,2405.5
OMN,,218.5,,,,247.4,,,,,,,,,,1058.3,,
PAK,10720,11090,12605,12837,13146,13109,13334,15495,15882,15915,16221,17490,17829,17658,,,,
PAN,584.7,582.7,601.5,626.4,642.1,627,654.6,685.6,701.4,747.2,771.8,801.7,873.3,925.8,931.9,959.2,1014.9,1103.4
PRY,,746.9,946.6,984.3,1018.2,,1084.2,967.7,1037.7,1101.2,1222.6,1182.7,1307.4,1417.5,1424.1,1505.5,,
PER,1701,2924.5,3000,3301.7,3298.2,3091.6,3329.9,2098.8,2212,5432.1,5596.9,6039.6,6432.3,6638.9,6847.6,7016.1,7175.1,7497.3
PHL,,,,13458,13761,13925,14438,14653,15354,16472,16316,16673,17508,17846,18688.1,19603,20529.4,21293.9
POL,10398,10550,10785.4,11145.9,10933.7,10542.2,10268,9920.1,9973.3,10056.4,10480.3,11028.3,11665.5,12178.5,12260,12327.1,12481.6,12099.3
PRT,3191.2,3172.1,3239.2,3450.9,3547.6,3640.8,3682.6,3743.1,3726.9,3798.8,3813.8,3898.1,3902.2,3949.7,3855.7,3844.9,3815.2,3628.4
QAT,,,276.5,,,,,,,432.5,,527.1,821.9,1162.5,1256.5,,1263.6,1333.4
KOR,12784,13065,13226,12191,12522,13360,13659,14181,14402,14894,15185,15551,15970,16206,16453.7,16970.5,17397,
MDA,,,,,998.2,950.9,899.2,891.8,868.2,840.9,830.6,842.7,831.7,850.3,836.6,808.5,828.9,812.3
ROU,6766.7,6819.9,6669.7,6429.8,6152.7,5873,5825.3,5882.4,5663.8,6069.9,5888.7,6145.1,6197.2,6316.9,6213,6061.5,6153.3,6229.4
RUS,59786,58976,57194,55788,56115,58512,59853,61477,61522,62189,62871,63648,65384,65774,,,,
RWA,,177.9,,,,,,,,,,,,,,,,
KNA,,,,,,,13.7,,,,,,,,,,,
LCA,35.1,33.9,36.4,36.7,39.6,40.7,,,,,,,,,,,,
VCT,,,,,,,53,,,,,,,56,,,,
WSM,,,,,,,24.5,,,,,28.2,,25.4,,,23.4,
SMR,13,13.3,13.9,14.6,15.4,,16.9,17,17.1,17.7,17.9,18.6,19.4,20,,,,
SEN,,,,,,,605,,,,,,,,,,,
SRB,,,,,,,,,,2059.4,1950.2,1920.8,1940.8,1867.2,1770.4,1620.3,1574.9,1551.1
SLE,,,,,,,,,,146.1,,,,,,,,
SGP,,1237.4,1290.6,1277.2,1281.5,,1339.3,1335.4,1365.5,1378.2,,1525.5,1560,1572.8,1593.6,1678.4,1699.1,1727.9
SVK,2006.7,2082.5,2065.8,2049.7,1965.2,1916.1,1933.5,1930.6,1955.9,1883.5,1928.1,2003,2043.7,2094.2,1995.2,1947.1,1977.4,1968.8
SVN,733,724,726.1,730.8,724.7,750.1,757.9,772.5,770.8,798.1,805.5,805.5,828.7,855.4,821.9,799.3,778.7,773.8
ZAF,,,,,,,,,9508,9425,,,10902,11573,11262.5,11025.5,11210,
ESP,9330.4,9599.8,10113.6,10659.3,11479.2,12322.8,12855.8,13414.2,14078.1,14609.4,15502,16208.1,16760,16681.2,15680.7,15346.8,15105.5,14241.8
LKA,3203.6,3368.6,3331.4,3365.5,3495,3548.8,3655.4,3774.5,4059.6,4394.9,4457.6,3949.8,3976.6,4313.6,4377.7,,4500,4586.1
SUR,66.4,69,63.1,71.2,,,,,,,,,,,,,,
SWZ,,,141.4,,,,,,,,,,,,,,,
SWE,3554.3,3501.1,3456.6,3495.2,3588.9,3667.7,3875.3,3882.6,3899.9,3857.7,3886.8,3955.4,4059.5,4114.9,4018.3,4028.3,4143.9,4170.3
CHE,3138,3105.3,3073.4,3149.5,3167.3,3180,3262.4,3293,3269.1,3316.7,3337.8,3406.4,3456.4,3557.3,3617.1,3623.7,3695.5,3734.9
SYR,,,,,,,2329,,,,,2688.2,2658.1,3118.1,3090.5,3193.8,3098.3,
TJK,,,,,,,,,1084.7,,,,,,969.4,,,
TZA,,,,,,,1159.5,1321,,,,1753.5,,,,,,
THA,11612.9,12151,12489.3,11729,12276.3,13069.7,13539.3,13711.8,14058.5,15643,15847,15869.6,16175,16341.2,16801.6,16892.3,16918.3,17015.3
TLS,,,,,,,,,,,,,,,,71.5,,
TGO,,,,,,,,,,,,261.3,,,,,,
TON,,12.4,,,,,,,15.5,,,,,,,,,
TTO,319.3,334.2,347.3,368.3,373.9,386,392.6,405.7,416.9,442.1,453.7,,,,,,,
TUN,,,,,1801.4,1842.6,1885.1,1929.6,1896.5,2155.7,2013.3,,2144,2192.5,,2245,2234.5,
TUR,8552,9077,9467,9432,9487,10488,10156,10625,10707,11079,11949,12036,12545.7,12925.6,12768.1,13758.6,14871.8,15619.4
TUV,,,,,,,,2,,,,,,,,,,
UGA,,,,,,,,1324.2,1342.3,,1698.6,,,,2597.5,,,
UKR,21618.9,21458.8,19887.1,18919,18196.5,18145.3,17790.8,17649,17642.7,16959.9,16912.6,16791.7,16868.2,17197.8,16456.1,,16401.6,16527.7
ARE,,,,,,,,,,,2403.2,,,1769,,,,
GBR,22398.8,22766.8,23216,23611.3,23434.2,23881.2,24132.7,24264.9,24383.7,24511.1,24896.7,25064.6,25168.8,25381.8,24928.9,24810.5,24888.7,24999.3
USA,114262,116040,118874,121019,123267,125162,125119,126603,127314,128705,131143,133736,135502,135161,129956,129267,130314,
URY,,,,777,743.3,777.8,766.1,706.2,724.3,,795.2,988.6,1035.7,935.7,1043.3,983.9,,
VUT,,,,,,,,,,,,,,,25,,,
VEN,4799.9,4842.2,5425.8,5323.4,5177.8,5200.1,5718.8,5879.6,5955.2,6470.7,6859,7233.6,7584.3,7756.2,6933.7,6807.9,6982.4,7234.3
VNM,,5937.5,6575.9,7826.8,6946.3,7071.3,8074.5,8200.2,9005.1,10818.7,,,,,,,17604.9,17921.3
YEM,,,,,1507.5,,,,,2156,2110.8,,,,,2698.2,,
ZMB,,693.7,,620.4,,514.7,,,657.5,,702.4,,,,,,,
ZWE,,,1795.4,,1835.6,,,1611.8,,,,,,,,,,
ECZ,245897,248470,247667,250274,253108,261225,267847,271961,275747,278244,283836,289632,295587,299880,233405,211200,229841,230891
GLS,,,,,,,,,,,833535,,,,,,,
HIS,410902,417734,421423,425929,431318,439248,445048,450237,453229,456837,467629,475247,484841,490904,415713,415367,416518,
LCS,87523.3,93967.9,56252,60548.2,60172.3,110978,114473,114185,122062,130148,132408,138294,143190,146102,143360,,,
LMS,,,,,,155921,,,,,170414,,,,,161243,,
MES,,,,,,,,,,,,,37325.7,,,,,
NAS,125632,127450,130231,132660,135205,137536,137788,139592,140579,142203,144801,147722,149753,149657,145175,144736,146061,
SAZ,,,,,,75135.7,,,,,85332.3,,,,,67915.8,,
# Series: LWSETOIN,,,,,,,,,,,,,,,,,,
"# Name: Wage & salaried employees, Total",,,,,,,,,,,,,,,,,,
# Definition: The number of total males and females that are wage & salaried employees,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
