ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
SLV,309.3,306.6,318.9,457.9,481.7,369.8,368.6,378.7,402.6,380.4,385.8,423.3,487.9,517.1,105.8,516.9,529.9,551.7
EST,291.2,285.9,281.1,279,268,262.2,266.9,273.9,271.5,279.3,291.3,308.1,307.9,309.7,291.9,280.2,291.8,298.8
ETH,,,,,685.7,,,,,,909.6,,,,,,,
FJI,,,,,,,,43.9,,55,55,,60.3,56.4,,,,
FIN,868.6,875.9,908.5,941.6,1003.2,1023.1,1044.9,1057.2,1058.7,1051,1059.7,1077.9,1103,1111.9,1093.7,1081.7,1090.6,1099.1
FRA,8683.7,8827.6,8836.9,9045.8,9197.6,9536.7,9792,9988.8,10449.4,10429.5,10750.4,10825,11140.2,11314.9,11283.1,11268.8,11286.8,11350.4
GAB,,,,,,,,,,,51.3,,,,,,,
GEO,,,,362.5,353,329.5,318.6,317.9,294.9,296.5,286.2,,,259.2,278.5,300.2,297.9,303
DEU,13829.2,14019.2,13911.1,14065.6,14494.3,14655.9,14775.2,14825,14814.4,14549.6,14852.9,15280.2,15650.7,15959.5,16163.8,16345.5,16777.3,16914.2
GHA,,,,,,,,,,,,,,,,612,,
GRC,771.1,788.8,815.2,859.6,902.2,928,972.5,1008.6,1044.5,1121.4,1134.4,1172.9,1207,1230.3,1237.2,1210.2,1128.4,1044.1
GRD,,10.8,,10.6,,,,,,,,,,,,,,
GTM,,,,606.8,,642.2,,599.3,678.6,659.9,,,,,,,,
HND,267.4,314,340.4,349.3,367.4,,378.3,360.3,364.6,400.3,424.2,438,454.6,486,458.3,497.6,,
HUN,1468.3,1394.8,1383.9,1443.9,1511.5,1534.7,1567.9,1579.9,1627.8,1593.4,1610.3,1630.4,1619.6,1616.4,1579.8,1603.5,1605.3,1638.1
ISL,58.8,57.9,56.9,59,62.1,65,66.2,66.5,68.3,67.3,68.3,70.4,73.2,74.4,72.9,72.3,72.4,72.2
IND,,,,,,43260.6,,,,,11238.8,,,,,13989.1,,
IDN,,,,,,,9868,9529,9192,9439,10214,10704,11281,,12615.4,,,
IRN,,948,,,,,,,,,,,1631,1583,,,,
IRL,428,452.7,484.1,536.2,582,617.2,645.6,679.9,693.9,710.9,769.2,806.7,843,851.2,830.6,806,796.5,793.2
ISR,750,776.8,799.3,831.8,866.4,915.8,941,955.9,978,1007.8,1059.1,1087.8,1138.2,1184.6,1228.9,1275.3,1302.4,
ITA,5328.7,5443.2,5515.5,5644.3,5810.7,6017.7,6289.6,6471.9,6636.7,6817.1,7007.8,7197.9,7333.1,7537.4,7528.9,7528.5,7644.6,7732
JAM,269.5,264.2,261.3,262.5,249.1,248.4,251.7,290.9,297.9,292.7,308.6,317.1,342,339.3,,,317.9,315.9
JPN,20480,20840,21270,21240,21160,21400,21680,21610,21770,22030,22290,22770,22970,23120,23110,23290,22370,
KAZ,,,,,,,1746.4,1813.7,1941.7,2086.2,2160,2276,2383,2488.5,2512.9,2584.1,2695.9,2827.8
KEN,,,,,972.5,,,,,,,,,,,,,
KWT,,,,,,,,,,,281.9,,,,,,563.2,
KGZ,,,,,,,,351.9,392.8,414.4,439.4,456.2,,,,,,
LAO,59.9,,,,,,,,,,110,,,,,,,
LVA,,397.4,394,402.6,391.9,394.5,417.8,435.6,434.5,427.8,452.3,478.1,499.1,511.5,462.2,440.4,404.8,410
LBN,,,,,,,,,,215.5,,,225.1,,,,,
LSO,,,,,80.9,,,,,,,,,,,,,
LBR,,,,,,,,,,,,,39,,,47.2,,
LTU,,,,597.1,610.2,601.6,588.7,573.6,599.9,591.3,617.3,641,673.3,685.2,665.6,639.5,592.3,599.2
LUX,51.5,55.4,58.1,59.4,62.9,66,69.7,71.3,70.5,72.1,75.3,78.8,83.8,81.3,86.7,89.1,90.2,95.4
MKD,,,,158.5,161,159.3,168.9,156.3,161.5,162.9,161.7,162.6,178,176.4,183.9,184.9,194,196.9
MDG,,,,,,,,,476,,510.7,,,,,,,
MYS,1888,2071.2,2150.5,2158.9,2255,2519,2536.2,2627.6,2747.7,2754.5,2805.3,2856.9,2930.7,3004.1,3086.3,3149.8,3508.9,3565.4
MDV,7.9,,,,,8.3,,,,,,18.2,,,,,,
MLI,,,,,,,,,,111.8,,125.3,76.1,,,,,
MLT,,,,,,41.1,41.6,43.8,41.3,40.6,43.1,43.6,46.4,49.8,50.1,52.6,54.6,58.8
MHL,,,,,2.1,,,,,,,,,,,,,
MUS,117.2,,,,,141.3,,,,135,135.7,139.8,139.1,149.1,153.5,159.4,164.8,165
MEX,6233.5,6741.3,7055.4,7607.3,7729.3,8418.1,8363.1,8543.6,8527,9042.2,9640.7,10179.7,10465.8,10726,10595,11108.7,11268.9,
MNG,,,,,,156.3,,,173.2,,,,177.5,191.2,199.7,229.8,227.8,
MNE,,,,,,,,,,,62.5,,75.5,81.5,81.4,80.7,76.7,77.3
MAR,,,,883.1,782.8,,,796.6,849.1,836.8,845.7,898.6,932.6,929.5,,,,
MOZ,,,,,,,,,131.1,,,,,,,,,
NAM,,,95.6,,,115,99.1,,,116.1,,,,116.7,,165.8,149.6,168.1
NPL,,,,,,,547.7,,,,,,,,,,,
NLD,2446.6,2553,2662.7,2785.1,2915.5,3038.3,3153.3,3217.9,3273.1,3237.9,3274.8,3341.6,3447.3,3522.3,3533.9,3403.7,3425.5,3442.9
NZL,623.3,657.7,668.4,666.4,684.1,697.4,727.1,755.9,781.3,803.4,836.6,864.8,881.4,894.4,896,897,908,
NIC,129.1,140.6,149.9,164.7,189.6,345.4,,,364.1,371,396.2,406.8,410.5,420.2,,445.5,,
NER,,,,,,,,,,,35.8,,,,,,,
NOR,886.2,921.3,955,987.3,1004.5,1011.1,1009.4,1033.7,1020.9,1032.2,1028.1,1056,1099.2,1137.6,1132.2,1133.8,1155,1172.8
OMN,,23.3,,,,33.9,,,,,,,,,,178,,
PAK,946,980,1539,1264,1295,1708,1737,2113,2166,2218,2261,2348,2346,2220,,,,
PAN,224.8,224,241.6,241.3,249,250,257.9,272.4,282.6,299.7,311.3,313.8,346.8,363.4,363.6,381.8,422.4,452
PRY,,296.2,345.9,357.4,378.7,,415.9,370,403.7,428.2,496.9,449.7,497.5,533,545,560.4,,
PER,628.4,905.7,955.2,1089.5,1153.7,997,1125.8,917.6,950.6,2003,2057.2,2236.8,2448.9,2536.4,2614.3,2724.8,2857,2973.2
PHL,,,,4990,5116,5208,5459,5631,5800,6105,6187,6357,6682,6754,,,,
POL,4840,4895,4937.8,5127.7,5141,4904.1,4799.4,4704.2,4761.7,4717.2,4850.1,5095.7,5407.5,5637.2,5711.6,5779.8,5820.9,5609
PRT,1469.1,1457.5,1483.3,1561.5,1613.4,1664.1,1697.4,1737.1,1737.1,1784.5,1793.1,1825.1,1841.1,1862.8,1864.6,1863.9,1878.4,1808.5
QAT,,,37.7,,,,,,,64.4,,77.1,100.7,122.6,123.2,,152.2,166.7
KOR,4879,5042,5196,4693,4952,5397,5609,5857,5970,6237,6391,6573,6756,6868,6955.3,7230.4,7428,
MDA,,,,,496.8,474.8,449.9,456.2,452.2,442,441.5,432.6,435.9,441.9,438.1,429,435.8,428.6
ROU,2740.5,2834.3,2860.9,2794.9,2730.4,2651.3,2624.6,2650,2533,2820.7,2695.4,2843,2820.9,2849.1,2797.9,2741.7,2772.1,2787.8
RUS,28722,28259,27368,26816,27139,28454,29179,30218,30414,30808,31177,31799,32583,32503,,,,
RWA,,53.4,,,,,,,,,,,,,,,,
KNA,,,,,,,6.7,,,,,,,,,,,
LCA,16.6,16.7,17.6,17.5,20.3,20.1,,,,,,,,,,,,
VCT,,,,,,,,,,,,,,24.8,,,,
WSM,,,,,,,9,,,,,10.5,,9.1,,,9.1,
SMR,5.2,5.3,5.6,5.9,6.3,,7,7,7.2,7.5,7.6,7.8,8.2,8.4,,,,
SEN,,,,,,,171.7,,,,,,,,,,,
SRB,,,,,,,,,,904.2,811.6,835.2,852.4,822.4,790.5,728.1,697.5,691.6
SLE,,,,,,,,,,34.6,,,,,,,,
SGP,,523.5,539,543.1,548.5,,583.3,576.4,594.3,606.6,,683.3,703.8,719.2,723.2,774.3,788.3,805.4
SVK,917.4,955.2,950.8,950.7,924.8,914,927.8,921.1,930.4,893.7,908.5,929.2,952.2,982.6,938,936.1,939.9,923.6
SVN,351,352.5,345.8,351.4,345.6,358.6,358.9,368,363.5,377.6,378.8,379.3,386.6,402.1,392.3,380.5,372.3,369.8
ZAF,,,,,,,,,4207,3892,,,4580,5088,5036,4852,4972,
ESP,3266.3,3432.8,3687,3869.5,4285.4,4713.2,4959.4,5275,5639.1,5983.2,6476.5,6894.3,7238.3,7401.8,7187,7151.4,7111.2,6826.4
LKA,1046.7,1073.6,1079.4,1128.7,1127.8,1148.1,1193.1,1249.1,1285.8,1420.8,1387,1366.4,1316,1419.9,1448.9,,1454.5,1486.7
SUR,23.8,25.3,23,24.7,,,,,,,,,,,,,,
SWZ,,,51,,,,,,,,,,,,,,,
SWE,1819.4,1795.4,1746.2,1734.6,1807.1,1859.9,1953,1963.1,1976.8,1948.2,1948.2,1977.8,2025.4,2042.6,2007,1993,2056.3,2083.4
CHE,1377,1385.5,1382.2,1423.7,1441.8,1446.7,1497.2,1535.2,1523.2,1551.4,1560.6,1589.4,1603.4,1683.3,1709.6,1702,1726.4,1750.7
SYR,,,,,,,375,,,,,437.8,434,508.4,489.7,493.8,511.1,
TJK,,,,,,,,,412.7,,,,,,468.8,,,
TZA,,,,,,,340,412,,,,517.8,,,,,,
THA,4801,4956.8,5290.4,5105,5390.3,5760,5996.4,6053.9,6263,6876.2,7191,7161.1,7274.7,7420.8,7463.9,7502.9,7584.8,7594.2
TLS,,,,,,,,,,,,,,,,15.8,,
TGO,,,,,,,,,,,,70.1,,,,,,
TON,,4.4,,,,,,,5.8,,,,,,,,,
TTO,118.8,126.9,128.3,139.3,142.3,149.2,150.5,161.5,168,185,191.3,,,,,,,
TUN,,,,,,,,,,,538.9,,603.4,620.4,,605.7,592.2,
TUR,1551,1616,1741,1766,1804,2047,1983,2264,2246,2265,2498,2670.7,2809.6,2972.5,2998.1,3259.1,3598.7,3967
TUV,,,,,,,,0.7,,,,,,,,,,
UGA,,,,,,,,380.6,362.8,,,,,,,,,
UKR,10710.7,10450,9821,9422.4,9002.2,8796.6,8704,8658.4,8702.8,8381.9,8122.8,8043.3,8060.9,8172.7,8069.2,,7895.2,7926.3
ARE,,,,,,,,,,,317,,,341.4,,,,
GBR,10674.2,10859.2,11021.2,11124,11315.2,11468,11656.6,11784.6,11814,11951.2,12143.2,12223.6,12242.3,12392.5,12292.9,12198.6,12222.3,12271.9
USA,53535,54489,55839,56863,58193,59076,59169,59814,60452,60783,61849,62936,63832,64092,62462,62027,61958,
URY,,,,349.9,334.6,351.5,347.5,313.7,337.8,,375.9,432.5,457.2,498.3,556.6,470,,
VUT,,,,,,,,,,,,,,,9.3,,,
VEN,1698.3,1700,1935,1874.8,1846.9,1880,2103.4,2186.9,2234.1,2482.4,2590.7,2741.8,2882.7,3017.2,2829.7,2804.5,2903.9,3015.5
VNM,,2436.3,2698.8,3304.7,2910.5,2881.4,3286.9,3347.6,3610.5,4371.7,,,,,,,,7278.5
YEM,,,,,123,,,,,167,115.1,,,,,166.1,,
ZMB,,141.3,,141.5,,113,,,,,,,,,,,,
ZWE,,,509.9,,526.3,,,474.5,,,,,,,,,,
ECZ,109241,110573,109978,111527,113867,117768,121425,124290,126753,128354,130649,133582,136392,139127,108044,97273.9,106216,106926
GLS,,,,,,,,,,,336776,,,,,,,
HIS,181760,186708,188653,191213,195256,199535,203203,206484,209250,211087,215512,220380,225043,228128,193781,194084,193928,
LCS,31742,35444,20125,21906.1,22115.9,42886,45055.5,45425.5,48856,52266.8,53759.9,56517,58535.4,59986.6,59385.9,,,
LMS,,,,,,67632.6,,,,,45375.7,,,,,,,
MES,,,,,,,,,,,,,7424.1,,,,,
NAS,58926.7,59908.6,61247.1,62441.3,63929.5,65024.4,65306.7,66123.4,66942.5,67413.8,68558.1,69816.6,70897.6,71286.6,69839.8,69496.8,69520,
SAZ,,,,,,47742,,,,,16204.8,,,,,14024.9,,
# Series: LWSEFEIN,,,,,,,,,,,,,,,,,,
"# Name: Wage & salaried employees, Female",,,,,,,,,,,,,,,,,,
# Definition: The number of females that are wage & salaried employees,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
