ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
EGY,,,3.6,3.6,5.4,3,4.6,5,2.4,2.4,1.5,1.9,2.5,,,,,
SLV,16.5,16.6,13.5,14,14,14.3,15.1,15.2,13.7,15.6,15,13.8,16.2,14.3,10.3,9.7,,
ERI,,7.6,,,,,,,,,,,,,,,,
EST,7.7,7.6,7.5,8.5,7.1,5.7,4.6,4.3,5.5,5.3,4.6,3.8,3.8,3,2.5,2.3,3.7,3.3
ETH,,,,,23.1,,,,,24.6,10.3,22.4,,,,,,
FJI,,3.6,,,,,,,,,,,3,,,,,
FIN,,,2.3,2.5,2.9,2.4,2.3,2.2,2.3,2.4,2.3,2.3,2.1,1.8,2,2,1.9,1.8
FRA,2.4,2.3,2.3,2.3,2.3,2.4,2.5,2.3,2.1,2.3,2.1,2.1,2,2,1.9,1.9,1.7,1.7
GEO,,,,2.1,1.8,0.9,2.2,1.5,2.1,1.6,1.6,1.5,1.4,,,,,
DEU,4.2,4.2,4.1,4,3.9,3.8,3.6,3.7,3.5,3.4,3.2,3.1,3.1,3.1,3,2.9,2.4,2.8
GHA,,,,,,,,,,,,14.5,,,,,,
GRC,7.2,6.9,6.3,5.4,6.2,5.7,5.5,4.7,4.6,3.6,3.8,3.7,3.4,2.7,2.7,2.5,2.5,2.2
GUY,,,,,,,,5.4,,,,,,,,,,
HUN,10.6,9.1,9.9,10,9.3,9,8,7.1,6.5,6,5.5,5.1,5.3,4.6,4.2,4.5,3.2,3
ISL,8.2,7.1,7.5,8.6,6.4,5.2,4.8,4.4,4.3,4.7,2.9,3.3,2.6,2.2,2.3,2.3,2.8,2.7
IND,,,,,,4.6,,,,,6.3,,,,,9.5,,
IDN,,,,,,,,,,,,,11.2,10.4,,,,
IRN,,31.6,,,,,,,,,25,28.3,25.2,23.4,,,,
IRL,6.4,5.8,6.5,2.5,2.4,2,1.9,1.5,1.7,1.6,1.4,1.2,1.3,1.2,1,1,1.7,1.6
ISR,7,7,6.1,1.5,1.6,1.5,1.5,1.3,1.1,1.3,1.2,1.2,1.1,1,,,,
ITA,9,9.1,8.5,8.5,7.4,7.4,7.2,6.9,6.4,6,5.7,6.1,6,5.6,5.2,4.6,4.2,3.7
JAM,,,,,,5.3,5.3,4.2,4.2,4.6,4,4.4,4.4,3.1,,,,
KAZ,,,,,,,4.6,4.4,4.4,4.3,4.6,4.5,4.6,4.4,,,,
KWT,,,,,,,,,,,0.5,,,,,,,
KGZ,,,,,,,,2.8,6,6.5,6.4,6.8,,,,,,
LAO,2,,,,,,,,,,,,,,,,,
LVA,,6.2,6,5.9,5.9,6.3,5.5,5.5,5.8,5.5,5.7,6.7,6.1,5.5,4.9,4.4,5.2,5.6
LBN,,,,,,,,,,5.4,,,5.2,,,,,
LSO,,,,,5,,,,,,,,,,,,,
LTU,,,9.7,9.5,10.7,9.8,10.2,9.4,9.9,10.5,10.6,10.1,9.3,9,8.4,6.7,5.2,5.2
LUX,1.7,1.2,0.9,0.9,1,0.8,1.1,0.9,0.7,0.6,0.6,0.5,0.6,0.7,0.8,0.8,0.6,0.7
MKD,,,,,,,,16.5,14.3,7.8,3.8,3.8,6.2,4,2.6,3.1,3.7,4.3
MDG,,,,,,,,,,,4.6,,,,,,,
MYS,,,,,,,5.5,5.6,5.6,5.1,4.5,4.2,4.2,4.1,3.9,4.1,,
MDV,,,,,,20.2,,,,,,31,,,,,,
MLT,,,,,,1.4,2.1,0.9,1.8,2.6,0.9,0.9,1.4,0.9,1.1,0.9,1.5,1.3
MUS,4.5,,,,,8.3,,,,7.7,8,7.7,7.5,7.3,,,,
MEX,8.1,9.6,9.3,10.5,10.6,10.8,10.8,10.4,10.5,9.9,10.2,9.7,10,10.6,,,,
MNG,,,,,,6.9,,,,,7.6,7.3,6.5,6.2,,,,
MAR,,,,,,,,,,12.9,12.1,10.9,11,11.8,,,,
NAM,,,,,,7.7,,,,8.1,,,,,,4.4,3.7,
NPL,,,,,3.5,,9.5,,,,,,,,,,,
NLD,1.5,1.9,1.8,1.9,1.7,1.3,1.3,1.2,1.2,1,1,1,0.9,0.8,0.9,0.8,1.1,1.2
NZL,1.6,1.8,1.6,1.4,1.6,1.6,1.5,1.3,1.3,1.1,1.2,1.1,1,0.9,,,,
NIC,,,,,,,,,8.7,8.4,9.6,8.4,,,,,,
NIU,,,,,,,4,,,,,,,,,,,
NOR,,1.7,1.6,1.6,1.5,1.5,1.5,1.5,1.5,1.2,1.2,1.2,1.3,1.2,1.2,0.9,0.9,1
OMN,,5,,,,2.5,,,,,,,,,,,,
PAK,,,,,,,9.6,14.9,14.9,14.3,14.3,14.6,12.3,11.8,,,,
PAN,,,,,,,3.9,4.8,4.4,5.4,5.2,5.3,5.6,5.3,7,6.1,5.5,
PRY,,,,,,,,,,,,,6.7,7.4,,,,
PER,,8.8,8.9,8.1,7,8.2,6.7,6.5,5.5,5.9,6.9,7.1,7.5,7.8,,,,
PHL,,,,,,,7.7,7,6.7,6.2,6,5.6,5.3,4.5,,,,
POL,8,7.7,7.7,7.9,7.5,6.7,6.5,5.9,6.2,6.3,5.7,5.6,5.6,5.5,4.9,4.4,4.2,4
PRT,12.9,12.2,11.5,13.2,12.9,11.4,11.4,10.6,9.9,9,8.7,9.1,9.1,8.2,7.1,7.5,5.4,5
QAT,,,0.1,,,,0.4,,,0.4,,0.2,0.4,,0.4,,,
KOR,9.5,9.1,8.2,7.4,7.8,7.1,6.6,5.9,4.8,4.5,4.1,3.9,3.7,3.6,,,,
MDA,,,,,5.5,5.1,5.2,5,5.7,5.8,5.4,5.4,5.3,5.7,5.7,5.5,5.7,5.7
ROU,11,10.9,9.7,11,10.5,10.1,10.1,11.9,10.7,11,9.8,9.6,9,8.3,7.7,7.1,7.6,7.5
RUS,,,8.5,8,8.3,8.4,10.4,8.9,8.4,8.2,7.8,7.5,7.2,6.6,,,,
LCA,5.4,5.3,5.9,6.6,6.1,6.9,,5.7,6.2,3.9,4,3.9,,,,,,
VCT,,,,,,,3.1,,,,,,,,,,,
WSM,,,,,,,23.3,,,,,26.9,,,,,11.3,
SMR,6,5.7,5.6,5.3,5.3,,,,,,,,6.6,6.5,,,,
SGP,,1.6,1.8,1.8,1.7,,1.3,1.4,1.3,1.2,,1.1,1.3,1.2,1.2,1,0.8,1
SVK,7.9,7.9,7.8,8.6,8.3,8.8,7.3,6.8,6.7,7.6,6,5.8,5.8,5.5,5,4.1,4.2,4
SVN,3.7,3,2.4,1.7,1.4,1.4,2.1,2.5,2.3,2.3,2.3,2.1,1.9,2.2,1.8,1.7,3,2.9
ZAF,,,,,,,,,,,,,5.2,4.7,,3.3,3.3,
ESP,4,3.7,3.4,3.7,3.6,3.5,3.2,3.1,2.9,3.1,3.2,2.9,2.5,2.2,2.1,1.9,2,1.9
LKA,,,,,,,,16,17.1,17,17.4,18.9,17.7,17.3,,,,
SWE,,,2,2.1,1.4,1.2,1.3,1.1,1.2,1.2,1.1,1.1,1.1,1.1,1,1.1,1.4,1.3
CHE,4.3,4.7,3.9,3.9,4.5,4.2,4.4,4.7,4.5,4.7,4.4,5,4.6,4.2,4.2,4.1,4.5,4.4
SYR,,,,,,,,,,,,,26.1,,4.1,3.5,,
TZA,,,,,,,0.9,1.6,,,,2.2,,,,,,
THA,,,,,,,7.9,8.3,8.2,8,7.5,7.2,7.3,7.4,8.2,7.6,6.9,
TON,,,,,,,,,53,,,,,,,,,
TTO,5.8,5.8,6,5.4,5.7,5.7,5.5,5.3,4.7,4.3,4.3,,,,,,,
TUR,,,,,,,6.5,6.8,5.9,6.1,6.2,6.1,5.3,5.1,5.8,5.9,,5
UGA,,,,,,,,,3.1,,,,,,,,,
UKR,,,,3.9,5.1,4.7,4.3,4.4,4.3,7.3,3.9,3.6,3.7,3.8,,,,
ARE,5.6,,,,,5.6,,,,,2.1,,,0.3,,,,
GBR,2.7,2.6,2.3,2.4,2,1.8,1,0.9,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.7,1,1
USA,,,,,,,,,7.3,7.1,7,7,6.9,6.5,,,,
URY,,,,,,5.9,5.7,5.9,6.5,,6.3,5.8,5.7,,,,,
VUT,,,,,,,,,,,,,,,3.6,,,
VNM,,,,,7.1,7.4,7.7,8.3,8.7,9.5,,,,,,,,
YEM,,,,,2.4,,,,,7.7,5,,,,,13.4,,
AAE,,,,,,,,,,,5.4875,,,,,,,
ACE,,,5.39667,5.175,4.95,4.70882,4.65405,4.75263,4.59744,4.57949,4.15641,4.00513,3.92821,3.86053,3.32727,3.12424,,3.14848
GEA,,,,,,,,,,,5.44321,,,,,,,
HIA,,,,,,4.08974,,3.64,3.7025,4.56829,3.3525,3.2641,3.2675,2.97436,,,,
AME,,,,,,7.25,,6.5,6.23333,6.61875,6.48824,6.34,6.66667,,,,,
LMA,,,,,,,,,,,8.07333,,,,,,,
ASA,,,,,,,,,4.7,4.65,4.45,4.4,4.35,4.25,,,,
ASE,,,,,,12.4,,,,,11.125,,,,,8.2,,
UMA,,,,,,,,,,,7.14783,,,,,,,
EAM,,,,,,,,,,,4.5,,,,,,,
ECM,,,5.6,3.9,4.3,3.9,4.3,4.3,4.3,4.7,3.8,3.6,3.4,3.1,2.5,2.3,,2.8
GEM,,,,,,,,,,,4.7,,,,,,,
HIM,,,,,,3.1,,3,2.9,2.7,2.3,2.3,2.2,2.2,,,,
LCM,,,,,,6.1,,5.7,5.5,5.4,5.3,5.3,5.6,,,,,
LMM,,,,,,,,,,,6.5,,,,,,,
NAN,,,,,,,,,2.1,2.2,1.9,1.8,1.8,2,,,,
SAM,,,,,,4.6,,,,,6.5,,,,,6.9,,
UMM,,,,,,,,,,,6.2,,,,,,,
EAE,,,,,,,,,,,7.89734,,,,,,,
ECE,,,4.28541,4.47035,4.44578,4.38244,5.1503,4.88703,4.62074,4.75119,4.36021,4.22275,4.0155,3.81865,2.32899,2.21684,,2.05517
GLE,,,,,,,,,,,5.89754,,,,,,,
HWW,,,,,,3.09161,,2.93908,4.49266,4.38239,4.19575,4.1304,4.02383,3.76694,,,,
LCE,,,,,,4.40897,,6.24513,5.72884,5.96655,4.72579,4.43181,4.05139,,,,,
LMW,,,,,,,,,,,4.96831,,,,,,,
NAE,,,,,,,,,6.78969,6.61878,6.49851,6.48849,6.39797,6.05601,,,,
SAE,,,,,,3.4412,,,,,6.48167,,,,,7.09801,,
UMW,,,,,,,,,,,9.23171,,,,,,,
# Series: SEOFE7AB,,,,,,,,,,,,,,,,,,
"# Name: Share employed by occupation, 7 - Craft and related trades workers, Female",,,,,,,,,,,,,,,,,,
# Definition: Share of women that are craft and related trades workers,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
