ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
GUY,55,46,39,44,41,31,51,43,44,46,46,50,34,34,33,37,37,39
HTI,123,137,142,145,105,111,120,121,123,138,125,126,125,135,130,162,126,138
HND,38,53,41,51,59,59,62,57,75,80,54,47,45,50,54,81,84,87
HUN,267,250,218,193,174,162,145,141,142,140,163,168,168,178,239,270,258,268
ISL,4,3,3,2,1,2,2,3,3,3,2,3,2,3,8,8,8,6
IND,10435,10599,12288,10427,10954,12704,11714,12806,12781,12388,13530,13581,12945,14007,13636,11381,11248,11415
IDN,1839,2126,2355,2785,3577,3566,4226,5022,4966,5417,6335,5811,5473,5205,5270,4285,4049,4138
IRN,1343,1362,1440,1495,1550,1860,1836,1992,1974,1725,2084,2023,1868,1801,2181,2446,2455,2474
IRQ,670,726,747,766,749,780,812,830,1510,1459,888,887,879,816,836,861,888,922
IRL,109,109,97,78,60,45,40,49,54,57,55,55,60,87,181,203,211,211
ISR,64,68,82,98,106,107,116,132,136,130,120,115,103,90,120,111,93,127
ITA,1316,1344,1350,1360,1273,1198,1066,1023,1014,947,916,809,729,827,1006,1119,1119,1473
JAM,68,64,68,65,66,66,67,67,51,54,51,46,45,52,59,63,64,72
JPN,1214,1335,1351,1657,1923,1972,2063,2198,2141,1892,1773,1672,1555,1598,2030,2062,1816,1717
JOR,119,116,112,120,114,128,154,155,150,128,144,138,126,131,144,149,164,160
KAZ,351,409,402,399,407,385,315,290,280,278,260,254,242,223,240,201,189,189
KEN,493,505,515,527,538,548,561,570,583,595,606,623,640,654,671,690,707,724
KWT,4,4,5,5,5,6,6,9,11,15,17,15,17,17,19,20,20,20
KGZ,78,80,80,96,83,78,83,133,110,98,95,103,102,102,104,109,108,109
LAO,33,25,27,27,27,27,27,27,31,37,22,22,23,23,24,25,25,26
LVA,85,78,88,92,84,85,82,86,59,54,51,43,37,46,112,114,97,85
LBN,55,57,58,59,60,62,64,68,72,72,77,81,93,94,96,99,104,110
LSO,103,92,127,108,89,121,120,108,127,119,121,109,90,98,102,96,101,109
LBR,19,21,22,24,26,27,28,29,29,30,21,38,43,40,35,24,25,28
LBY,83,86,88,91,94,96,99,101,102,104,105,107,108,109,110,110,111,105
LTU,176,159,130,139,129,155,163,110,106,90,65,45,33,46,130,160,136,116
LUX,2,3,2,2,2,2,2,2,3,4,4,4,4,5,6,5,5,6
MKD,156,162,179,165,165,160,156,167,197,192,195,197,194,194,187,189,186,184
MDG,69,68,62,63,65,66,116,137,162,121,78,99,147,163,148,140,145,153
MWI,128,131,133,136,145,153,161,171,180,190,201,196,190,190,198,205,212,220
MYS,159,133,132,187,214,187,214,219,229,227,230,221,219,223,261,246,228,231
MDV,3,3,3,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6
MLI,105,104,104,109,110,114,120,126,134,141,147,152,166,174,187,186,191,195
MLT,8,8,7,7,8,7,8,7,8,8,8,7,7,7,8,8,7,7
MRT,170,175,180,187,194,201,208,215,224,236,242,248,253,261,267,277,284,293
MUS,24,22,20,22,24,19,16,16,17,20,20,19,18,14,16,16,19,19
MEX,1457,1105,767,756,517,592,586,694,721,869,978,873,953,995,1641,1634,1659,1564
MNG,39,34,37,37,37,35,39,42,39,43,46,38,44,36,36,47,34,38
MNE,40,40,28,28,29,41,28,28,29,40,42,34,27,23,26,27,27,27
MAR,755,751,762,762,1026,1011,930,850,885,830,855,774,819,782,744,741,713,750
MOZ,246,258,266,276,284,291,302,309,315,324,332,341,349,358,366,376,386,396
MMR,463,478,506,574,484,473,497,497,488,493,496,501,511,581,569,570,572,568
NAM,53,55,57,61,64,68,72,66,73,76,75,80,72,138,112,88,77,63
NPL,158,295,249,201,122,183,257,197,150,152,183,193,192,202,205,209,213,217
NLD,264,227,193,152,122,100,85,109,162,205,210,169,135,124,165,211,214,257
NZL,66,65,71,81,76,67,59,57,50,41,41,43,42,51,76,78,80,83
NIC,39,53,71,61,69,90,88,86,102,87,74,74,72,92,101,124,123,127
NER,114,119,122,128,130,134,139,145,152,157,165,170,175,184,188,198,204,214
NGA,1632,1685,1707,1735,1752,1797,1830,1907,1870,1881,1909,1967,2027,2079,2144,2211,2269,2321
NOR,61,59,48,40,42,46,45,53,62,62,62,45,34,38,49,57,48,51
OMN,41,42,42,43,43,44,44,44,45,46,48,50,52,55,61,68,79,92
PAK,1160,1214,1296,1398,1586,2043,2158,2386,2461,2543,2528,2285,1873,1827,1850,1897,1940,1972
PAN,81,88,85,85,75,95,98,94,91,84,74,67,50,45,54,57,46,46
PNG,26,22,28,24,26,29,28,28,27,30,29,30,28,29,30,30,28,30
PRY,41,51,61,62,86,96,98,135,102,99,80,95,73,77,98,87,86,100
PER,272,358,326,330,329,413,319,387,461,382,388,363,370,382,379,351,348,361
PHL,1344,1247,1377,1749,1803,2179,2130,2311,2372,2477,1660,1807,1682,1696,1747,1728,1709,1737
POL,1158,1047,907,888,1098,1360,1601,1797,1781,1717,1586,1238,863,628,768,929,902,947
PRT,161,162,155,111,110,90,92,122,160,172,197,194,196,193,259,286,365,455
QAT,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2
KOR,304,313,378,1038,953,665,605,501,519,545,558,534,520,508,587,580,533,505
MDA,79,78,97,67,128,92,78,71,75,74,63,63,42,31,50,56,49,41
ROU,461,390,339,372,438,475,438,496,430,521,441,474,417,387,443,456,451,437
RUS,3606,3673,4360,4799,4939,4058,3453,3026,3187,3042,2792,2842,2479,2548,3501,3085,2724,2275
RWA,12,12,13,14,15,15,16,17,17,17,18,18,19,19,20,20,21,22
SAU,204,194,201,204,174,199,212,245,240,228,278,347,319,280,292,297,229,275
SEN,157,161,165,170,174,178,183,187,194,200,205,210,217,222,228,235,241,249
SRB,304,301,315,313,312,286,290,311,341,414,463,450,394,294,343,392,390,405
SLE,31,30,30,31,31,33,35,37,39,42,44,45,47,48,49,51,52,54
SGP,22,23,21,38,42,41,43,57,63,55,53,49,42,46,64,47,46,45
SVK,172,141,154,170,230,269,286,268,253,254,226,180,145,126,172,214,206,207
SVN,39,36,33,39,38,35,29,31,33,32,33,27,22,22,33,42,46,46
SLB,3,4,4,4,5,6,5,5,4,4,4,5,5,5,6,5,5,5
SOM,96,97,99,102,105,108,111,113,116,119,122,125,128,131,134,138,142,147
ZAF,1266,1610,1791,1946,1973,2328,2223,2308,2315,2060,2012,1907,1931,2114,2287,2336,2306,2399
ESP,1871,1843,1693,1475,1205,1074,837,931,973,995,883,807,826,1324,2307,2573,2761,3221
LKA,415,397,390,340,349,303,311,348,324,334,318,270,251,214,256,206,205,204
SDN,670,679,684,711,729,747,771,793,815,838,863,885,910,937,962,989,1017,1046
SUR,7,9,9,9,11,11,10,10,10,10,11,11,11,11,12,12,11,12
SWZ,36,37,37,38,40,41,42,42,43,44,45,46,48,49,51,52,53,54
SWE,236,250,250,208,178,152,130,138,155,169,197,175,152,156,225,230,209,220
CHE,65,75,94,70,58,52,37,62,86,89,88,78,68,67,91,101,92,99
SYR,156,205,248,174,191,253,314,359,323,301,279,233,240,407,282,299,301,304
TJK,130,134,138,142,144,150,156,161,168,175,180,187,194,201,205,212,218,223
TZA,243,267,257,268,271,303,321,231,238,205,175,293,142,184,195,240,288,293
THA,182,185,152,608,548,453,511,359,303,325,278,259,268,279,319,211,147,150
TLS,11,10,10,11,9,8,14,13,13,12,11,10,10,8,7,5,5,5
TGO,70,72,74,75,78,80,82,85,88,90,92,94,97,100,103,106,109,112
TTO,50,44,41,39,38,36,31,28,29,23,22,17,15,13,18,20,22,20
TUN,322,338,354,376,358,356,348,357,342,332,300,308,313,320,350,349,353,355
TUR,1153,1041,990,1080,1217,1026,1371,1684,1686,1752,1735,1659,1710,1871,2483,2083,1717,1609
TKM,98,99,99,108,115,120,124,125,128,130,133,135,139,144,143,147,153,154
UGA,86,89,93,97,101,121,145,160,151,122,99,104,110,160,239,247,256,260
UKR,734,988,1145,1436,1457,1439,1337,1174,1107,1039,901,849,799,798,1096,1006,974,952
ARE,20,25,32,30,28,28,30,33,36,43,55,67,82,92,108,118,121,126
GBR,1623,1561,1315,1104,1100,1001,860,932,912,833,847,994,961,1000,1513,1483,1461,1467
USA,4261,4193,3862,3547,3349,3218,3950,4901,5193,4711,4287,3958,4078,5302,8836,9014,8041,7142
URY,70,85,58,72,68,63,61,56,51,58,57,71,61,50,49,47,44,43
UZB,532,548,570,585,600,614,630,643,657,681,698,718,745,766,785,806,823,837
VEN,538,626,554,641,896,835,797,1030,1049,956,742,620,543,514,587,662,632,603
VNM,409,426,665,524,483,530,532,443,463,437,462,525,536,568,562,556,499,517
YEM,320,314,346,383,352,424,383,397,420,432,502,509,516,526,532,671,697,727
ZMB,428,364,354,301,315,341,407,399,433,444,468,477,488,502,514,436,448,470
ZWE,171,192,232,220,200,222,233,198,166,135,135,135,135,131,137,139,142,
EAZ,26634,27498,28445,31484,32348,31858,32855,33329,32909,33441,32853,31720,30382,33318,34566,32489,32709,33711
ECZ,20742,20928,21392,21462,21706,20023,19299,19631,19966,20275,19683,18775,17064,17169,22321,22366,21485,22232
GLS,90126,92419,95236,96940,100143,101981,102781,106767,107773,106323,104732,101365,97214,102539,115168,111374,109706,111439
HIS,22886,23134,23186,23538,23432,21548,21339,22656,23325,22616,21692,20443,18769,20136,28915,29297,27351,27215
LCS,8757,8862,8528,8994,9848,10168,10523,10895,10728,9982,9771,9006,8699,8378,10060,9797,9123,9279
LIS,5950,6358,6600,6687,6715,7000,7343,7379,7706,7627,7303,7782,7919,8294,8798,8974,9180,9258
LMS,23672,24469,27070,26180,28311,31185,31104,33339,33348,33603,34827,34131,32546,33534,33731,30605,30780,31372
MES,6770,6855,6892,7049,7365,8280,8162,8487,9137,8743,8229,7830,7716,7406,7684,8107,8582,8835
NAS,5071,5016,4643,4274,4028,3827,4619,5642,5930,5411,4950,4581,4700,5951,9772,9889,8836,7923
SAZ,13416,13695,15563,13617,14462,16748,16010,17368,17688,17357,18191,18187,17183,18214,18189,15952,15902,16123
SSS,8736,9565,9773,10060,10386,11077,11313,11415,11415,11114,11055,11266,11470,12103,12576,12774,13069,13336
UMS,37618,38458,38380,40535,41685,42248,42995,43393,43394,42477,40910,39009,37980,40575,43724,42498,42395,43594
# Series: LOUFMAIN,,,,,,,,,,,,,,,,,,
"# Name: Unemployed, Male",,,,,,,,,,,,,,,,,,
# Definition: Number of unemployed males. Unemployment refers to a person that does not have a job and is actively looking and available for work.,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
