ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
KAZ,,,,,0.2,,0.7,0.8,0.3,0.5,0.3,0.2,0.2,0.2,,,,
KWT,,,,,,,,,,,11.3,,,,,,,
KGZ,,,,,0.4,0.3,0.4,0.1,0.6,0.5,0.4,0.7,,,,,,
LAO,0,,,,,,,,,,,,,,,,,
LVA,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
LSO,,,0.7,,1.3,,,,,,,,,,,,,
LTU,,,0.1,0.1,0.1,0,0.4,0.3,0.4,0.4,0.4,0.1,0.3,0.1,,,,
LUX,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,,,,
MKD,,,,,,,,0,0,0,0,0,0.2,0.1,,,,
MYS,,,,,,,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.4,0.3,,,
MDV,,,,,,,,,0.2,,,,,,,,,
MLI,,,,,,,,,,1.4,,,,,,,,
MUS,,,,,,,,,,0.8,0.8,0.8,0.8,0.6,,,,
MEX,0.4,0.7,0.6,0.7,0.7,0.8,0.8,0.8,0.9,0.8,0.6,0.5,0.5,0.6,,,,
MNG,0.9,1.1,0.6,0.4,0.4,0.6,0.6,0.6,0.1,0.7,0.8,1,0.6,,,,,
MNE,,,,,,,,,0,,0,,,,,,,
NAM,,,3.2,,,2.1,,,,1.9,,,,4.2,,3.8,,
NPL,,,,,1.7,,1.1,,,,,,,,,,,
NLD,0,0,0,0,0,,,,0,,,,0,0,,,,
NZL,0.1,0.4,0.8,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,,,,
NIC,,,,,,,,,1.4,1.3,1.4,1.7,,,,,,
NOR,0,0,0,0,0,,,,,,,,,,,,,
OMN,,0,,,,0,,,,,,,,,,1.2,,
PAN,1.1,1,1,0.9,0.9,1.2,0.9,1.1,1,1.1,1.2,1,1.1,1,0.9,0.9,,
PER,,0.4,0.3,0.5,0.3,0.3,0.5,0.4,0.6,0.6,0.6,0.6,0.5,0.4,,,,
PHL,,,,,,,1,1,1.1,1.1,1.1,1.2,1.3,1.3,1.4,,,
POL,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
PRT,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,
QAT,,,9.9,,,,8.2,,,6.4,,6.6,4,3.1,2.8,,,
KOR,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,,,,
MDA,,,,,,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,
RUS,,,0,0.1,0.1,0,0,0,0,0,0,0,0,0,,,,
LCA,1.2,1.2,1.7,1.2,0.9,1.1,,1.6,1.4,0.6,0.4,0.9,,,,,,
VCT,,,,,,,1.9,,,,,,,,,,,
WSM,,,,,,,5.7,,,,,0.8,,,,,,
SMR,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,,,,
SAU,,,,,3.3,4.1,3.8,4.6,,,,4.8,4.5,4.2,3.9,,4.3,4.2
SRB,,,,,,,,,,0.1,0,0.1,0,0.1,0,,,
SLE,,,,,,,,,,0.4,,,,,,,,
SVK,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,,,,
SVN,0,0,0.2,0,0,0,0,0,0,0,0,0,0,,,,,
ZAF,,,,,,3.1,2.6,3.2,3.3,3.4,3.1,3,4,3.4,,,,
ESP,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,,,,
CHE,0,0.2,0.2,0.3,0.4,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.4,,,,
SYR,0.1,,0,,0,0,0,0,0,,,,,,,,,
TJK,,,,,,,,,,0.2,,,,,,,,
TZA,,,,,,,,,,,,1.6,,,,,,
THA,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,
TON,,,,,,,,,1.3,,,,,,,,,
TUR,,,,,,0.4,0.4,0.4,0.4,0.4,,,,,,,,
UGA,,,,,,,,,0.9,,,,,,,,,
ARE,3.5,,,,,3.5,,,,,2.8,,,6,5.4,,,
GBR,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.4,0.3,0.4,0.3,0.3,,,,
URY,,,,,,1.6,1,1.2,1.6,1.1,1.2,1.4,1.4,,,,,
VNM,,0.4,0.4,0.5,0.2,0.2,0.3,0.3,0.4,0.4,,,,,,,,
YEM,,,,0.2,0.1,,,,,0.4,,,,,,,,
ZWE,,,,,4.9,,,,,1.2,,,,,,,,
ACE,,,0.0888889,0.121429,0.119355,0.137931,0.132258,0.134375,0.155882,0.167647,0.139394,0.14375,0.125,0.141379,,,,
HIA,,,,,0.2,,,0.335294,,,,,0.425714,,,,,
AME,,,,,,0.825,,0.935714,0.966667,0.778571,0.906667,0.871429,0.845455,0.855556,,,,
LMA,,,,,,0.43,,,,,0.67,,,,,,,
ANE,,,,,,,,,,,,1.74286,1.31429,1.7625,,,,
ASE,,,,,,0.2,,,,,0.4,,,,,0.3,,
ECM,,,0,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,
HIM,,,,,0.1,,,0.1,,,,,0.1,,,,,
LCM,,,,,,0.8,,0.9,0.9,0.8,0.9,0.8,0.8,0.8,,,,
LMM,,,,,,0.3,,,,,0.4,,,,,,,
MEM,,,,,,,,,,,,0.2,0.2,0.3,,,,
SAM,,,,,,0.2,,,,,0.4,,,,,0.1,,
ECE,,,0.0845132,0.110655,0.11069,0.129123,0.12495,0.135588,0.192395,0.200172,0.151,0.148696,0.141286,0.155614,,,,
HWW,,,,,0.137287,,,0.168349,,,,,0.198461,,,,,
LCE,,,,,,0.595668,,0.649083,0.615605,0.609738,0.586727,0.53365,0.469253,0.446321,,,,
LMW,,,,,,0.277611,,,,,0.431086,,,,,,,
MEE,,,,,,,,,,,,0.425976,0.380911,0.500281,,,,
SAE,,,,,,0.149439,,,,,0.298423,,,,,0.37346,,
# Series: SWESMAP3,,,,,,,,,,,,,,,,,,
"# Name: Share employed by sector, P - Private households with employed persons, Male",,,,,,,,,,,,,,,,,,
# Definition: Share of men employed in Private households with employed persons,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
