ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
FJI,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.6,5.6,5.6
FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,43.7,43.7,43.7,43.7,42.7,41.8,40.8,39.8,38.9,37.9,36.9,36,35,34,33.1,32.1,31.1,30.2
GMB,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
GEO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0,0,0,0
DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GHA,42.1,40.2,38.3,36.4,34.5,32.6,30.7,28.8,26.9,25,23.1,21.3,19.4,17.5,15.6,13.7,11.8,9.9
GRD,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
GTM,15.4,14.8,14.2,13.6,13,12.4,11.7,11.1,10.5,9.9,9.3,8.7,8.1,7.5,6.9,6.2,5.6,5.6
GIN,43.9,42,40.1,38.1,36.2,34.3,32.4,30.5,28.6,26.7,24.8,22.8,20.9,19,17.1,15.2,13.3,11.4
GNB,4.8,4.6,4.5,4.4,4.3,4.1,4,3.9,3.7,3.6,3.5,3.3,3.2,3.1,2.9,2.8,2.7,2.5
GUY,5.9,5.9,5.9,5.9,5.8,5.8,5.7,5.6,5.5,5.4,5.4,5.3,5.2,5.1,4.8,3.4,2.1,2.1
HTI,19.6,18.9,18.2,17.5,16.8,16.1,15.4,14.7,14,13.4,12.7,12,11.3,10.6,9.9,9.2,8.5,7.8
HND,28.3,27.1,25.8,24.5,23.3,22,20.8,19.5,18.3,17,15.7,14.5,13.2,12,10.7,9.4,8.2,6.9
HUN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0
ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,3.2,3.1,3,2.8,2.7,2.5,2.4,2.3,2.1,2,1.9,1.7,1.6,1.5,1.3,1.2,1,0.9
IDN,7.3,7,6.8,6.6,6.4,6.2,6,5.8,5.6,5.4,5.2,5,4.8,4.6,4.4,4.2,4,3.7
IRN,3.4,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0
IRQ,45.8,43.7,41.5,39.3,37.2,35,32.8,30.7,28.5,26.3,24.2,22,19.8,17.7,15.5,13.3,11.2,9
IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JAM,7.2,7,6.8,6.7,6.5,6.3,6.2,6,5.8,5.7,5.5,5.3,5.2,5,4.8,4.7,4.5,4.5
JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JOR,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
KAZ,3.8,3.7,3.6,3.4,3.3,3.2,3,2.9,2.8,2.6,2.5,2.4,2.2,2.1,2,1.8,1.7,1.6
KEN,44.1,43.2,42.3,41.4,40.5,39.6,38.7,37.8,36.9,36,35.1,34.2,33.3,32.4,31.5,30.5,29.6,28.7
KGZ,29.1,28,26.9,25.8,24.6,23.5,22.4,21.3,20.1,19,17.9,16.8,15.6,14.5,14.5,14.5,14.5,14.5
LAO,36.5,36.5,36.5,36.5,34.6,32.7,30.9,29,27.1,25.3,23.4,21.5,19.7,17.8,15.9,14.1,12.2,10.3
LVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSO,1.8,1.7,1.6,1.6,1.5,1.5,1.4,1.3,1.3,1.2,1.1,1.1,1,1,0.9,0.8,0.8,0.7
LBR,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDG,47.5,47,46.5,45.9,45.4,44.8,44.3,43.7,43.2,42.6,42.1,41.6,41,40.5,39.9,39.4,38.8,38.3
MWI,15.4,14.7,13.9,13.2,12.5,11.8,11,10.3,9.6,8.9,8.1,7.4,6.7,6,5.2,4.5,3.8,3.1
MYS,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
MLI,8.6,8.2,7.8,7.4,7.1,6.7,6.3,5.9,5.6,5.2,4.8,4.4,4.1,3.7,3.3,3,2.6,2.2
MLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MRT,7.9,7.8,7.6,7.5,7.3,7.1,7,6.8,6.7,6.5,6.4,6.2,6.1,5.9,5.7,5.7,5.7,5.7
MUS,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0,0,0,0
MEX,26.9,25.2,23.5,21.8,20.2,18.5,16.8,15.1,13.5,11.8,10.1,8.5,6.8,5.1,3.4,1.8,0.1,0
FSM,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
MNG,52.2,50.2,48.3,46.4,44.4,42.5,40.6,38.7,36.7,34.8,32.9,31,29,27.1,25.2,23.2,21.3,19.4
MNE,0.3,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.3
MAR,5.2,5.2,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.7,5.7
MOZ,31,30.1,29.1,28.2,27.2,26.3,25.3,24.4,23.4,22.5,21.5,20.6,19.7,18.7,17.8,16.8,15.9,14.9
MMR,32.3,30.7,29,27.4,25.8,24.2,22.6,21,19.4,17.8,16.2,14.6,13,11.4,9.8,8.2,6.6,5
NAM,12.6,12.9,13.2,13.4,13.7,14,14.3,14.5,14.8,15.1,15.4,15.6,15.9,16.2,16.5,15.5,14.1,12.6
NPL,6.1,6,5.8,5.6,5.4,5.2,5.1,4.9,4.7,4.5,4.4,4.2,4,3.8,3.6,3.5,3.3,3.1
NLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,13.5,13,12.5,12,11.5,11,10.5,10,9.5,9,8.6,8.1,7.6,7.1,7.1,7.1,7.1,7.1
NER,2.9,3,3,3.1,3.1,3.2,3.2,3.3,3.3,3.4,3.5,3.5,3.6,3.6,3.7,3.7,3.8,3.9
NGA,42.7,41.4,40.1,38.8,37.6,36.3,35,33.7,32.5,31.2,29.9,28.6,27.4,26.1,24.8,23.6,22.3,21
NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,,,,,,,,,,
PAK,9.2,8.9,8.6,8.3,8,7.7,7.4,7.1,6.8,6.5,6.2,5.9,5.6,5.3,5,4.7,4.4,4.4
PAN,11.3,11.1,10.9,10.7,10.6,10.4,10.2,10,9.8,9.7,9.5,9.3,9.1,9,8.8,8.6,8.4,8.3
PNG,49.2,49.2,49.1,49,48.9,48.9,48.8,48.7,48.7,48.6,48.5,48.4,48.4,48.3,48.2,48.2,48.1,48
PRY,9.5,9,8.5,7.9,7.4,6.9,6.3,5.8,5.2,4.7,4.2,3.6,3.1,2.6,2,1.5,1.5,1.5
PER,24.8,24.2,23.7,23.2,22.6,22.1,21.6,21,20.5,20,19.4,18.9,18.4,17.8,17.3,16.7,16.2,15.7
PHL,2.4,2.4,2.3,2.2,2.1,2.1,2,1.9,1.9,1.8,1.7,1.7,1.6,1.5,1.4,1.4,1.4,1.4
PRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUS,0.9,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
RWA,22.9,22.3,21.7,21.1,20.5,19.9,19.3,18.7,18.1,17.5,16.9,16.3,15.6,15,14.4,13.8,13.2,12.6
WSM,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0.4,0.4,0.5,0.6,0.7,0.7
STP,26,26,26,26,24.4,22.7,21,19.4,17.7,16.1,14.4,12.7,11.1,9.4,7.8,6.1,4.4,4.4
SEN,2,2,1.9,1.9,1.9,1.8,1.8,1.8,1.8,1.7,1.7,1.7,1.6,1.6,1.6,1.5,1.5,1.5
SRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
SLE,47.4,47,46.6,46.2,45.8,45.4,45,44.6,44.2,43.8,43.4,43,42.6,42.2,41.8,41.4,41,40.6
SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,,,,,,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
SOM,23.4,23.4,23.4,25.1,26.8,28.6,30.3,32,33.8,35.5,37.2,39,40.7,40.7,40.7,40.7,40.7,
ZAF,27.2,25.8,24.5,23.1,21.7,20.4,19,17.6,16.3,14.9,13.5,12.1,10.8,9.4,8,6.7,5.3,3.9
SSD,,,,,,,,,,,,,,,,,31.2,31.2
ESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,7,6.7,6.3,5.9,5.6,5.2,4.9,4.5,4.1,3.8,3.4,3.1,2.7,2.3,2,2,2,2
SDN,10.4,10.6,10.8,11,11.2,11.5,11.7,11.9,12.1,12.3,12.5,12.7,12.9,13.2,13.4,13.6,13.6,13.6
SUR,24.3,24.3,24.3,24.3,23.3,22.4,21.4,20.5,19.5,18.5,17.6,16.6,15.6,14.7,13.7,12.7,11.8,10.8
SWZ,52,49.8,47.6,45.3,43.1,40.8,38.6,36.4,34.1,31.9,29.7,27.4,25.2,22.9,20.7,18.5,16.2,14
SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
TJK,42.2,42.2,42.2,41.3,40.4,39.5,38.6,37.7,36.8,35.9,35,34.1,33.2,32.3,31.4,30.5,29.6,28.7
TZA,23.7,23.7,23.6,23.5,23.5,23.4,23.4,23.3,23.3,23.2,23.2,23.1,23,23,22.9,22.9,22.8,22.8
THA,1.6,1.5,1.3,1.2,1.1,0.9,0.8,0.7,0.5,0.4,0.2,0.1,0,0,0,0,0,0
TLS,6.3,6.3,6.3,6.3,6.3,6.6,7,7.4,7.7,8.1,8.5,8.8,9.2,9.6,9.9,10.3,10.7,11
TGO,27.9,28.1,28.2,28.4,28.5,28.6,28.8,28.9,29.1,29.2,29.3,29.5,29.6,29.8,29.9,30,30.2,30.3
TTO,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,
TUN,1.8,1.8,1.8,1.8,1.9,1.9,1.9,1.9,2,2,2,2,2,2,2,2,2,2
TUR,0.8,0.8,0.8,0.7,0.7,0.6,0.6,0.5,0.5,0.4,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1
TKM,20,20,20,20,20,20,20,20,20,20,20,20,,,,,,
UGA,22.5,21.9,21.3,20.7,20.1,19.5,18.8,18.2,17.6,17,16.4,15.8,15.2,14.6,13.9,13.3,12.7,12.1
UKR,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
ARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URY,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.5,1.4,1.2,1,0.9,0.7,0.6,0.4
UZB,7,6.8,6.7,6.5,6.3,6.1,5.9,5.7,5.6,5.4,5.2,5,4.8,4.6,4.6,4.6,4.6,4.6
VUT,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
VEN,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,,,,,
VNM,17.5,16.6,15.7,14.7,13.8,12.9,12,11.1,10.1,9.2,8.3,7.4,6.5,5.5,4.6,3.7,2.8,1.9
YEM,6.7,6.7,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.3,6.3,6.3,6.3,6.3,6.3
ZMB,29.3,28.8,28.4,28,27.5,27.1,26.7,26.2,25.8,25.4,24.9,24.5,24.1,23.6,23.2,22.8,22.3,21.9
ZWE,11.3,11.2,11,10.8,10.7,10.5,10.4,10.2,10.1,9.9,9.7,9.6,9.4,9.3,9.1,9,8.8,8.6
WLD,9.8,9.5,9.2,8.9,8.5,8.2,7.9,7.6,7.3,7,6.7,6.4,6.1,5.8,5.5,5.2,5,4.8
# Series: WARUSUWA,,,,,,,,,,,,,,,,,,
"# Name: Access to drinking water - unimproved, surface water, rural",,,,,,,,,,,,,,,,,,
# Definition: Measures the % of given population who still have only access to unimproved drinking water from surface water,,,,,,,,,,,,,,,,,,
# Source: WHO/UNICEF Joint Monitoring Programme for Water Supply and Sanitation,,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
