ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
CPV,63.4,63.4,62,60.5,59.1,57.6,56.2,54.7,53.3,51.8,50.3,48.9,47.4,46,44.5,43.1,41.6,40.2
CAF,44.2,43.6,43,42.4,41.8,41.3,40.7,40.1,39.5,38.9,38.3,37.7,37.1,36.6,36,35.4,34.8,34.2
TCD,89.8,89.2,88.5,87.9,87.3,86.6,86,85.4,84.7,84.1,83.5,82.8,82.2,81.6,80.9,80.3,79.7,79
CHL,4.9,4.7,4.4,4.2,4,3.8,3.6,3.4,3.2,3,2.8,2.6,2.3,2.1,1.9,1.7,1.5,1.3
CHN,6.9,6.6,6.2,5.9,5.5,5.1,4.8,4.4,4,3.7,3.3,3,2.6,2.2,1.9,1.5,1.5,1.5
COL,36.8,35.6,34.4,33.2,32,30.8,29.6,28.4,27.2,26,24.8,23.6,22.5,21.3,20.1,18.9,17.7,16.5
COM,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.8,0.8,0.9,0.9,0.9,0.9,0.9,,
COG,,,16.9,16.9,16.9,16.9,16.9,17.1,17.3,17.6,17.8,18.1,18.3,18.5,18.8,19,19.3,19.5
COK,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.8,0.8,0.9,0.9,1,1.1,1.1,1.1,1.1,1.1,1.1
CRI,3,2.8,2.6,2.3,2.1,1.9,1.7,1.5,1.3,1.1,0.9,0.7,0.5,0.3,0.1,0,0,0
CIV,54.6,54.4,54.2,54,53.8,53.6,53.4,53.3,53.1,52.9,52.7,52.5,52.3,52.1,51.9,51.7,51.5,51.3
HRV,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
CUB,5.2,5.2,5.2,5.2,5,4.7,4.5,4.2,4,3.8,3.5,3.3,3,2.8,2.6,2.3,2.1,1.8
CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COD,21.4,20.7,20.1,19.5,18.9,18.3,17.7,17.1,16.5,15.9,15.3,14.7,14.1,13.5,12.9,12.9,12.9,12.9
DNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DJI,50.2,50.4,50.7,50.9,51.1,51.3,51.5,51.8,52,52.2,52.4,52.7,52.9,53.1,53.3,53.5,53.8,53.8
DMA,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,,,,,
DOM,16.5,16,15.4,14.9,14.4,13.9,13.4,12.8,12.3,11.8,11.3,10.7,10.2,9.7,9.2,8.6,8.1,7.6
ECU,33.3,32.2,31.1,30.1,29,27.9,26.8,25.8,24.7,23.6,22.6,21.5,20.4,19.3,18.3,17.2,16.1,15
EGY,11.8,10.8,9.7,8.7,7.6,6.5,5.5,4.4,3.4,2.3,1.2,0.2,0,0,0,0,0,0
SLV,27.9,26.7,25.5,24.3,23.1,21.9,20.7,19.4,18.2,17,15.8,14.6,13.4,12.2,11,9.7,9.7,9.7
ERI,99,98.6,98.3,97.9,97.5,97.1,96.8,96.4,96,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7
EST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETH,100,98.9,95.3,91.8,88.3,84.8,81.3,77.8,74.2,70.7,67.2,63.7,60.2,56.7,53.1,49.6,46.1,42.6
FJI,6.6,6.1,5.5,5,4.5,4,3.5,3,2.4,1.9,1.4,0.9,0.4,0,0,0,0,0
FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,3.4,3.4,3.4,3.4,3.4,3.5,3.5,3.5,3.5,3.6,3.6,3.6,3.7,3.7,3.7,3.7,3.8,3.8
GMB,10,10,9.6,9.3,8.9,8.6,8.2,7.9,7.5,7.2,6.8,6.5,6.1,5.8,5.4,5,4.7,4.3
GEO,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GHA,29.9,30.1,30.2,30.4,30.5,30.7,30.8,31,31.2,31.3,31.5,31.6,31.8,31.9,32.1,32.3,32.4,32.6
GRC,5.5,5.1,4.7,4.3,3.9,3.5,3.1,2.7,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
GRD,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
GTM,28.3,27.2,26,24.8,23.7,22.5,21.3,20.2,19,17.8,16.6,15.5,14.3,13.1,12,10.8,9.6,9.6
GIN,48.8,47.5,46.1,44.8,43.5,42.2,40.9,39.6,38.2,36.9,35.6,34.3,33,31.6,30.3,29,27.7,26.4
GNB,56,56,56,56,54.7,53.4,52.2,50.9,49.6,48.4,47.1,45.8,44.6,43.3,43.3,43.3,43.3,43.3
GUY,3.2,3,2.9,2.7,2.5,2.3,2.1,2,1.8,1.6,1.4,1.3,1.1,0.9,0.7,0.6,0.4,0.4
HTI,58.7,57.5,56.3,55.1,53.9,52.7,51.4,50.2,49,47.8,46.6,45.4,44.2,43,41.8,40.5,39.3,38.1
HND,41.1,39.5,37.8,36.2,34.6,33,31.4,29.8,28.2,26.6,25,23.4,21.8,20.2,18.6,16.9,15.3,13.7
HUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,85.5,84.3,83,81.8,80.6,79.4,78.2,77,75.8,74.6,73.4,72.2,71,69.8,68.6,67.4,66.2,65
IDN,45.2,44.3,43.5,42.6,41.8,40.9,40.1,39.2,38.3,37.5,36.6,35.8,34.9,34.1,33.2,32.4,31.5,30.7
IRN,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,0.8
IRQ,19,19,19,19,17.6,16.3,15,13.7,12.4,11,9.7,8.4,7.1,5.8,4.4,3.1,1.8,0.5
ISR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JAM,0.9,0.9,1,1,1,1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.3
JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JOR,2.9,2.7,2.6,2.4,2.2,2,1.8,1.6,1.5,1.3,1.1,0.9,0.7,0.5,0.3,0.2,0,0
KAZ,1.3,1.2,1.1,1,0.9,0.9,0.8,0.7,0.6,0.5,0.4,0.3,0.3,0.2,0.1,0,0,0
KEN,20.6,20.4,20.2,19.9,19.7,19.5,19.3,19.1,18.8,18.6,18.4,18.2,18,17.7,17.5,17.3,17.1,16.9
KIR,60.5,59.8,59.1,58.4,57.7,57.1,56.4,55.7,55,54.3,53.6,52.9,52.2,51.6,50.9,50.2,49.5,48.8
KWT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KGZ,0.6,0.5,0.4,0.4,0.3,0.3,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0
LAO,78.4,78.4,78.4,78.4,75.9,73.3,70.7,68.1,65.6,63,60.4,57.8,55.3,52.7,50.1,47.5,45,42.4
LVA,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
LSO,56,56,56,56,55.2,54.4,53.6,52.9,52.1,51.3,50.5,49.7,48.9,48.1,47.3,46.6,45.8,45
LBR,68.6,68.5,68.4,68.3,68.3,68.2,68.1,68,67.9,67.9,67.8,67.7,67.6,67.5,67.5,67.4,67.3,67.2
LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,,,,,,0.2,0.2,0.2,0.2,0.2,0.3,0.5,0.7,0.8,1,1.1,1.3,1.5
MDG,59.7,59,58.3,57.7,57,56.3,55.7,55,54.3,53.7,53,52.3,51.7,51,50.4,49.7,49,48.4
MWI,27.1,26,24.9,23.7,22.6,21.5,20.4,19.3,18.2,17.1,15.9,14.8,13.7,12.6,11.5,10.4,9.3,8.1
MYS,6.3,5.8,5.3,4.8,4.2,3.7,3.2,2.7,2.2,1.7,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
MDV,28.6,26.7,24.9,23,21.1,19.2,17.3,15.5,13.6,11.7,9.8,7.9,6,4.2,3.7,1.2,0,0
MLI,32.4,31.5,30.6,29.8,28.9,28.1,27.2,26.4,25.5,24.7,23.8,23,22.1,21.3,20.4,19.5,18.7,17.8
MLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHL,20.8,20.8,20.8,20.7,20.7,20.7,20.8,20.8,20.7,20.7,20.7,20.8,20.8,20.7,20.8,20.8,20.8,20.8
MRT,69.7,70.1,70.6,71.1,71.5,72,72.5,73,73.4,73.9,74.4,74.8,75.3,75.8,76.2,76.2,76.2,76.2
MUS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2
MEX,39.8,37.6,35.4,33.3,31.1,28.9,26.8,24.6,22.5,20.3,18.1,16,13.8,11.6,9.5,7.3,5.1,3
FSM,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
MNG,35.7,35.7,35.7,35.7,35.4,35.1,34.8,34.6,34.3,34,33.7,33.4,33.1,32.8,32.5,32.2,31.9,31.7
MNE,,,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
MAR,59.2,57.3,55.4,53.5,51.5,49.6,47.7,45.8,43.9,41.9,40,38.1,36.2,37,35.1,33.2,31.3,29.5
MOZ,74.2,73,71.7,70.4,69.1,67.8,66.5,65.2,63.9,62.6,61.3,60.1,58.8,57.5,56.2,54.9,53.6,52.3
MMR,19.5,18.8,18.1,17.4,16.7,16,15.3,14.6,13.9,13.2,12.5,11.7,11,10.3,9.6,8.9,8.2,7.5
NAM,80.2,79.7,79.3,78.9,78.5,78.1,77.7,77.3,76.9,76.4,76,75.6,75.2,74.8,74.4,74,73.6,73.2
NPL,81,78.9,76.9,74.9,72.9,70.9,68.9,66.9,64.9,62.9,60.9,58.9,56.8,54.8,52.8,50.8,48.8,46.8
NLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,38,36.6,35.2,33.8,32.4,30.9,29.5,28.1,26.7,25.3,23.9,22.5,21.1,19.7,19.7,19.7,19.7,19.7
NER,93.8,93.5,93.2,93,92.7,92.4,92.2,91.9,91.6,91.4,91.1,90.8,90.6,90.3,90,89.8,89.5,89.2
NGA,33,32.9,32.8,32.7,32.6,32.5,32.5,32.4,32.3,32.2,32.1,32,31.9,31.8,31.8,31.7,31.6,31.5
NIU,,,,,,,,,,,,,,,,0,0,0
NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,34.6,32.7,30.7,28.8,26.9,25,23,21.1,19.2,17.3,15.3,13.2,10.6,7.9,5.3,5.3,5.3,5.3
PAK,62.5,60.6,58.7,56.9,55,53.1,51.2,49.3,47.5,45.6,43.7,41.8,39.9,38.1,36.2,34.3,34.3,34.3
PLW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAN,20.4,20,19.5,19.1,18.6,18.2,17.7,17.3,16.8,16.4,15.9,15.4,15,14.5,14.1,13.6,13.2,12.7
PNG,17.5,17.3,17,16.7,16.4,16.1,15.8,15.5,15.2,14.9,14.7,14.4,14.1,13.8,13.5,13.2,12.9,12.6
PRY,2.9,2.7,2.5,2.4,2.2,2,1.8,1.6,1.4,1.2,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
PER,62.4,60.1,57.8,55.5,53.2,50.9,48.6,46.3,44,41.7,39.4,37.1,34.8,32.5,30.2,27.9,25.6,23.3
PHL,20.5,19.9,19.4,18.8,18.2,17.6,17,16.5,15.9,15.3,14.7,14.1,13.6,13,12.4,11.8,11.8,11.8
PRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUS,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
RWA,6.2,6,5.9,5.7,5.5,5.3,5.2,5,4.8,4.7,4.5,4.3,4.1,4,3.8,3.6,3.5,3.3
KNA,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,,,,,
LCA,10.5,10.3,10.1,9.9,9.7,9.6,9.4,9.2,9,8.8,8.7,8.5,8.3,8.3,8.3,8.3,8.3,
VCT,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,,,,,
WSM,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
STP,79.5,79.5,79.5,79.5,78.5,77.5,76.5,75.5,74.4,73.4,72.4,71.4,70.4,69.3,68.3,67.3,66.3,66.3
SAU,5.2,5.2,5,4.4,3.8,3.2,2.7,2.1,1.5,0.9,0.3,0,0,0,0,0,0,0
SEN,49,47.8,46.6,45.5,44.3,43.1,41.9,40.7,39.5,38.3,37.1,35.9,34.8,33.6,32.4,31.2,30,28.8
SRB,0.1,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0.1,0,0.1,0.1,0.1,0.1,0.1
SYC,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SLE,29.3,29.8,30.4,31,31.6,32.2,32.8,33.3,33.9,34.5,35.1,35.7,36.3,36.8,37.4,38,38.6,39.2
SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,,,,,,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4
SOM,68,68,68,69.5,71,72.4,73.9,75.4,76.8,78.3,79.8,81.2,82.7,82.7,82.7,82.7,82.7,
ZAF,24.8,23.9,23.1,22.2,21.4,20.5,19.7,18.8,17.9,17.1,16.2,15.4,14.5,13.7,12.8,12,11.1,10.2
SSD,,,,,,,,,,,,,,,,,81.3,81.3
ESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,11.9,11.2,10.5,9.8,9.1,8.3,7.6,6.9,6.2,5.5,4.8,4.1,3.4,2.6,1.9,1.2,0.5,0
SDN,50.3,50.9,51.5,52.1,52.7,53.3,53.9,54.5,55,55.6,56.2,56.8,57.4,58,58.6,59.2,59.2,59.2
SUR,23.2,23.2,23.2,23.2,22.9,22.5,22.1,21.8,21.4,21,20.7,20.3,19.9,19.5,19.2,18.8,18.4,18.1
SWZ,31.2,31.2,31.2,31.2,30.2,29.2,28.2,27.2,26.2,25.2,24.2,23.2,22.2,21.2,20.2,19.2,18.2,17.3
SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,15.5,14.4,13.3,12.2,11.1,10.1,9,7.9,6.8,5.7,4.7,3.6,2.5,1.4,0.3,0,0,0
TJK,1.8,1.8,1.8,1.8,1.7,1.6,1.5,1.4,1.3,1.2,1.1,1,0.9,0.7,0.6,0.5,0.4,0.3
TZA,11.6,11.8,12.1,12.4,12.7,12.9,13.2,13.5,13.8,14,14.3,14.6,14.9,15.1,15.4,15.7,16,16.2
THA,9.9,8.5,7.2,5.8,4.5,3.2,1.8,0.5,0,0,0,0,0,0,0,0,0,0
TLS,56.9,56.9,56.9,56.9,56.9,55.3,53.6,52,50.3,48.7,47.1,45.4,43.8,42.1,40.5,38.8,37.2,35.6
TGO,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4
TTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUN,38.6,36.6,34.6,32.6,30.6,28.6,26.6,24.7,22.7,20.7,18.7,16.7,14.7,12.7,10.7,8.7,6.7,4.7
TUR,3.8,3.6,3.4,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.8,0.8
TKM,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
TUV,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
UGA,19,18.5,17.9,17.4,16.8,16.2,15.7,15.1,14.6,14,13.4,12.9,12.3,11.7,11.2,10.6,10.1,9.5
UKR,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0
ARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URY,12.2,11.5,10.8,10,9.3,8.6,7.9,7.2,6.4,5.7,5,4.3,3.6,2.8,2.1,1.4,0.7,0
UZB,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0
VUT,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
VEN,40.6,40.5,40.4,40.2,40.1,40,39.8,39.7,39.6,39.6,39.6,39.6,39.6,,,,,
VNM,34.1,32.2,30.4,28.6,26.8,25,23.1,21.3,19.5,17.7,15.9,14,12.2,10.4,8.6,6.7,4.9,3.1
YEM,48.1,46.8,45.5,44.2,43,41.7,40.4,39.1,37.9,36.6,35.3,34,32.8,31.5,31.5,31.5,31.5,31.5
ZMB,37.5,36.7,35.8,35,34.1,33.2,32.4,31.5,30.7,29.8,28.9,28.1,27.2,26.4,25.5,25.5,25.5,25.5
ZWE,45.5,45.2,44.9,44.5,44.2,43.9,43.6,43.2,42.9,42.6,42.2,41.9,41.6,41.3,40.9,40.6,40.3,40
WLD,35.8,35.3,34.8,34.3,33.8,33.2,32.7,32.2,31.7,31.2,30.6,30.1,29.5,29,28.4,27.9,27.5,27
# Series: SARUOPDE,,,,,,,,,,,,,,,,,,
"# Name: Sanitation - unimproved, open defecation, rural",,,,,,,,,,,,,,,,,,
# Definition: Measures the % of given population who still have only access to unimproved sanitation facilities in the form of open defecation,,,,,,,,,,,,,,,,,,
# Source: WHO/UNICEF Joint Monitoring Programme for Water Supply and Sanitation,,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
