ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
CIV,1764.3,1852.3,1941.4,2029.8,2097.3,2160.1,2217.5,2270.4,2321.1,2372.7,2427.9,2487.3,2550.9,2619.4,2693.5,2773.5,2853.5,2940
HRV,918.2,910.3,901.5,892.7,884.8,878.5,869.8,864.9,864.3,889.6,894.5,892.9,881,884.2,890.1,879.4,857.1,857.7
CUB,1560.9,1581.9,1600.5,1617.1,1632.9,1648.7,1664.7,1680.8,1697,1713,1759.3,1807.3,1891.6,1919.8,1991.1,2008.3,2022.7,2036.3
CYP,134.5,142.2,148,151.1,155.7,181.4,195.4,203,212.7,217.7,219.8,227.5,235.2,240.2,246.8,254.6,254.9,256
CZE,2286.3,2272.6,2279.5,2292.7,2308.9,2294,2285.7,2278.4,2276.6,2269.9,2282.4,2289.6,2272.9,2265.1,2285.9,2283.1,2299.9,2334
PRK,6257.3,6318.5,6379.7,6447.7,6508.2,6564.8,6622.8,6677.4,6731.6,6782.5,6839.1,6893.7,6945.7,7002.1,7064.6,7117.9,7175.1,7230.6
COD,8053.1,8258.8,8468.4,8644,8850.2,9104.1,9364.9,9624.9,9898.8,10186.7,10488.9,10800.8,11124.9,11461,11809.3,12170.1,12541.4,12924.9
DNK,1276.8,1285.1,1297.7,1315,1329.1,1331.3,1328,1331.6,1330.9,1354.2,1354.9,1376.9,1378.4,1392.6,1391.8,1381.8,1386.7,1382.9
DJI,55.1,57.2,59.3,61.6,64,66.5,69.2,72,74.9,77.9,81.1,84.3,87.7,91.1,94.5,97.8,100.3,102.7
DOM,1124,1158.1,1194,1231.9,1270.4,1309.2,1352.7,1399.1,1442.5,1487.6,1538.8,1592,1644.6,1686.8,1727.6,1769.6,1805.8,1841.6
ECU,1611.3,1691.6,1767.3,1850.5,1966.1,2055.4,2395.8,2395.1,2396.6,2619.9,2583.4,2706.5,2647.1,2635.4,2701.5,2805.3,2883.1,2961.5
EGY,3962.4,3902.2,3842.4,3785.3,3997.6,4128.2,4292.7,4118.2,4362.6,4622.4,4893.8,5071.9,5690.3,5876.4,6061.2,6244.4,6405.9,6564.5
SLV,787.9,777.9,790.8,862.8,876.5,881.6,887.7,894.5,930.9,911.7,941.9,973.5,991.6,1014.6,1044.6,1079.8,1102.6,1126.4
GNQ,99.6,101.9,104.6,107.6,111,114.7,118.9,123.4,128.2,133.1,138,143,147.9,153,158.1,163.5,168.9,174.4
ERI,644.7,655,675.5,708.4,750,806.2,855.7,914.8,980,1041.2,1097.3,1149.7,1195.9,1246.2,1287.2,1330.5,1375.6,1421.8
EST,336.5,335.3,335.1,326.8,321.4,318.8,320.3,313.1,321.1,324.3,327.8,337.1,331.4,334.6,334.9,336.8,340.7,332.7
ETH,11091,11343.4,11664.6,12050,12376.8,12961.3,13566.5,14192.5,14841.4,15514.7,16214.1,16734.8,17278.2,17848.6,18451.8,19091.8,19781.2,20508.4
FJI,91.6,97.4,98.2,98.8,99.6,100.5,101.7,103.1,104.6,106,107.2,108.2,109,110.1,111.3,112.4,113.6,114.8
