ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
WSM,,,,,,,2.2,,,,,0.9,,,,,,
STP,,,,,,0.5,,,,,,,,,,,,
SEN,,,,,,,,,,,,0.9,,,,,,
SLE,,,,,,,,,,1.9,,,,,,,,
ESP,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1,,,,
SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
SYR,0,,0,,0,0,0,0,0,,,,,,,,,
TZA,,,,,,,,,,,,0.3,,,,,,
THA,0.6,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,
TON,,,,,,,,,1.3,,,,,,,,,
TUR,,,,,,0,0,0,0,0,,,,,,,,
UGA,,,,,,,,,0.1,,,,,,,,,
ARE,0,,,,,0,,,,,0,,,0,,,,
GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
VNM,,0.7,0.9,0.7,1,0.7,1.4,1.6,1.5,1.8,,,,,,,,
YEM,,,,0,,,,,,0.3,,,,,,,,
ACE,,,,,0.084,0.076,0.0571429,0.0517241,0.0357143,0.0607143,0.062963,0.0464286,0.0592593,,,,,
AME,,,,,,0.1,,0.176923,0.12,0.123077,0.192857,0.1,0.05,,,,,
LMA,,,,,,0.2,,,,,0.16,,,,,,,
ASE,,,,,,0.25,,,,,0.9,,,,,0.1,,
ECM,,,,,0,0,0,0,0,0,0,0,0,,,,,
LCM,,,,,,0.1,,0.1,0.1,0.1,0.1,0.1,0,,,,,
LMM,,,,,,0.1,,,,,0.1,,,,,,,
SAM,,,,,,0.1,,,,,0.2,,,,,0.1,,
ECE,,,,,0.0330973,0.0299303,0.0313368,0.0292568,0.0239544,0.029273,0.0338512,0.0278344,0.0303463,,,,,
LCE,,,,,,0.0676104,,0.0899603,0.0653744,0.105311,0.11136,0.0693984,0.0370759,,,,,
LMW,,,,,,0.128836,,,,,0.16107,,,,,,,
SAE,,,,,,0.0748007,,,,,0.305458,,,,,0.0746829,,
# Series: SWESFEB3,,,,,,,,,,,,,,,,,,
"# Name: Share employed by sector, B - Fishing, Female",,,,,,,,,,,,,,,,,,
# Definition: Share of women employed in Fishing,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
