ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
CHN,,,,,,,,,6.7,6.6,6.3,6.2,6.1,,,,,
COL,,,,,,,,9.5,10.4,10.7,9.4,,11.3,11.1,,,,
CRI,,6.6,7,7.4,7.6,7.7,7.5,7.8,7.7,7.8,8.5,8.9,8.9,9.7,,,8.8,
HRV,,9.2,9.7,10.4,9.9,9.5,9.8,9.7,9.3,9.5,9.4,9.4,10,9.6,,,,
CYP,,,,,8.3,6.7,6.9,6.1,6.1,6.8,6.4,6.6,6.4,6.3,,,,
CZE,9.2,9.3,9.2,9.6,9.5,9.6,9.4,9.6,9.2,9.2,9.2,9.4,9.4,9.4,,,,
DNK,9.7,9.2,9.2,9,8.7,8.8,9.2,9.3,8.8,8.6,8.4,8.3,7.7,7.7,,,,
DOM,,8.7,9.3,,,8.5,,,10.5,9.6,9.9,10.1,10,,,,,
ECU,,,,,9.9,9.1,9.8,9.2,,10.2,10.5,10.4,,,,,,
EGY,,6.4,6.9,6.9,7.5,7.6,7.5,7.3,7.5,7.5,8.2,7.9,8.2,8.4,,,,
SLV,3,,7.2,6.3,6.9,7.3,6.9,6.7,7,7.5,7.2,7.2,6.8,6.8,6.9,6.6,6.8,6.5
EST,13.1,12.8,12.7,12.8,14.5,13.4,12.7,12.1,12.1,11.8,12.9,13,11.8,11.5,,,,
ETH,,,,,,,,,,6.7,0.8,7.5,,,,,,
FIN,10.7,9.9,10.2,10.2,9.9,10,10.2,9.8,10.3,10.2,10.1,10.2,9.6,9.3,,,,
FRA,8.2,8.2,8.3,8.3,8.4,8.6,8.9,8.8,8.2,8.3,8.1,8,8.4,8.4,,,,
GEO,,,,6.7,6,6.6,7.1,6.7,6.8,6.6,6.3,7.6,7.4,,,,,
DEU,7.2,6.9,6.8,6.8,6.9,6.9,7.3,7.1,7.2,7.2,7,7.2,7.5,7.4,,,,
GHA,,,,,,,,,,,,5.2,,,,,,
GRC,8.8,8.9,8.8,8.3,8.2,8.2,8.4,8,8.3,8.2,8.2,8.3,7.8,7.5,,,,
GTM,,,,4,,,,,,,,4.4,,,,,,
GUY,,,9.4,,,,,8.9,,,,,,,,,,
HUN,11.6,11.5,11.2,10.6,10.6,10.6,10.6,10.8,10.3,10.2,10,10.2,10.5,9.9,,,,
ISL,8.3,8.8,8.1,8.3,8.8,7.4,7.1,7.3,7.5,8.6,8.9,8.5,7.7,8,,,,
IND,,,,,,5,,,,,5.8,,,,,6,,
IDN,,,,,,7.9,7.5,7.7,8,8.7,8.9,8.7,8.8,8.6,,,,
IRN,,7.5,,,,,,,,,10.7,11.1,11.2,11.8,,,,
IRQ,,,,,,,,,,11.8,,11.6,11.3,9.6,,,,
IRL,5.6,5.9,6.1,6.7,7.6,7.6,8,8,8.1,8.1,8.1,7.8,7.9,7.7,,,,
ISR,7.7,8.2,8.1,8,8.5,8.5,8.7,8.6,8.6,8.4,8.6,8.8,8.3,8.2,8.5,,,
ITA,6.7,6.7,6.9,6.6,6.9,7.1,6.8,6.8,6.7,7.3,7,6.7,6.9,7.1,,,,
JAM,,,,,,,,,,,,,,9.8,9.4,9.5,9.3,9.5
JPN,,,,,,,,,8.7,8.6,8.3,8.5,8.5,8.3,,,,
JOR,,,,,,10.8,11.1,11.4,11.1,10.5,11,10.6,10,10.3,10.8,,,
KAZ,,,,,10.7,,10.6,10.4,10.6,10.5,10.7,10.5,10.6,10.8,,,,
KWT,,,,,,,,,,,4.8,,,,,,,
KGZ,,7.5,7.2,6.7,5.4,5.2,5.3,7.1,7.6,8.4,8.1,8.3,,,,,,
LAO,1.7,,,,,,,,,,,,,,,,,
LVA,,11.4,11.4,10.8,11,11.5,11.1,11.7,12.7,13.2,12.4,12.6,12.5,12.9,,,,
LSO,,,4.3,,2.7,,,,,,,,,,,,,
LTU,,,8,8.7,8.8,9.1,9,9,9.6,9.6,9.1,9.2,10.3,9.8,,,,
LUX,8.4,8.5,8.7,8.5,9,8.3,10.2,9.6,9.4,9.7,9.2,9.7,9.1,10,,,,
MKD,,,,,,,,7.7,7.8,8.1,8.5,7.3,8.2,8.4,,,,
MDG,,,,,,,,,2.6,,1.7,,,,,,,
MYS,,,,,,,6.7,7,6.5,7.1,7.2,6.8,6.7,7.1,7.1,,,
MDV,11.9,,,,,12.5,,,8.4,,,8.9,,,,,,
MLI,,,,,,,,,,3.7,,3,,,,,,
MLT,,,,,,10.2,9.1,11,9.4,8.7,8.7,8.3,9,9.2,,,,
MUS,8.3,,,,,8.8,8.9,9.3,9.3,8.8,9.2,9,9.2,9.6,,,,
MEX,5.9,5.6,5.7,6.1,6.1,6.3,6.3,6.3,6.5,6.4,6.5,6.8,6.5,6.6,,,,
MNG,5.1,5.3,4.7,5.1,5.1,4.6,5.2,4.8,8.4,5.3,5.4,5.2,11.3,,,,,
MNE,,,,,,,,,10.9,,10.8,,15.8,11.6,11,11.4,,
MAR,,,,,,,,4.4,4.5,4.5,4.8,5.1,5.1,5.6,,,,
NAM,,,5.4,,,5.4,,,,5.9,,,,6.8,,5,,
NPL,,,,,2.7,,2.8,,,,,,,,,,,
NLD,7.6,7.9,7.5,7.8,7.4,7.6,7.7,7.1,7.6,7.9,8.2,8.2,8.1,8.2,,,,
NZL,7.6,7.2,7.5,7.6,7.8,8,7.9,7.6,7.5,7.6,7.4,7,7.3,7.4,,,,
NIC,,,,,,,,,5.8,6,6.2,6.3,,,,,,
NIU,,,,,,,10.1,,,,,,,,,,,
NOR,10.7,10.1,9.8,10.4,10.3,9.7,10.1,9.6,8.8,9.1,9.4,9.5,9.2,8.9,,,,
OMN,,6.5,,,,8,,,,,,,,,,0.9,,
PAN,9.3,8.7,8.6,8.8,9.7,9.6,10.2,10.3,10.7,10.4,10.5,10,9.9,10.7,10.4,10.7,,
PRY,,,,,,,,,,,,,5.2,5.9,,,,
PER,,12.8,12.4,13.3,14.3,14.5,14.2,13,13.2,12.8,13,13.9,14.7,15.5,,,,
PHL,,,,,,,11.2,11.3,11.6,11.7,11.6,11.6,11.8,11.6,11.5,,,
POL,7.6,7.9,8.2,8.4,8.2,8.4,8.1,8.2,8.2,8.2,8.4,9.1,9,,,,,
PRT,6.2,5.6,5.4,5.5,4.9,5.3,5.7,5.8,6.1,5.8,5.9,6.4,6.3,6.1,,,,
QAT,,,3.7,,,,3.4,,,3.5,,4.6,4.5,4.5,4.2,,,
KOR,7.9,8,8.3,8.8,9,9,9.3,9.4,9,9,9.2,9.5,9.7,11.8,,,,
MDA,,,,,,6.4,6.6,6.3,8,9,8.3,7.5,7.9,8.4,,,,
ROU,6.9,7.5,7.2,6.8,6.4,6.7,6.9,6.9,6.9,6.8,6.8,7.4,7.4,7.7,,,,
RUS,,,12.1,12.1,11.7,11.3,12,12.2,12.4,12.9,12.5,12.5,12.9,13.1,,,,
LCA,7.9,9.5,12.3,10,10.4,9.4,,7.4,8.4,7.1,8.8,8.3,,,,,,
VCT,,,,,,,10.1,,,,,,,,,,,
WSM,,,,,,,4.7,,,,,7.6,,,,,,
SMR,2.4,2.5,2.5,2.4,2.4,,2.7,2.7,2.6,2.7,2.6,2.7,2.7,3,,,,
STP,,,,,,5.2,,,,,,,,,,,,
SAU,,,,,4.8,4.9,4.8,5.1,,,,4.5,4.9,5.2,5.3,,5.3,4.8
SEN,,,,,,,,,,,,6.6,,,,,,
SRB,,,,,,,,,,7.8,7.7,7.7,8.8,7.6,8.2,,,
SLE,,,,,,,,,,1.5,,,,,,,,
SGP,13.6,14.5,15.1,14.6,14.2,,15,14.8,14.4,14.1,,17.3,,,18.3,,,
SVK,9.5,9.4,9.2,9.8,10,10.2,9.8,9.4,9.1,8.6,8.6,9.1,9.3,9.5,,,,
SVN,8.7,8.8,8.5,8,8.7,9.6,8.7,8.4,9.6,8.6,7.8,7.5,8.7,,,,,
ZAF,,,,,,7.1,7,7.1,6.4,6.5,7,6.7,6.1,8,,,,
ESP,7.8,7.9,7.7,7.6,7.4,7.6,7.6,7.7,7.7,7.6,7.6,7.6,7.6,7.7,,,,
SUR,,,,,,,,,,7.5,,,,,,,,
SWE,8.7,8.7,9,9.2,9.3,9.2,9.1,9.1,9,8.7,8.9,8.9,8.7,8.3,,,,
CHE,7.9,8,8.2,8,7.9,7.9,7.9,7.8,7.9,8,7.9,7.9,7.8,7.8,,,,
SYR,6.5,,7.4,,6.7,6.5,6.4,6.8,7.2,,,,7.9,,,,,
TJK,,,,,,,,,,4.1,,,,,,,,
TZA,,,,,,,,,,,,2.8,,,,,,
THA,5,4.8,4.8,4.5,4.9,4.6,4.6,4.4,4.5,4.6,4.6,4.5,4.4,4.5,4.7,4.5,4.3,
TON,,,,,,,,,5.6,,,,,,,,,
TUR,,,,,,6.3,6.2,6.2,6.3,6.5,6.5,6.6,6.9,6.4,,,,
UGA,,,,,,,,,3.7,,,,,,,,,
ARE,7.7,,,,,7.7,,,,,7,,,7.9,9.2,,,
GBR,9,8.7,8.8,8.9,9,9.3,9.8,9.7,9.7,9.5,9.6,9.5,9.4,9.4,,,,
USA,,,,,,,,,5.9,6,6.2,6.1,6.2,6.4,,,,
URY,,,,,,8.5,9.1,8.9,8.8,8.4,7.9,7.5,8,,,,,
VNM,,4,4.8,5.2,5.4,5.3,5.2,5.5,5.5,5.2,,,,,,,,
YEM,,,,5.5,4.4,,,,,5.8,,,,,,,,
ZWE,,,,,3.9,,,,,3.7,,,,,,,,
AAE,,,,,,,,,8.05385,8.06667,7.73,8.44167,8.32,,,,,
ACE,,,8.55806,8.5125,8.54857,8.50278,8.56053,8.365,8.51707,8.40952,8.4881,8.4878,8.69756,8.62162,,,,
GEA,,,,,,,,,,,8.12529,,,,,,,
HIA,,,,,8.75676,8.70789,8.55814,8.85366,8.84878,8.59767,8.46429,8.63256,8.47143,8.5175,,,,
AME,,,,,,8.94167,,8.9875,9.05,8.77059,8.98824,8.65,9.23571,9.58333,,,,
LMA,,,,,,6.34545,,,,,7.16923,,,,,,,
ANE,,,,,,,,,,,,8.05556,8.04,8.07,,,,
ASA,,,,,,,,,7.65,7.65,7.7,7.5,7.6,7.65,,,,
ASE,,,,,,8.75,,,,,7.1,,,,,5.3,,
UMA,,,,,,,,,8.27778,8.38214,8.72963,8.54074,9.144,,,,,
EAM,,,,,,,,,8,7.6,7.4,7.6,8.5,,,,,
ECM,,,8.6,8.4,8.7,8.4,8.7,8.2,8.3,8.4,8.4,8.3,8.4,8.3,,,,
GEM,,,,,,,,,,,8.4,,,,,,,
HIM,,,,,8.8,8.6,8.9,9,8.8,8.6,8.4,8.5,8.5,8.3,,,,
LCM,,,,,,8.5,,8.9,8.8,8.3,8.8,8.5,9.4,9.8,,,,
LMM,,,,,,6.5,,,,,6.3,,,,,,,
MEM,,,,,,,,,,,,8.3,8.2,8.2,,,,
NAN,,,,,,,,,5.9,6,6.2,6.1,6.2,6.4,,,,
SAM,,,,,,5,,,,,5.8,,,,,4.6,,
UMM,,,,,,,,,7.8,7.8,8.8,8.9,9.2,,,,,
EAE,,,,,,,,,6.79961,6.8052,6.39289,6.35514,6.2862,,,,,
ECE,,,6.63168,6.64873,6.83372,7.2431,7.63434,7.65579,7.68165,7.8791,7.74019,7.78363,7.88652,7.34885,,,,
GLE,,,,,,,,,,,5.59667,,,,,,,
HWW,,,,,5.52968,5.54929,5.71781,5.80524,7.91258,7.97947,7.89305,8.01177,8.05259,7.90595,,,,
LCE,,,,,,5.92178,,6.72474,6.29141,6.68037,6.54682,5.9998,6.66137,6.51386,,,,
LMW,,,,,,3.86782,,,,,4.6643,,,,,,,
MEE,,,,,,,,,,,,6.01348,6.48929,6.26774,,,,
NAE,,,,,,,,,6.24348,6.32409,6.49499,6.37543,6.47562,6.64666,,,,
SAE,,,,,,3.73851,,,,,5.38388,,,,,4.48306,,
UMW,,,,,,,,,6.27667,6.44959,6.3451,6.28232,6.41032,,,,,
# Series: SWESMAI3,,,,,,,,,,,,,,,,,,
"# Name: Share employed by sector, I - Transport, storage and communications, Male",,,,,,,,,,,,,,,,,,
"# Definition: Share of men employed in Transport, storage and communications",,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
