ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
CUB,0,0,0.1,0.2,0.3,0.5,1.1,3.8,5.2,8.4,9.7,11.2,11.7,12.9,14.3,15.9,23.2,25.6
CYP,0.4,0.7,4.4,8.9,11.3,15.3,18.8,28.3,30.1,33.8,32.8,35.8,40.8,42.3,49.8,53,57.7,61
CZE,1.5,1.9,2.9,3.9,6.8,9.8,14.7,23.9,34.3,35.5,35.3,47.9,51.9,63,64.4,68.8,73,75
PRK,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COD,,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.6,0.7,1.2,1.7
DNK,3.8,5.7,11.4,22.7,30.6,39.2,43,64.3,76.3,80.9,82.7,86.7,85,85,86.8,88.7,90,93
DJI,0,0,0.1,0.1,0.1,0.2,0.3,0.5,0.6,0.8,1,1.3,1.6,2.3,4,6.5,7,8.3
DMA,0.5,1.2,,2.9,2.9,8.8,13.2,18.4,23.6,30.3,38.5,39.4,40.3,41.2,42,47.5,51.3,55.2
DOM,0,0.1,0.1,0.2,1.1,3.7,4.4,6.8,7.9,8.9,11.5,14.8,17.7,20.8,27.7,31.4,35.6,45
ECU,0,0.1,0.1,0.1,0.8,1.5,2.7,4.3,4.5,4.8,6,7.2,10.8,18.8,24.6,29,31.4,35.1
EGY,0,0.1,0.1,0.1,0.3,0.6,0.8,2.7,4,11.9,12.8,13.7,16,18,25.7,31.4,39.8,44.1
SLV,,0.1,0.3,0.4,0.8,1.2,1.5,1.9,2.5,3.2,4.2,5.5,6.1,10.1,12.1,15.9,18.9,25.5
GNQ,,,0,0.1,0.1,0.1,0.2,0.3,0.5,0.8,1.1,1.3,1.6,1.8,2.1,6,11.5,13.9
ERI,0,0,0,0,0,0.1,0.2,0.2,,,,,0.4,0.5,0.5,0.6,0.7,0.8
EST,2.8,3.5,5.7,10.8,14.5,28.6,31.5,41.5,45.3,53.2,61.5,63.5,66.2,70.6,72.5,74.1,76.5,79
ETH,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.5,0.8,1.1,1.5
FJI,0,0.1,0.2,0.6,0.9,1.5,1.9,6.2,6.7,7.4,8.5,9.6,10.9,13,17,20,28,33.7
FIN,13.9,16.8,19.5,25.5,32.3,37.2,43.1,62.4,69.2,72.4,74.5,79.7,80.8,83.7,82.5,86.9,89.4,91
FRA,1.6,2.6,4.3,6.3,9.1,14.3,26.3,30.2,36.1,39.2,42.9,46.9,66.1,70.7,71.6,77.3,79.6,83
GAB,,0,0,0.2,0.2,1.2,1.3,1.9,2.7,3,4.9,5.5,5.8,6.2,6.7,7.2,8,8.6
GMB,0,0,0.1,0.2,0.7,0.9,1.3,1.8,2.4,3.3,3.8,5.2,6.2,6.9,7.6,9.2,10.9,12.4
GEO,0,0,0.1,0.1,0.4,0.5,1,1.6,2.6,3.9,6.1,7.5,8.3,10,20.1,26.9,36.6,45.5
DEU,1.8,3.1,6.7,9.9,20.8,30.2,31.7,48.8,55.9,64.7,68.7,72.2,75.2,78,79,82,83,84
GHA,0,0,0,0,0.1,0.2,0.2,0.8,1.2,1.7,1.8,2.7,3.9,4.3,5.4,7.8,14.1,17.1
GRC,0.7,1.4,1.8,3.2,6.9,9.1,10.9,14.7,17.8,21.4,24,32.3,35.9,38.2,42.4,44.4,53,56
GRD,0,0.3,1,1.5,2.5,4.1,5.1,14.8,18.6,19.6,20.5,21.4,22.3,23.2,24.1,33.5,38.1,42.1
GTM,0,0,0.1,0.5,0.6,0.7,1.7,3.4,4.5,5.1,5.7,6.5,7.3,8.3,9.3,10.5,12.3,16
GIN,0,0,0,0,0.1,0.1,0.2,0.4,0.5,0.5,0.5,0.6,0.8,0.9,0.9,1,1.3,1.5
GNB,,,0,0,0.1,0.2,0.3,1,1.4,1.8,1.9,2.1,2.2,2.4,2.3,2.5,2.7,2.9
GUY,,0.1,0.1,0.3,4,6.6,13.2,,,,,,13.8,18.2,23.9,29.9,31,33
HTI,,0,,0,0.1,0.2,0.3,0.9,1.6,5.4,6.4,6.8,7.2,7.6,8.1,8.4,9,9.8
HND,0,0,0.2,0.3,0.6,1.2,1.4,2.6,4.8,5.6,6.5,7.8,9.4,9.6,9.8,11.1,15.9,18.1
HUN,0.7,1,1.9,3.9,5.9,7,14.5,16.7,21.6,27.7,39,47.1,53.3,61,62,65,70,72
ISL,11.2,14.8,27.5,36.3,41.3,44.5,49.4,79.1,83.1,83.9,87,89.5,90.6,91,93,93.4,94.8,96.2
IND,0,0,0.1,0.1,0.3,0.5,0.7,1.5,1.7,2,2.4,2.8,4,4.4,5.1,7.5,10.1,12.6
IDN,0,0.1,0.2,0.3,0.4,0.9,2,2.1,2.4,2.6,3.6,4.8,5.8,7.9,6.9,10.9,12.3,15.4
IRN,0,0,0,0.1,0.4,0.9,1.5,4.6,6.9,7.5,8.1,8.8,9.5,10.2,11.1,14.7,21,26
IRQ,,,,,,,0.1,0.5,0.6,0.9,0.9,1,0.9,1,1.1,2.5,5,7.1
IRL,1.1,2.2,4.1,8.1,10.9,17.9,23.1,25.9,34.3,37,41.6,54.8,61.2,65.3,67.4,69.9,76.8,79
ISR,0.9,2.2,4.4,10.3,13.4,20.9,17.4,17.8,19.6,22.8,25.2,27.9,48.1,59.4,63.1,67.5,68.9,73.4
ITA,0.5,1,2.3,4.6,14.4,23.1,27.2,28,29,33.2,35,38,40.8,44.5,48.8,53.7,56.8,58
JAM,0.1,0.6,0.8,2,2.4,3.1,3.9,6.1,7.8,10,12.8,16.4,21.1,23.6,24.3,27.7,37.5,46.5
JPN,1.6,4.4,9.2,13.4,21.4,30,38.5,46.6,48.4,62.4,66.9,68.7,74.3,75.4,78,78.2,79.1,79.1
JOR,0,0,0.6,1.3,2.5,2.6,4.7,6,8.5,11.7,12.9,13.9,20,23,26,27.2,34.9,41
KAZ,0,0,0.1,0.1,0.5,0.7,1,1.7,2,2.7,3,3.3,4,11,18.2,31.6,50.6,53.3
KEN,0,0,0,0.1,0.1,0.3,0.6,1.2,2.9,3,3.1,7.5,8,8.7,10,14,28,32.1
KIR,,,,0.6,1.2,1.8,2.3,2.5,3,3.5,4,4.5,6,7,9,9.1,10,10.7
KWT,0.2,0.9,2.2,3.1,4.8,6.7,8.6,10.2,22.4,22.9,25.9,28.8,34.8,42,50.8,61.4,74.2,79.2
KGZ,,,,0.1,0.2,1,3,3,3.9,5.1,10.5,12.3,14,15.7,17,18.4,20,21.7
LAO,,,,0,0,0.1,0.2,0.3,0.3,0.4,0.9,1.2,1.6,3.6,6,7,9,10.7
LVA,,0.8,2.1,3.3,4.4,6.3,7.2,21.9,27,38.6,46,53.6,59.2,63.4,66.8,68.4,71.7,74
LBN,0.1,0.1,1.2,2.7,5.4,8,6.8,7,8,9,10.1,15,18.7,22.5,30.1,43.7,52,61.2
LSO,,0,0,0,0.1,0.2,0.3,1.1,1.5,2.2,2.6,3,3.4,3.6,3.7,3.9,4.2,4.6
LBR,,,0,0,0,0,0,0,0,0,,,0.6,0.5,0.5,2.3,3,3.8
LBY,,,,,0.1,0.2,0.4,2.2,2.8,3.5,3.9,4.3,4.7,9,10.8,14,14,
LIE,,,,,,36.5,45.1,59.5,58.8,64,63.4,64.2,65.1,70,75,80,85,89.4
LTU,,0.3,1,2,2.9,6.4,7.2,17.7,25.9,31.2,36.2,43.9,49.9,55.2,59.8,62.1,65.1,68
LUX,1.6,5.6,7.1,11.7,17.4,22.9,36.2,39.8,54.6,65.9,70,72.5,78.9,82.2,87.3,90.6,90.9,92
MKD,0,0.1,0.5,1,1.5,2.5,3.5,17.3,19.1,24.4,26.5,28.6,36.3,46,51.8,51.9,56.7,63.1
MDG,,0,0,0.1,0.2,0.2,0.2,0.3,0.4,0.5,0.6,0.6,0.7,1.7,1.6,1.7,1.9,2.1
MWI,,,0,0,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,1,0.7,1.1,2.3,3.3,4.4
MYS,0.1,0.9,2.3,6.8,12.3,21.4,26.7,32.3,35,42.3,48.6,51.6,55.7,55.8,55.9,56.3,61,65.8
MDV,0,0.2,0.3,0.6,1.1,2.2,3.6,5.3,6,6.6,6.9,11,16.3,23.2,24.8,26.5,34,38.9
MLI,,0,0,0,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.8,1.6,1.8,1.9,2,2.2
MLT,0.2,1.1,3.9,6.5,7.8,13.1,17.9,28.9,31.6,34.6,41.2,40.4,46.9,50.1,58.9,63,69.2,70
MHL,0,0,,,1,1.5,1.7,2.3,2.6,3.6,3.9,3.8,4,4.6,5.6,7,8.1,10
MRT,,,0,0,0.1,0.2,0.3,0.4,0.4,0.5,0.7,1,1.4,1.9,2.3,4,4.5,5.4
MUS,,0.2,0.5,2.6,4.7,7.3,8.8,10.3,12.2,13.7,15.2,16.7,20.2,21.8,22.5,28.3,35,41.4
MEX,0.1,0.2,0.6,1.3,1.9,5.1,7,11.9,12.9,14.1,17.2,19.5,20.8,21.7,26.3,31.1,35,38.4
FSM,,0.3,0.6,1.9,2.8,3.7,4.7,5.6,9.2,11,11.9,12.8,13.6,14.5,15.4,20,22.8,26
MCO,,,,,,42.2,46.6,48,49.5,52.5,55.5,61.5,64.4,67.3,70.1,75,80.3,87
MNG,0,0,0.1,0.1,0.5,1.3,1.7,2,,,,,9,9.8,10,10.2,12.5,16.4
MNE,,,,,,,,,,25.4,27.1,28.9,30.8,32.9,35.1,37.5,40,56.8
MAR,0,0,0,0.1,0.2,0.7,1.4,2.4,3.4,11.6,15.1,19.8,21.5,33.1,41.3,52,53,55
MOZ,,0,0,0,0.1,0.1,0.2,0.3,0.4,0.7,0.9,0.8,0.9,1.6,2.7,4.2,4.3,4.8
MMR,,,,,0,,0,0,0,0,0.1,0.2,0.2,0.2,0.2,0.3,1,1.1
NAM,0,0,0.1,0.3,0.3,1.6,2.4,2.6,3.4,3.8,4,4.4,4.8,5.3,6.5,11.6,12,12.9
NPL,0,0,0,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.8,1.1,1.4,1.7,2,7.9,9,11.1
NLD,6.5,9.6,14.1,22.2,39.2,44,49.4,61.3,64.4,68.5,81,83.7,85.8,87.4,89.6,90.7,92.3,93
NZL,4.9,8,14.6,31.6,41.5,47.4,53.2,59.1,61,61.8,62.7,69,69.8,72,79.7,83,86,89.5
NIC,0,0.1,0.2,0.3,0.5,1,1.4,1.7,1.9,2.3,2.6,2.8,3.9,5.3,7.3,10,10.6,13.5
NER,,0,0,0,0,0,0.1,0.1,0.2,0.2,0.2,0.3,0.4,0.7,0.8,0.8,1.3,1.4
NGA,,0,0,0,0,0.1,0.1,0.3,0.6,1.3,3.5,5.5,6.8,15.9,20,24,28.4,32.9
NOR,6.4,18.3,20.4,22.6,40,52,64,72.8,78.1,77.7,82,82.6,86.9,90.6,92.1,93.4,94,95
OMN,,0,0.4,0.9,2.5,3.5,5.9,6.9,7.3,6.8,6.7,8.3,16.7,20,26.8,35.8,48,60
PAK,0,0,0,0,0.1,,1.3,2.6,5,6.2,6.3,6.5,6.8,7,7.5,8,9,10
PLW,,,,,,,,20.2,21.6,27,,,,,,,,
PAN,0.1,0.2,0.5,2.8,3.8,6.6,7.3,8.5,10,11.1,11.5,17.3,22.3,33.8,39.1,40.1,42.7,45.2
PNG,,0,0.1,0.2,0.7,0.8,0.9,1.3,1.4,1.5,1.7,1.8,1.8,1.2,1.6,1.3,2,2.3
PRY,,0,0.1,0.2,0.4,0.7,1.1,1.8,2.1,3.5,7.9,8,11.2,14.3,18.9,19.8,23.9,27.1
PER,0,0.2,0.4,1.2,2,3.1,7.6,9,11.6,14.1,17.1,20.7,25.2,30.6,31.4,34.8,36,38.2
PHL,0,0.1,0.1,1.1,1.4,2,2.5,4.3,4.9,5.2,5.4,5.7,6,6.2,9,25,29,36.2
POL,0.6,1.3,2.1,4.1,5.5,7.3,9.9,21.2,24.9,32.5,38.8,44.6,48.6,53.1,59,62.3,64.9,65
PRT,1.5,3,5,9.9,14.7,16.4,18.1,19.4,29.7,31.8,35,38,42.1,44.1,48.3,53.3,57.8,64
QAT,0.2,0.9,3.1,3.5,4.1,4.9,6.2,10.2,19.2,20.7,24.7,29,37,44.3,53.1,81.6,86.2,88.1
KOR,0.8,1.6,3.6,6.8,23.6,44.7,56.6,59.4,65.5,72.7,73.5,78.1,78.8,81,81.6,83.7,83.8,84.1
MDA,0,0,0,0.3,0.6,1.3,1.5,3.8,7.4,10.6,14.6,19.6,20.5,23.4,27.5,32.3,38,43.4
ROU,0.1,0.2,0.4,2.2,2.7,3.6,4.5,6.6,8.9,15,21.5,24.7,28.3,32.4,36.6,39.9,44,50
RUS,0.1,0.3,0.5,0.8,1,2,2.9,4.1,8.3,12.9,15.2,18,24.7,26.8,29,43,49,53.3
RWA,,0,0,0,0.1,0.1,0.2,0.3,0.4,0.4,0.6,,2.1,4.5,7.7,8,7,8
KNA,,1.9,2.3,3.3,4.4,5.9,7.7,21.2,23,24.7,34,49,52,60,69,76,77.6,79.3
LCA,0.3,0.7,1,1.3,1.9,5.1,8.2,14.6,21,21.4,21.6,24.5,27.9,32,36,43.3,45,48.6
VCT,0.1,0.5,0.9,1.9,2.8,3.2,5.1,5.5,6.5,7.4,9.2,12,16,21,31,38.5,43,47.5
WSM,,,0.2,0.2,0.3,0.6,1.7,2.2,2.8,3.1,3.4,4.5,4.7,5,6,7,11,12.9
SMR,1.4,1.4,1.4,1.4,42.8,48.8,50.3,50.8,50,50.6,50.3,50.2,50.4,54.5,54.2,,49.6,50.9
STP,,,,0.3,0.4,4.6,6.3,7.6,10.2,13.3,13.8,14.2,14.6,15.5,16.4,18.8,20.2,21.6
SAU,0,0,0.1,0.1,0.5,2.2,4.7,6.4,8,10.2,12.7,19.5,30,36,38,41,47.5,54
SEN,0,0,0,0.1,0.3,0.4,1,1,2.1,4.4,4.8,5.6,7.7,10.6,14.5,16,17.5,19.2
SRB,,,,,,,,,,23.5,26.3,27.2,33.2,35.6,38.1,40.9,42.2,48.1
SYC,,0.7,1.3,2.5,6.2,7.4,11,14.3,14.6,24.3,25.4,35,38.4,40.4,,41,43.2,47.1
SLE,0,0,0,0,0,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.6,0.9,1.3
SGP,2.9,8.3,13.5,19.6,24.2,36,41.7,47,53.8,62,61,59,69.9,69,69,71,71,74.2
SVK,0.5,0.8,1.2,2.7,5.4,9.4,12.5,40.1,43,52.9,55.2,56.1,61.8,66.1,70,75.7,74.4,80
SVN,2.9,5.1,7.6,10.1,12.6,15.1,30.2,27.8,31.9,40.8,46.8,54,56.7,58,64,70,69,70
SLB,0,0.3,0.4,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.8,1.6,2,3,4,5,6,7
SOM,0,0,0,0,0,0,0.1,0.1,0.4,1.1,1.1,1.1,1.1,1.1,1.2,,1.3,1.4
ZAF,0.7,0.8,1.6,2.9,4.1,5.3,6.3,6.7,7,8.4,7.5,7.6,8.1,8.4,10,24,34,41
ESP,0.4,1.3,2.8,4.4,7.1,13.6,18.1,20.4,39.9,44,47.9,50.4,55.1,59.6,62.4,65.8,67.6,72
LKA,0,0.1,0.2,0.3,0.3,0.6,0.8,1.1,1.5,1.4,1.8,2.5,3.9,5.8,8.8,12,15,18.3
SDN,0,0,0,0,0,0,0.1,0.4,0.5,0.8,1.3,,8.7,,,16.7,19,21
SUR,0.1,0.2,1,1.7,1.9,2.5,3.1,4.2,4.7,6.1,6.4,9.5,14.1,21.1,31.4,31.6,32,34.7
SWZ,0,0.1,0.1,0.1,0.5,0.9,1.3,1.8,2.4,3.2,3.7,3.7,4.1,6.9,8.9,11,18.1,20.8
SWE,5.1,9,23.7,33.5,41.4,45.7,51.8,70.6,79.1,83.9,84.8,87.8,82,90,91,90,94,94
CHE,3.6,4.5,15.1,24.8,34,47.1,55.1,61.4,65.1,67.8,70.1,75.7,77.2,79.2,81.3,83.9,85.2,85.2
SYR,0,0,0,0.1,0.1,0.2,0.4,2.1,3.4,4.3,5.6,7.8,11.5,14,17.3,20.7,22.5,24.3
TJK,,,,,0,0,0.1,0.1,0.1,0.1,0.3,3.8,7.2,8.8,10.1,11.6,13,14.5
TZA,,0,0,0,0.1,0.1,0.2,0.2,0.7,0.9,1.1,1.3,1.6,1.9,2.4,2.9,3.5,4
THA,0.1,0.1,0.4,1.1,2.4,3.7,5.6,7.5,9.3,10.7,15,17.2,20,18.2,20.1,22.4,23.7,26.5
TLS,,,,,,,,0,,,0.1,0.1,0.1,0.2,0.2,0.2,0.9,0.9
TGO,0,0,0.2,0.3,0.6,0.8,0.9,1,1.2,1.5,1.8,2,2.2,2.4,2.6,3,3.5,4
TON,0.1,0.2,0.5,0.8,1,2.4,2.8,2.9,3,4,4.9,5.9,7.2,8.1,10,16,25,34.9
TTO,0.2,0.4,1.2,2.7,5.8,7.7,15.4,22,26,27,29,30,32.3,34.8,44.3,48.5,55.2,59.5
TUN,0,0,0,0.1,1.6,2.8,4.3,5.3,6.5,8.5,9.7,13,17.1,27.5,34.1,36.8,39.1,41.4
TUR,0.1,0.2,0.5,0.7,2.3,3.8,5.2,11.4,12.3,14.6,15.5,18.2,28.6,34.4,36.4,39.8,43.1,45.1
TKM,,,,,0,0.1,0.2,0.3,0.4,0.8,1,1.3,1.4,1.8,2,3,5,7.2
TUV,,,,,,5.2,,,,,,,10,15,20,25,30,35
UGA,0,0,0,0.1,0.1,0.2,0.2,0.4,0.5,0.7,1.7,2.5,3.7,7.9,9.8,12.5,13,14.7
UKR,0,0.1,0.2,0.3,0.4,0.7,1.2,1.9,3.1,3.5,3.7,4.5,6.6,11,17.9,23.3,28.7,33.7
ARE,0.1,0.4,3.3,6.9,14.9,23.6,26.3,28.3,29.5,30.1,40,52,61,63,64,68,78,85
GBR,1.9,4.1,7.4,13.7,21.3,26.8,33.5,56.5,64.8,65.6,70,68.8,75.1,78.4,83.6,85,86.8,87
USA,9.2,16.4,21.6,30.1,35.8,43.1,49.1,58.8,61.7,64.8,68,68.9,75,74,71,74,77.9,81
URY,0.3,1.8,3.4,7,10,10.5,11.1,11.4,15.9,17.1,20.1,29.4,34,39.3,41.8,46.4,51.4,55.1
UZB,0,0,0,0,0,0.5,0.6,1.1,1.9,2.6,3.3,6.4,7.5,9.1,17.1,20,30.2,36.5
VUT,,0.1,0.1,0.3,0.5,2.1,2.8,3.5,3.9,4.7,5.1,5.9,6.8,7.3,7.5,8,9.2,10.6
VEN,0.1,0.2,0.4,1.4,2.8,3.4,4.6,4.9,7.5,8.4,12.6,15.2,20.8,25.9,32.7,37.4,40.2,44
VNM,,0,0,0,0.1,0.3,1.3,1.9,3.8,7.6,12.7,17.3,20.8,23.9,26.6,30.7,35.1,39.5
YEM,,0,0,0,0.1,0.1,0.1,0.5,0.6,0.9,1,1.2,5,6.9,10,12.4,14.9,17.4
ZMB,0,0,0,0,0.1,0.2,0.2,0.5,1,2,2.9,4.2,4.9,5.6,6.3,10,11.5,13.5
ZWE,0,0,0,0.1,0.2,0.4,0.8,4,6.4,6.6,8,9.8,10.9,11.4,11.4,11.5,15.7,17.1
WLD,0.8,1.3,2.1,3.2,4.7,6.8,8.1,10.6,12.3,14.2,15.8,17.6,20.6,23.3,25.8,29.5,32.6,35.5
HIC,3.2,5.9,9.4,14.1,20.3,27.3,32.8,40.4,45.1,50.2,53.8,56.5,62.1,64.2,65.5,69.6,72.7,75.4
LIC,,,0,0,0.1,0.1,0.2,0.3,0.5,0.7,0.9,1.5,1.9,2.4,2.9,3.9,5.2,6.2
LMC,0,0,0.1,0.2,0.3,0.6,0.9,1.7,2.3,3.2,4,4.9,6.2,7.8,9.4,12.9,15.8,18.7
UMC,0,0.1,0.3,0.6,1.3,2.6,3.7,6.1,7.9,9.7,11.3,13.9,18.4,23.3,28.4,33.2,37.4,41.6
EAS,0.2,0.5,1.1,1.9,3.4,5.6,7.3,9,10.5,12.6,14.7,16.6,20.8,25.3,29.5,34.2,37.4,40.9
ECS,1,1.8,3.4,5.4,9.2,13.2,16.4,23.1,28.4,32.4,35.2,38.1,43.7,47.4,50.7,56.3,60.3,63.2
LCN,0.1,0.3,0.6,1.2,2.1,3.9,5.7,8.9,11.3,14.4,16.6,20.7,23.7,26.5,31,34.7,38.8,43.4
MEA,0,0.1,0.2,0.5,0.9,1.7,2.1,3.8,5.1,8.4,9.8,11.8,15,18.4,22.2,26.7,31.7,35.7
NAC,8.7,15.5,21,29.6,35.9,43.9,50.2,59.1,61.9,64.9,68.3,69.3,74.8,74.3,71.9,74.6,78.4,81.6
SAS,0,0,0.1,0.1,0.2,0.5,0.7,1.5,1.8,2.2,2.5,3,4,4.4,5.2,7.2,9.4,11.6
SSF,,0.1,0.1,0.2,0.4,0.5,0.6,0.9,1.2,1.6,2.1,3.1,3.8,5.9,7.2,10.2,12.8,14.8
# Series: IUPOHPWB,,,,,,,,,,,,,,,,,,
# Name: Internet users per 100 people,,,,,,,,,,,,,,,,,,
# Definition: Internet users per 100 people,,,,,,,,,,,,,,,,,,
"# Source: International Telecommunication Union (ITU), World Telecommunication/ICT Development Report and database, and World Bank estimates.",,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
