ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
IRL,9.2,8.6,8.1,0.9,1,0.9,0.9,0.8,0.7,0.7,0.7,0.8,0.7,0.8,4.1,3.7,4,4.1
ISR,2.3,2.1,1.8,1.8,1.8,1.6,1.5,1.5,1.4,1.5,1.4,1.2,1.2,1.2,,,,
ITA,4.2,3.9,3.8,3.7,3.4,3.2,3.1,3,2.9,2.6,2.4,2.2,2,2.2,2.3,2.3,2.5,2.5
JAM,,,,19.2,19,18.9,18.6,18.6,19,17.3,17.1,17.1,17.1,18.5,,,,
KAZ,,,,,,,18.6,19,18.2,17.8,17.4,14.5,14.7,16.3,,,,
KWT,,,,,,,,,,,2.3,,,,,,,
KGZ,,,,,,,,43.6,39.3,36.2,36.7,34.3,,,,,,
LAO,85.5,,,,,,,,,,,,,,,,,
LVA,,10.4,13.9,12.5,10.5,8.9,8.8,7.2,9.2,8.3,6,6.4,5.1,4.1,4.4,4.2,3.8,3.6
LBN,,,,,,,,,,4.7,,,4.7,,,,,
LSO,,,,,71.7,,,,,,,,,,,,,
LTU,,,14.6,13.7,15.6,15.4,15.5,16,15.3,13.3,11.3,9.1,7.2,5.2,6.6,6.6,6.3,6.3
LUX,3.8,2.8,2.5,3.3,2.6,3,1.8,2.4,2.3,1.8,1.9,2.2,2.1,2,1.8,1.7,2,1.9
MKD,,,,,,,,19.4,7.6,2.6,2.2,1.3,1.3,1.2,0.5,0.4,0.8,1.5
MDG,,,,,,,,,,,79.2,,,,,,,
MYS,,,,,,,13.5,13.2,12.7,13,12.6,13,12.9,11.9,11.5,11.3,,
MDV,,,,,,13.4,,,,,,11.2,,,,,,
MLT,,,,,,1.7,1.6,1.7,1.9,1.8,1.4,1.7,1.5,1.7,1.4,1.2,1.1,1
MUS,4.5,,,,,3.9,,,,4,4.1,4,3.7,4.3,34.9,33.7,32.1,
MEX,23,21.4,22.9,19,20,17.2,17,17,15.8,15.5,14.6,13.8,13.2,12.8,,,,
MNG,,,,,,46.2,,,,,29.7,29.2,29.5,28.9,,,,
MAR,,,,,,,,,,45.3,45,42.7,41.4,40.2,39.6,39.5,39.2,
NAM,,,,,,24.7,,,,13.6,,,,,,22.6,26.4,
NPL,,,,,70.3,,59.6,,,,,,,,,,,
NLD,1.7,1.7,1.8,1.8,1.6,1.9,1.6,1.4,1.5,1.5,1.5,1.5,1.4,1.3,1.4,1.5,2.6,2.4
NZL,9.4,9.1,8.4,8.4,9.2,8.7,8.8,8.5,8.3,7.9,7.3,7.1,6.9,6.7,,,,
NIC,,,,,,,,,11.9,11.7,10.9,11.7,,,,,,
NIU,,,,,,,1.7,0.8,,,,,,,,,,
NOR,,5.1,4.8,4.4,4.2,3.8,3.6,3.5,3.4,3.1,2.8,2.7,2.5,2.4,2.4,2.2,2.1,2
OMN,,27.5,,,,6.8,,,,,,,,,,,,
PAK,,,,,,,40,34.7,34.7,34.9,34.9,35.3,36.4,37.4,,,,
PAN,,,,,,,17.6,17,17.2,15.7,15.4,15.8,14.5,13.6,17.8,17.1,11.9,
PNG,,,,,,82.3,,,,,,,,,,,,
PRY,,,,,,,,,,,,,27.2,24.1,,,,
PER,,2.9,4,2.6,3.1,3.2,4.2,4.8,4.9,4.8,5,4.7,4.2,4.3,,,,
PHL,,,,,,,21.8,20.8,20.3,18.7,19.1,18.8,18.1,17.6,16.7,15.9,15.4,14.6
POL,20.9,20.6,19.4,17.9,16.8,17.4,18.1,18.3,16.7,16.2,15.9,14.3,13.3,12.7,12.2,11.7,11.5,11.3
PRT,9.7,10.5,11.7,11.8,11.3,11.1,11.8,11.3,11.7,11,10.9,10.8,10.9,10.9,10.9,10.5,9.6,10
QAT,,,1.9,,,,1.1,,,1,,1,0.8,,0.9,,,
KOR,11.7,11.1,10.8,11.8,10.9,10,9.4,8.9,8.3,7.5,7.5,7.2,6.9,6.7,,,,
MDA,,,,,41.1,41.2,36.3,34.5,29.9,30.9,29,17.9,14.8,13.1,11.4,7.7,5.8,2
ROU,36.8,34.5,37.6,38,40.7,42.1,40.2,34.3,34.5,27.5,27,25,25.1,23.7,24,24.3,23.1,23.4
RUS,,,2.8,2.8,6.8,6.3,3.9,5.2,4.6,4.6,4.9,4.9,4.5,4.1,,,,
RWA,,,,,,,,,,,79.5,,,,,,,
LCA,21.2,19.2,15.8,18.5,16.8,16.7,,9.6,11.6,13.6,10.6,10.2,,,,,,
VCT,,,,,,,11.3,,,,,,,7.1,,,,
WSM,,,,,,,41.3,,,,,30.6,,,,,37,
SMR,0.4,0.4,0.5,0.5,0.5,,,,,,,,,,,,,
SVK,1.9,1.9,2.1,1.9,1.4,1.4,1.1,1.3,1.4,1.3,1.1,1.1,1,1,0.9,0.7,0.7,1.1
SVN,9.4,9.2,11.3,11.3,9.9,8.3,8.9,8.6,7.4,8.4,7.4,7.3,7.1,5.9,5.9,5.5,5.2,5.4
ZAF,,,,,,9.8,4.7,6.3,3,2.8,2.5,3.4,2.6,0.8,0.7,0.7,0.5,
ESP,6.8,6.3,5.7,5.4,4.9,4.5,4.2,3.8,3.6,3.4,3,2.7,2.5,2.4,2.5,2.5,2.6,2.7
LKA,,,,,,,,24.2,23.3,20.5,20.8,22.4,21.4,22.4,,,,
SUR,,,,,,,,,,8.9,,,,,,,,
SWE,,,2.6,2.6,2.8,2.7,2.5,2.4,2.6,2.5,2.2,2.2,2,2,2.1,2,1.8,1.9
CHE,4.6,4.9,4.8,4.8,5.1,4.7,4.6,4.5,4.3,4,4.1,4,4.1,4.1,3.8,3.6,3.1,3.1
SYR,,,,,,,,,,,,,6.5,,11.2,10.9,,
TZA,,,,,,,79,75.2,,,,73.1,68.1,,,,,
THA,,,,,,,42.1,42.6,41.2,38.3,38.3,38.2,38.3,39.3,35,34.8,35.3,
TON,,,,,,,,,30.1,,,,,,,,,
TTO,4.4,4.3,3.9,3.4,3.4,3.2,3.7,3,2.8,2.5,2.6,,,,,,,
TUR,,,,,,,36.1,31.8,31.9,29.6,25.7,20.3,19.6,19.5,20.2,20.8,,19.8
TUV,,,,,,,,0.7,,,,,,,,,,
UGA,,,,,,,,63.4,66.1,,67.4,,,,60.4,,,
UKR,13.5,5,8.3,8,3.2,3.1,2.6,2.3,2.1,1.8,1.7,1.5,1.3,1.1,,,,
ARE,7.5,,,,,7.4,,,,,1.9,,,2.2,,,,
GBR,1.2,1.1,1.1,1.1,1,1,1,1.1,1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2
USA,,,,,,,,,0.8,0.7,0.7,0.7,0.7,0.7,,,,
URY,,,,,,2.9,2.9,3.3,3.4,,3.3,6.1,5.5,,,,,
VUT,,,,,,,,,,,,,,,52.7,,,
VNM,,,,,4.7,7.1,11.4,10.6,8.4,6.3,,,,,,,,
YEM,,,,,47.5,,,,,24.5,32.6,,,,,23.9,,
AAE,,,,,,,,,,,22.75,,,,,,,
ACE,,7.38889,7.61935,8.25,8.95,8.96471,10.1622,10.6,10.4436,9.60513,9.19231,8.3,7.23684,6.88158,5.39394,5.26061,,4.93333
GEA,,,,,,,,,,,15.05,,,,,,,
HIA,,,,,,5.45128,,5.06667,4.84359,4.52308,4.3025,4.22105,3.95789,3.75946,,,,
AME,,,,,,10.5857,,10.3111,8.6125,10.4176,10.2941,10.9,13.1,,,,,
LMA,,,,,,,,,,,28.94,,,,,,,
ASA,,,,,,,,,1.65,1.55,1.55,1.55,1.5,1.4,,,,
ASE,,,,,,24,,,,,34.5,,,,,45.25,,
UMA,,,,,,,,,,,14.7792,,,,,,,
EAM,,,,,,,,,,,12.6,,,,,,,
ECM,,5,4.8,4.5,4.2,4.2,4.2,4.5,4.6,4.1,4.1,4,3.7,3.3,3.5,3.6,,2.9
GEM,,,,,,,,,,,6,,,,,,,
HIM,,,,,,3.6,,3.3,3.1,2.9,2.6,2.7,2.5,2.4,,,,
LCM,,,,,,5.1,,4.8,4.9,8.9,10.1,10.2,10.3,,,,,
LMM,,,,,,,,,,,30.1,,,,,,,
NAN,,,,,,,,,0.8,0.7,0.7,0.7,0.7,0.7,,,,
SAM,,,,,,13.4,,,,,34.9,,,,,31.7,,
UMM,,,,,,,,,,,10.7,,,,,,,
EAE,,,,,,,,,,,42.32,,,,,,,
ECE,,4.1248,4.94725,4.97332,5.50242,5.43137,8.07664,7.98522,7.99946,7.42358,7.0265,6.28365,5.82345,5.56535,4.29919,4.31924,,4.13311
GLE,,,,,,,,,,,25.1454,,,,,,,
HWW,,,,,,3.28096,,3.05986,3.01929,2.85134,2.83287,2.70581,2.55298,2.42514,,,,
LCE,,,,,,10.5019,,11.9833,10.9412,11.5403,11.1204,10.6054,10.0754,,,,,
LMW,,,,,,,,,,,24.2109,,,,,,,
NAE,,,,,,,,,0.966833,0.866955,0.867162,0.867223,0.857499,0.838129,,,,
SAE,,,,,,25.8557,,,,,32.1175,,,,,23.7012,,
UMW,,,,,,,,,,,42.8689,,,,,,,
# Series: SEOTO6AB,,,,,,,,,,,,,,,,,,
"# Name: Share employed by occupation, 6 - Skilled agricultural, forestry and fishery workers, Total",,,,,,,,,,,,,,,,,,
"# Definition: Share of men and women that are skilled agricultural, forestry and fishery workers",,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
