ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
GUY,,,,,,,,0.3,,,,,,,,,,
HUN,4.8,,1.8,1.7,1.6,1.9,0.6,0.5,0.6,0.7,0.7,0.5,0.7,1.3,1.1,1,0.8,0.7
IDN,,,,,,,,,,,,,0.7,0.7,,,,
IRL,2.9,1.2,,0.8,0.8,0.8,0.7,0.7,0.7,0.6,0.6,0.5,0.5,0.5,0.6,0.8,0.7,0.7
ITA,1.4,1.4,1.4,1.4,1.6,,1.7,1.6,1.8,1.8,1.8,1.8,1.8,1.7,1.8,1.9,1.7,1.9
LVA,,,,,,,,,,,,,,,0.5,,0.7,0.8
LBN,,,,,,,,,,5.7,,,10,,,,,
LTU,,,0,,,,,,,,,,,,,,0.7,0.8
LUX,,,0.6,,,,0.6,,,,0.7,0.5,,,,,0.5,0.7
MKD,,,,,,,,1.2,1.4,1.6,1.4,1.5,1.8,2,1.4,1.5,0.7,1.1
MDG,,,,,,,,,,,0.6,,,,,,,
MDV,,,,,,2.4,,,,,,3.2,,,,,,
MLT,,,,,,,1.8,,1.6,1.9,1.5,1.8,1.7,,1.6,,1.6,1.8
MEX,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,,,,
MNG,,,,,,3.5,,,,,,,,,,,,
NAM,,,,,,1.9,,,,1.2,,,,,,1.6,4.3,
NPL,,,,,0.1,,,,,,,,,,,,,
NLD,0.9,0.9,1,0.7,0.9,0.8,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.7,0.7,0.6,0.7,0.6
NZL,,,,,0.6,0.4,0.6,0.1,0.1,0.1,0.1,0.4,0.3,0.5,,,,
NIC,,,,,,,,,0.3,0.3,0.2,0.2,,,,,,
NIU,,,,,,,1.6,,,,,,,,,,,
NOR,,0.7,0.8,0.9,0.9,0.7,0.8,0.7,0.8,0.7,0.6,0.7,0.6,0.6,0.6,0.4,0.7,1
PRY,,,,,,,,,,,,,0.5,0.4,,,,
PER,,1.8,1.9,2.2,2.7,2.2,2,2.1,1.9,1.9,1.9,1.8,2.2,1.7,,,,
POL,0.7,0.8,,,,,,,1.1,1.2,1,0.8,0.7,0.8,1,1,0.9,1
PRT,1.3,1.3,1.5,1.2,1.3,1.1,1.3,0.9,1.1,1.1,1,1,1.1,1,1,0.8,1.1,1.2
MDA,,,,,1.8,,,,,,,,,,,,,
ROU,,,1.7,,,,,,,,1.2,1.6,1.3,1.3,1.4,1.4,1.3,1.5
WSM,,,,,,,1.5,,,,,,,,,,,
SVK,,,,0.2,0.4,0.3,0.5,0.6,0.7,0.9,0.9,0.9,0.9,0.9,1,1,0.6,0.6
SVN,0.6,,,,,,0.5,0.9,0.7,0.7,0.8,0.8,0.8,0.9,0.9,0.8,0.9,1
ESP,0.6,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.9,0.9,0.9,0.9
SWE,,,0.6,0.7,0.6,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.5
CHE,,,,,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,
TON,,,,,,,,,0.9,,,,,,,,,
ARE,4.2,,,,,4.2,,,,,2.4,,,2.9,,,,
GBR,0.9,0.9,0.8,0.7,0.8,0.7,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.4
URY,,,,,,2.1,1.9,1.9,2.1,,1.6,1.3,1.4,,,,,
VUT,,,,,,,,,,,,,,,0.2,,,
YEM,,,,,8.8,,,,,,,,,,,,,
AME,,,,,,1.05714,,0.966667,1.05,0.725,0.78,0.833333,0.957143,,,,,
LCM,,,,,,0.9,,0.8,0.5,0.5,0.6,0.9,1.1,,,,,
LCE,,,,,,0.655465,,0.695008,0.623098,0.639714,0.634153,0.664626,0.553989,,,,,
# Series: SEOMA0AB,,,,,,,,,,,,,,,,,,
"# Name: Share employed by occupation, 0 - Armed Forces occupations, Male",,,,,,,,,,,,,,,,,,
# Definition: Share of men that have armed forces occupations.,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
