ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
KOR,,,,,,6.9,7.2,7.3,7.4,7.4,7.3,7,6.7,6.5,,,,
MDA,,,,,0.6,0.8,1.2,0.8,0.6,0.7,0.7,1,0.9,1,0.9,0.6,0.7,0.6
ROU,1.4,1.3,1.3,1.2,0.9,1.1,1.2,1.4,1.3,1.6,1.7,1.6,1.5,1.3,1.4,1.3,1.2,1.2
RUS,0.4,0.4,1.2,1.2,0.9,0.9,1.3,1.3,1.2,1.3,1.3,1.2,1.4,1.5,,,,
RWA,,0.1,,,,,,,,,,,,,,,,
KNA,,,,,,,3.4,,,,,,,,,,,
LCA,8.7,7.1,6.2,6.3,5.9,5.4,,,,,,,,,,,,
VCT,,,,,,,2.6,,,,,,,2.3,,,,
WSM,,,,,,,4.8,,,,,,,,,,1.4,
SRB,,,,,,,,,,5,4.2,4.5,4.2,4.5,3.5,3.8,3.9,4
SGP,,6,5.7,5.2,6.1,,5.2,5.2,5.2,5.4,,5.1,5.1,5.1,4.9,5.3,5.4,6
SVK,2,2,2.3,2.5,2.3,2.5,2.7,2.3,2.7,3.4,3.2,3.1,3.1,3.2,3.4,3.6,3.5,3
SVN,3.6,3.4,3.1,3.5,3.7,3.7,3.7,3.6,3.2,3.5,3.3,3.6,3.3,3.2,3.4,3.8,3.6,3.4
ZAF,,,,,,,,,2.3,,,,2.3,5.5,5.3,5.4,5.4,
ESP,4.9,5.2,5.2,5.2,6,5.6,5.4,5.2,5.4,5.4,5.2,5.5,5.5,5.8,5.7,5.6,5.2,5.3
LKA,2.5,2.4,2.3,1.9,2,2.3,2.3,2.8,2.6,2.9,3.1,3.1,2.8,2.9,2.6,2.6,2.9,2.8
SUR,2.8,2.1,2.3,0.6,,,,,,,,,,,,,,
SWZ,,,1.5,,,,,,,,,,,,,,,
SWE,3.9,4.1,4.2,4.1,4.1,3.9,3.7,3.7,3.8,3.7,4,3.9,3.9,3.8,3.8,3.9,3.7,3.8
CHE,7.1,8,8.1,7.8,8.2,8.3,6.8,6.5,6.6,6.4,6.4,6.3,6,6.2,5.8,6.2,6,6.2
SYR,,,,,,,8.3,,,,,9.5,8.5,7.2,4,4.2,4.5,
TJK,,,,,,,,,,,,,,,0.4,,,
TZA,,,,,,,0.9,,,,,1.8,1.9,,,,,
THA,2.9,2.5,2.2,2.6,2.9,3.3,2.9,3.2,3.3,3.1,3.1,3,3,2.6,2.8,2.7,2.4,2.6
TLS,,,,,,,,,,,,,,,,1.7,,
TON,,0.5,,,,,,,1.1,,,,,,,,,
TTO,3.9,4.1,4.3,4.2,4.1,4.7,5.2,4.9,4.7,4.4,4.4,,,,,,,
TUR,,,,6.1,5.1,5.1,5.3,5.6,5,4.7,5.1,5.7,5.7,5.9,5.7,5.3,5.2,5
TUV,,,,,,,,1.7,,,,,,,,,,
UGA,,,,,,,,0.3,0.3,,0.5,,,,,,,
UKR,,,,,,,,,,,,,,,1,,1.1,1
ARE,,,,,,,,,,,1.5,,,3,3.4,,,
GBR,3.4,3.1,3.2,3.1,3.2,3.2,3.2,3,3,3,2.9,2.9,2.9,2.8,2.8,2.6,2.5,2.5
URY,,,,4.4,3.9,3.7,3.9,4.5,3.4,,3.9,4.8,4.8,4.7,4.6,4.5,,
VUT,,,,,,,,,,,,,,,1.4,,,
VEN,5.7,4.9,5.1,5,5.2,5.1,6.6,5.5,5.1,4.8,4.9,4.5,4.2,4.1,3.8,3.5,3.5,3.3
VNM,,0.7,0.2,0,0.1,0.2,0.3,0.4,0.3,0.5,,,,,,,2.9,2.7
YEM,,,,,2.2,,,,,4.5,,,,,,4.5,,
ZMB,,0.6,,0.4,,0.4,,,0,,1,,,,,,,
ZWE,,,0.5,,0.4,,,0.5,,,,,,,,,,
ACE,4.40769,4.45357,4.38571,4.3625,4.46471,4.42571,4.33611,4.14595,4.01579,4.00256,3.96923,3.9641,3.965,3.835,3.69756,3.9,3.88108,4.0027
HIA,4.49355,4.48,4.34571,4.48056,4.58108,4.53333,4.49024,4.375,4.24,4.175,4.1,4.52308,4.25526,4.16667,,,,
AME,4.62857,4.7087,,4.27727,4.28571,3.745,4.15217,4.06842,4.19048,4.385,4.64,4.46667,4.45,4.37368,4.51429,,,
LMA,,,,,,2.96875,,,,,3.33333,,,,,3.44,,
ASE,,,,,,1.52,,,,,1.4,,,,,1.26667,,
ECM,3.9,4.1,4,4,4.2,4.3,4.1,4,4,4,3.8,4,4,3.8,3.8,3.9,3.9,4
HIM,4,4.1,4.2,4.1,4.2,4.2,4.1,4.1,4.1,4,3.9,4.1,4,4.1,,,,
LCM,4.4,4.7,,4.2,4.1,3.7,4.2,4.2,4.3,4.3,4.5,4.4,4.5,4.4,4.5,,,
LMM,,,,,,1.9,,,,,2.5,,,,,2.8,,
SAM,,,,,,0.9,,,,,0.9,,,,,1.1,,
ECE,2.9629,3.0215,3.14309,3.62628,3.58881,3.60712,3.66275,3.66113,3.67531,3.44571,3.41749,3.46719,3.50497,3.52822,3.28999,3.16859,3.1468,3.11202
HWW,2.6662,2.7193,2.79238,2.79113,2.79351,3.01262,3.01769,2.98258,2.97916,2.77158,2.71411,2.70552,2.68843,2.70623,,,,
LCE,4.18715,4.17919,,2.7728,2.71937,3.54064,4.16743,3.995,4.13502,4.21515,4.23643,4.32618,4.07596,4.28197,3.11861,,,
LMW,,,,,,1.55958,,,,,1.8411,,,,,1.74113,,
SAE,,,,,,0.810787,,,,,1.1384,,,,,0.855601,,
# Series: SOFETOIN,,,,,,,,,,,,,,,,,,
"# Name: Share of employers, Total",,,,,,,,,,,,,,,,,,
"# Definition: Share of males that are employers. Employers are those workers who, working on their own account or with one or a few partners, hold the type of jobs defined as a “self-employment jobs”.",,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
