ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
SLV,25.4,,20.2,24.5,23.7,24.1,21.8,22.9,21.5,21,19.7,18.4,19.9,20.1,18,17.9,18.2,18
EST,22.8,21.6,20.5,20.4,19.9,20.5,20.9,19.4,20.8,22.2,21.6,19.2,19.1,19.6,,,,
ETH,,,,,,,,,,16.9,7.4,15.3,,,,,,
FIN,13.1,12.7,12.6,12.7,12.8,12.5,12.5,12.1,11.2,11.1,11,10.6,10.1,9.5,,,,
FRA,13,12.5,12.5,12.5,12.5,12.3,12.1,11.5,10.4,10.7,10.3,9.9,9.8,9.3,,,,
GEO,,,,4.5,4.2,3.2,3.8,2.6,3.6,3.5,3.6,3.2,2.7,,,,,
DEU,16.8,15.9,15.6,15.8,15.5,15.4,15.1,14.9,14.4,14.5,13.7,13.7,13.7,13.6,,,,
GHA,,,,,,,,,,,,13.3,,,,,,
GRC,13.1,12.9,12.6,11.7,11.6,11.2,10.9,10.5,10,9.5,9.1,8.9,8.8,8.3,,,,
GTM,,,,24.2,,,,,,,,20.3,,,,,,
GUY,,,11.2,,,,,10.1,,,,,,,,,,
HUN,21.6,22,22,22.7,22.1,22.5,23,22.5,21.1,20.1,19,18.7,19,18.8,,,,
ISL,13.4,13.2,13.6,13.6,10.8,10,9.5,9.6,9.4,9.6,9.1,7.9,7.1,7.2,,,,
IND,,,,,,9.3,,,,,11.9,,,,,11.7,,
IDN,,,,,,14.3,15.2,15.1,14.4,13.3,15.1,14.6,14.3,14,,,,
IRN,,33,,,,,,,,,27.5,30.7,28.2,26.1,,,,
IRQ,,,,,,,,,,6.5,,2.8,4.8,2,,,,
IRL,15.9,14.8,15.9,15.2,14.1,13.8,13.1,11.9,11.5,11.4,10.3,9.5,8.9,8.3,,,,
ISR,,,,,11.1,10.7,10.3,9.8,9.5,9.6,9.2,8.9,9.4,9.4,8.8,,,
ITA,21.1,20.7,20.1,19.8,19.3,18.9,18.7,18.3,18.1,16.5,15.9,15.3,15,14.6,,,,
JAM,,,,,,,,,,,,,,5.9,5.7,5.7,5.5,5.5
JPN,,,,,,,,,15.6,14.8,14.3,14.4,14.2,13.6,,,,
JOR,,,,,,10.1,11.5,9.7,10.6,10.5,9.4,9.5,8.1,8,7.9,,,
KAZ,,,,,8.1,,5.6,5.6,5.6,5.5,5.6,5.6,5.6,5.5,,,,
KWT,,,,,,,,,,,0.7,,,,,,,
KGZ,,8.6,7.8,8.2,6.7,5.8,5.8,6.1,7.9,8.7,8.3,9.2,,,,,,
LAO,2.3,,,,,,,,,,,,,,,,,
LVA,,17.3,16.7,16.6,15,15.8,16.1,14.5,15.2,14.8,13.2,14.2,13,13.7,,,,
LSO,,,9.5,,5.1,,,,,,,,,,,,,
LTU,,,,19.2,18.5,17.6,18.6,18.7,18.9,17.8,18.2,17,17.1,16.2,,,,
LUX,5.6,4.7,4.6,4.7,4.9,4.8,4.5,4.8,4.2,4.5,4,3.2,3.6,3.5,,,,
MKD,,,,,,,,27.1,28,26.7,27.1,26.7,26.4,25.9,,,,
MDG,,,,,,,,,5.6,,1.3,,,,,,,
MYS,,,,,,,27.5,25.1,24.7,22.8,22,22.2,20.6,20,17.5,,,
MDV,42.2,,,,,23.5,,,33.3,,,30.9,,,,,,
MLI,,,,,,,,,,13.9,,,,,,,,
MLT,,,,,,22.5,21.5,20.8,17.3,15.8,15.5,14,12.2,9.6,,,,
MUS,41.9,,,,,42.6,42,40.3,37.8,30.4,28.1,26.7,24.9,23.9,,,,
MEX,14.4,17,17.6,19.4,20.6,21.3,21.1,19.7,18.8,18.3,17.9,17.4,17,16.9,,,,
MNG,9.5,8.4,6.8,6.3,6.3,5.7,6.2,7.1,6.1,6.4,4.8,4.9,6.5,,,,,
MAR,,,,,,,,18.5,18.2,16.4,15.5,14.1,,,,,,
NAM,,,6.4,,,5.6,,,,6.9,,,,5.8,,3.4,,
NPL,,,,,3.9,,9.7,,,,,,,,,,,
NLD,8.2,7.6,7.5,8,7.7,7.1,6.9,6.6,6.6,6.5,6.6,6.3,6,6.2,,,,
NZL,12.4,11.6,11,11.3,10.5,10.4,10,9.4,9.1,9.2,8.3,7.8,7.7,8.1,,,,
NIC,,,,,,,,,16.3,16.3,18.5,17.3,,,,,,
NIU,,,,,,,5.1,,,,,,,,,,,
NOR,8,8.4,8.3,7.9,7.5,7.2,7.1,7,6.8,6.4,6.2,6,5.9,6.1,,,,
OMN,,5.2,,,,11.6,,,,,,,,,,3.9,,
PAN,9.9,10.8,9.9,9.3,9.2,8,7.5,8.2,7.5,8.2,8.1,7.5,8.2,8.2,8.9,8.5,,
PRY,,,,,,,,,,,,,8.7,9.4,,,,
PER,,11.5,11.4,10.5,10.6,10.9,9.8,10,8.8,9.9,10.5,10.5,11.8,11.9,,,,
PHL,,,,,,,12,11.3,11.5,11.4,11.4,11.1,10.6,9.9,9.4,,,
POL,18,17.6,17.9,17.9,17.3,16.2,15.8,14.6,14.9,15.2,15,15.4,15.8,,,,,
PRT,21.9,20.9,19.2,23,22.3,21.2,21,19.7,19.4,18.1,17.3,17.5,16.9,15.7,,,,
QAT,,,0.4,,,,0.2,,,0.6,,0.9,0.9,1,0.3,,,
KOR,21.3,20.3,18.4,16.6,17.4,17.5,16.9,16.5,16.2,15.9,14.8,14.1,13.3,12.9,,,,
MDA,,,,,,8.6,8.7,9.1,9.9,9.8,9.7,10.4,10.1,11,,,,
ROU,21.3,22.4,21,20.7,19.4,18.7,19.3,22,22.5,23.4,22.1,22.4,21.7,21,,,,
RUS,,,17.8,17.2,16.5,16.7,17.6,17.6,17,16.6,16.1,15.5,15,13.8,,,,
LCA,11.6,17.3,14.4,12.4,11.7,12.8,,9.5,8.3,8.7,8.9,7.1,,,,,,
VCT,,,,,,,5.4,,,,,,,,,,,
WSM,,,,,,,29.8,,,,,,,,,,,
SMR,26.2,25,24.6,23.9,23.4,,23,22.3,22.6,22.5,21.7,21.7,20.5,19.6,,,,
SEN,,,,,,,,,,,,3.8,,,,,,
SLE,,,,,,,,,,0.2,,,,,,,,
SGP,23,23.6,24,22.3,21.9,,18.1,18.1,17.5,17,,14.5,,,13.3,,,
SVK,25.5,25.1,23.9,23.9,22.9,22.8,22.9,24.1,23.3,23.6,23,22.6,22.3,22,,,,
SVN,31.5,30.2,28.6,28.1,26.6,26.4,26.9,27,24.2,23.7,23.9,21.7,21.3,,,,,
ZAF,,,,,,10.5,12.1,11.8,10.8,12.3,11.3,10.8,10,10.4,,,,
ESP,12.7,12.1,12.3,12.5,12,12.7,12.6,12.4,11.4,10.9,10.4,9.5,9.5,9.2,,,,
LKA,,,,,,,,23.7,24.4,25.4,26.7,27.2,26.3,25.4,24.5,24,23.4,25.1
SUR,,,,,,,,,,5.3,,,,,,,,
SWE,10.4,10.6,10.7,10.6,10.2,10,9.7,9.1,8.6,8.5,8,8,7.7,7.4,,,,
CHE,13.4,13.2,12.1,11.5,11,11,10.9,10.5,10.1,10,9.9,9.9,9.7,9.8,,,,
SYR,8.7,,14.1,,7.9,6,6.8,5.9,6.8,,,,6,,,,,
TJK,,,,,,,,,,3.4,,,,,,,,
TZA,,,,,,,,,,,,2.5,,,,,,
THA,14.6,14.2,13.7,14.2,15,15.6,17,17.3,17.1,17.3,16.9,16.9,17.2,16.2,16.5,15.9,15.7,
TON,,,,,,,,,54,,,,,,,,,
TUR,,,,,,12.4,11.6,13.2,12.8,13.5,14.4,14.3,15.3,14.8,,,,
UGA,,,,,,,,,4.9,,,,,,,,,
ARE,12.1,,,,,12.1,,,,,3.4,,,3.3,2.5,,,
GBR,11.9,11.7,11.3,11,10.5,9.9,9.3,8.7,8.2,7.4,7.3,7.1,7,6.7,,,,
USA,,,,,,,,,8,7.7,7.4,7.2,7.2,6.9,,,,
URY,,,,,,13,13,11.8,11.8,12.2,12.5,12.1,12.1,,,,,
VNM,,8.2,9.7,8.4,9.1,9.3,9.9,10.5,11.4,12.2,,,,,,,,
YEM,,,,3.7,9.9,,,,,8,,,,,,,,
ZWE,,,,,4.2,,,,,3.5,,,,,,,,
AAE,,,,,,,,,18.1462,14.9,14.65,14.5273,14.36,,,,,
ACE,,,15.7267,15.4781,14.3086,13.9333,13.9711,13.98,13.735,13.3293,13.2425,12.96,12.8128,12.0829,,,,
GEA,,,,,,,,,,,12.5058,,,,,,,
HIA,,,,,,13.9514,,13.22,12.8585,12.0721,11.6143,11.5262,11.1732,10.2718,,,,
AME,,,,,,13.9417,,11.2375,11.8357,11.5,11.5588,11.6187,11.0143,10.5667,,,,
LMA,,,,,,9.52,,,,,11.4214,,,,,,,
ANE,,,,,,,,,,,,10.7375,,,,,,
ASA,,,,,,,,,8.5,8.2,7.85,7.75,7.45,7.15,,,,
ASE,,,,,,16.4,,,,,12.975,,,,,13.6,,
UMA,,,,,,,,,18.5962,15.3481,15.9,15.8308,15.8435,,,,,
EAM,,,,,,,,,15.6,13.3,14.3,14.4,13.3,,,,,
ECM,,,13.6,13.6,12.8,12.4,12.1,11.9,11.2,10.9,10.4,10.6,10.3,9.8,,,,
GEM,,,,,,,,,,,10.5,,,,,,,
HIM,,,,,,12.3,,11.5,11.2,10.8,10.3,9.9,9.8,9.3,,,,
LCM,,,,,,12.8,,10.1,11.8,11.9,11.2,11.6,11.5,9.4,,,,
LMM,,,,,,8.6,,,,,9.7,,,,,,,
MEM,,,,,,,,,,,,8.9,,,,,,
NAN,,,,,,,,,8,7.7,7.4,7.2,7.2,6.9,,,,
SAM,,,,,,9.3,,,,,11.5,,,,,11.7,,
UMM,,,,,,,,,14.1,13,13.7,12.3,15.2,,,,,
EAE,,,,,,,,,24.0927,24.1378,24.2005,24.4873,24.3274,,,,,
ECE,,,11.6911,11.692,11.4948,12.3845,12.4701,12.5095,12.123,11.9599,11.6449,11.4036,11.266,9.87059,,,,
GLE,,,,,,,,,,,13.8617,,,,,,,
HWW,,,,,,8.85414,,8.69384,11.8701,11.4793,10.9845,10.7541,10.5017,9.52179,,,,
LCE,,,,,,10.3839,,11.412,10.982,11.575,11.4546,10.4365,10.8161,10.4028,,,,
LMW,,,,,,6.78538,,,,,8.60796,,,,,,,
MEE,,,,,,,,,,,,9.16583,,,,,,
NAE,,,,,,,,,8.09814,7.79821,7.4885,7.3082,7.24922,6.94933,,,,
SAE,,,,,,6.95368,,,,,10.3653,,,,,9.05446,,
UMW,,,,,,,,,22.8277,23.2856,24.0397,24.1145,24.2359,,,,,
# Series: SWESFED3,,,,,,,,,,,,,,,,,,
"# Name: Share employed by sector, D - Manufacturing, Female",,,,,,,,,,,,,,,,,,
# Definition: Share of women employed in Manufacturing,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
