ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
CRI,,,21.5,21.9,24.4,23.8,11.7,12.6,12.1,12.2,11.6,11.4,10.6,11.5,,11.7,11.6,
HRV,,9.7,10.3,9.5,8.9,11,10.5,10.5,10.2,9.8,10.4,10.9,10.4,10.5,10.3,10,12.7,12.8
CYP,,,,,16.1,15.8,14.8,14.4,14.1,13.8,13,13,12.7,13.4,12.2,12,13.6,15.6
CZE,6.4,6.5,6.8,7.3,7.3,7.3,7.6,7.6,7.6,7.7,7.5,7.2,6.9,6.9,7.3,7.4,9.6,9.3
DNK,6.3,6,7.5,7.4,6.1,5.7,6.5,6.3,7.5,6.7,7,7.3,8.1,8.3,8.8,9.5,13.2,13.7
DMA,,,8.7,,7.7,,9.7,,,,,,,,,,,
DOM,,15.3,15.8,15.4,14.1,15.2,14.9,14.1,14.2,12.8,13.3,13.3,14.2,,,,,
ECU,,,,,,19,17.2,18.3,,18.7,19.6,19.6,,,,,,
EGY,,,11.5,10.5,10.7,10.8,10.6,10.5,10.4,10.3,11.1,11.3,10.9,,,,,
SLV,8.5,7.2,7.5,9.2,8.3,8.2,9.3,9.4,9.8,10,10.9,10.4,11,9.8,9.5,10.4,,
ERI,,22.1,,,,,,,,,,,,,,,,
EST,4.9,5,5.3,5.1,4.2,4.3,4.4,5.9,7.8,6.1,5.6,4.8,4.3,5.6,5.4,6.1,6.1,6.2
ETH,,,,,3.7,,,,,17.7,4,21,,,,,,
FJI,,7.6,,,,,,,,,,,16.1,,,,,
FIN,,,6,5.5,5.7,5,5.2,6.1,6.2,6.5,6.4,6.2,5.9,6,6.1,6.1,10.1,10.2
FRA,5.7,5.5,5.6,5.7,6,6,5.7,5.9,6,6.1,6.3,6.4,6.4,6.2,6.5,6.7,10.1,10.1
GEO,,,,9.8,9.6,9.8,9.8,9.8,10,9.8,9.7,7.7,8.3,,,,,
DEU,4.8,4.9,4.9,5,5,5.1,5.1,5.3,5.4,5.4,5.5,5.7,5.6,5.6,5.7,5.8,9.7,10.1
GHA,,,,,,,,,,,,6.3,,,,,,
GRC,9,8.9,8.7,9.3,10.3,10.2,10.3,10.4,11,10.2,10.6,10.2,10.4,10.5,10.9,11,18.6,18.6
GUY,,,,,,,,11.6,,,,,,,,,,
HUN,11.3,6.7,11.3,10.4,11,10.8,10.3,10.3,10.2,10,10.5,10.9,10.8,10.6,10.9,11.1,12.1,11.8
ISL,10.3,10.9,12.7,11.9,11.8,11.4,11.3,13.6,12.6,11.8,12,13.4,14.3,14.4,14.6,15.1,15,13.7
IND,,,,,,11.7,,,,,13.3,,,,,8.4,,
IDN,,,,,,,,,,,,,14.5,13.6,,,,
IRN,,11,,,,,,,,,13.7,14,13.9,13.8,,,,
IRL,11.7,11.7,11.3,8.7,9,9.3,9.5,9.3,9.3,9,9.4,10,10.1,10.6,11.1,11.6,12.6,12.2
ISR,14.2,14.3,14.3,10.5,10.7,10.3,10.8,10.6,11,12.1,12,11.3,11.6,11.9,,,,
ITA,13.2,13.2,13.3,12.5,12.3,12.9,12.8,12.8,13.1,7.2,7.2,7.8,8.1,8,7.8,7.9,11.5,11.6
JAM,,,,,,11.3,11.4,11,10.9,11.1,11,11.7,11.7,12.5,,,,
KAZ,,,,,,,8.2,8.3,8.8,9,8.9,9.2,8.2,9,,,,
KWT,,,,,,,,,,,37,,,,,,,
KGZ,,,,,,,,11.4,11.7,11.7,12.1,12.2,,,,,,
LAO,3.5,,,,,,,,,,,,,,,,,
LVA,,5.1,5.2,6.1,6.9,7.3,7.2,7.1,6.8,7.3,7.1,5.7,5.9,7,7.5,7.1,8.1,8.4
LBN,,,,,,,,,,9.1,,,11,,,,,
LSO,,,,,3.6,,,,,,,,,,,,,
LTU,,,7,4.4,5.3,7.5,8.1,6.8,7.8,6.8,6.5,6.4,6.1,6.4,7,7.1,8,8.2
LUX,5.7,6.4,5.8,6,5.8,7.1,6.8,6.8,5.6,5.2,6,6,6.3,6.1,6.7,5.5,7.1,8.3
MKD,,,,,,,,11.7,11.9,13,12.8,13.8,14,13.7,14.4,13.5,14.3,15.9
MDG,,,,,,,,,,,3.4,,,,,,,
MYS,,,,,,,12.1,11.8,12.4,12.8,12.9,13.4,14.1,14.8,15,15,,
MDV,,,,,,14.8,,,,,,12.9,,,,,,
MLT,,,,,,11.8,12.9,12.1,12.6,12.8,12.5,13.4,13.3,13.3,14.2,14.8,15.2,15.5
MUS,13,,,,,14.6,,,,16.5,18.4,17.8,17.3,17.4,17.8,17.9,18.8,
MEX,11.4,11,11.3,11.7,11.4,11.7,11.7,12.1,12.3,12,13.1,12.9,13.5,13.5,,,,
MNG,,,,,,5.9,,,,,11.8,13.5,14.2,14,,,,
MAR,,,,,,,,,,9.8,9.8,9.2,9.2,9.4,,,,
NAM,,,,,,10,,,,11.5,,,,,,11,12.3,
NPL,,,,,6.9,,10.5,,,,,,,,,,,
NLD,7.1,5.9,6.2,6.7,6.6,6.9,6.3,6.6,6.9,7.3,7.6,7.8,7.9,7.6,7.9,7.9,10.2,10.6
NZL,8.3,8.5,9.3,9.4,9.7,10,9.9,9.6,9.6,9.7,9.2,8.7,9.4,10,,,,
NIC,,,,,,,,,12.5,12.5,12.9,12.6,,,,,,
NIU,,,,,,,10.6,,,,,,,,,,,
NOR,,9.2,9.3,9.5,9.7,11.6,11.1,11,11.7,12.2,12.9,14.1,14.2,14,13.7,14.3,12.1,12.2
OMN,,11.5,,,,25.1,,,,,,,,,,,,
PAK,,,,,,,5.2,6.4,6.4,6.1,6.1,6.5,6.8,6,,,,
PAN,,,,,,,12.7,14.3,13.7,13.8,15.1,13.4,13.5,13.3,12.6,12.6,14.2,
PRY,,,,,,,,,,,,,10.5,10.6,,,,
PER,,12.5,11.2,13,12.5,12,10.5,11.1,10.6,8.7,9.7,9.6,9.6,9.4,,,,
PHL,,,,,,,6.7,6.9,7,7.4,7.5,7.6,7.7,8,,,,
POL,5.6,5.7,5.5,6,6.4,6.9,7,7.8,7.9,7.7,7.3,7.3,7.4,7.3,7.2,7.5,9.5,9.1
PRT,9.9,9.8,9.5,9.2,9.4,8.4,8.9,8.7,7.4,7.7,8.1,8.4,8.7,9.2,9.5,9.8,11.3,11.3
QAT,,,8.6,,,,9.8,,,9.6,,9.4,9.1,,8.8,,,
KOR,15.1,15.2,15.2,16.1,15.9,17.3,17.2,17.1,16.8,16.3,15.8,15.6,15.3,15.5,,,,
MDA,,,,,5.1,5.6,5.7,5.8,6.7,6.6,6.4,7.3,6.8,6.5,7.5,7.8,8,8.2
ROU,2.7,3.1,3.5,3.5,3.5,3.5,3.9,4.6,4.6,5.4,5.7,6.4,6.5,6.3,7.1,7.4,9,9
RUS,,,6.8,7.4,7.5,7.9,8.2,8.3,7.9,8,8.1,8,8.1,7.9,,,,
RWA,,,,,,,,,,,13.7,,,,,,,
LCA,11.4,10.5,9.6,13.5,12,11.6,,11.4,11.3,11.5,5.4,11.2,,,,,,
VCT,,,,,,,11.9,,,,,,,,,,,
WSM,,,,,,,9.1,,,,,13,,,,,11.1,
SMR,5.8,5.9,5.8,5.8,6.2,,,,,,,,0.9,0.9,,,,
SGP,,13,12.6,12.7,13.2,,11.1,11.5,11,10.8,,10.7,10.9,10.1,10.3,10.8,10.6,11.2
SVK,7.6,7.1,7.1,6.9,7.3,8,8.5,7.9,8.9,8.5,8.2,7.8,7.5,7.9,8.4,8.2,10.2,11
SVN,6.6,7.1,7.8,7.8,8,8.4,7.9,8.1,7.6,7.7,7.7,8.1,7.8,7.9,8.1,8.6,9.1,9.3
ZAF,,,,,,,,,,,,,12.2,12,,13.9,14.6,
ESP,10.1,9.9,9.8,9.6,9.4,9.7,9.2,9.6,9.2,9.1,9.6,9.8,9.5,10,10.8,11.3,15.2,16.4
LKA,,,,,,,,8.6,9.6,9.9,8.2,6.8,6.9,7.3,,,,
SWE,,,7.1,7.6,7.3,7.1,7.9,8.3,8.7,9.1,8.9,9.2,9.1,9.1,9.5,9.3,12,12.1
CHE,5.3,6.1,6.7,6.9,6.2,6.3,6.8,7.4,7.5,7.9,7.8,7.8,7.5,7.7,7.6,8.2,9.9,10.3
SYR,,,,,,,,,,,,,12.5,,13.9,15.7,,
TZA,,,,,,,4.2,9,,,,10.7,,,,,,
THA,,,,,,,8.2,7.9,8.4,8.9,8.7,9.1,9.3,11.9,12.6,12.9,15,
TON,,,,,,,,,9.3,,,,,,,,,
TTO,10.8,11.7,11.2,11.7,11.3,11.3,10.3,10.2,11.6,11.1,10.5,,,,,,,
TUR,,,,,,,10.7,12,12,11.5,11.4,12.8,13.3,12.9,13.3,13.1,,17.3
TUV,,,,,,,,12.7,,,,,,,,,,
UGA,,,,,,,,,14.8,,,,,,,,,
UKR,,,,5.9,5.9,6.2,7,7.3,7.8,9.8,8,7.9,8.3,8.6,,,,
ARE,17.7,,,,,17.7,,,,,11.6,,,18.9,,,,
GBR,7.5,7.8,8,7.8,8,8.3,7.5,7.8,8.1,8.2,8.5,8.5,8.5,8.8,8.8,9.5,11.4,11.2
USA,,,,,,,,,24,24.1,24,24,24,24.1,,,,
URY,,,,,,11.2,11,11.1,11.6,,10.6,9.8,8.3,,,,,
VUT,,,,,,,,,,,,,,,7.4,,,
VNM,,,,,4.3,5.3,5.2,5.5,5.8,5.8,,,,,,,,
YEM,,,,,13.3,,,,,17.7,15.8,,,,,20,,
AAE,,,,,,,,,,,10.6375,,,,,,,
ACE,,,7.61667,7.4625,7.67059,8.1,8.17297,8.58421,8.79487,8.52564,8.55897,8.79231,8.47436,8.59231,9.04848,9.19697,,11.5485
GEA,,,,,,,,,,,10.4232,,,,,,,
HIA,,,,,,9.62051,,9.3575,9.865,9.42683,10.19,9.46667,9.265,9.65128,,,,
AME,,,,,,12.9714,,12.5944,13.3667,12.9812,12.0529,12.5533,11.55,,,,,
LMA,,,,,,,,,,,9.74,,,,,,,
ASA,,,,,,,,,17,17.1,16.9,16.85,17.05,17.05,,,,
ASE,,,,,,13.25,,,,,8.525,,,,,8.5,,
UMA,,,,,,,,,,,11.6435,,,,,,,
EAM,,,,,,,,,,,9.2,,,,,,,
ECM,,,7,7.3,7.3,7.5,7.9,8.1,8.1,8,8.1,7.9,8.1,7.9,8.1,8.2,,11
GEM,,,,,,,,,,,9.7,,,,,,,
HIM,,,,,,8.4,,8.7,8.9,8.5,8.5,8.5,8.3,8.8,,,,
LCM,,,,,,11.6,,11.6,12.3,12,11.1,11.7,11,,,,,
LMM,,,,,,,,,,,9.7,,,,,,,
NAN,,,,,,,,,10,10.1,9.8,9.7,10.1,10,,,,
SAM,,,,,,11.7,,,,,6.5,,,,,8.4,,
UMM,,,,,,,,,,,11.1,,,,,,,
EAE,,,,,,,,,,,6.43732,,,,,,,
ECE,,,5.40845,5.85519,5.93169,6.2437,7.24059,7.59261,7.74715,7.42675,7.42243,7.65815,7.64088,7.60397,5.76887,5.90574,,8.05908
GLE,,,,,,,,,,,7.98702,,,,,,,
HWW,,,,,,5.36753,,5.52194,11.2207,10.9344,11.072,10.9967,11.0177,11.1295,,,,
LCE,,,,,,8.90877,,12.2276,11.9844,12.0361,9.12362,9.23796,7.65957,,,,,
LMW,,,,,,,,,,,8.28298,,,,,,,
NAE,,,,,,,,,22.6261,22.7251,22.6037,22.5934,22.6317,22.7088,,,,
SAE,,,,,,8.74519,,,,,10.6947,,,,,6.27727,,
UMW,,,,,,,,,,,8.37956,,,,,,,
# Series: SEOMA5AB,,,,,,,,,,,,,,,,,,
"# Name: Share employed by occupation, 5 - Service and sales workers, Male",,,,,,,,,,,,,,,,,,
# Definition: Share of men that are service and sales workers.,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
