ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
KHM,,,,71.6,,72.4,70.8,,,,,,,69.3,57.4,52.9,55,49.3
CMR,,,,,,,57.7,,,,,,,,,48.9,,
CAN,5.5,5.4,5.2,5.1,4.8,4.5,3.9,3.8,3.9,3.7,3.7,3.6,3.4,3.3,,,,
CHL,20.6,20.2,19.2,19.4,19.3,19.3,18.1,17.9,18.1,17.6,17.1,16.7,16.1,15.4,15.2,14.1,13.7,
COL,1.4,1.6,1.4,1.4,1.6,1.6,32.5,30.9,30.9,28.3,30.5,29.8,28.7,26.2,26.1,26.4,25.3,24.1
COG,,,,,,,,,,,31.3,,,,,,,
CRI,28.2,28.3,27.2,26.9,26.9,27.3,21.9,22.1,21,20.4,20.8,19.4,17.9,17.2,17.2,21,20.1,19.2
HRV,,18.8,16.7,16.1,16.1,13.9,15.8,15.4,16.2,15.5,16,13.7,12,12.3,12.8,13.7,14.6,13.8
CUB,31.6,31.5,31.6,26.9,34.2,34.3,28.5,28.6,28.7,27.5,26.5,26.3,25,24.7,25,24.7,26.2,
CYP,10.9,,,,5.1,5.7,5.5,6,6,5.7,5.5,5.3,6,5.5,4.7,4.9,5.1,3.8
CZE,7.4,7.1,6.9,6.5,6.2,6.1,5.9,5.8,5.5,5.3,4.8,4.5,4.4,3.8,3.8,4,3.8,3.9
DNK,5.9,5.5,5.4,5.3,4.6,4.7,4.5,4.4,4.5,4.1,4.1,4.1,3.9,3.8,3.9,3.9,3.8,3.9
DMA,,,31.4,,34.3,,29.4,,,,,,,,,,,
DOM,20.5,26.7,27.2,23.9,24,22.6,21.2,23.1,21.7,21.2,20.6,21.6,21,21.6,21,19.4,21.3,
ECU,8.8,9.5,9.8,10.5,10.5,34,34,,34.9,35.4,34.6,34,33.3,33,33,32.6,32.9,32.1
EGY,32,,29.1,28.5,28,27.4,27.8,27.5,27.7,28.1,27.1,28.3,27.7,28.2,25.9,24.7,25.7,
SLV,38.7,40.3,38.1,37.3,34.1,33.9,33.8,31.9,28.5,30,30.9,29.3,28.3,28.8,32.8,32,32.3,32.4
EST,12.5,12.1,11.8,11.2,10.3,9.7,9.9,9.6,8.4,8,7.1,6.5,6.3,5.3,5.6,5.8,6.4,6.7
ETH,,,,,,,,,,86.9,83.2,,,,,,,
FIN,10,9.2,8.8,8.1,8.1,7.9,7.4,6.8,6.6,6.6,6.5,6.3,6.2,6.2,6.3,6,5.9,5.9
FRA,5.8,5.8,5.6,5.5,5.3,5.2,5.1,5.2,5.6,4.9,4.8,5,4.6,3.5,3.9,3.9,3.8,3.9
GAB,,,,,,,,,,,17.3,,,,,,,
GEO,,,,46.2,50.4,47,52.7,52.4,53.1,51.7,51.7,53.4,50.5,,,,,
DEU,3.3,3.2,3.2,3.1,3.2,3,3,2.9,2.9,2.9,2.9,2.8,2.8,2.2,2.1,2,2,1.9
GHA,,,,,59.8,,,,,,,61.4,,,,45.5,,
GRC,18.5,18.2,17.9,16.4,16.1,16.1,15.2,14.4,14.3,11.7,11.5,11.2,11,11,11.8,12.4,12.2,13.1
GRD,,18.2,,16.5,,,,,,,,,,,,,,
GTM,,,,49.7,,51.8,,50.1,46.5,50.6,,43.8,,,,44.6,49.1,43.7
GUY,,,33.5,,,,33.5,27.3,,,,,,,,,,
HTI,,,,,62.5,,,,,,,,,,,,,
HND,50.4,53.5,52.5,48.6,49.8,,51.6,53.1,51.9,48.4,51.3,49.8,47.7,49,50.7,49.9,49.2,
HUN,10.7,11.3,10.6,10.4,9.7,9,8.4,8.4,7.8,7.5,6.9,6.7,6.6,6,6.3,6.4,6.7,7.2
ISL,14,13.8,12.3,12,12.8,11.7,11.5,10.6,10.3,9.3,9.6,9.2,8.8,6.6,7.3,8.7,8.8,8.7
IND,,,,,,53.9,,,,,49.3,,,,,46.1,,43
IDN,44.1,43.4,40.7,44.3,43.3,44.4,43.3,43.7,45.7,42.6,43.8,42.5,41.1,40.6,40.2,,,
IRN,,23.9,,,,,,,,,22.6,21.3,20.5,19.3,,,,
IRQ,,,,,,,,,,14,,22,12.2,17.1,,,,
IRL,13.3,12.7,11.8,10.6,10.8,9.8,9.9,9.2,8.8,8.5,9.2,8.8,8.5,8.4,8.2,7.5,7.5,7.7
ISR,4.2,3.6,3.4,3.3,3.3,3.2,3.1,3,2.8,3.1,3.1,2.7,2.6,2.5,2.5,,,
ITA,6.7,6.4,6.2,6.2,5.9,5.7,5.7,5.5,5.3,4.8,4.8,4.9,4.6,4.3,4.4,4.5,4.4,4.5
JAM,31.8,31,29.2,29,28.7,28.8,28.4,27.4,28.6,25.5,25.1,25.6,24.7,25.7,28.3,28.5,24.8,25.8
JPN,5.2,5,4.9,4.8,4.8,4.7,4.6,4.5,4.5,4.4,4.4,4.2,3.8,3.8,3.8,3.8,,
JOR,,,,,,5.1,4.2,4.1,3.8,3.8,3.6,3.3,2.8,2.7,2.8,2.2,1.9,2.3
KAZ,,,,,33.3,,36.8,36.2,36.4,34.9,33.4,32.8,32.6,31.1,,,,
KEN,,,,,,,,,,,54.5,,,,,,,
KIR,,,,,,3.7,,,,,,,,,,,,
KSV,,,,,,,,,,,,,,,,,,4.3
KWT,,,,,,,,,,,3.6,,,,,,,
KGZ,,46.9,47.9,49,51.7,51.7,51.4,49.4,43.4,39.1,39.3,36.9,,,,,,
LAO,81.2,,,,,,,,,,,,,,,,,
LVA,,19.8,23.2,20.7,17.8,16.2,18,18.3,16.7,16,15.3,13.6,11.8,10.1,11.5,12,12.7,12
LSO,,,65.6,,78.2,,,,,,,,,,,,,
LBR,,,,,,,,,,,,,46.5,,,49.5,,
LTU,,,23.2,22.4,23.1,22.4,21.9,21.4,21.2,18.2,16.6,14.6,12.9,9.9,11.7,11.5,10.9,11.5
LUX,4,3.2,3,3.7,2.2,3.1,1.9,2.6,3.2,2.3,2.2,2.3,2.4,2,1.7,1.3,1.5,1.6
MKD,,,,,,,,23.4,21.9,18,19.8,20,18.9,19.6,,,18.7,17.1
MDG,,,,,,,,,76.7,,79.8,,,,,,,
MYS,21.6,20.6,18.9,20.7,20.9,20.7,16.8,16.8,16.1,16.8,17.1,17.2,17.5,16.7,16,16,14.2,15.1
MDV,27,,,,,17.9,,,21.8,,,14,,,,,,
MLI,,,,,,,,,,49.8,,67.8,,,,,,
MLT,,,,,,2.1,2.7,2.8,2.8,2.4,2.2,2.3,2.2,2.3,2,1.8,1.6,1.4
MHL,,,,,27.1,,,,,,,,,,,,,
MUS,14.2,13.8,13.5,12.9,12.4,12.9,12.5,11.1,10.9,10.9,10.5,10.4,9.9,9.6,9.5,9.5,9.4,8.6
MEX,30.3,28.1,29.6,25.4,26.4,23.7,24,23.9,22.6,22.1,20.6,19.9,18.9,18.6,18.9,18.6,19.2,
MNG,47.1,47.9,49.7,50.7,50.6,50.6,50.1,47.4,48.2,42.9,43,42.1,42.8,41.9,41.2,34.1,33,
MNE,,,,,,,,,10.2,,8.5,,9,7.8,7.3,7.1,6.7,6.3
MAR,5.7,6.8,5.4,5,5.6,5,5,40.1,39.2,40.4,39.6,36.7,35.5,34.2,,,,
MOZ,,,,,,,,,69.2,,,,,,,,,
NAM,,,37.6,,,32.8,,,,33.7,,,,22.7,,,29.2,28.1
NPL,,,,,67.1,,60.2,,,,,,,,,,,
NLD,4.7,4.5,4.4,4,3.7,3.7,3.5,3.3,3.6,4,4,4,3.7,3.4,3.3,3.7,3.3,
NZL,12.2,11.9,11.2,10.8,11.8,11.2,11.7,11.4,10.4,9.5,8.9,8.7,9.1,8.8,8.6,,,
NIC,,,,,,,,,43.1,42,41.3,41.7,41.9,41.2,,44.2,,
NER,,,,,,,,,,,64.1,,,,,,,
NGA,,,,,,,,,,49.1,,,,,,,,
NIU,,,,,,,11.4,,,,,,,,,,,
NOR,7.3,7.3,7.1,6.6,6.5,6,5.8,5.7,5.3,5.2,4.8,4.8,4.3,3.8,4.1,3.9,3.7,3.5
OMN,,7.5,,,,6.6,,,,,,,,,,6.1,,
PAK,43.9,43.9,40.7,43.7,43.6,44.4,44.4,38.2,38.2,38.1,38.1,37.2,36.4,36.9,,,,
PAN,29.1,28.5,26.9,25.7,25.3,24.7,29.5,29.1,28.9,27,26.3,26.5,25.5,24.2,24.2,23.3,23.1,21.9
PRY,42.5,,35.8,36.7,38.3,39,39,42.6,39.8,39,38.8,37.1,33.3,31.1,34.4,31.5,30.6,30.1
PER,1.6,7.6,9.8,7,0.4,0.9,1.5,1.2,1.1,35.9,35.6,34.6,31.2,30.2,30,28,28.4,
PHL,51.7,48.4,47.6,46.1,46,45,45.1,44.8,44.3,43.7,43.6,43.5,42.7,42.9,42.3,,,
POL,22.7,22.2,20.7,19.4,18.5,19.1,19.2,19.8,19.1,18.6,18,16.4,15.2,14.1,13.4,13.1,13.2,13.3
PRT,10.6,11.2,11.7,12.5,11.3,11.2,11.8,11.4,11.9,11.6,10.9,11.1,11.1,10.6,10.9,11.1,11,12.1
QAT,,,4.3,,,,2.7,,,3.2,,3.5,2.7,1.8,1.7,,1.5,1.5
KOR,10.9,10.3,9.9,10.9,10.4,9.5,9,8.4,7.9,7.3,7.2,7,7,6.6,6.6,6.4,,
MDA,,,,,,52,51.8,50.7,44.3,41,41.1,35.3,35.5,33.7,31.4,30.5,30.8,29.7
ROU,35.3,34.3,35.3,36.9,38.9,40.4,39.9,34.6,34.4,31,31.4,29.7,28.2,27.3,27.8,29.1,27.3,28.1
RUS,,,16,15.5,17.5,17.1,14.6,13.6,13.4,12.4,12.3,12.1,11,10.5,,,,
KNA,,,,,,,0.4,,,,,,,,,,,
LCA,29.3,30.2,25.5,28,26.5,26.1,,15.1,16.3,18.8,,,,,,,,
VCT,,,,,,,20.2,,,,,,,,,,,
WSM,,,,,,,50.3,,,,,,,,,,,
SMR,1.5,1.5,1.4,1.3,1.3,,0.5,0.5,0.4,0.5,0.6,0.5,0.5,0.4,,,,
STP,,,,,,30.6,,,,,,,,,,,,
SAU,,,,,7.1,6.7,6.8,5.3,,,,4.6,4.9,5,4.7,,4.9,5.3
SEN,,,,,,,46.9,,,,,34.1,,,,,,
SRB,,,,,,,,,,23.9,23.3,21.5,21.7,24.5,24.9,23.2,22.6,22.5
SLE,,,,,,,,,62.6,66,,,,,,,,
SGP,0.3,0.3,1.4,1.1,1.2,,1.2,1.1,1.1,1.1,,1.6,1.6,1.6,1.5,,,
SVK,11.4,10.9,11.4,10.4,9.6,8.9,8.2,8,7.7,6.9,6.4,5.9,5.8,5.3,4.8,4.4,4.3,4.5
SVN,10.4,10.7,11.8,11.7,10.6,9.4,10.1,9.6,8.4,9.6,8.6,9.8,10,8.7,9.2,9,9.1,8.8
ZAF,,,,,,15.3,12.9,14.2,12.8,10.4,8.6,9,10.6,6.8,6.2,5.7,5.5,
ESP,10,9.5,9.2,9,8.4,7.8,7.8,7.2,6.8,6.6,6.4,5.8,5.6,5.1,5.5,5.7,5.6,5.9
LKA,35.5,32.8,,37.7,,,,31.8,31.6,30.9,28.9,29.1,28.4,30,30.4,30.2,41.1,41.6
SUR,8.8,7.9,6.3,6.7,8.4,,,,,9.9,,,,,,,,
SWE,4.5,4.3,4,3.7,3.7,3.5,3.3,3.2,3.2,3.2,3,3,3.4,3.2,3.3,3.1,3,3
CHE,5,5.4,5.4,5.5,5.6,5.2,4.9,4.9,4.8,4.6,4.6,4.7,4.8,4.1,3.7,4,3.9,4
SYR,20.7,,17,,23.4,26.2,25.5,24.7,22.6,,,18.5,18.1,15.6,14.5,13.2,13.2,
TJK,,,,,,,,,,41.8,,,,,,,,
TZA,,,,,,,80.2,,,,,72.7,,,,,,
THA,50.8,48.8,49.4,52.3,49.8,49.8,48,47.8,46.8,43.9,44.2,43.1,43.3,44.3,41,40.1,40.5,41.2
TLS,,,,,,,,,,,,,,,,50.8,,
TGO,,,,,,,,,,,,60.5,,,,,,
TON,,,,,,,,,50.6,,,,,,,,,
TTO,13.8,12.5,12.6,10.8,11.2,9.8,10.6,9.8,8.3,6.3,6.1,6.1,5.1,5.2,,,,
TUR,32.3,31.5,31,30.5,30.9,27,27.7,24.8,24.4,25.6,21.7,19.8,16.8,17.1,17.2,17.5,18,17.8
UGA,,,,,,,,,61.7,,,,,,,,,
ARE,9,,,,,9,,,,,5.6,,,5.2,4.6,,,
GBR,2.7,2.6,2.5,2.4,2.2,2.2,2,2,1.8,1.9,1.9,1.9,1.9,1.4,1.6,1.7,1.7,1.6
USA,4,3.9,3.8,3.8,3.6,3.5,3.3,3.5,2.3,2.3,2.2,2.1,2,2.1,2.2,2.3,,
URY,7.1,,,5.7,5.8,6.2,6.1,6.4,6.7,7.4,7.1,15.4,15.6,,,,,
VUT,,,,,,,,,,,,,,,59.2,,,
VEN,19.1,19.3,15.6,14.7,14.9,15.7,14.5,15,16,15.5,14.4,13.6,13.1,12.7,13.2,13.1,,
VNM,,69.5,64.5,63.9,64.5,64.2,63,61,57.7,55.9,,49.6,,,,,,45.3
YEM,,,,46.6,43.1,,,,,30,,,,,,24.5,,
ZMB,,,,63.5,,65.2,,,,,65.9,,,,,,,
ZWE,,,,,50.9,,,,,58.8,,,,,,,,
ACE,10.3964,11.98,12.3594,13.0727,14.0889,14.5,14.6842,15.405,14.8317,15.0786,13.9333,13.6643,13.014,11.1929,10.8077,10.6763,10.3237,9.7027
GEA,,,,,,,,,,,21.7495,,,,,,,
HIA,8.31795,8.62564,8.9122,8.56341,8.28139,8.13256,7.13673,7.40444,7.23182,6.67609,6.74545,6.49556,6.22889,5.55556,5.77692,5.95714,,
AME,20.6167,20.9739,22.036,20.92,22.9538,22.135,21.6192,22.3958,22.784,23.3423,23.9043,24.4957,22.4091,22.4095,23.8222,25.4222,23.6833,
LMA,,,,,,40.1222,,,,,41.1895,,,,,,,
ANE,,,,,,,,,,,,14.32,12.92,12.1727,,,,
ASA,4.75,4.65,4.5,4.45,4.2,4,3.6,3.65,3.1,3,2.95,2.85,2.7,2.7,2.2,2.3,,
ASE,,,,,,42.375,,,,,38.14,,,,,43.4333,,44.4333
ECM,7.4,9.2,9.2,10.4,9.6,9,8.4,9.2,8.4,8.5,8.5,8.8,8.8,6.6,7.3,6.4,6.7,6.7
GEM,,,,,,,,,,,16.6,,,,,,,
HIM,7.1,7.1,6.5,6.2,6.2,6.2,5.7,5.6,5.4,4.9,5.5,4.9,4.8,4.9,4.7,4.5,,
LCM,20.5,20.2,26.8,23.9,25.3,23.7,21.9,23.1,22.6,22.1,25.1,25.6,21.5,24.2,24.2,24.7,23.1,
LMM,,,,,,44.4,,,,,41.1,,,,,,,
MEM,,,,,,,,,,,,4.6,4.9,5.2,,,,
NAN,4,3.9,3.8,3.8,3.6,3.5,3.3,3.5,2.3,2.3,2.2,2.1,2,2.1,2.2,2.3,,
SAM,,,,,,44.4,,,,,38.1,,,,,46.1,,43
ECE,7.22013,7.47283,10.2141,10.2638,11.5077,10.839,11.0499,10.6966,10.5186,10.6311,9.86599,9.54431,8.81532,8.07317,5.94225,5.83353,5.74385,5.62176
GLE,,,,,,,,,,,19.3443,,,,,,,
HWW,5.42444,5.35698,7.30125,7.1398,7.31543,7.12479,6.62928,6.42636,5.92796,5.61854,5.51724,5.41026,5.08866,4.76855,3.43694,3.28192,,
LCE,20.6894,19.9879,20.3325,19.7877,20.6663,11.1796,21.0363,21.2047,22.1072,23.7301,22.1527,22.4757,20.3828,19.6573,19.282,13.2578,18.4402,
LMW,,,,,,40.8086,,,,,36.1076,,,,,,,
MEE,,,,,,,,,,,,16.7859,15.493,15.5255,,,,
NAE,4.14867,4.04843,3.93822,3.92805,3.71795,3.59811,3.35882,3.52941,2.45702,2.43749,2.3475,2.24755,2.13781,2.2184,1.98224,2.07146,,
SAE,,,,,,50.2819,,,,,45.3782,,,,,34.8488,,32.6767
# Series: SWEAMAIN,,,,,,,,,,,,,,,,,,
"# Name: Share employed in agriculture, Male",,,,,,,,,,,,,,,,,,
"# Definition: Share of males in agriculture. Employment is disaggregated into three broad sectors – agriculture, industry and services – and expresses each as a percentage of total employment.",,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
